Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1947,4,23368,106.7,2.3,14.5,14.5,14.5,14.5,1.0,0.0,6.0,1.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,6.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,10.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,10.0,0.5,29.4,29.4,29.4,29.4,1.0,0.0,6.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,6.0,1.0,19.75,19.75,19.75,19.75,1.0,0.0,6.0,1.0,76.8,76.8,76.8,76.8,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,6.07,6.07,6.07,6.07,1.0,0.0,6.0,1.0,15.8,15.8,15.8,15.8,1.0,0.0,6.0,1.0,70.4,70.4,70.4,70.4,1.0,0.0,6.0,1.0,-29.9,-29.9,-29.9,-29.9,1.0,0.0,6.0,1.0,47.3,47.3,47.3,47.3,1.0,0.0,6.0,1.0,-20.1,-20.1,-20.1,-20.1,1.0,0.0,6.0,1.0
1947,4,23368,106.8,-29.3,-5.8,-5.8,-5.8,-5.8,1.0,0.0,22.0,0.0,3.9,3.9,3.9,3.9,1.0,0.0,22.0,0.0,97.5,97.5,97.5,97.5,2.0,0.0,16.0,0.0,95.0,95.0,95.0,95.0,2.0,0.0,16.0,0.0,20.27,20.85,21.43,20.85,2.0,1.2,16.0,0.0,20.27,20.85,21.43,20.85,2.0,1.2,16.0,0.0,14.62,14.62,14.62,14.62,1.0,0.0,22.0,0.0,90.6,90.6,90.6,90.6,1.0,0.0,22.0,0.0,4.6,4.6,4.6,4.6,2.0,0.0,16.0,0.0,-3.72,-3.53,-3.34,-3.53,2.0,0.4,16.0,0.0,2.68,2.91,3.14,2.91,2.0,0.48,16.0,0.0,1015.3,1018.1,1020.9,1018.1,2.0,5.8,16.0,0.0,5.2,5.5,5.8,5.5,2.0,0.7,16.0,0.0,90.6,90.6,90.6,90.6,1.0,0.0,22.0,0.0,-17.1,-16.3,-15.4,-16.3,2.0,1.8,16.0,0.0,12.3,13.4,14.5,13.4,2.0,2.2,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,1.53,1.53,1.53,1.53,1.0,0.0,22.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,22.0,0.0,-79.9,-73.9,-67.9,-73.9,2.0,12.5,16.0,0.0,57.3,60.4,63.6,60.4,2.0,6.5,16.0,0.0,-55.8,-55.8,-55.8,-55.8,1.0,0.0,22.0,0.0,37.6,37.6,37.6,37.6,1.0,0.0,22.0,0.0
1947,4,23368,106.8,-25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,18.0,0.7,-1.72,-1.72,-1.69,-1.71,3.0,0.03,18.0,0.7,2.71,4.27,4.27,3.51,3.0,1.31,18.0,0.7,1013.24,1014.8,1015.1,1014.2,4.0,1.43,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.9,-36.4,-36.4,-38.1,3.0,3.0,18.0,0.7,62.4,90.0,90.0,76.5,3.0,23.3,18.0,0.7,-21.6,-21.1,-20.6,-21.1,2.0,1.0,18.0,0.5,51.1,52.2,53.4,52.2,2.0,2.4,18.0,0.5
1947,4,23368,106.9,-5.7,13.1,13.1,13.1,13.1,1.0,0.0,28.0,0.0,13.1,13.1,13.1,13.1,1.0,0.0,28.0,0.0,17.5,159.0,301.0,159.0,4.0,163.5,12.0,0.5,20.0,160.0,300.0,160.0,4.0,165.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,106.9,6.3,-34.3,-25.7,-17.1,-25.7,2.0,17.8,14.0,0.0,-13.8,-10.4,-6.9,-10.4,2.0,7.2,14.0,0.0,11.5,97.5,484.5,244.0,5.0,335.0,12.0,0.0,10.0,95.0,485.0,245.0,5.0,335.0,12.0,0.0,27.8,28.9,29.4,28.66,5.0,0.81,12.0,0.0,28.12,28.3,29.32,28.76,5.0,1.33,12.0,0.0,19.83,20.4,20.96,20.4,2.0,1.18,14.0,0.0,81.4,83.8,86.9,84.2,3.0,4.0,12.0,0.0,2.02,4.6,7.65,4.84,5.0,3.29,12.0,0.0,-6.16,-2.41,-0.12,-3.19,5.0,3.59,12.0,0.0,-4.65,-3.48,-0.98,-2.96,5.0,1.87,12.0,0.0,1009.67,1011.6,1013.06,1011.38,4.0,2.59,14.0,0.0,2.0,4.5,7.0,4.5,4.0,3.1,12.0,0.0,81.4,83.8,86.9,84.2,3.0,4.0,12.0,0.0,-49.4,-6.3,-0.1,-23.7,5.0,34.2,12.0,0.0,-32.0,-21.2,-2.0,-17.8,5.0,15.3,12.0,0.0,-1.52,1.1,1.1,-0.1,5.0,1.92,12.0,0.0,-2.7,2.9,8.4,3.0,5.0,5.9,12.0,0.0,4.59,4.93,5.27,4.93,2.0,0.7,14.0,0.0,18.4,27.7,37.0,27.7,2.0,19.2,14.0,0.0,-174.2,-67.0,-3.8,-90.2,5.0,101.7,12.0,0.0,-131.6,-98.6,-29.3,-84.1,5.0,52.3,12.0,0.0,-161.5,-115.1,-68.7,-115.1,2.0,96.1,14.0,0.0,-65.2,-46.5,-27.8,-46.5,2.0,38.8,14.0,0.0
1947,4,23368,108.1,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,3.0,0.0,28.0,1.0,0.89,0.89,0.98,0.93,3.0,0.07,28.0,1.0,2.41,2.44,2.44,2.43,3.0,0.03,28.0,1.0,1009.38,1011.7,1011.9,1010.67,3.0,2.06,28.0,1.0,4.0,6.0,6.7,5.3,3.0,2.1,28.0,1.0,87.4,87.4,87.4,87.4,1.0,0.0,24.0,1.0,2.3,2.3,2.5,2.4,3.0,0.2,28.0,1.0,6.3,6.4,6.4,6.3,3.0,0.1,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,26.1,28.3,26.9,3.0,2.1,28.0,1.0,69.4,69.9,71.0,70.2,3.0,1.2,28.0,1.0,22.2,22.2,22.2,22.2,1.0,0.0,24.0,1.0,52.4,52.4,52.4,52.4,1.0,0.0,24.0,1.0
1947,4,23368,108.2,-9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1010.12,1010.6,1011.08,1010.6,2.0,0.99,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,108.2,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.68,28.85,29.02,28.85,2.0,0.35,30.0,1.0,28.7,28.9,29.17,28.93,3.0,0.35,28.0,1.0,21.87,21.87,21.87,21.87,1.0,0.0,24.0,1.0,87.4,87.4,87.4,87.4,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,108.2,6.7,-29.0,-1.8,0.0,-11.1,9.0,14.8,16.0,0.3,-6.1,0.0,12.3,5.0,9.0,13.3,16.0,0.3,0.5,97.5,181.5,139.0,11.0,237.5,16.0,0.3,0.0,95.0,180.0,140.0,11.0,235.0,16.0,0.3,27.2,29.4,30.0,28.88,10.0,1.52,16.0,0.3,27.67,28.3,28.93,28.36,10.0,0.85,16.0,0.3,18.79,20.1,20.65,20.11,9.0,1.39,16.0,0.3,76.7,83.8,90.5,83.4,9.0,7.2,16.0,0.3,0.59,4.6,5.47,3.69,11.0,2.84,16.0,0.3,-4.25,-1.84,-0.29,-2.54,11.0,2.19,16.0,0.3,-3.25,-0.71,1.8,-0.59,11.0,3.29,16.0,0.3,1009.42,1011.1,1013.3,1011.49,11.0,2.03,16.0,0.3,2.1,3.5,7.8,4.4,8.0,2.7,16.0,0.3,76.7,83.8,90.5,83.4,9.0,7.2,16.0,0.3,-21.9,-8.3,-0.4,-14.5,11.0,18.1,16.0,0.3,-12.7,-0.7,8.3,0.1,11.0,24.0,16.0,0.3,-1.1,0.6,1.99,0.52,10.0,1.56,16.0,0.3,-4.4,0.0,5.7,0.7,10.0,5.7,16.0,0.3,2.76,5.09,6.84,4.75,9.0,3.13,16.0,0.3,0.0,9.4,31.5,14.1,9.0,18.3,16.0,0.3,-122.5,-51.4,-5.8,-68.4,10.0,65.9,16.0,0.3,-98.2,-10.0,52.0,-11.7,10.0,100.0,16.0,0.3,-84.7,-33.9,-2.7,-44.8,9.0,46.8,16.0,0.3,-46.1,0.0,35.9,1.1,9.0,65.4,16.0,0.3
1947,4,23368,108.3,-25.6,0.0,0.0,0.0,0.0,2.0,0.0,20.0,1.0,3.7,11.5,19.4,11.5,2.0,16.3,20.0,1.0,14.0,17.5,34.0,28.0,6.0,34.5,22.0,0.5,15.0,20.0,35.0,30.0,6.0,35.0,22.0,0.5,23.54,24.0,24.44,23.98,6.0,0.52,22.0,0.5,22.99,24.05,24.77,24.07,6.0,1.47,22.0,0.5,13.3,14.37,15.44,14.37,2.0,2.22,20.0,1.0,78.6,81.8,85.0,81.8,2.0,6.6,20.0,1.0,2.06,2.6,3.01,2.5,6.0,1.46,22.0,0.5,-1.67,-1.67,0.0,-1.11,6.0,0.86,22.0,0.5,1.58,1.99,2.53,2.09,6.0,1.46,22.0,0.5,1014.68,1014.75,1015.82,1015.13,6.0,0.7,22.0,0.5,1.8,3.5,6.0,3.7,6.0,2.3,22.0,0.5,78.6,81.8,85.0,81.8,2.0,6.6,20.0,1.0,-4.3,-4.3,0.0,-2.9,6.0,2.2,22.0,0.5,4.1,5.2,8.5,7.0,6.0,7.2,22.0,0.5,-0.97,0.3,0.62,-0.08,6.0,1.11,22.0,0.5,-2.5,0.1,2.1,-0.1,6.0,3.4,22.0,0.5,3.4,4.05,4.7,4.05,2.0,1.35,20.0,1.0,3.7,11.5,19.4,11.5,2.0,16.3,20.0,1.0,-41.4,-39.6,0.0,-27.4,6.0,21.3,22.0,0.5,36.7,48.3,63.1,49.7,6.0,32.4,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,20.0,1.0,9.3,29.4,49.5,29.4,2.0,41.6,20.0,1.0
1947,4,23368,108.3,2.5,17.3,17.3,17.3,17.3,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,6.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,6.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,6.0,1.0,26.7,26.7,26.7,26.7,1.0,0.0,6.0,1.0,19.14,19.14,19.14,19.14,1.0,0.0,6.0,1.0,87.2,87.2,87.2,87.2,1.0,0.0,6.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,6.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1009.5,1009.5,1009.5,1009.5,1.0,0.0,6.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,1.0,87.2,87.2,87.2,87.2,1.0,0.0,6.0,1.0,6.8,6.8,6.8,6.8,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,2.7,2.7,2.7,2.7,1.0,0.0,6.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,6.0,1.0,6.65,6.65,6.65,6.65,1.0,0.0,6.0,1.0,17.3,17.3,17.3,17.3,1.0,0.0,6.0,1.0,69.4,69.4,69.4,69.4,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,49.8,49.8,49.8,49.8,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0
1947,4,23368,108.4,-33.9,-23.3,-23.3,-23.3,-23.3,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,20.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,20.0,0.0,18.9,18.9,18.9,18.9,1.0,0.0,20.0,0.0,17.2,17.2,17.2,17.2,1.0,0.0,20.0,0.0,8.39,8.39,8.39,8.39,1.0,0.0,20.0,0.0,69.6,69.6,69.6,69.6,1.0,0.0,20.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,20.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1021.7,1021.7,1021.7,1021.7,1.0,0.0,20.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,20.0,0.0,69.6,69.6,69.6,69.6,1.0,0.0,20.0,0.0,-21.2,-21.2,-21.2,-21.2,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,20.0,0.0,7.8,7.8,7.8,7.8,1.0,0.0,20.0,0.0,5.07,5.07,5.07,5.07,1.0,0.0,20.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,20.0,0.0,-79.1,-79.1,-79.1,-79.1,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,-38.6,-38.6,-38.6,-38.6,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0
1947,4,23368,108.4,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,21.95,23.61,22.1,4.0,1.75,16.0,0.3,19.92,21.95,22.78,21.38,4.0,2.16,16.0,0.3,14.66,14.82,14.97,14.82,2.0,0.32,24.0,0.0,90.6,90.6,90.6,90.6,2.0,0.0,24.0,0.0,4.6,4.6,4.6,4.6,4.0,0.0,16.0,0.3,-2.93,0.34,3.78,0.42,4.0,3.88,16.0,0.3,-0.88,2.49,3.55,1.38,4.0,3.22,16.0,0.3,1016.34,1019.1,1022.33,1019.33,4.0,3.47,16.0,0.3,1.0,1.5,4.6,2.8,4.0,2.9,16.0,0.3,90.6,90.6,90.6,90.6,2.0,0.0,24.0,0.0,-13.5,1.6,17.4,1.9,4.0,17.9,16.0,0.3,-4.1,11.4,16.3,6.4,4.0,14.8,16.0,0.3,-0.65,1.65,2.01,0.73,4.0,2.3,16.0,0.3,-3.0,7.6,9.3,3.3,4.0,10.6,16.0,0.3,3.22,3.29,3.36,3.29,2.0,0.14,24.0,0.0,14.8,15.1,15.4,15.1,2.0,0.6,24.0,0.0,-62.1,12.6,82.9,10.5,4.0,84.3,16.0,0.3,-20.0,53.6,72.9,27.7,4.0,68.7,16.0,0.3,51.0,55.6,60.1,55.6,2.0,9.4,24.0,0.0,-37.2,-11.9,13.4,-11.9,2.0,52.4,24.0,0.0
1947,4,23368,108.5,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.94,27.5,28.65,27.83,6.0,1.19,8.0,0.2,27.71,28.6,29.0,28.35,6.0,0.97,8.0,0.2,19.15,19.15,19.15,19.15,1.0,0.0,28.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,28.0,0.0,2.27,2.6,3.45,3.02,6.0,1.91,8.0,0.2,-0.5,1.22,3.12,1.29,6.0,2.65,8.0,0.2,0.71,0.94,2.95,1.61,6.0,1.57,8.0,0.2,1008.67,1009.35,1009.75,1009.27,6.0,0.94,8.0,0.2,3.8,5.5,8.0,5.7,6.0,2.3,8.0,0.2,76.7,76.7,76.7,76.7,1.0,0.0,28.0,0.0,-1.3,3.2,12.5,6.9,6.0,14.3,8.0,0.2,0.8,2.3,11.3,6.9,6.0,11.0,8.0,0.2,-1.58,-0.45,0.31,-0.52,6.0,1.09,8.0,0.2,-4.1,-1.2,0.8,-1.6,6.0,2.4,8.0,0.2,7.58,7.58,7.58,7.58,1.0,0.0,28.0,0.0,7.6,7.6,7.6,7.6,1.0,0.0,28.0,0.0,-14.5,35.9,87.0,35.4,6.0,73.1,8.0,0.2,20.3,27.5,81.4,44.7,6.0,41.5,8.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,19.1,19.1,19.1,19.1,1.0,0.0,28.0,0.0
1947,4,23368,108.6,-29.3,11.4,12.3,13.2,12.3,2.0,1.8,24.0,0.0,-8.4,-2.8,2.9,-2.8,2.0,11.7,24.0,0.0,97.5,97.5,97.5,97.5,4.0,0.0,16.0,0.3,95.0,95.0,95.0,95.0,4.0,0.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,108.6,-5.7,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,7.6,7.6,7.6,7.6,1.0,0.0,28.0,0.0,14.0,17.5,76.0,62.0,6.0,117.0,8.0,0.2,15.0,20.0,75.0,60.0,6.0,115.0,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,108.6,8.3,-19.0,-6.4,-0.4,-11.7,8.0,16.7,16.0,0.6,-19.6,-8.1,-0.4,-10.0,8.0,10.7,16.0,0.6,17.5,97.5,301.0,202.5,12.0,224.5,14.0,0.7,20.0,95.0,300.0,205.0,12.0,225.0,14.0,0.7,27.8,27.8,29.65,28.39,11.0,1.14,14.0,0.6,27.8,28.3,30.34,28.78,10.0,1.38,14.0,0.6,19.16,19.52,21.96,20.25,8.0,1.55,16.0,0.6,74.7,79.9,85.7,80.5,10.0,7.2,14.0,0.6,2.6,4.6,6.7,4.98,12.0,2.47,14.0,0.7,-3.88,-2.28,-0.65,-2.53,12.0,2.32,14.0,0.7,-6.27,-4.02,-1.33,-3.77,12.0,2.29,14.0,0.7,1010.74,1011.25,1011.91,1011.32,10.0,0.97,16.0,0.7,2.0,5.0,8.0,4.8,11.0,2.4,14.0,0.6,74.7,79.9,85.7,80.5,10.0,7.2,14.0,0.6,-21.0,-8.4,-3.0,-15.6,12.0,21.8,14.0,0.7,-42.0,-20.1,-3.5,-22.7,12.0,16.9,14.0,0.7,-1.7,-0.5,0.63,-0.55,10.0,1.3,14.0,0.6,-9.4,-2.8,0.0,-4.0,10.0,6.6,14.0,0.6,2.14,4.2,5.57,3.98,8.0,2.81,16.0,0.6,1.0,14.4,28.1,16.9,8.0,18.4,16.0,0.6,-117.8,-68.5,-10.6,-79.0,10.0,78.2,14.0,0.6,-160.3,-118.1,-37.6,-106.1,10.0,61.7,14.0,0.6,-80.4,-48.6,-19.5,-58.6,8.0,52.5,16.0,0.6,-93.4,-78.5,-20.7,-63.7,8.0,41.4,16.0,0.6
1947,4,23368,108.7,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.42,28.45,28.48,28.45,2.0,0.07,28.0,0.0,27.3,28.1,28.9,28.1,4.0,0.92,24.0,0.0,21.24,21.5,21.77,21.5,2.0,0.55,22.0,0.0,84.9,85.9,86.9,85.9,2.0,2.2,22.0,0.0,2.6,2.6,3.65,3.1,4.0,1.0,24.0,0.0,0.95,1.41,2.14,1.54,4.0,0.73,24.0,0.0,1.61,2.42,3.38,2.49,4.0,1.37,24.0,0.0,1007.65,1008.25,1010.37,1008.98,4.0,1.96,24.0,0.0,3.9,6.5,7.5,5.8,4.0,2.6,24.0,0.0,84.9,85.9,86.9,85.9,2.0,2.2,22.0,0.0,2.5,4.5,7.4,4.9,4.0,2.9,24.0,0.0,4.2,6.3,13.2,8.6,4.0,7.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,40.7,59.7,43.1,4.0,19.8,24.0,0.0,44.5,67.9,97.0,70.6,4.0,40.2,24.0,0.0,24.7,30.1,35.5,30.1,2.0,11.1,22.0,0.0,58.3,70.9,83.5,70.9,2.0,26.2,22.0,0.0
1947,4,23368,108.8,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,20.0,0.0,-3.9,-3.01,-2.13,-3.01,2.0,1.83,20.0,0.0,4.4,4.7,4.99,4.7,2.0,0.61,20.0,0.0,1013.53,1013.6,1015.1,1014.3,3.0,1.3,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89.4,-68.7,-47.9,-68.7,2.0,43.0,20.0,0.0,98.4,106.4,114.3,106.4,2.0,16.5,20.0,0.0,-22.0,-22.0,-22.0,-22.0,1.0,0.0,18.0,0.0,54.5,54.5,54.5,54.5,1.0,0.0,18.0,0.0
1947,4,23368,108.8,-27.1,-8.6,-8.6,-8.6,-8.6,1.0,0.0,18.0,0.0,21.3,21.3,21.3,21.3,1.0,0.0,18.0,0.0,129.5,199.0,268.5,199.0,2.0,144.0,20.0,0.0,130.0,200.0,270.0,200.0,2.0,145.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
