Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1949,6,23394,160.5,-25.9,7.2,7.5,7.8,7.5,2.0,0.7,22.0,0.0,65.3,65.3,65.3,65.3,1.0,0.0,22.0,0.0,89.3,91.3,93.3,91.3,2.0,4.2,22.0,0.0,-28.7,-9.6,9.5,-9.6,2.0,39.5,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,2.0,0.0,22.0,0.0,9.12,9.32,9.52,9.32,2.0,0.42,22.0,0.0,-2.92,-0.98,0.97,-0.98,2.0,4.03,22.0,0.0,1014.24,1014.55,1014.86,1014.55,2.0,0.64,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,160.5,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,26.7,26.7,26.7,1.0,0.0,4.0,0.0,23.32,24.45,25.58,24.45,2.0,2.33,12.0,0.0,18.35,18.35,18.35,18.35,1.0,0.0,4.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,4.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,4.0,0.0,1014.95,1015.05,1015.15,1015.05,2.0,0.21,12.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,4.0,0.0,5.6,5.6,5.6,5.6,1.0,0.0,4.0,0.0,3.51,3.51,3.51,3.51,1.0,0.0,4.0,0.0,32.6,32.6,32.6,32.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,242.7,242.7,242.7,242.7,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,170.6,170.6,170.6,170.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,32.6,32.6,32.6,32.6,1.0,0.0,4.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,4.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,4.0,0.0
1949,6,23394,160.5,34.5,6.0,7.0,8.0,6.8,10.0,1.5,20.0,0.6,79.5,85.0,95.1,86.0,9.0,10.0,20.0,0.4,-5.7,12.3,52.1,18.8,12.0,40.0,20.0,0.5,-55.0,-7.7,0.1,-20.3,12.0,50.5,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47,6.7,9.3,6.82,12.0,2.98,20.0,0.5,-0.85,2.63,6.71,2.4,12.0,4.59,20.0,0.5,-7.29,-1.15,0.09,-2.25,12.0,5.17,20.0,0.5,1007.32,1011.9,1014.98,1011.55,12.0,3.38,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,55.2,116.5,46.6,12.0,84.3,20.0,0.5,-144.0,-19.7,1.7,-40.3,12.0,96.9,20.0,0.5,-16.3,52.0,70.0,27.5,9.0,54.3,20.0,0.4,-74.2,0.0,0.0,-27.2,9.0,39.3,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,160.5,40.3,5.2,7.5,8.0,6.5,6.0,2.3,20.0,0.7,86.9,92.9,94.1,91.2,7.0,3.2,22.0,0.7,-2.6,18.9,178.1,74.1,6.0,116.8,22.0,0.8,-192.1,-12.9,-3.6,-74.0,6.0,104.3,22.0,0.8,8.79,10.6,12.2,10.24,7.0,2.04,22.0,0.7,9.22,10.0,11.1,9.51,7.0,1.86,22.0,0.7,6.76,7.01,7.19,6.77,7.0,0.76,22.0,0.7,86.9,92.9,94.1,91.2,7.0,3.2,22.0,0.7,4.19,5.1,16.14,8.63,6.0,6.8,22.0,0.8,-0.01,3.94,10.86,4.77,6.0,6.82,22.0,0.8,-11.88,-3.08,-0.7,-5.18,6.0,5.45,22.0,0.8,996.87,1016.6,1017.71,1009.16,7.0,11.12,22.0,0.7,-0.68,1.1,2.23,0.73,7.0,1.69,22.0,0.7,-16.0,4.4,11.6,-3.0,6.0,20.5,22.0,0.8,0.23,1.04,1.74,1.04,7.0,0.73,22.0,0.7,2.0,4.4,8.9,4.7,6.0,3.8,22.0,0.8,-0.7,30.8,111.9,47.4,6.0,73.9,22.0,0.8,-121.6,-21.5,-7.0,-50.9,6.0,59.6,22.0,0.8,-0.2,24.1,78.2,33.0,6.0,49.3,22.0,0.8,-85.5,-17.6,-4.9,-35.8,6.0,39.9,22.0,0.8,-2.4,1.9,4.3,1.1,6.0,5.8,22.0,0.8,-3.1,-1.9,0.1,-1.7,6.0,1.7,22.0,0.8,81.0,132.5,4314.5,1815.0,6.0,2851.5,22.0,0.8,80.0,135.0,4315.0,1815.0,6.0,2850.0,22.0,0.8
1949,6,23394,160.5,46.3,6.0,8.0,8.0,6.8,12.0,2.3,20.0,0.8,83.7,84.7,84.7,84.2,4.0,1.0,16.0,0.8,-16.4,0.0,8.9,3.6,13.0,36.4,18.0,0.8,-24.3,-10.6,24.4,0.0,13.0,37.1,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,160.5,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41,4.6,6.7,5.36,13.0,2.57,18.0,0.8,-3.57,0.0,1.74,-0.24,13.0,3.71,18.0,0.8,-4.76,-2.3,4.79,-0.38,13.0,4.87,18.0,0.8,1007.77,1016.6,1020.08,1014.89,12.0,6.35,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.0,0.0,11.7,-1.9,13.0,26.2,18.0,0.8,-41.1,-16.6,32.1,-4.1,13.0,34.5,18.0,0.8,-15.5,1.3,27.7,5.9,4.0,33.1,16.0,0.8,-5.5,14.3,32.3,13.4,4.0,24.9,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,160.6,-35.1,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,89.9,89.9,89.9,89.9,1.0,0.0,4.0,0.0,-67.9,-67.9,-67.9,-67.9,1.0,0.0,4.0,0.0,-67.9,-67.9,-67.9,-67.9,1.0,0.0,4.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,4.0,0.0,18.9,18.9,18.9,18.9,1.0,0.0,4.0,0.0,12.29,12.29,12.29,12.29,1.0,0.0,4.0,0.0,89.9,89.9,89.9,89.9,1.0,0.0,4.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,4.0,0.0,-6.93,-6.93,-6.93,-6.93,1.0,0.0,4.0,0.0,-6.93,-6.93,-6.93,-6.93,1.0,0.0,4.0,0.0,1004.6,1004.6,1004.6,1004.6,1.0,0.0,4.0,0.0,-3.9,-3.9,-3.9,-3.9,1.0,0.0,4.0,0.0,-38.2,-38.2,-38.2,-38.2,1.0,0.0,4.0,0.0,-1.62,-1.62,-1.62,-1.62,1.0,0.0,4.0,0.0,-15.9,-15.9,-15.9,-15.9,1.0,0.0,4.0,0.0,-131.0,-131.0,-131.0,-131.0,1.0,0.0,4.0,0.0,-131.0,-131.0,-131.0,-131.0,1.0,0.0,4.0,0.0,-85.2,-85.2,-85.2,-85.2,1.0,0.0,4.0,0.0,-85.2,-85.2,-85.2,-85.2,1.0,0.0,4.0,0.0,11.2,11.2,11.2,11.2,1.0,0.0,4.0,0.0,11.2,11.2,11.2,11.2,1.0,0.0,4.0,0.0,941.0,941.0,941.0,941.0,1.0,0.0,4.0,0.0,940.0,940.0,940.0,940.0,1.0,0.0,4.0,0.0
1949,6,23394,160.6,18.1,5.0,5.0,5.0,5.0,1.0,0.0,16.0,1.0,87.2,87.2,87.2,87.2,1.0,0.0,16.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,16.0,1.0,-1.5,-1.5,-1.5,-1.5,1.0,0.0,16.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,16.0,1.0,26.7,26.7,26.7,26.7,1.0,0.0,16.0,1.0,19.05,19.05,19.05,19.05,1.0,0.0,16.0,1.0,87.2,87.2,87.2,87.2,1.0,0.0,16.0,1.0,2.1,2.1,2.1,2.1,1.0,0.0,16.0,1.0,-1.97,-1.97,-1.97,-1.97,1.0,0.0,16.0,1.0,-0.72,-0.72,-0.72,-0.72,1.0,0.0,16.0,1.0,1014.2,1014.2,1014.2,1014.2,1.0,0.0,16.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,16.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,16.0,1.0,4.31,4.31,4.31,4.31,1.0,0.0,16.0,1.0,9.0,9.0,9.0,9.0,1.0,0.0,16.0,1.0,-52.7,-52.7,-52.7,-52.7,1.0,0.0,16.0,1.0,-19.2,-19.2,-19.2,-19.2,1.0,0.0,16.0,1.0,-37.6,-37.6,-37.6,-37.6,1.0,0.0,16.0,1.0,-13.7,-13.7,-13.7,-13.7,1.0,0.0,16.0,1.0,-8.5,-8.5,-8.5,-8.5,1.0,0.0,16.0,1.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,16.0,1.0,9.5,9.5,9.5,9.5,1.0,0.0,16.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,16.0,1.0
1949,6,23394,160.6,38.5,7.0,8.0,8.0,7.3,8.0,1.4,20.0,0.8,78.1,87.9,95.3,88.1,7.0,8.9,20.0,0.9,-22.7,0.0,18.6,-2.5,9.0,19.5,18.0,0.8,-42.8,-20.8,5.3,-24.0,9.0,29.6,18.0,0.8,14.07,14.7,16.7,15.0,6.0,1.51,20.0,1.0,12.36,15.6,17.07,14.82,9.0,2.61,18.0,0.8,8.18,9.25,9.94,9.28,7.0,1.43,20.0,0.9,78.1,87.9,95.3,88.1,7.0,8.9,20.0,0.9,4.6,4.6,6.7,5.48,9.0,2.18,18.0,0.8,-3.69,0.0,3.59,-0.17,9.0,3.46,18.0,0.8,-6.39,-4.31,1.15,-3.34,9.0,3.74,18.0,0.8,1003.29,1007.1,1015.25,1009.52,9.0,6.57,18.0,0.8,-2.63,-0.25,1.45,-0.47,6.0,2.39,20.0,1.0,-7.8,-1.1,7.9,0.0,6.0,11.4,20.0,1.0,0.18,0.64,2.2,1.01,6.0,1.03,20.0,1.0,0.4,3.7,11.1,5.6,6.0,6.4,20.0,1.0,-52.5,0.0,60.1,-0.3,9.0,55.3,18.0,0.8,-73.7,-57.8,19.2,-42.4,9.0,49.7,18.0,0.8,-34.6,-8.1,16.5,-7.8,7.0,33.5,20.0,0.9,-45.8,-39.7,0.9,-26.4,7.0,25.6,20.0,0.9,-7.8,-2.4,0.6,-3.3,6.0,4.4,20.0,1.0,-7.8,-2.0,0.1,-3.9,6.0,5.4,20.0,1.0,97.5,97.5,301.0,233.5,9.0,241.5,18.0,0.8,95.0,95.0,300.0,235.0,9.0,240.0,18.0,0.8
1949,6,23394,160.6,44.3,7.0,8.0,8.0,7.4,12.0,1.2,18.0,0.8,88.0,92.6,97.2,91.4,10.0,7.0,18.0,0.8,-35.3,-15.0,0.6,-14.5,13.0,18.3,18.0,0.8,-25.7,0.0,7.9,-1.3,13.0,29.2,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,160.6,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,7.8,8.3,7.43,11.0,1.31,18.0,0.8,5.0,7.8,11.1,7.69,13.0,2.48,16.0,0.8,4.94,5.51,6.73,5.83,10.0,0.94,18.0,0.8,88.0,92.6,97.2,91.4,10.0,7.0,18.0,0.8,3.05,5.1,6.7,4.94,13.0,2.27,18.0,0.8,-5.27,-1.99,0.25,-2.29,13.0,3.12,18.0,0.8,-4.38,0.0,1.38,-0.78,13.0,3.94,18.0,0.8,1007.14,1018.85,1021.28,1016.04,14.0,7.2,18.0,0.9,-2.45,-1.1,1.91,-0.3,11.0,2.25,18.0,0.8,-18.4,1.4,11.3,-1.7,10.0,13.2,18.0,0.8,-0.3,0.62,1.27,0.55,10.0,0.86,18.0,0.8,-0.1,2.9,7.5,2.6,9.0,5.4,18.0,0.8,-45.2,-19.9,3.3,-21.3,12.0,25.3,16.0,0.8,-32.0,0.0,14.9,-2.2,12.0,32.5,16.0,0.8,-27.5,-11.0,9.3,-9.4,9.0,17.3,18.0,0.8,-24.3,0.0,15.1,0.1,9.0,28.0,18.0,0.8,-5.7,0.0,1.6,-1.3,9.0,3.6,18.0,0.8,-6.6,-2.4,0.0,-2.8,9.0,3.6,18.0,0.8,28.5,132.5,301.0,188.0,13.0,212.5,18.0,0.8,30.0,135.0,300.0,190.0,13.0,210.0,18.0,0.8
1949,6,23394,160.7,-13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.39,27.8,27.8,27.6,3.0,0.35,18.0,0.0,26.45,27.2,27.61,27.03,3.0,0.86,18.0,0.0,18.16,18.77,19.79,18.97,3.0,1.21,18.0,0.0,79.6,80.3,91.0,85.2,3.0,9.3,18.0,0.0,5.27,6.7,6.7,6.0,3.0,1.21,18.0,0.0,-5.74,-4.74,-4.59,-5.16,3.0,0.92,18.0,0.0,-1.43,0.88,3.51,1.04,3.0,3.63,18.0,0.0,1010.46,1010.6,1011.9,1011.17,3.0,1.16,18.0,0.0,0.19,0.6,0.94,0.57,3.0,0.55,18.0,0.0,0.9,2.8,5.9,3.4,3.0,3.7,18.0,0.0,3.06,4.67,5.28,4.18,3.0,1.68,18.0,0.0,18.7,25.6,29.5,24.1,3.0,8.0,18.0,0.0,-152.5,-131.7,-125.6,-138.9,3.0,20.6,18.0,0.0,-37.1,23.9,97.5,30.0,3.0,98.8,18.0,0.0,-114.2,-88.9,-83.3,-98.5,3.0,24.1,18.0,0.0,-29.7,15.7,65.7,17.9,3.0,69.9,18.0,0.0,-24.2,-22.1,-16.8,-20.5,3.0,5.6,18.0,0.0,-2.4,4.9,16.7,7.1,3.0,14.1,18.0,0.0,162.0,301.0,301.0,233.0,3.0,117.5,18.0,0.0,160.0,300.0,300.0,235.0,3.0,115.0,18.0,0.0
1949,6,23394,160.7,24.4,2.3,4.0,6.1,4.2,5.0,2.6,14.0,0.6,72.2,75.6,86.0,78.5,5.0,8.7,14.0,0.6,-40.3,7.7,19.4,-9.7,4.0,44.7,12.0,0.5,-24.4,1.3,28.5,2.0,4.0,37.8,12.0,0.5,27.58,27.8,27.8,27.68,5.0,0.27,14.0,0.6,25.6,26.7,27.42,26.58,5.0,0.98,14.0,0.6,15.31,17.63,18.27,16.97,5.0,1.58,14.0,0.6,72.2,75.6,86.0,78.5,5.0,8.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,1.1,1.82,1.1,5.0,0.85,14.0,0.6,3.4,6.0,14.5,8.8,4.0,8.1,12.0,0.5,4.74,5.77,8.07,6.22,5.0,1.84,14.0,0.6,22.9,37.1,57.8,40.2,4.0,27.2,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,160.7,30.3,8.0,8.0,8.0,8.0,2.0,0.0,6.0,1.0,91.4,92.8,94.1,92.8,2.0,2.8,6.0,1.0,78.0,103.3,128.5,103.3,2.0,52.3,6.0,1.0,55.8,56.1,56.5,56.1,2.0,0.8,6.0,1.0,22.88,23.05,23.22,23.05,2.0,0.35,6.0,1.0,23.98,24.15,24.32,24.15,2.0,0.35,6.0,1.0,17.39,17.45,17.51,17.45,2.0,0.13,6.0,1.0,91.4,92.8,94.1,92.8,2.0,2.8,6.0,1.0,9.78,10.8,11.82,10.8,2.0,2.12,6.0,1.0,7.8,9.26,10.73,9.26,2.0,3.03,6.0,1.0,4.83,5.29,5.76,5.29,2.0,0.97,6.0,1.0,1009.43,1010.15,1010.87,1010.15,2.0,1.48,6.0,1.0,-1.44,-1.1,-0.76,-1.1,2.0,0.71,6.0,1.0,-17.4,-12.6,-7.8,-12.6,2.0,10.0,6.0,1.0,0.05,0.16,0.27,0.16,2.0,0.23,6.0,1.0,0.5,1.5,2.5,1.5,2.0,2.1,6.0,1.0,187.4,224.3,261.1,224.3,2.0,76.4,6.0,1.0,117.3,127.6,138.0,127.6,2.0,21.5,6.0,1.0,136.6,161.5,186.4,161.5,2.0,51.7,6.0,1.0,84.0,92.4,100.9,92.4,2.0,17.6,6.0,1.0,0.4,1.2,1.9,1.2,2.0,1.6,6.0,1.0,0.3,1.0,1.6,1.0,2.0,1.4,6.0,1.0,972.0,1332.5,1693.0,1332.5,2.0,747.0,6.0,1.0,970.0,1335.0,1695.0,1335.0,2.0,745.0,6.0,1.0
1949,6,23394,160.8,-29.8,4.0,4.0,4.0,4.0,1.0,0.0,20.0,1.0,75.8,75.8,75.8,75.8,1.0,0.0,20.0,1.0,88.4,88.4,88.4,88.4,1.0,0.0,20.0,1.0,-37.5,-37.5,-37.5,-37.5,1.0,0.0,20.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,20.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,20.0,1.0,11.02,11.02,11.02,11.02,1.0,0.0,20.0,1.0,75.8,75.8,75.8,75.8,1.0,0.0,20.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,20.0,1.0,9.02,9.02,9.02,9.02,1.0,0.0,20.0,1.0,-3.83,-3.83,-3.83,-3.83,1.0,0.0,20.0,1.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,3.56,3.56,3.56,3.56,1.0,0.0,20.0,1.0,34.8,34.8,34.8,34.8,1.0,0.0,20.0,1.0,180.4,180.4,180.4,180.4,1.0,0.0,20.0,1.0,-76.6,-76.6,-76.6,-76.6,1.0,0.0,20.0,1.0,99.5,99.5,99.5,99.5,1.0,0.0,20.0,1.0,-42.2,-42.2,-42.2,-42.2,1.0,0.0,20.0,1.0,32.1,32.1,32.1,32.1,1.0,0.0,20.0,1.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,20.0,1.0,941.0,941.0,941.0,941.0,1.0,0.0,20.0,1.0,940.0,940.0,940.0,940.0,1.0,0.0,20.0,1.0
1949,6,23394,160.8,6.7,6.3,7.0,7.7,7.0,2.0,1.4,30.0,1.0,82.5,84.4,86.3,84.4,2.0,3.9,30.0,1.0,-20.9,-20.3,-19.7,-20.3,2.0,1.2,30.0,1.0,1.3,4.1,7.0,4.1,2.0,5.8,30.0,1.0,27.88,28.05,28.22,28.05,2.0,0.35,30.0,1.0,25.77,26.15,26.53,26.15,2.0,0.78,30.0,1.0,17.85,17.86,17.87,17.86,2.0,0.02,30.0,1.0,82.5,84.4,86.3,84.4,2.0,3.9,30.0,1.0,4.6,4.6,4.6,4.6,2.0,0.0,30.0,1.0,-4.54,-4.42,-4.29,-4.42,2.0,0.26,30.0,1.0,0.29,0.9,1.51,0.9,2.0,1.27,30.0,1.0,1010.97,1011.55,1012.13,1011.55,2.0,1.2,30.0,1.0,1.7,1.9,2.1,1.9,2.0,0.42,30.0,1.0,7.8,8.7,9.7,8.7,2.0,2.0,30.0,1.0,5.67,5.91,6.15,5.91,2.0,0.49,30.0,1.0,26.1,27.2,28.3,27.2,2.0,2.3,30.0,1.0,-120.5,-115.6,-110.7,-115.6,2.0,10.2,30.0,1.0,7.3,23.0,38.7,23.0,2.0,32.5,30.0,1.0,-81.1,-78.9,-76.7,-78.9,2.0,4.5,30.0,1.0,5.1,16.1,27.0,16.1,2.0,22.7,30.0,1.0,-27.9,-26.2,-24.4,-26.2,2.0,3.7,30.0,1.0,1.6,5.0,8.4,5.0,2.0,7.1,30.0,1.0,97.5,97.5,97.5,97.5,2.0,0.0,30.0,1.0,95.0,95.0,95.0,95.0,2.0,0.0,30.0,1.0
1949,6,23394,160.8,20.7,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,2.0,0.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,2.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,2.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,2.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,2.0,0.0,18.99,18.99,18.99,18.99,1.0,0.0,2.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,2.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,2.0,0.0,-2.64,-2.64,-2.64,-2.64,1.0,0.0,2.0,0.0,3.14,3.14,3.14,3.14,1.0,0.0,2.0,0.0,1017.3,1017.3,1017.3,1017.3,1.0,0.0,2.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,2.0,0.0,4.5,4.5,4.5,4.5,1.0,0.0,2.0,0.0,4.3,4.3,4.3,4.3,1.0,0.0,2.0,0.0,17.6,17.6,17.6,17.6,1.0,0.0,2.0,0.0,-70.4,-70.4,-70.4,-70.4,1.0,0.0,2.0,0.0,83.9,83.9,83.9,83.9,1.0,0.0,2.0,0.0,-50.0,-50.0,-50.0,-50.0,1.0,0.0,2.0,0.0,59.6,59.6,59.6,59.6,1.0,0.0,2.0,0.0,-11.3,-11.3,-11.3,-11.3,1.0,0.0,2.0,0.0,13.5,13.5,13.5,13.5,1.0,0.0,2.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,2.0,0.0,70.0,70.0,70.0,70.0,1.0,0.0,2.0,0.0
1949,6,23394,160.8,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,5.9,8.3,5.93,4.0,2.93,12.0,0.5,-4.64,0.79,3.55,-0.49,4.0,5.52,12.0,0.5,-2.82,0.82,4.71,0.94,4.0,4.85,12.0,0.5,1012.09,1014.2,1016.05,1014.1,5.0,2.03,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.9,21.5,95.9,-10.0,4.0,143.9,12.0,0.5,-72.7,20.4,124.4,25.6,4.0,127.2,12.0,0.5,-72.0,14.1,57.7,-6.2,4.0,85.6,12.0,0.5,-42.9,16.5,85.8,21.2,4.0,82.5,12.0,0.5,-36.3,4.7,25.1,-5.1,4.0,43.8,12.0,0.5,-23.0,1.6,23.0,0.1,4.0,30.7,12.0,0.5,55.5,235.5,599.0,323.0,4.0,355.0,12.0,0.5,55.0,235.0,600.0,325.0,4.0,355.0,12.0,0.5
