Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1947,7,23371,-91.60000000000002,-5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.39,22.8,23.89,23.13,3.0,1.14,16.0,0.0,21.29,21.7,23.95,22.6,3.0,2.1,16.0,0.0,13.31,14.06,17.98,15.61,3.0,3.67,16.0,0.0,83.7,90.6,97.0,90.4,3.0,9.8,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,7.0,5.7,3.0,2.1,16.0,0.0,83.7,90.6,97.0,90.4,3.0,9.8,16.0,0.0,-15.0,-15.0,-15.0,-15.0,2.0,0.0,18.0,0.0,15.0,15.0,15.0,15.0,2.0,0.0,18.0,0.0,-0.06,1.1,1.1,0.53,3.0,0.98,16.0,0.0,5.1,5.1,5.1,5.1,2.0,0.0,18.0,0.0,0.33,2.57,3.75,2.06,3.0,2.54,16.0,0.0,13.1,15.8,18.5,15.8,2.0,5.6,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-91.60000000000002,-3.5,-74.3,-58.5,-38.7,-58.6,7.0,16.1,12.0,0.6,50.8,74.2,95.0,79.0,7.0,34.1,12.0,0.6,-46.0,-40.0,-32.3,-39.0,6.0,9.0,14.0,0.7,31.7,44.1,59.2,48.1,6.0,23.1,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.6,4.7,4.61,7.0,1.18,12.0,0.6,-3.28,-2.57,-1.83,-2.71,7.0,0.77,12.0,0.6,2.54,3.25,4.36,3.6,7.0,1.4,12.0,0.6,1010.83,1012.5,1013.72,1012.54,8.0,1.76,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,-7.5,-6.4,-7.9,6.0,2.0,14.0,0.7,6.2,9.2,12.1,9.6,6.0,4.1,14.0,0.7,93.5,97.5,107.0,115.0,7.0,87.0,12.0,0.6,95.0,95.0,105.0,115.0,7.0,85.0,12.0,0.6
1947,7,23371,-91.5,-5.3,-70.3,-69.6,-68.9,-69.6,2.0,1.4,18.0,0.0,68.9,69.6,70.3,69.6,2.0,1.4,18.0,0.0,-45.2,-44.0,-42.7,-44.0,2.0,2.5,18.0,0.0,42.7,44.0,45.2,44.0,2.0,2.5,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,18.0,0.0,-3.25,-3.25,-3.25,-3.25,2.0,0.0,18.0,0.0,3.25,3.25,3.25,3.25,2.0,0.0,18.0,0.0,1012.79,1014.7,1015.11,1013.97,3.0,1.81,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1,-11.2,-9.3,-11.2,2.0,4.0,18.0,0.0,9.3,11.2,13.1,11.2,2.0,4.0,18.0,0.0,97.5,97.5,97.5,97.5,2.0,0.0,18.0,0.0,95.0,95.0,95.0,95.0,2.0,0.0,18.0,0.0
1947,7,23371,-91.5,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,21.7,22.73,22.1,8.0,0.88,12.0,0.6,21.1,21.7,23.24,22.01,8.0,1.41,12.0,0.6,13.27,13.36,14.88,14.37,7.0,2.14,14.0,0.7,82.0,85.6,90.4,86.6,7.0,7.1,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.5,8.0,0.8,12.0,0.6,82.0,85.6,90.4,86.6,7.0,7.1,14.0,0.7,-16.9,-15.0,-7.8,-12.7,7.0,4.8,12.0,0.6,11.5,15.0,20.7,17.9,7.0,11.5,12.0,0.6,-0.5,0.0,0.6,0.09,8.0,0.62,12.0,0.6,-2.8,0.0,2.9,0.5,7.0,3.0,12.0,0.6,2.2,2.67,2.88,2.28,7.0,1.3,14.0,0.7,10.0,12.3,15.9,12.7,6.0,3.7,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-91.5,0.4,40.8,40.8,40.8,40.8,1.0,0.0,16.0,1.0,40.8,40.8,40.8,40.8,1.0,0.0,16.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,16.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,16.0,1.0,23.3,23.3,23.3,23.3,1.0,0.0,16.0,1.0,22.2,22.2,22.2,22.2,1.0,0.0,16.0,1.0,13.58,13.58,13.58,13.58,1.0,0.0,16.0,1.0,81.6,81.6,81.6,81.6,1.0,0.0,16.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,16.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,16.0,1.0,1012.7,1012.7,1012.7,1012.7,1.0,0.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,1.0,81.6,81.6,81.6,81.6,1.0,0.0,16.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,16.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,16.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,16.0,1.0,2.9,2.9,2.9,2.9,1.0,0.0,16.0,1.0,4.26,4.26,4.26,4.26,1.0,0.0,16.0,1.0,11.1,11.1,11.1,11.1,1.0,0.0,16.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,16.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,16.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,16.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,16.0,1.0
1947,7,23371,-91.5,26.5,-182.8,-182.8,-182.8,-182.8,1.0,0.0,26.0,0.0,35.5,35.5,35.5,35.5,1.0,0.0,26.0,0.0,-121.1,-121.1,-121.1,-121.1,1.0,0.0,26.0,0.0,23.5,23.5,23.5,23.5,1.0,0.0,26.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,26.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,26.0,0.0,18.41,18.41,18.41,18.41,1.0,0.0,26.0,0.0,79.3,79.3,79.3,79.3,1.0,0.0,26.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,26.0,0.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,26.0,0.0,1.28,1.28,1.28,1.28,1.0,0.0,26.0,0.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,79.3,79.3,79.3,79.3,1.0,0.0,26.0,0.0,-44.1,-44.1,-44.1,-44.1,1.0,0.0,26.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,26.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,26.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,26.0,0.0,5.56,5.56,5.56,5.56,1.0,0.0,26.0,0.0,37.3,37.3,37.3,37.3,1.0,0.0,26.0,0.0,-36.6,-36.6,-36.6,-36.6,1.0,0.0,26.0,0.0,7.1,7.1,7.1,7.1,1.0,0.0,26.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,26.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,26.0,0.0
1947,7,23371,-91.3,10.8,-131.6,-111.5,12.6,-63.3,11.0,74.2,20.0,0.8,-68.3,-52.0,0.0,-35.8,11.0,40.7,20.0,0.8,-91.1,-69.7,8.5,-42.2,11.0,50.0,20.0,0.8,-47.2,-32.5,0.0,-24.2,11.0,27.8,20.0,0.8,26.7,26.95,28.09,27.46,10.0,1.07,20.0,0.8,26.99,27.8,30.0,28.15,11.0,1.64,20.0,0.8,18.49,18.79,19.82,19.06,11.0,0.96,20.0,0.8,70.7,80.3,85.2,80.1,11.0,7.0,20.0,0.8,2.6,4.1,4.6,3.55,11.0,1.73,20.0,0.8,-4.6,-3.72,0.45,-2.26,11.0,2.69,20.0,0.8,-2.55,-1.73,0.0,-1.28,11.0,1.49,20.0,0.8,1009.56,1010.2,1011.29,1010.36,11.0,0.98,20.0,0.8,1.8,6.0,8.0,5.2,6.0,3.1,16.0,0.7,70.7,80.3,85.2,80.1,11.0,7.0,20.0,0.8,-21.2,-15.2,1.2,-11.7,11.0,14.1,20.0,0.8,-7.1,-6.1,0.0,-4.4,11.0,6.4,20.0,0.8,-3.3,-1.1,0.89,-1.0,10.0,1.86,20.0,0.8,-13.5,-2.9,1.6,-4.1,10.0,7.7,20.0,0.8,2.47,3.19,5.46,3.77,10.0,1.55,20.0,0.8,5.9,12.4,14.5,11.4,10.0,7.4,20.0,0.8,-14.3,-5.9,2.0,-6.9,10.0,10.0,20.0,0.8,-6.8,-5.5,0.0,-3.0,10.0,6.1,20.0,0.8,17.5,69.0,97.5,73.0,11.0,84.5,20.0,0.8,20.0,70.0,95.0,75.0,11.0,85.0,20.0,0.8
1947,7,23371,-91.10000000000002,-1.9,-35.2,-28.7,-22.1,-28.7,2.0,13.6,14.0,0.5,95.2,96.3,97.5,96.3,2.0,2.3,14.0,0.5,-11.4,-11.4,-11.4,-11.4,1.0,0.0,22.0,1.0,58.6,58.6,58.6,58.6,1.0,0.0,22.0,1.0,21.78,21.95,22.12,21.95,2.0,0.35,14.0,0.5,21.78,21.95,22.12,21.95,2.0,0.35,14.0,0.5,12.98,12.98,12.98,12.98,1.0,0.0,22.0,1.0,80.5,80.5,80.5,80.5,1.0,0.0,22.0,1.0,4.6,4.6,4.6,4.6,2.0,0.0,14.0,0.5,-1.59,-1.3,-1.01,-1.3,2.0,0.6,14.0,0.5,4.3,4.39,4.48,4.39,2.0,0.18,14.0,0.5,1012.66,1013.0,1013.34,1013.0,2.0,0.71,14.0,0.5,5.5,6.5,7.5,6.5,2.0,2.1,14.0,0.5,80.5,80.5,80.5,80.5,1.0,0.0,22.0,1.0,-7.3,-6.0,-4.7,-6.0,2.0,2.8,14.0,0.5,19.8,20.2,20.6,20.2,2.0,0.8,14.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.5,3.18,3.18,3.18,3.18,1.0,0.0,22.0,1.0,14.6,14.6,14.6,14.6,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-91.10000000000002,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.8,-2.8,-2.8,1.0,0.0,22.0,1.0,14.3,14.3,14.3,14.3,1.0,0.0,22.0,1.0,97.5,97.5,97.5,97.5,2.0,0.0,14.0,0.5,95.0,95.0,95.0,95.0,2.0,0.0,14.0,0.5
1947,7,23371,-91.0,-9.7,-46.8,-46.8,-46.8,-46.8,1.0,0.0,10.0,0.0,31.5,31.5,31.5,31.5,1.0,0.0,10.0,0.0,-28.0,-28.0,-28.0,-28.0,1.0,0.0,10.0,0.0,18.9,18.9,18.9,18.9,1.0,0.0,10.0,0.0,22.2,22.2,22.2,22.2,1.0,0.0,10.0,0.0,21.7,21.7,21.7,21.7,1.0,0.0,10.0,0.0,12.99,12.99,12.99,12.99,1.0,0.0,10.0,0.0,80.5,80.5,80.5,80.5,1.0,0.0,10.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,10.0,0.0,-2.16,-2.16,-2.16,-2.16,1.0,0.0,10.0,0.0,1.45,1.45,1.45,1.45,1.0,0.0,10.0,0.0,1012.6,1012.6,1012.6,1012.6,1.0,0.0,10.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,10.0,0.0,80.5,80.5,80.5,80.5,1.0,0.0,10.0,0.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,10.0,0.0,3.8,3.8,3.8,3.8,1.0,0.0,10.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,10.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,10.0,0.0,3.69,3.69,3.69,3.69,1.0,0.0,10.0,0.0,9.6,9.6,9.6,9.6,1.0,0.0,10.0,0.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,10.0,0.0,5.4,5.4,5.4,5.4,1.0,0.0,10.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,10.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,10.0,0.0
1947,7,23371,-91.0,22.0,-24.0,-24.0,-24.0,-24.0,1.0,0.0,16.0,1.0,-16.2,-16.2,-16.2,-16.2,1.0,0.0,16.0,1.0,-15.8,-15.8,-15.8,-15.8,1.0,0.0,16.0,1.0,-10.6,-10.6,-10.6,-10.6,1.0,0.0,16.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,16.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,16.0,1.0,19.02,19.02,19.02,19.02,1.0,0.0,16.0,1.0,76.7,76.7,76.7,76.7,1.0,0.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,1.0,-0.83,-0.83,-0.83,-0.83,1.0,0.0,16.0,1.0,-0.56,-0.56,-0.56,-0.56,1.0,0.0,16.0,1.0,1015.7,1015.7,1015.7,1015.7,1.0,0.0,16.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,16.0,1.0,76.7,76.7,76.7,76.7,1.0,0.0,16.0,1.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,16.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,5.87,5.87,5.87,5.87,1.0,0.0,16.0,1.0,5.9,5.9,5.9,5.9,1.0,0.0,16.0,1.0,-4.9,-4.9,-4.9,-4.9,1.0,0.0,16.0,1.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0
1947,7,23371,-91.0,28.1,-125.5,-125.5,-125.5,-125.5,1.0,0.0,26.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,26.0,1.0,-87.7,-87.7,-87.7,-87.7,1.0,0.0,26.0,1.0,17.1,17.1,17.1,17.1,1.0,0.0,26.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,26.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,26.0,1.0,19.43,19.43,19.43,19.43,1.0,0.0,26.0,1.0,83.8,83.8,83.8,83.8,1.0,0.0,26.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,26.0,1.0,-4.52,-4.52,-4.52,-4.52,1.0,0.0,26.0,1.0,0.88,0.88,0.88,0.88,1.0,0.0,26.0,1.0,1018.8,1018.8,1018.8,1018.8,1.0,0.0,26.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,26.0,1.0,83.8,83.8,83.8,83.8,1.0,0.0,26.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,26.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,26.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,26.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,26.0,1.0,5.39,5.39,5.39,5.39,1.0,0.0,26.0,1.0,24.8,24.8,24.8,24.8,1.0,0.0,26.0,1.0,-24.3,-24.3,-24.3,-24.3,1.0,0.0,26.0,1.0,4.7,4.7,4.7,4.7,1.0,0.0,26.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,26.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,26.0,1.0
1947,7,23371,-89.69999999999999,26.5,-70.2,-62.4,-54.7,-62.4,2.0,16.0,2.0,0.5,-47.7,-40.5,-33.2,-40.5,2.0,15.1,2.0,0.5,-44.1,-40.0,-35.8,-40.0,2.0,8.6,2.0,0.5,-31.4,-26.2,-21.0,-26.2,2.0,10.8,2.0,0.5,28.57,29.15,29.73,29.15,2.0,1.2,2.0,0.5,28.24,29.2,30.16,29.2,2.0,1.98,2.0,0.5,18.53,18.76,19.0,18.76,2.0,0.49,2.0,0.5,71.4,74.7,77.9,74.7,2.0,6.6,2.0,0.5,2.6,2.6,2.6,2.6,2.0,0.0,2.0,0.5,-2.32,-2.12,-1.93,-2.12,2.0,0.4,2.0,0.5,-1.7,-1.41,-1.11,-1.41,2.0,0.61,2.0,0.5,1017.13,1017.2,1017.27,1017.2,2.0,0.14,2.0,0.5,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.5,71.4,74.7,77.9,74.7,2.0,6.6,2.0,0.5,-6.0,-5.5,-5.0,-5.5,2.0,1.1,2.0,0.5,-4.4,-3.7,-2.9,-3.7,2.0,1.6,2.0,0.5,-0.43,-0.05,0.33,-0.05,2.0,0.78,2.0,0.5,-1.1,-0.1,0.8,-0.1,2.0,2.0,2.0,0.5,5.86,6.48,7.11,6.48,2.0,1.3,2.0,0.5,15.2,16.9,18.5,16.9,2.0,3.4,2.0,0.5,-16.6,-14.0,-11.4,-14.0,2.0,5.4,2.0,0.5,-9.7,-8.7,-7.7,-8.7,2.0,2.1,2.0,0.5,17.5,17.5,17.5,17.5,2.0,0.0,2.0,0.5,20.0,20.0,20.0,20.0,2.0,0.0,2.0,0.5
1947,7,23371,-89.60000000000002,-55.4,58.3,58.3,58.3,58.3,1.0,0.0,6.0,1.0,-58.3,-58.3,-58.3,-58.3,1.0,0.0,6.0,1.0,36.9,36.9,36.9,36.9,1.0,0.0,6.0,1.0,-36.9,-36.9,-36.9,-36.9,1.0,0.0,6.0,1.0,6.1,6.1,6.1,6.1,1.0,0.0,6.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,4.25,4.25,4.25,4.25,1.0,0.0,6.0,1.0,69.4,69.4,69.4,69.4,1.0,0.0,6.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,6.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,6.0,1.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,6.0,1.0,1004.9,1004.9,1004.9,1004.9,1.0,0.0,6.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,1.0,69.4,69.4,69.4,69.4,1.0,0.0,6.0,1.0,107.0,107.0,107.0,107.0,1.0,0.0,6.0,1.0,-107.0,-107.0,-107.0,-107.0,1.0,0.0,6.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,6.0,1.0,-7.4,-7.4,-7.4,-7.4,1.0,0.0,6.0,1.0,1.63,1.63,1.63,1.63,1.0,0.0,6.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,6.0,1.0,14.2,14.2,14.2,14.2,1.0,0.0,6.0,1.0,-14.2,-14.2,-14.2,-14.2,1.0,0.0,6.0,1.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,6.0,1.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,6.0,1.0
1947,7,23371,-89.5,-9.1,-82.8,-82.8,-82.8,-82.8,1.0,0.0,10.0,1.0,55.8,55.8,55.8,55.8,1.0,0.0,10.0,1.0,-52.7,-52.7,-52.7,-52.7,1.0,0.0,10.0,1.0,35.5,35.5,35.5,35.5,1.0,0.0,10.0,1.0,21.7,21.7,21.7,21.7,1.0,0.0,10.0,1.0,21.7,21.7,21.7,21.7,1.0,0.0,10.0,1.0,13.81,13.81,13.81,13.81,1.0,0.0,10.0,1.0,85.7,85.7,85.7,85.7,1.0,0.0,10.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,10.0,1.0,-3.81,-3.81,-3.81,-3.81,1.0,0.0,10.0,1.0,2.57,2.57,2.57,2.57,1.0,0.0,10.0,1.0,1014.5,1014.5,1014.5,1014.5,1.0,0.0,10.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,10.0,1.0,85.7,85.7,85.7,85.7,1.0,0.0,10.0,1.0,-17.5,-17.5,-17.5,-17.5,1.0,0.0,10.0,1.0,11.8,11.8,11.8,11.8,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,2.33,2.33,2.33,2.33,1.0,0.0,10.0,1.0,10.7,10.7,10.7,10.7,1.0,0.0,10.0,1.0,-8.9,-8.9,-8.9,-8.9,1.0,0.0,10.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,10.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,10.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,10.0,1.0
1947,7,23371,-89.5,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,21.7,22.45,22.07,3.0,0.64,18.0,0.3,20.0,21.1,21.5,20.88,5.0,0.92,16.0,0.2,13.81,14.42,14.56,14.19,5.0,0.52,16.0,0.2,86.4,90.6,100.0,92.6,5.0,7.0,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,0.6,1.35,0.6,3.0,1.1,18.0,0.3,-0.7,2.8,6.2,2.8,3.0,5.1,18.0,0.3,2.07,2.85,3.09,2.58,3.0,0.78,18.0,0.3,9.5,13.1,14.2,11.9,3.0,3.6,18.0,0.3,-6.1,-1.5,-0.5,-3.2,3.0,4.4,18.0,0.3,9.1,12.2,12.8,11.0,3.0,2.9,18.0,0.3,97.5,97.5,204.0,148.0,4.0,101.5,16.0,0.3,95.0,95.0,205.0,150.0,4.0,100.0,16.0,0.3
1947,7,23371,-89.5,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.0,2.3,0.1,5.0,2.9,16.0,0.6,4.0,5.6,16.5,10.1,5.0,10.0,16.0,0.6,17.5,17.5,107.0,81.0,7.0,104.0,14.0,0.6,20.0,20.0,105.0,80.0,7.0,105.0,14.0,0.6
1947,7,23371,-89.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.08,22.2,22.82,21.99,7.0,1.05,14.0,0.6,20.48,20.85,21.22,20.85,6.0,0.58,14.0,0.5,13.15,13.21,13.77,13.44,5.0,0.49,16.0,0.6,85.1,89.4,91.6,88.8,5.0,4.0,16.0,0.6,2.6,2.6,4.7,3.76,7.0,1.6,14.0,0.6,-2.18,-0.97,0.52,-0.84,7.0,1.38,14.0,0.6,2.35,2.55,4.38,3.37,7.0,1.75,14.0,0.6,1012.04,1013.5,1015.02,1013.44,7.0,1.73,14.0,0.6,7.8,8.0,8.0,7.3,7.0,1.9,14.0,0.6,85.1,89.4,91.6,88.8,5.0,4.0,16.0,0.6,-8.1,-2.5,1.4,-3.4,7.0,5.3,14.0,0.6,6.1,6.6,20.8,15.0,7.0,14.6,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
