Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1889,3,22671,100.8,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,2.6,1.73,3.0,1.5,8.0,1.0,-0.66,0.0,0.0,-0.32,3.0,0.56,8.0,1.0,-1.77,0.0,1.65,-0.06,3.0,2.51,8.0,1.0,1021.41,1022.3,1023.87,1022.63,3.0,1.82,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,100.8,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,14.0,1.0,-3.48,-3.48,-3.48,-3.48,1.0,0.0,14.0,1.0,8.62,8.62,8.62,8.62,1.0,0.0,14.0,1.0,1017.3,1017.3,1017.3,1017.63,10.0,1.31,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,100.8,-13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1013.0,1013.0,1013.0,1013.0,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.3,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,18.0,0.5,-3.83,-1.88,0.07,-1.88,2.0,4.04,18.0,0.5,-1.28,1.16,3.6,1.16,2.0,5.05,18.0,0.5,1013.7,1013.7,1013.7,1013.7,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,22.0,0.5,3.25,3.25,3.25,3.25,2.0,0.0,22.0,0.5,3.25,3.25,3.25,3.25,2.0,0.0,22.0,0.5,1007.19,1009.1,1010.87,1009.03,3.0,2.7,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,96.9,98.0,96.9,2.0,2.3,22.0,0.5,95.8,96.9,98.0,96.9,2.0,2.3,22.0,0.5,55.1,60.2,65.2,60.2,2.0,10.4,22.0,0.5,55.1,60.2,65.2,60.2,2.0,10.4,22.0,0.5,25.3,28.5,31.6,28.5,2.0,6.6,22.0,0.5,25.3,28.5,31.6,28.5,2.0,6.6,22.0,0.5,97.5,97.5,97.5,97.5,2.0,0.0,22.0,0.5,95.0,95.0,95.0,95.0,2.0,0.0,22.0,0.5
1889,3,22671,102.4,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,9.3,7.07,3.0,3.87,6.0,1.0,1.16,7.62,7.62,4.47,3.0,5.46,6.0,1.0,0.44,5.33,5.33,2.94,3.0,4.14,6.0,1.0,1018.6,1018.6,1020.24,1019.4,3.0,1.39,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.4,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,11.35,10.3,3.0,1.73,16.0,1.0,-11.11,-8.56,-7.21,-9.15,3.0,2.91,16.0,1.0,1.15,3.63,5.64,3.4,3.0,3.29,16.0,1.0,1017.2,1017.2,1017.2,1017.2,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.4,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,6.7,9.3,6.14,12.0,2.4,22.0,0.8,-6.58,-4.67,-2.48,-4.68,12.0,1.73,22.0,0.8,0.0,3.29,6.58,3.05,12.0,3.15,22.0,0.8,1010.54,1012.45,1012.9,1012.0,10.0,1.24,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.4,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.41,8.0,1.78,16.0,0.6,-4.13,-2.6,-1.09,-2.61,8.0,2.46,16.0,0.6,-0.33,0.0,1.71,0.48,8.0,1.54,16.0,0.6,1011.16,1012.3,1012.86,1012.07,6.0,0.95,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.4,0.8,-0.18,0.5,0.5,0.17,3.0,0.58,24.0,0.7,2.3,2.3,2.3,2.3,2.0,0.0,22.0,0.5,7.77,8.75,9.73,8.75,2.0,2.03,22.0,0.5,35.7,40.2,44.8,40.2,2.0,9.3,22.0,0.5,28.57,29.8,30.48,29.53,3.0,1.42,24.0,0.7,28.75,29.3,29.98,29.37,3.0,0.9,24.0,0.7,16.95,18.5,20.05,18.5,2.0,3.21,22.0,0.5,65.7,70.0,74.4,70.0,2.0,9.1,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.4,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.0,6.4,5.0,2.0,2.8,24.0,0.5,65.7,70.0,74.4,70.0,2.0,9.1,22.0,0.5,15.0,15.0,15.0,15.0,2.0,0.0,22.0,0.5,15.0,15.0,15.0,15.0,2.0,0.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.5,-15.2,0.02,0.95,1.1,0.74,8.0,0.64,20.0,0.6,0.2,7.4,7.4,5.2,8.0,4.5,20.0,0.6,3.33,3.7,4.36,3.8,6.0,0.55,20.0,0.5,23.6,27.3,29.5,26.8,6.0,3.2,20.0,0.5,28.31,28.6,28.9,28.61,8.0,0.26,20.0,0.6,27.27,27.8,28.46,27.88,8.0,0.52,20.0,0.6,20.25,21.13,21.37,20.86,6.0,0.65,20.0,0.5,87.1,89.7,92.0,89.7,6.0,3.0,20.0,0.5,6.7,6.7,9.3,8.06,14.0,2.43,20.0,0.6,-6.58,-6.17,-4.74,-6.35,14.0,2.4,20.0,0.6,2.62,4.74,6.58,4.75,14.0,1.6,20.0,0.6,1012.58,1013.5,1014.38,1013.56,8.0,1.08,20.0,0.6,2.1,3.5,4.0,3.4,8.0,1.1,20.0,0.6,87.1,89.7,92.0,89.7,6.0,3.0,20.0,0.5,-61.2,-41.3,-31.7,-56.2,14.0,48.2,20.0,0.6,17.5,31.7,61.2,40.4,14.0,23.1,20.0,0.6,-184.6,-169.6,-132.1,-188.4,8.0,90.1,20.0,0.6,79.0,133.6,181.6,134.9,8.0,44.9,20.0,0.6,-128.8,-111.5,-100.1,-115.0,6.0,17.1,20.0,0.5,53.0,100.1,109.4,91.2,6.0,33.8,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.5,-15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.9,-19.4,-16.7,-21.1,6.0,5.2,20.0,0.5,11.8,16.5,18.6,15.8,6.0,3.6,20.0,0.5,301.0,301.0,804.5,684.0,14.0,885.5,20.0,0.6,300.0,300.0,805.0,685.0,14.0,885.0,20.0,0.6
1889,3,22671,102.5,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,2.6,4.6,3.19,46.0,2.44,18.0,0.6,-1.84,0.0,3.16,0.52,46.0,2.94,18.0,0.6,-2.49,0.0,2.49,-0.11,46.0,2.73,18.0,0.6,1008.62,1010.2,1012.17,1010.08,33.0,2.13,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.6,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,8.0,1.39,4.0,0.4,5.49,5.68,7.62,5.2,8.0,3.71,4.0,0.4,3.55,3.84,5.33,2.78,8.0,4.65,4.0,0.4,1018.6,1019.3,1020.0,1019.4,8.0,0.89,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.6,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.5,6.0,4.8,16.0,1.8,8.0,0.7,85.2,91.5,91.5,88.7,9.0,5.3,2.0,0.7,-7.3,0.0,0.6,-3.0,17.0,7.3,10.0,0.7,-1.0,0.0,5.1,3.1,17.0,11.0,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,1.5,7.7,2.1,8.0,5.3,2.0,0.6,0.0,4.4,12.0,7.5,8.0,12.8,2.0,0.6,0.5,1.0,54.5,33.5,17.0,75.5,10.0,0.7,0.0,0.0,55.0,35.0,17.0,75.0,10.0,0.7
1889,3,22671,102.6,-9.5,-0.14,1.6,2.75,1.36,17.0,1.37,10.0,0.7,-0.2,0.1,4.9,2.6,17.0,5.6,10.0,0.7,5.12,5.29,5.69,5.39,8.0,0.31,2.0,0.6,0.6,5.7,14.7,10.2,8.0,12.0,2.0,0.6,29.22,29.4,30.0,29.62,17.0,0.5,10.0,0.7,27.2,27.8,29.78,28.25,17.0,1.38,10.0,0.7,19.92,20.56,20.79,20.62,8.0,0.91,2.0,0.6,85.2,91.5,91.5,88.7,9.0,5.3,2.0,0.7,0.54,1.0,3.52,1.96,17.0,1.87,10.0,0.7,-2.1,-0.02,0.56,-0.65,17.0,1.77,10.0,0.7,-0.95,0.0,1.8,0.39,17.0,1.96,10.0,0.7,1006.32,1008.1,1011.73,1008.82,15.0,2.71,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.4,-0.5,16.1,-18.8,17.0,51.4,10.0,0.7,-27.3,0.0,53.7,10.3,17.0,52.1,10.0,0.7,-0.3,5.7,27.3,8.6,8.0,20.5,2.0,0.6,0.0,17.0,43.1,28.5,8.0,45.9,2.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.7,-25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,4.14,20.0,1.55,26.0,0.6,-4.25,0.51,1.8,-0.95,20.0,2.75,26.0,0.6,1.84,2.82,4.26,2.72,20.0,2.03,26.0,0.6,1022.4,1023.4,1023.4,1022.93,4.0,0.95,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.7,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,9.92,7.02,6.0,3.19,22.0,0.8,-8.59,-5.38,-4.52,-6.14,6.0,2.04,22.0,0.8,0.0,2.21,4.68,2.79,6.0,3.23,22.0,0.8,1019.63,1019.9,1020.17,1019.9,2.0,0.57,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.7,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,2.6,4.7,3.53,7.0,1.89,20.0,1.0,-4.68,-2.41,2.6,-1.48,7.0,3.54,20.0,1.0,-2.55,-0.39,0.0,-1.02,7.0,1.34,20.0,1.0,1008.65,1009.3,1010.69,1009.72,5.0,1.58,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,102.8,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,16.0,1.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,16.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,16.0,1.0,1015.41,1019.95,1024.49,1019.95,2.0,9.4,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.1,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,7.77,6.03,11.0,1.87,28.0,0.6,-7.16,-4.6,-4.23,-5.58,11.0,1.7,28.0,0.6,1.8,1.8,3.04,2.19,11.0,1.01,28.0,0.6,1019.0,1019.0,1019.0,1019.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.2,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.03,15.4,15.4,13.27,7.0,3.25,28.0,0.4,-11.32,-10.89,-10.6,-10.13,7.0,2.39,28.0,0.4,4.8,10.89,10.89,8.27,7.0,3.26,28.0,0.4,1017.1,1017.1,1017.1,1017.1,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.3,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.65,6.0,1.15,4.0,1.0,3.31,4.06,5.0,4.21,6.0,1.03,4.0,1.0,3.2,3.37,4.65,3.74,6.0,0.72,4.0,1.0,1020.0,1021.35,1022.7,1021.35,6.0,1.48,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.3,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,26.0,1.0,4.23,4.23,4.23,4.23,1.0,0.0,26.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,26.0,1.0,1018.3,1018.3,1018.3,1018.3,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.3,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.46,15.4,15.4,12.5,3.0,5.02,30.0,1.0,-10.89,-10.89,-5.17,-8.1,3.0,4.84,30.0,1.0,7.7,10.89,10.89,9.33,3.0,2.7,30.0,1.0,1017.31,1019.3,1019.3,1018.35,4.0,1.9,30.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.3,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.6,5.37,3.18,5.0,3.03,16.0,0.4,-1.19,0.0,1.19,0.0,5.0,2.3,16.0,0.4,-2.45,0.0,3.25,-0.04,5.0,4.06,16.0,0.4,1010.8,1010.8,1011.07,1010.93,3.0,0.23,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.3,0.8,-0.42,-0.25,-0.08,-0.25,2.0,0.35,22.0,1.0,-1.1,-0.6,-0.2,-0.6,2.0,0.9,22.0,1.0,6.1,6.1,6.1,6.1,1.0,0.0,22.0,1.0,15.9,15.9,15.9,15.9,1.0,0.0,22.0,1.0,28.55,28.65,28.75,28.65,2.0,0.21,22.0,1.0,28.83,28.9,28.97,28.9,2.0,0.14,22.0,1.0,18.78,18.78,18.78,18.78,1.0,0.0,22.0,1.0,75.8,75.8,75.8,75.8,1.0,0.0,22.0,1.0,2.6,2.6,2.6,2.6,2.0,0.0,22.0,1.0,-1.84,-1.84,-1.84,-1.84,2.0,0.0,22.0,1.0,-1.84,-1.84,-1.84,-1.84,2.0,0.0,22.0,1.0,1010.41,1010.65,1010.89,1010.65,2.0,0.5,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.3,-53.1,-53.0,-53.1,2.0,0.3,22.0,1.0,-53.3,-53.1,-53.0,-53.1,2.0,0.3,22.0,1.0,-34.5,-34.5,-34.5,-34.5,1.0,0.0,22.0,1.0,-34.5,-34.5,-34.5,-34.5,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.4,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.77,3.28,32.0,2.46,24.0,0.8,-4.6,-0.82,0.73,-1.05,32.0,3.26,24.0,0.8,-3.25,0.0,1.08,-0.73,32.0,2.2,24.0,0.8,1009.1,1010.1,1011.28,1010.1,21.0,1.38,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,22.0,1.0,75.8,75.8,75.8,75.8,1.0,0.0,22.0,1.0,-4.8,-4.8,-4.8,-4.8,2.0,0.0,22.0,1.0,-4.8,-4.8,-4.8,-4.8,2.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,-11.2,-11.2,-11.2,1.0,0.0,22.0,1.0,-11.2,-11.2,-11.2,-11.2,1.0,0.0,22.0,1.0,17.5,17.5,17.5,17.5,2.0,0.0,22.0,1.0,20.0,20.0,20.0,20.0,2.0,0.0,22.0,1.0
1889,3,22671,104.5,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,3.35,5.64,3.35,2.0,4.74,16.0,1.0,-3.99,-2.37,-0.75,-2.37,2.0,3.35,16.0,1.0,0.75,2.37,3.99,2.37,2.0,3.35,16.0,1.0,1019.3,1019.3,1019.3,1019.3,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.6,-15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58,9.3,10.4,8.96,5.0,2.76,28.0,0.6,-8.61,-6.58,-5.72,-6.93,5.0,1.82,28.0,0.6,2.96,6.58,7.35,5.46,5.0,2.73,28.0,0.6,1012.3,1012.3,1012.3,1012.3,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,104.6,-13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.6,-18.1,-15.4,-18.4,6.0,5.3,20.0,0.5,10.1,17.4,19.4,16.1,6.0,5.3,20.0,0.5,301.0,804.5,804.5,755.5,28.0,454.0,26.0,0.5,300.0,805.0,805.0,755.0,28.0,455.0,26.0,0.5
