Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2020,7,24247,-34.5,-21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,10.0,1.0,-36.3,-36.3,-36.3,-36.3,1.0,0.0,4.0,1.0,99.7,99.7,99.7,99.7,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,-10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.95,11.79,8.49,10.0,3.49,16.0,0.5,-9.24,-4.37,2.05,-4.13,10.0,5.25,16.0,0.5,3.99,5.97,7.93,6.0,10.0,2.41,16.0,0.5,1013.11,1015.5,1015.98,1014.89,15.0,1.28,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-264.9,-123.5,54.7,-108.3,9.0,145.1,16.0,0.4,105.8,187.2,209.5,160.6,9.0,65.6,16.0,0.4,-157.5,-91.7,25.6,-69.7,9.0,82.1,16.0,0.4,60.3,93.3,100.2,88.6,9.0,30.8,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,-9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,7.95,10.3,8.2,14.0,2.5,14.0,0.7,-5.86,-3.99,-2.33,-4.38,14.0,3.49,14.0,0.7,4.75,5.02,8.39,6.2,14.0,2.09,14.0,0.7,1012.0,1014.2,1016.26,1014.3,16.0,2.04,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.6,-109.6,-43.5,-116.7,12.0,102.6,14.0,0.7,128.3,138.6,226.3,171.1,12.0,54.1,14.0,0.7,-157.2,-81.7,-8.2,-80.1,9.0,76.5,16.0,0.6,82.6,103.3,116.1,102.3,9.0,20.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,-8.4,26.03,27.0,28.0,26.79,14.0,1.17,14.0,0.6,25.86,27.0,28.0,26.69,19.0,1.28,14.0,0.6,14.99,15.41,20.44,16.65,17.0,2.61,12.0,0.6,64.6,70.5,92.1,77.3,17.0,12.8,12.0,0.6,6.2,7.2,8.88,7.49,16.0,1.85,12.0,0.6,-6.4,-4.58,0.0,-3.58,16.0,3.13,12.0,0.6,2.58,4.95,8.5,5.17,16.0,3.36,12.0,0.6,1013.51,1015.5,1017.59,1015.79,19.0,2.43,14.0,0.6,2.2,3.0,7.0,4.0,15.0,2.0,14.0,0.5,-46.8,-27.7,0.0,-26.6,16.0,23.5,12.0,0.6,15.8,37.1,73.3,43.1,16.0,37.7,12.0,0.6,-1.0,0.0,0.49,-0.01,14.0,0.85,14.0,0.6,-6.6,0.0,5.2,0.3,14.0,5.9,14.0,0.6,0.74,5.83,8.65,4.67,13.0,3.5,12.0,0.5,6.7,29.8,67.4,37.6,13.0,31.8,12.0,0.5,-179.1,-121.7,0.0,-97.5,16.0,84.7,12.0,0.6,66.5,138.6,227.7,137.4,16.0,89.4,12.0,0.6,-110.6,-72.0,0.0,-64.0,14.0,58.6,12.0,0.5,54.2,74.2,153.2,88.0,14.0,53.5,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,-5.4,26.0,27.9,28.0,27.3,21.0,0.95,18.0,0.4,24.96,26.0,28.0,26.26,25.0,1.57,18.0,0.4,15.48,16.66,18.54,17.15,24.0,2.11,18.0,0.4,74.8,78.4,84.6,80.3,24.0,5.9,18.0,0.4,4.1,8.2,11.3,7.93,22.0,3.13,18.0,0.4,-7.89,-4.26,-2.69,-4.92,22.0,2.7,18.0,0.4,-1.4,5.65,9.74,4.39,22.0,4.78,18.0,0.4,1012.74,1014.45,1017.0,1014.71,26.0,2.55,18.0,0.4,4.0,5.0,7.0,5.2,20.0,1.6,18.0,0.4,-77.1,-21.4,-15.8,-42.5,22.0,35.5,18.0,0.4,-5.7,60.6,97.2,47.2,22.0,48.4,18.0,0.4,0.0,0.0,2.38,0.83,20.0,1.41,18.0,0.4,0.0,0.0,22.0,7.0,20.0,13.5,18.0,0.4,3.59,5.14,6.35,4.96,20.0,1.6,18.0,0.4,21.1,35.0,56.1,39.0,20.0,19.1,18.0,0.4,-205.4,-108.1,-79.0,-131.7,21.0,68.7,18.0,0.4,-39.3,146.9,243.5,116.4,21.0,131.0,18.0,0.4,-147.0,-76.0,-71.0,-88.5,20.0,43.9,18.0,0.4,-25.8,90.2,175.3,77.3,20.0,94.0,18.0,0.4,-48.0,-19.8,-10.2,-25.5,20.0,16.3,18.0,0.4,-7.2,22.3,52.8,19.4,20.0,24.9,18.0,0.4,69.0,551.5,1443.0,717.0,22.0,617.5,18.0,0.4,70.0,550.0,1445.0,715.0,22.0,620.0,18.0,0.4
2020,7,24247,-34.5,-1.3,28.0,28.0,28.0,28.0,1.0,0.0,12.0,0.0,26.32,27.0,27.68,27.0,2.0,1.41,12.0,0.5,17.89,18.16,18.43,18.16,2.0,0.56,12.0,0.5,79.4,81.5,83.6,81.5,2.0,4.3,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,8.6,29.0,29.0,29.0,29.0,1.0,0.0,20.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,20.0,0.0,19.28,19.28,19.28,19.28,1.0,0.0,20.0,0.0,92.0,92.0,92.0,92.0,1.0,0.0,20.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,20.0,0.0,5.52,5.52,5.52,5.52,1.0,0.0,20.0,0.0,4.63,4.63,4.63,4.63,1.0,0.0,20.0,0.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,20.0,0.0,21.6,21.6,21.6,21.6,1.0,0.0,20.0,0.0,5.79,5.79,5.79,5.79,1.0,0.0,20.0,0.0,41.7,41.7,41.7,41.7,1.0,0.0,20.0,0.0,143.4,143.4,143.4,143.4,1.0,0.0,20.0,0.0,120.3,120.3,120.3,120.3,1.0,0.0,20.0,0.0,106.4,106.4,106.4,106.4,1.0,0.0,20.0,0.0,89.2,89.2,89.2,89.2,1.0,0.0,20.0,0.0,32.0,32.0,32.0,32.0,1.0,0.0,20.0,0.0,26.8,26.8,26.8,26.8,1.0,0.0,20.0,0.0,373.0,373.0,373.0,373.0,1.0,0.0,20.0,0.0,375.0,375.0,375.0,375.0,1.0,0.0,20.0,0.0
2020,7,24247,-34.5,35.8,27.16,27.5,27.84,27.5,2.0,0.71,20.0,0.5,26.16,26.5,26.84,26.5,2.0,0.71,20.0,0.5,17.64,18.14,18.63,18.14,2.0,1.03,20.0,0.5,84.2,84.6,85.0,84.6,2.0,0.8,20.0,0.5,5.01,5.9,6.79,5.9,2.0,1.84,20.0,0.5,-2.94,0.49,3.92,0.49,2.0,7.1,20.0,0.5,-3.77,-1.91,-0.06,-1.91,2.0,3.84,20.0,0.5,1019.01,1021.4,1023.79,1021.4,2.0,4.95,20.0,0.5,3.5,4.5,5.5,4.5,2.0,2.1,20.0,0.5,-11.2,9.4,30.1,9.4,2.0,42.8,20.0,0.5,-27.5,-14.8,-2.2,-14.8,2.0,26.2,20.0,0.5,0.32,1.0,1.68,1.0,2.0,1.41,20.0,0.5,1.5,4.6,7.7,4.6,2.0,6.5,20.0,0.5,3.75,4.65,5.55,4.65,2.0,1.87,20.0,0.5,24.5,25.7,26.9,25.7,2.0,2.5,20.0,0.5,-75.5,15.6,106.6,15.6,2.0,188.6,20.0,0.5,-101.8,-52.1,-2.4,-52.1,2.0,103.0,20.0,0.5,-49.8,12.6,75.0,12.6,2.0,129.3,20.0,0.5,-71.2,-36.7,-2.2,-36.7,2.0,71.6,20.0,0.5,-19.9,-4.4,11.1,-4.4,2.0,32.1,20.0,0.5,-12.2,-5.3,1.6,-5.3,2.0,14.3,20.0,0.5,141.0,235.5,329.5,235.5,2.0,195.0,20.0,0.5,140.0,235.0,330.0,235.0,2.0,195.0,20.0,0.5
2020,7,24247,-34.5,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,5.9,6.53,5.18,5.0,1.81,20.0,0.4,-6.24,-1.4,-0.29,-2.92,5.0,3.21,20.0,0.4,-3.89,0.51,2.57,-0.51,5.0,3.94,20.0,0.4,1024.2,1024.9,1025.02,1024.77,7.0,0.44,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,36.8,24.48,25.5,25.7,25.1,3.0,0.96,24.0,0.0,22.19,22.5,22.84,22.5,5.0,0.37,18.0,0.4,12.52,13.33,13.51,13.05,5.0,0.67,18.0,0.4,75.6,78.2,80.3,77.9,5.0,2.8,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,3.2,3.61,2.73,3.0,1.36,24.0,0.0,6.0,8.3,18.7,12.3,3.0,9.9,24.0,0.0,5.39,6.81,7.99,6.69,3.0,1.91,24.0,0.0,18.2,19.4,42.3,30.0,3.0,19.9,24.0,0.0,-25.0,-10.1,-3.2,-14.0,3.0,16.3,24.0,0.0,-111.2,-57.1,41.8,-35.2,3.0,113.7,24.0,0.0,-15.0,-6.0,-1.9,-8.4,3.0,9.8,24.0,0.0,-61.5,-34.1,25.1,-18.6,3.0,64.9,24.0,0.0,-5.5,-3.1,-1.0,-3.2,3.0,3.3,24.0,0.0,-41.7,-17.4,6.9,-17.4,3.0,35.6,24.0,0.0,50.0,205.5,282.0,177.5,5.0,136.5,20.0,0.4,50.0,205.0,280.0,180.0,5.0,135.0,20.0,0.4
2020,7,24247,-34.5,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.37,5.47,3.0,1.5,18.0,1.0,-4.62,0.0,0.0,-2.26,3.0,3.91,18.0,1.0,3.14,4.6,4.6,3.89,3.0,1.23,18.0,1.0,1023.9,1025.6,1027.16,1025.53,6.0,1.78,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,41.4,20.76,21.75,23.41,22.15,6.0,1.64,10.0,0.8,21.81,22.0,22.9,22.3,8.0,0.8,10.0,0.9,12.77,13.59,15.17,13.83,8.0,1.15,10.0,0.9,78.5,84.0,87.0,83.3,8.0,6.8,10.0,0.9,4.89,5.55,7.05,6.13,6.0,2.16,10.0,0.8,0.7,4.66,5.8,3.68,6.0,2.62,10.0,0.8,-0.11,0.7,6.11,2.7,6.0,4.24,10.0,0.8,1017.74,1022.55,1025.12,1021.87,14.0,3.15,18.0,0.8,5.0,5.0,6.4,5.7,3.0,1.2,18.0,0.7,3.6,22.5,33.7,20.0,6.0,15.5,10.0,0.8,-0.7,3.8,42.2,22.7,6.0,42.2,10.0,0.8,-1.08,-0.5,0.46,-0.1,6.0,1.59,10.0,0.8,-5.7,-3.2,1.6,-1.4,6.0,7.1,10.0,0.8,1.07,1.78,2.86,2.26,6.0,1.96,10.0,0.8,7.0,9.7,14.3,11.6,6.0,6.9,10.0,0.8,16.9,101.4,127.3,80.7,6.0,56.7,10.0,0.8,-2.4,15.1,142.7,61.1,6.0,94.9,10.0,0.8,10.8,62.5,80.1,50.6,6.0,35.8,10.0,0.8,-1.6,9.4,94.3,41.5,6.0,66.2,10.0,0.8,1.4,7.7,14.3,9.0,6.0,9.0,10.0,0.8,-0.2,1.2,7.7,3.1,6.0,4.5,10.0,0.8,119.5,171.5,415.0,312.5,6.0,386.5,10.0,0.8,120.0,170.0,415.0,315.0,6.0,385.0,10.0,0.8
2020,7,24247,-34.5,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08,7.95,12.14,8.1,4.0,4.68,14.0,0.0,3.34,5.22,8.63,5.95,4.0,3.47,14.0,0.0,2.31,3.09,7.69,4.91,4.0,4.24,14.0,0.0,1022.0,1023.3,1024.7,1023.33,11.0,1.52,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4,114.4,184.4,127.8,4.0,72.2,14.0,0.0,49.9,65.7,167.4,106.7,4.0,93.9,14.0,0.0,58.7,95.9,130.7,94.8,3.0,52.7,12.0,0.0,40.7,53.5,130.4,84.8,3.0,71.1,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,42.4,20.45,21.8,22.16,21.33,4.0,1.31,12.0,0.0,20.66,21.1,21.94,21.03,11.0,1.34,12.0,0.3,13.93,14.86,15.05,14.13,10.0,1.86,10.0,0.3,86.2,93.2,99.1,92.0,10.0,8.3,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.4,1.29,0.65,4.0,0.95,12.0,0.0,-0.1,1.8,3.2,1.6,3.0,2.4,16.0,0.0,1.42,1.75,3.86,2.62,3.0,1.94,10.0,0.0,7.4,13.6,19.8,13.6,2.0,12.8,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,43.3,20.56,22.0,22.0,21.36,5.0,0.97,14.0,0.2,19.82,20.3,23.0,21.16,5.0,1.7,14.0,0.2,13.1,13.72,14.52,13.78,5.0,0.72,14.0,0.2,83.7,89.4,93.7,89.2,5.0,6.0,14.0,0.2,2.73,4.1,7.43,4.94,5.0,2.71,14.0,0.2,1.22,1.99,3.42,2.41,5.0,1.97,14.0,0.2,2.23,3.35,5.38,3.96,5.0,2.66,14.0,0.2,1021.2,1021.3,1021.99,1022.26,7.0,2.45,10.0,0.1,7.6,8.0,8.0,7.8,5.0,0.4,14.0,0.2,4.5,8.4,22.5,13.6,5.0,14.7,14.0,0.2,6.2,14.6,41.5,24.6,5.0,28.8,14.0,0.2,-1.0,0.3,1.17,0.2,5.0,1.26,14.0,0.2,-2.5,2.6,6.0,2.1,5.0,4.7,14.0,0.2,1.35,1.82,2.57,1.92,5.0,0.96,14.0,0.2,4.3,5.6,13.8,8.4,5.0,5.2,14.0,0.2,24.7,41.0,72.1,50.1,5.0,39.5,14.0,0.2,51.2,68.0,106.1,81.2,5.0,49.1,14.0,0.2,17.0,26.9,46.0,32.5,5.0,25.2,14.0,0.2,32.3,43.7,72.5,54.2,5.0,36.1,14.0,0.2,1.1,3.6,8.9,5.0,5.0,4.9,14.0,0.2,4.0,4.5,8.9,6.2,5.0,3.2,14.0,0.2,22.5,69.0,431.5,213.5,5.0,275.0,14.0,0.2,20.0,70.0,430.0,215.0,5.0,275.0,14.0,0.2
2020,7,24247,-34.5,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.95,9.9,7.95,2.0,4.03,10.0,0.5,-3.72,-2.21,-0.7,-2.21,2.0,3.12,10.0,0.5,3.86,6.68,9.49,6.68,2.0,5.83,10.0,0.5,1016.78,1025.3,1025.47,1021.94,5.0,4.79,14.0,0.2,3.8,5.5,7.2,5.5,2.0,3.5,10.0,0.5,-19.0,-11.3,-3.6,-11.3,2.0,15.9,10.0,0.5,29.5,64.8,100.2,64.8,2.0,73.3,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.7,-40.9,-13.0,-40.9,2.0,57.8,10.0,0.5,74.0,131.6,189.2,131.6,2.0,119.4,10.0,0.5,-39.4,-23.4,-7.4,-23.4,2.0,33.1,10.0,0.5,47.6,91.8,136.0,91.8,2.0,91.6,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,47.5,14.02,14.6,16.38,15.06,15.0,1.19,14.0,0.4,14.0,15.9,16.92,15.8,31.0,1.34,16.0,0.5,8.53,10.85,11.38,10.2,26.0,1.29,16.0,0.5,85.3,92.0,97.5,91.4,26.0,6.3,16.0,0.5,3.61,5.85,9.62,6.83,16.0,3.74,14.0,0.4,0.57,2.5,4.96,2.03,16.0,4.28,14.0,0.4,2.75,4.33,5.71,4.06,16.0,4.83,14.0,0.4,1009.28,1018.0,1020.62,1016.15,31.0,5.99,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1.54,0.0,0.7,-0.35,15.0,1.59,14.0,0.4,-11.4,0.0,4.0,-4.6,15.0,15.7,14.0,0.4,-0.14,1.01,1.72,0.73,14.0,1.14,14.0,0.4,-0.6,5.8,10.7,3.3,14.0,9.0,14.0,0.4,26.2,39.1,73.7,45.2,15.0,27.9,14.0,0.4,45.0,63.0,85.8,78.7,15.0,50.3,14.0,0.4,17.4,25.0,44.8,27.7,14.0,17.8,14.0,0.4,28.5,37.6,56.4,50.3,14.0,33.8,14.0,0.4,0.0,3.7,5.8,3.4,14.0,3.9,14.0,0.4,-0.5,3.7,7.5,1.9,14.0,7.9,14.0,0.4,54.0,213.0,954.0,647.5,16.0,1166.0,14.0,0.4,55.0,215.0,955.0,650.0,16.0,1165.0,14.0,0.4
2020,7,24247,-34.5,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99,8.25,9.3,8.08,6.0,1.38,24.0,0.5,-8.05,-7.41,-5.37,-6.28,6.0,3.14,24.0,0.5,2.46,4.65,4.97,4.18,6.0,1.46,24.0,0.5,1016.4,1020.95,1024.29,1020.47,20.0,3.51,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,49.7,13.2,14.0,16.88,14.7,12.0,1.67,14.0,0.6,11.0,11.55,15.86,13.03,18.0,2.37,14.0,0.6,6.39,8.07,10.32,8.37,18.0,1.89,14.0,0.6,76.9,90.2,99.3,89.1,18.0,10.2,14.0,0.6,4.18,8.9,9.8,7.62,12.0,3.27,14.0,0.6,-4.9,-1.0,5.64,0.25,12.0,5.52,14.0,0.6,-8.16,0.48,6.72,-0.77,12.0,6.56,14.0,0.6,1013.33,1014.0,1023.75,1015.89,21.0,6.48,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.6,2.33,0.88,12.0,1.45,14.0,0.6,-0.3,4.1,20.8,9.2,12.0,10.3,14.0,0.6,0.36,1.33,1.47,1.05,12.0,0.5,14.0,0.6,2.0,9.8,12.9,7.8,12.0,5.2,14.0,0.6,-54.0,-15.3,94.4,14.1,12.0,77.9,14.0,0.6,-89.2,6.9,112.5,4.4,12.0,88.3,14.0,0.6,-39.5,-8.6,66.7,8.4,12.0,52.9,14.0,0.6,-65.6,4.1,79.5,1.3,12.0,62.6,14.0,0.6,-6.5,-0.9,1.8,-1.4,12.0,5.7,14.0,0.6,-11.2,0.8,2.3,-3.0,12.0,7.0,14.0,0.6,100.0,707.5,941.0,632.5,12.0,424.5,14.0,0.6,100.0,705.0,940.0,630.0,12.0,425.0,14.0,0.6
2020,7,24247,-34.5,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,6.0,6.7,6.0,3.0,1.0,12.0,1.0,-211.4,-158.8,-92.2,-143.5,19.0,71.1,10.0,0.9,-173.3,-67.0,0.0,-78.3,19.0,79.4,10.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,-34.5,54.3,11.2,11.2,11.2,11.2,2.0,0.0,8.0,0.5,9.23,9.3,9.37,9.3,2.0,0.14,8.0,0.5,6.62,6.66,6.69,6.66,2.0,0.07,8.0,0.5,92.0,92.8,93.7,92.8,2.0,1.8,8.0,0.5,9.7,9.7,9.7,9.7,2.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,9.7,9.7,9.7,9.7,2.0,0.0,8.0,0.5,1010.43,1017.4,1024.37,1017.4,4.0,8.04,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,1.83,1.9,1.97,1.9,2.0,0.14,8.0,0.5,17.8,18.4,19.1,18.4,2.0,1.4,8.0,0.5,1.46,1.49,1.52,1.49,2.0,0.06,8.0,0.5,14.2,14.5,14.8,14.5,2.0,0.6,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,89.5,90.2,90.9,90.2,2.0,1.4,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,64.3,64.6,64.9,64.6,2.0,0.7,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,14.2,14.5,14.8,14.5,2.0,0.6,8.0,0.5,912.5,912.5,912.5,912.5,2.0,0.0,8.0,0.5,915.0,915.0,915.0,915.0,2.0,0.0,8.0,0.5
2020,7,24247,-34.5,55.3,11.43,11.5,11.57,11.5,2.0,0.14,12.0,0.0,8.33,8.4,8.47,8.4,2.0,0.14,12.0,0.0,6.29,6.31,6.33,6.31,2.0,0.04,12.0,0.0,92.8,92.8,92.8,92.8,2.0,0.0,12.0,0.0,7.28,7.45,7.62,7.45,2.0,0.35,12.0,0.0,7.17,7.34,7.5,7.34,2.0,0.35,12.0,0.0,-0.93,-0.04,0.84,-0.04,2.0,1.83,12.0,0.0,1015.3,1016.6,1017.9,1016.6,2.0,2.69,12.0,0.0,8.0,8.0,8.0,8.0,2.0,0.0,12.0,0.0,52.2,54.7,57.2,54.7,2.0,5.2,12.0,0.0,-7.2,-0.6,5.9,-0.6,2.0,13.6,12.0,0.0,2.96,3.1,3.24,3.1,2.0,0.28,12.0,0.0,21.6,23.1,24.7,23.1,2.0,3.2,12.0,0.0,2.0,2.07,2.14,2.07,2.0,0.15,12.0,0.0,14.6,15.4,16.3,15.4,2.0,1.8,12.0,0.0,60.7,61.6,62.5,61.6,2.0,1.9,12.0,0.0,-7.6,-0.2,7.2,-0.2,2.0,15.4,12.0,0.0,45.4,46.3,47.2,46.3,2.0,1.9,12.0,0.0,-5.8,-0.2,5.3,-0.2,2.0,11.5,12.0,0.0,14.4,15.2,16.1,15.2,2.0,1.8,12.0,0.0,-2.1,-0.2,1.6,-0.2,2.0,3.8,12.0,0.0,386.5,415.0,443.5,415.0,2.0,59.0,12.0,0.0,385.0,415.0,445.0,415.0,2.0,60.0,12.0,0.0
