Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,10,24094,154.5,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.33,13.5,15.0,11.13,8.0,5.38,10.0,0.1,-2.32,1.71,4.95,1.53,8.0,7.21,10.0,0.1,-8.92,2.05,13.2,1.19,8.0,10.68,10.0,0.1,1006.51,1010.1,1010.4,1009.14,8.0,2.23,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,154.6,-35.5,-1.01,0.5,1.66,0.35,13.0,1.36,18.0,0.8,-12.7,3.4,13.7,2.8,13.0,19.6,18.0,0.8,1.72,4.94,5.78,4.04,12.0,2.14,18.0,0.8,22.7,36.9,66.3,41.7,12.0,29.2,18.0,0.8,17.98,21.0,21.28,19.84,13.0,2.29,18.0,0.8,17.35,19.6,21.29,19.32,18.0,2.23,18.0,0.7,9.21,10.38,12.48,10.68,17.0,1.92,18.0,0.7,64.5,79.4,82.2,75.6,17.0,11.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,154.6,-33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.79,8.0,10.06,7.83,7.0,2.74,8.0,0.7,-7.06,0.0,4.17,-0.99,7.0,5.76,8.0,0.7,-6.63,0.0,6.97,-0.71,7.0,6.64,8.0,0.7,1007.87,1014.3,1017.22,1013.56,7.0,5.07,8.0,0.7,1.0,3.0,3.2,2.9,7.0,2.5,8.0,0.7,55.3,64.4,87.0,70.0,5.0,16.9,10.0,0.8,-49.9,0.0,34.1,-7.2,7.0,50.6,8.0,0.7,-66.9,0.0,55.6,-10.9,7.0,63.7,8.0,0.7,-135.6,0.0,69.4,-18.7,7.0,103.8,8.0,0.7,-118.5,0.0,116.4,-10.7,7.0,118.6,8.0,0.7,-20.3,6.8,48.0,10.7,5.0,44.8,10.0,0.8,-43.7,0.0,66.1,8.4,5.0,56.5,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,154.6,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.0,0.0,0.8,-25.5,3.0,45.2,8.0,1.0,-4.4,0.0,38.1,16.5,3.0,34.2,8.0,1.0,327.5,512.0,1021.0,617.5,7.0,466.0,8.0,0.7,325.0,510.0,1020.0,620.0,7.0,465.0,8.0,0.7
2007,10,24094,154.6,18.6,-1.0,-1.0,-1.0,-1.0,1.0,0.0,4.0,1.0,-6.0,-6.0,-6.0,-6.0,1.0,0.0,4.0,1.0,5.99,5.99,5.99,5.99,1.0,0.0,4.0,1.0,35.9,35.9,35.9,35.9,1.0,0.0,4.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,4.0,1.0,31.0,31.0,31.0,31.0,1.0,0.0,4.0,1.0,20.61,20.61,20.61,20.61,1.0,0.0,4.0,1.0,73.4,73.4,73.4,73.4,1.0,0.0,4.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,4.0,1.0,5.91,5.91,5.91,5.91,1.0,0.0,4.0,1.0,1.04,1.04,1.04,1.04,1.0,0.0,4.0,1.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,4.0,1.0,73.4,73.4,73.4,73.4,1.0,0.0,4.0,1.0,35.5,35.5,35.5,35.5,1.0,0.0,4.0,1.0,6.3,6.3,6.3,6.3,1.0,0.0,4.0,1.0,183.2,183.2,183.2,183.2,1.0,0.0,4.0,1.0,32.3,32.3,32.3,32.3,1.0,0.0,4.0,1.0,121.8,121.8,121.8,121.8,1.0,0.0,4.0,1.0,21.5,21.5,21.5,21.5,1.0,0.0,4.0,1.0,35.4,35.4,35.4,35.4,1.0,0.0,4.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,4.0,1.0,216.0,216.0,216.0,216.0,1.0,0.0,4.0,1.0,215.0,215.0,215.0,215.0,1.0,0.0,4.0,1.0
2007,10,24094,154.6,20.8,3.0,3.0,3.0,3.0,2.0,0.0,6.0,0.0,18.6,18.6,18.6,18.6,2.0,0.0,6.0,0.0,8.03,8.03,8.03,8.03,2.0,0.0,6.0,0.0,49.8,49.8,49.8,49.8,2.0,0.0,6.0,0.0,30.0,30.0,30.0,30.0,2.0,0.0,6.0,0.0,27.0,27.0,27.0,27.0,2.0,0.0,6.0,0.0,18.66,18.66,18.66,18.66,2.0,0.0,6.0,0.0,83.7,83.7,83.7,83.7,2.0,0.0,6.0,0.0,6.2,6.2,6.2,6.2,2.0,0.0,6.0,0.0,2.12,2.12,2.12,2.12,2.0,0.0,6.0,0.0,5.83,5.83,5.83,5.83,2.0,0.0,6.0,0.0,1010.5,1010.5,1010.5,1010.5,2.0,0.0,6.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,6.0,0.0,83.7,83.7,83.7,83.7,2.0,0.0,6.0,0.0,13.1,13.1,13.1,13.1,2.0,0.0,6.0,0.0,36.1,36.1,36.1,36.1,2.0,0.0,6.0,0.0,57.3,57.3,57.3,57.3,2.0,0.0,6.0,0.0,157.3,157.3,157.3,157.3,2.0,0.0,6.0,0.0,39.6,39.6,39.6,39.6,2.0,0.0,6.0,0.0,108.7,108.7,108.7,108.7,2.0,0.0,6.0,0.0,17.0,17.0,17.0,17.0,2.0,0.0,6.0,0.0,46.8,46.8,46.8,46.8,2.0,0.0,6.0,0.0,238.5,238.5,238.5,238.5,2.0,0.0,6.0,0.0,240.0,240.0,240.0,240.0,2.0,0.0,6.0,0.0
2007,10,24094,154.6,48.4,-1.77,0.0,2.54,0.2,31.0,1.94,16.0,0.5,-14.6,0.0,20.1,2.6,31.0,18.2,16.0,0.5,0.19,0.85,1.73,0.96,19.0,0.8,16.0,0.5,1.2,8.1,23.7,11.1,19.0,10.8,16.0,0.5,5.0,7.1,8.0,6.8,31.0,1.83,16.0,0.5,4.71,6.0,9.0,6.54,37.0,2.16,16.0,0.5,4.08,5.06,5.93,5.07,20.0,1.02,16.0,0.5,74.5,86.7,93.5,84.6,20.0,9.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,154.6,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,11.14,8.2,10.0,3.39,20.0,0.1,-3.17,0.0,4.78,0.56,10.0,4.7,20.0,0.1,-2.66,5.71,11.14,4.68,10.0,6.28,20.0,0.1,1008.31,1010.75,1011.46,1010.13,10.0,1.7,20.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,154.7,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.1,2.1,2.1,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-2.1,-2.1,-2.1,-2.1,1.0,0.0,20.0,1.0,1007.4,1007.4,1007.4,1007.4,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,154.7,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,1.5,21.0,6.2,19.0,10.7,16.0,0.5,-4.8,0.0,7.1,0.9,19.0,9.6,16.0,0.5,130.5,729.0,3097.5,1612.0,37.0,2311.0,16.0,0.5,130.0,730.0,3100.0,1610.0,37.0,2310.0,16.0,0.5
2007,10,24094,154.7,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43,10.0,12.0,9.25,4.0,3.4,14.0,0.0,-9.25,-7.86,-1.21,-5.35,4.0,6.81,14.0,0.0,0.81,3.86,7.67,4.23,4.0,4.16,14.0,0.0,1010.43,1010.9,1011.58,1011.0,4.0,0.91,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,154.8,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95,10.0,15.57,10.25,4.0,6.24,18.0,0.5,3.03,8.04,13.42,8.22,4.0,6.0,18.0,0.5,-3.88,0.07,6.95,1.47,4.0,7.08,18.0,0.5,1007.48,1013.75,1022.28,1014.83,4.0,10.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,155.0,12.9,-2.1,-2.1,-2.1,-2.1,1.0,0.0,22.0,1.0,-22.7,-22.7,-22.7,-22.7,1.0,0.0,22.0,1.0,7.91,7.91,7.91,7.91,1.0,0.0,22.0,1.0,85.4,85.4,85.4,85.4,1.0,0.0,22.0,1.0,29.2,29.2,29.2,29.2,1.0,0.0,22.0,1.0,31.3,31.3,31.3,31.3,1.0,0.0,22.0,1.0,17.55,17.55,17.55,17.55,1.0,0.0,22.0,1.0,61.4,61.4,61.4,61.4,1.0,0.0,22.0,1.0,10.8,10.8,10.8,10.8,1.0,0.0,22.0,1.0,-10.64,-10.64,-10.64,-10.64,1.0,0.0,22.0,1.0,-1.88,-1.88,-1.88,-1.88,1.0,0.0,22.0,1.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,22.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,22.0,1.0,61.4,61.4,61.4,61.4,1.0,0.0,22.0,1.0,-114.9,-114.9,-114.9,-114.9,1.0,0.0,22.0,1.0,-20.3,-20.3,-20.3,-20.3,1.0,0.0,22.0,1.0,-332.9,-332.9,-332.9,-332.9,1.0,0.0,22.0,1.0,-58.7,-58.7,-58.7,-58.7,1.0,0.0,22.0,1.0,-186.6,-186.6,-186.6,-186.6,1.0,0.0,22.0,1.0,-32.9,-32.9,-32.9,-32.9,1.0,0.0,22.0,1.0,-84.1,-84.1,-84.1,-84.1,1.0,0.0,22.0,1.0,-14.8,-14.8,-14.8,-14.8,1.0,0.0,22.0,1.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,22.0,1.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,22.0,1.0
2007,10,24094,156.1,-19.2,1.0,1.0,1.0,1.0,1.0,0.0,16.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,16.0,1.0,8.09,8.09,8.09,8.09,1.0,0.0,16.0,1.0,104.4,104.4,104.4,104.4,1.0,0.0,16.0,1.0,25.5,25.5,25.5,25.5,1.0,0.0,16.0,1.0,24.16,24.3,24.44,24.3,2.0,0.28,10.0,0.5,12.52,13.15,13.78,13.15,2.0,1.3,10.0,0.5,66.0,69.8,73.7,69.8,2.0,8.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,16.0,1.0,66.0,69.8,73.7,69.8,2.0,8.0,10.0,0.5,-101.3,-89.0,-76.8,-89.0,2.0,25.3,10.0,0.5,42.0,76.7,111.4,76.7,2.0,71.8,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.1,-67.1,-67.1,-67.1,1.0,0.0,16.0,1.0,80.0,80.0,80.0,80.0,1.0,0.0,16.0,1.0,894.5,1402.5,1910.5,1402.5,2.0,1052.5,10.0,0.5,895.0,1405.0,1910.0,1405.0,2.0,1050.0,10.0,0.5
2007,10,24094,156.1,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,12.0,1.0,-6.08,-4.97,-3.87,-4.97,2.0,2.3,12.0,1.0,-0.06,2.32,4.7,2.32,2.0,4.93,12.0,1.0,1008.37,1009.15,1009.94,1009.15,2.0,1.63,12.0,1.0,4.6,6.0,7.4,6.0,2.0,2.8,12.0,1.0,75.6,78.0,80.3,78.0,2.0,4.9,12.0,1.0,-40.8,-33.3,-25.9,-33.3,2.0,15.4,12.0,1.0,-0.4,15.5,31.5,15.5,2.0,33.0,12.0,1.0,-176.7,-145.1,-113.5,-145.1,2.0,65.4,12.0,1.0,-1.2,68.7,138.7,68.7,2.0,144.9,12.0,1.0,-123.7,-99.7,-75.7,-99.7,2.0,49.7,12.0,1.0,-2.2,44.1,90.4,44.1,2.0,95.9,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,156.2,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.5,15.3,21.4,-0.2,3.0,34.9,10.0,1.0,-60.7,-42.0,-11.5,-36.2,3.0,36.4,10.0,1.0,92.0,804.5,1443.0,1723.5,8.0,2886.5,22.0,0.4,90.0,805.0,1445.0,1725.0,8.0,2885.0,22.0,0.4
2007,10,24094,156.2,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,7.2,3.5,6.0,3.2,20.0,0.5,61.5,75.3,84.1,72.9,3.0,16.7,10.0,1.0,2.3,29.6,80.1,10.3,8.0,95.6,22.0,0.4,-109.2,-66.3,-12.8,-89.9,8.0,120.7,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,156.2,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.5,4.2,3.3,6.0,1.4,22.0,0.8,59.9,80.5,91.2,78.3,8.0,15.9,24.0,1.0,-32.8,-13.0,18.0,-8.6,9.0,28.9,22.0,0.9,-72.1,-32.5,-10.9,-29.1,9.0,55.9,22.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,156.2,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.3,-28.0,70.0,-18.3,8.0,74.1,24.0,1.0,-197.8,-122.7,-98.2,-129.3,8.0,62.2,24.0,1.0,-42.5,-19.2,44.8,-7.6,8.0,42.2,24.0,1.0,-131.7,-69.1,-60.7,-80.3,8.0,47.1,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,156.2,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83,6.2,10.03,7.33,9.0,2.16,22.0,0.9,-4.6,-2.55,2.7,-1.37,9.0,3.57,22.0,0.9,-8.33,-5.37,-1.98,-4.13,9.0,5.57,22.0,0.9,1009.31,1012.7,1017.86,1014.63,9.0,5.98,22.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,156.2,-25.8,-5.48,-1.65,3.12,-1.2,4.0,5.42,16.0,0.5,-32.2,-11.3,26.6,-3.2,4.0,37.0,16.0,0.5,1.16,3.65,5.78,3.48,4.0,3.36,16.0,0.5,12.9,40.0,55.3,34.4,4.0,27.9,16.0,0.5,19.48,21.0,24.1,21.75,4.0,3.1,16.0,0.5,20.5,21.5,23.68,22.12,11.0,1.8,16.0,0.6,9.23,11.2,12.85,11.39,11.0,1.8,16.0,0.6,60.9,66.2,78.0,69.1,11.0,9.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.7,-28.4,-11.6,-25.3,4.0,20.2,16.0,0.5,8.6,16.1,35.5,21.8,4.0,21.5,16.0,0.5,53.0,804.5,2406.0,1189.5,11.0,1101.5,16.0,0.6,55.0,805.0,2405.0,1190.0,11.0,1100.0,16.0,0.6
2007,10,24094,156.2,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,6.1,5.4,7.0,1.6,16.0,0.4,60.9,66.2,78.0,69.1,11.0,9.4,16.0,0.6,-121.8,-74.9,-7.7,-67.9,11.0,52.5,16.0,0.6,0.7,47.6,145.0,60.7,11.0,67.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,156.2,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27,5.7,5.7,5.0,3.0,1.21,6.0,1.0,-4.27,-1.95,-0.19,-2.23,3.0,3.0,6.0,1.0,-4.78,-3.55,-2.46,-3.62,3.0,1.7,6.0,1.0,1015.85,1017.05,1020.45,1018.1,4.0,3.68,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.7,-47.6,-4.9,-52.7,3.0,70.3,6.0,1.0,-116.1,-84.7,-58.0,-87.0,3.0,42.6,6.0,1.0,-55.3,-25.4,-2.4,-28.8,3.0,38.9,6.0,1.0,-62.5,-47.1,-32.2,-47.4,3.0,22.2,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,156.2,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121.6,-117.3,-113.0,-117.3,2.0,8.9,18.0,0.5,39.8,83.4,127.0,83.4,2.0,90.3,18.0,0.5,-87.8,-86.4,-85.0,-86.4,2.0,3.0,18.0,0.5,29.2,60.2,91.1,60.2,2.0,64.1,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,156.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.8,-19.8,-17.9,-19.8,3.0,2.9,20.0,0.7,1.3,4.0,6.2,3.7,3.0,3.6,20.0,0.7,22.5,46.5,58.5,41.0,4.0,28.5,20.0,0.5,25.0,45.0,60.0,40.0,4.0,30.0,20.0,0.5
2007,10,24094,156.3,-43.3,-2.0,-1.5,0.82,-0.6,8.0,1.85,22.0,0.4,-18.2,-5.4,7.7,0.9,8.0,27.5,22.0,0.4,2.38,3.89,4.16,3.28,3.0,1.41,10.0,1.0,26.0,48.5,70.1,48.1,3.0,32.3,10.0,1.0,13.0,13.0,13.89,13.26,8.0,0.49,22.0,0.4,12.83,14.5,15.0,13.86,8.0,1.44,22.0,0.4,5.42,6.17,7.58,6.49,3.0,1.6,10.0,1.0,61.5,75.3,84.1,72.9,3.0,16.7,10.0,1.0,4.05,9.3,11.3,9.59,8.0,5.38,22.0,0.4,0.63,3.52,7.08,2.51,8.0,5.98,22.0,0.4,-9.67,-7.66,-3.55,-7.15,8.0,5.72,22.0,0.4,1005.73,1019.0,1019.94,1015.08,8.0,6.78,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,52.7,104.9,38.9,8.0,73.7,22.0,0.4,-130.9,-112.6,-51.4,-95.5,8.0,66.5,22.0,0.4,-34.3,28.7,60.6,13.5,3.0,70.7,10.0,1.0,-90.8,-49.7,-6.7,-48.8,3.0,61.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,156.3,-33.6,-0.81,-0.4,0.08,-0.37,3.0,0.65,18.0,0.7,-7.9,-1.6,0.5,-3.6,3.0,6.4,18.0,0.7,1.19,2.66,2.71,1.97,3.0,1.27,18.0,0.7,7.2,10.9,13.0,10.1,3.0,4.3,18.0,0.7,19.32,20.0,20.34,19.83,3.0,0.76,18.0,0.7,18.85,20.1,20.3,19.6,4.0,1.21,16.0,0.8,9.67,12.05,12.7,11.23,4.0,2.42,16.0,0.8,69.8,81.6,87.1,78.6,4.0,12.8,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-0.9,1.0,-2.0,3.0,4.5,18.0,0.7,-11.7,-10.7,-7.1,-9.4,3.0,3.5,18.0,0.7,99.5,696.0,1460.5,776.0,4.0,795.5,16.0,0.8,100.0,695.0,1460.0,775.0,4.0,795.0,16.0,0.8
