Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2009,9,24117,-25.5,68.2,8.0,8.0,8.0,8.0,1.0,0.0,24.0,0.0,2.74,2.74,2.74,2.74,1.0,0.0,24.0,0.0,7.52,7.52,7.52,7.52,1.0,0.0,24.0,0.0,992.2,992.2,992.2,992.2,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,-29.5,7.33,8.7,11.16,9.23,3.0,2.84,16.0,0.3,1.6,7.53,7.79,4.76,3.0,5.13,16.0,0.3,-7.81,-4.35,3.12,-2.39,3.0,8.19,16.0,0.3,1014.88,1020.0,1021.37,1018.17,3.0,5.01,16.0,0.3,19.0,19.0,19.68,19.33,3.0,0.58,16.0,0.3,18.98,20.0,20.0,19.5,3.0,0.87,16.0,0.3,9.49,10.44,11.4,10.44,2.0,1.99,14.0,0.0,71.1,75.7,80.2,75.7,2.0,9.4,14.0,0.0,3.6,5.0,7.0,5.3,3.0,2.5,16.0,0.3,71.1,75.7,80.2,75.7,2.0,9.4,14.0,0.0,15.5,65.5,87.2,51.7,3.0,53.9,16.0,0.3,-91.1,-37.8,18.2,-36.5,3.0,80.1,16.0,0.3,-0.68,0.0,0.34,-0.17,3.0,0.76,16.0,0.3,-5.9,0.0,2.3,-1.8,3.0,6.2,16.0,0.3,2.14,3.11,4.08,3.11,2.0,2.01,14.0,0.0,17.2,22.5,27.8,22.5,2.0,11.0,14.0,0.0,33.1,150.7,155.8,95.8,3.0,101.6,16.0,0.3,-156.2,-87.0,55.7,-51.1,3.0,158.3,16.0,0.3,5.3,39.4,73.4,39.4,2.0,70.6,14.0,0.0,-33.9,4.1,42.0,4.1,2.0,78.6,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,3.7,9.9,3.7,2.0,12.7,14.0,0.0,-1.4,11.3,24.0,11.3,2.0,26.3,14.0,0.0,414.5,658.5,1479.0,940.0,3.0,817.5,16.0,0.3,415.0,660.0,1480.0,940.0,3.0,815.0,16.0,0.3
2009,9,24117,-25.399999999999977,-9.7,5.4,8.2,11.0,8.2,2.0,5.8,12.0,0.5,-10.34,-7.71,-5.08,-7.71,2.0,5.45,12.0,0.5,1.85,2.8,3.76,2.8,2.0,1.98,12.0,0.5,1016.65,1017.2,1017.75,1017.2,2.0,1.13,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,2.0,0.0,12.0,0.5,71.3,73.3,75.3,73.3,2.0,4.1,12.0,0.5,-122.1,-79.0,-35.9,-79.0,2.0,89.4,12.0,0.5,13.0,28.7,44.4,28.7,2.0,32.5,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-263.9,-197.6,-131.4,-197.6,2.0,137.3,12.0,0.5,47.8,71.9,96.1,71.9,2.0,50.0,12.0,0.5,-158.8,-117.5,-76.1,-117.5,2.0,85.6,12.0,0.5,27.7,42.8,57.8,42.8,2.0,31.2,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26.0,26.0,26.0,1.0,0.0,14.0,1.0,25.6,25.8,26.0,25.8,2.0,0.42,12.0,0.5,14.87,15.09,15.3,15.09,2.0,0.45,12.0,0.5,71.3,73.3,75.3,73.3,2.0,4.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.1,1.0,0.0,14.0,1.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,14.0,1.0,6.16,6.16,6.16,6.16,1.0,0.0,14.0,1.0,25.3,25.3,25.3,25.3,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.7,-23.7,-23.7,-23.7,1.0,0.0,14.0,1.0,8.6,8.6,8.6,8.6,1.0,0.0,14.0,1.0,353.5,965.0,1576.5,965.0,2.0,1267.0,12.0,0.5,355.0,965.0,1575.0,965.0,2.0,1265.0,12.0,0.5
2009,9,24117,-25.399999999999977,10.5,1.11,3.05,5.09,3.3,8.0,2.04,18.0,0.5,-1.22,-0.26,0.0,-0.11,8.0,2.2,18.0,0.5,-3.81,-1.62,-0.94,-1.43,8.0,3.07,18.0,0.5,1012.01,1013.5,1015.87,1013.91,8.0,2.27,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.8,-7.2,0.0,-3.7,8.0,59.9,18.0,0.5,-110.5,-44.8,-25.9,-40.8,8.0,85.1,18.0,0.5,-24.6,-5.0,16.8,-1.4,6.0,47.1,18.0,0.5,-86.4,-25.1,5.6,-27.6,6.0,71.1,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,2.5,4.0,2.3,4.0,2.1,18.0,0.5,78.4,82.7,85.6,83.0,6.0,5.1,18.0,0.5,-2.9,-0.3,0.0,-0.2,8.0,11.6,18.0,0.5,-15.7,-3.5,-0.9,-5.2,8.0,16.7,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,12.3,5.08,5.7,6.22,5.59,7.0,0.72,18.0,0.3,-1.01,0.0,3.16,0.44,7.0,2.61,18.0,0.3,-5.75,-5.02,-2.17,-3.32,7.0,4.12,18.0,0.3,1010.11,1013.4,1015.9,1013.11,8.0,2.63,18.0,0.3,27.18,27.2,28.37,27.65,6.0,0.78,20.0,0.2,26.07,27.0,27.5,26.73,7.0,0.74,18.0,0.1,17.08,18.11,19.13,18.15,6.0,1.73,20.0,0.2,76.8,78.8,84.5,81.3,7.0,9.0,20.0,0.3,2.0,6.0,7.0,5.0,7.0,2.6,18.0,0.3,76.8,78.8,84.5,81.3,7.0,9.0,20.0,0.3,-5.1,0.0,19.4,3.0,7.0,13.5,18.0,0.3,-33.1,-25.6,-10.8,-18.4,7.0,25.4,18.0,0.3,-0.3,0.6,2.14,0.88,6.0,1.27,20.0,0.2,-1.7,0.7,9.7,3.9,5.0,7.8,18.0,0.2,3.44,4.53,7.14,5.07,5.0,2.5,20.0,0.2,16.4,25.8,39.1,27.7,4.0,17.8,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.3,0.0,86.5,16.8,6.0,72.9,18.0,0.2,-161.7,-117.6,-24.5,-83.7,6.0,117.6,18.0,0.2,-22.5,0.0,64.6,15.9,5.0,58.0,18.0,0.2,-103.2,-53.5,-2.1,-45.5,5.0,76.7,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,18.4,4.67,6.2,12.66,7.84,9.0,3.81,14.0,0.4,-7.18,-5.37,-3.91,-6.02,9.0,2.28,14.0,0.4,-8.14,-3.1,-0.71,-4.42,9.0,3.98,14.0,0.4,1014.06,1015.1,1016.47,1015.29,9.0,1.48,16.0,0.3,26.02,27.0,27.0,26.65,8.0,0.9,16.0,0.4,25.6,26.1,27.83,26.47,10.0,1.17,16.0,0.4,16.02,16.55,17.64,16.98,8.0,1.44,16.0,0.3,72.8,79.4,84.4,80.2,9.0,7.6,16.0,0.3,3.3,6.0,6.7,5.0,9.0,2.0,14.0,0.4,72.8,79.4,84.4,80.2,9.0,7.6,16.0,0.3,-88.4,-33.3,-17.4,-53.8,9.0,44.2,14.0,0.4,-105.7,-19.2,-2.9,-46.8,9.0,59.5,14.0,0.4,-0.27,0.0,1.0,0.24,8.0,0.98,16.0,0.4,-2.2,0.0,8.0,3.7,7.0,10.4,16.0,0.4,3.69,4.65,5.15,4.34,6.0,1.16,16.0,0.2,15.5,18.3,48.3,31.3,5.0,25.7,16.0,0.2,-187.1,-153.0,-102.2,-160.1,9.0,62.2,14.0,0.4,-219.7,-88.3,-17.8,-116.6,9.0,102.8,14.0,0.4,-129.4,-117.2,-57.6,-105.8,7.0,42.2,16.0,0.3,-145.9,-80.1,0.0,-81.5,7.0,75.2,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,22.4,15.4,15.4,15.4,15.4,1.0,0.0,24.0,0.0,-11.8,-11.8,-11.8,-11.8,1.0,0.0,24.0,0.0,-9.9,-9.9,-9.9,-9.9,1.0,0.0,24.0,0.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,24.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,24.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,24.0,0.0,19.62,19.62,19.62,19.62,1.0,0.0,24.0,0.0,94.2,94.2,94.2,94.2,1.0,0.0,24.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,24.0,0.0,94.2,94.2,94.2,94.2,1.0,0.0,24.0,0.0,-181.7,-181.7,-181.7,-181.7,1.0,0.0,24.0,0.0,-152.4,-152.4,-152.4,-152.4,1.0,0.0,24.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,24.0,0.0,30.8,30.8,30.8,30.8,1.0,0.0,24.0,0.0,3.86,3.86,3.86,3.86,1.0,0.0,24.0,0.0,59.4,59.4,59.4,59.4,1.0,0.0,24.0,0.0,-306.7,-306.7,-306.7,-306.7,1.0,0.0,24.0,0.0,-257.4,-257.4,-257.4,-257.4,1.0,0.0,24.0,0.0,-231.5,-231.5,-231.5,-231.5,1.0,0.0,24.0,0.0,-194.2,-194.2,-194.2,-194.2,1.0,0.0,24.0,0.0,-45.5,-45.5,-45.5,-45.5,1.0,0.0,24.0,0.0,-38.2,-38.2,-38.2,-38.2,1.0,0.0,24.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,24.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,24.0,0.0
2009,9,24117,-25.399999999999977,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.66,24.5,24.76,24.23,4.0,0.91,16.0,0.5,23.71,25.25,26.79,25.25,4.0,1.94,16.0,0.5,12.71,13.61,14.84,13.77,4.0,1.28,16.0,0.5,64.0,71.1,75.0,69.6,4.0,6.9,16.0,0.5,1.0,4.0,6.0,3.5,4.0,3.0,16.0,0.5,64.0,71.1,75.0,69.6,4.0,6.9,16.0,0.5,-46.5,-35.1,-23.6,-35.1,2.0,23.7,12.0,0.5,-8.9,-5.3,-1.7,-5.3,2.0,7.5,12.0,0.5,-2.07,-1.55,0.07,-1.02,4.0,1.74,16.0,0.5,-16.3,-12.7,-9.0,-12.7,2.0,7.5,12.0,0.5,3.56,5.19,6.32,4.95,4.0,1.67,16.0,0.5,16.2,22.0,27.8,22.0,2.0,12.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.4,-28.3,-15.9,-37.1,9.0,27.4,10.0,0.4,-30.9,-19.8,-5.4,-18.7,9.0,14.4,10.0,0.4,48.0,269.5,551.5,314.5,14.0,234.0,12.0,0.5,50.0,270.0,550.0,315.0,14.0,235.0,12.0,0.5
2009,9,24117,-25.399999999999977,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.1,-2.0,-1.3,-22.3,7.0,31.8,12.0,0.6,-16.0,-9.1,0.0,-10.1,7.0,12.2,12.0,0.6,55.5,159.0,391.5,308.0,12.0,455.5,14.0,0.6,55.0,160.0,390.0,310.0,12.0,455.0,14.0,0.6
2009,9,24117,-25.399999999999977,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,2.1,21.9,5.2,18.0,18.1,14.0,0.7,-53.9,4.8,21.2,-4.7,18.0,30.0,14.0,0.7,310.0,551.5,1073.5,1026.0,27.0,1447.5,14.0,0.7,310.0,550.0,1075.0,1025.0,27.0,1445.0,14.0,0.7
2009,9,24117,-25.399999999999977,46.5,6.76,8.2,10.24,8.91,27.0,3.26,14.0,0.7,-4.3,1.51,6.39,1.59,27.0,5.55,14.0,0.7,-7.9,2.31,8.14,1.61,27.0,7.56,14.0,0.7,1013.58,1020.0,1024.87,1020.25,27.0,6.67,14.0,0.7,16.0,17.65,18.2,17.09,22.0,1.28,14.0,0.7,14.83,16.5,18.0,16.42,27.0,1.59,14.0,0.7,6.74,9.11,10.2,8.76,22.0,1.7,12.0,0.7,64.7,75.7,82.7,75.3,22.0,9.3,12.0,0.7,3.7,7.0,8.0,6.1,22.0,2.0,12.0,0.7,64.7,75.7,82.7,75.3,22.0,9.3,12.0,0.7,-29.0,11.7,57.5,21.6,27.0,59.6,14.0,0.7,-63.5,10.3,66.2,23.1,27.0,96.2,14.0,0.7,-1.0,1.0,3.27,0.82,22.0,1.97,14.0,0.7,-8.0,8.0,25.6,5.8,22.0,18.9,14.0,0.7,1.48,3.03,6.31,3.44,18.0,2.14,14.0,0.7,12.1,24.2,55.2,29.3,18.0,19.2,14.0,0.7,-83.3,22.4,109.2,25.2,27.0,91.4,14.0,0.7,-116.6,34.7,139.3,31.1,27.0,123.2,14.0,0.7,-26.3,9.4,62.4,17.5,22.0,49.9,12.0,0.7,-53.0,10.8,81.2,15.1,22.0,67.8,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,54.5,4.27,9.8,14.73,9.27,9.0,5.09,18.0,0.2,2.78,5.0,8.33,4.35,9.0,5.26,18.0,0.2,-1.46,3.91,11.63,3.96,9.0,7.47,18.0,0.2,995.97,1016.9,1025.29,1013.41,17.0,13.55,14.0,0.2,11.91,12.0,12.6,12.21,8.0,0.35,18.0,0.3,11.93,12.0,13.37,12.34,9.0,1.71,18.0,0.2,7.48,8.41,8.63,8.22,7.0,0.94,20.0,0.3,87.4,88.7,98.7,91.1,7.0,8.3,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.89,0.25,0.69,0.26,8.0,1.34,18.0,0.3,-14.1,0.8,3.0,0.3,8.0,17.5,18.0,0.3,0.36,0.49,1.18,0.76,6.0,0.68,20.0,0.3,1.9,2.4,8.0,5.5,6.0,7.2,20.0,0.3,33.8,60.0,101.3,52.8,9.0,67.7,18.0,0.2,-17.4,46.9,169.4,58.5,9.0,93.7,18.0,0.2,24.5,42.4,62.9,45.6,7.0,22.5,20.0,0.3,-0.8,29.4,99.3,37.7,7.0,47.8,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.0,6.1,4.5,6.0,6.3,20.0,0.3,-0.2,1.3,5.0,2.5,6.0,4.0,20.0,0.3,80.5,941.0,3246.5,1441.0,9.0,1573.5,18.0,0.2,80.0,940.0,3245.0,1440.0,9.0,1575.0,18.0,0.2
2009,9,24117,-25.399999999999977,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.09,11.7,13.9,12.23,10.0,1.25,18.0,0.5,9.7,10.45,11.43,10.49,18.0,0.84,16.0,0.7,5.39,6.12,6.29,6.08,15.0,0.65,12.0,0.9,66.8,76.3,80.4,75.5,15.0,7.8,12.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,2.0,2.73,1.68,10.0,1.38,18.0,0.5,1.6,12.0,24.9,12.9,10.0,13.2,18.0,0.5,0.93,3.7,4.57,3.11,7.0,1.69,14.0,0.7,6.0,36.7,42.4,27.1,7.0,17.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,32.4,37.7,23.2,7.0,18.8,14.0,0.7,-14.2,-3.1,3.1,-5.4,7.0,12.6,14.0,0.7,158.5,873.0,1198.5,792.5,18.0,521.0,16.0,0.7,160.0,875.0,1200.0,790.0,18.0,520.0,16.0,0.7
2009,9,24117,-25.399999999999977,58.5,5.37,9.55,10.6,8.6,18.0,2.63,16.0,0.7,3.92,7.39,9.14,6.21,18.0,4.37,16.0,0.7,-4.98,-2.64,5.3,-0.87,18.0,4.95,16.0,0.7,996.74,1004.85,1025.41,1007.01,18.0,12.21,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9,76.5,98.5,64.1,18.0,48.4,16.0,0.7,-57.2,-26.4,53.7,-9.9,18.0,51.3,16.0,0.7,33.9,45.0,54.6,38.8,15.0,30.0,12.0,0.9,-34.1,-11.5,34.0,-2.3,15.0,32.4,12.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,60.5,11.54,12.05,12.61,12.08,4.0,0.68,14.0,0.0,-4.13,-3.95,-3.01,-3.59,4.0,0.91,14.0,0.0,10.84,11.32,12.16,11.49,4.0,0.89,14.0,0.0,998.4,1011.45,1020.12,1009.81,16.0,11.23,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4,-49.2,-37.6,-44.7,4.0,11.4,14.0,0.0,135.0,141.0,151.3,143.1,4.0,10.8,14.0,0.0,-32.4,-30.7,-23.7,-28.2,4.0,6.9,14.0,0.0,84.2,89.0,97.3,90.7,4.0,8.8,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.399999999999977,72.6,3.16,3.5,3.84,3.5,2.0,0.71,10.0,0.5,-1.89,0.4,2.69,0.4,2.0,4.75,10.0,0.5,-1.23,-0.94,-0.66,-0.94,2.0,0.6,10.0,0.5,1008.19,1009.95,1010.61,1009.43,4.0,1.77,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,-25.30000000000001,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4,16.7,8.1,4.0,12.1,20.0,0.3,-25.8,-14.9,21.3,-2.8,4.0,33.0,20.0,0.3,131.0,185.0,241.5,181.5,7.0,70.0,18.0,0.3,130.0,185.0,240.0,180.0,7.0,70.0,18.0,0.3
2009,9,24117,-25.30000000000001,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.6,-18.3,-11.9,-22.4,5.0,12.2,16.0,0.2,-30.6,-8.6,0.0,-16.9,5.0,27.4,16.0,0.2,114.5,238.5,2178.5,820.0,9.0,1080.5,14.0,0.4,115.0,240.0,2180.0,820.0,9.0,1080.0,14.0,0.4
2009,9,24117,-25.30000000000001,20.5,8.89,9.3,12.1,10.47,3.0,2.56,12.0,0.3,-9.4,-7.53,-5.57,-7.48,3.0,2.81,12.0,0.3,-8.44,-8.05,-5.53,-7.01,3.0,2.32,12.0,0.3,1014.72,1014.75,1014.78,1014.75,2.0,0.07,6.0,0.5,25.63,27.0,27.68,26.67,3.0,1.53,12.0,0.3,25.16,25.5,25.84,25.5,3.0,0.5,12.0,0.3,16.98,17.49,18.01,17.49,2.0,1.06,6.0,0.5,83.2,89.8,96.8,90.0,3.0,10.0,12.0,0.3,7.3,8.0,8.0,7.7,3.0,0.6,12.0,0.3,83.2,89.8,96.8,90.0,3.0,10.0,12.0,0.3,-114.7,-65.5,-50.3,-82.1,3.0,49.3,12.0,0.3,-102.6,-74.9,-49.6,-76.1,3.0,38.8,12.0,0.3,-0.02,1.0,2.37,1.17,3.0,1.76,12.0,0.3,0.0,9.3,30.4,15.1,3.0,22.8,12.0,0.3,2.14,3.51,4.88,3.51,2.0,2.84,6.0,0.5,19.1,32.2,45.2,32.2,2.0,27.1,6.0,0.5,-236.2,-192.1,-143.5,-189.9,3.0,67.9,12.0,0.3,-213.5,-209.4,-142.2,-178.6,3.0,58.6,12.0,0.3,-128.0,-107.7,-87.3,-107.7,2.0,42.1,6.0,0.5,-126.1,-107.1,-88.2,-107.1,2.0,39.3,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
