Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
2008,9,24105,56.2,-1.4,1.6,1.6,1.6,1.6,1.0,0.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18.0,1.0,8.0,8.5,9.0,8.5,2.0,1.0,14.0,1.0,10.0,10.0,10.0,10.0,2.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.2,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,4.7,4.0,2.0,1.4,20.0,1.0,63.8,63.8,63.8,63.8,1.0,0.0,28.0,1.0,34.4,34.4,34.4,34.4,1.0,0.0,28.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.2,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.6,6.0,4.15,26.0,2.99,16.0,0.8,-2.3,0.0,3.35,-0.18,26.0,2.97,16.0,0.8,-1.68,1.58,5.64,1.96,26.0,3.74,16.0,0.8,1004.68,1006.4,1009.04,1006.68,31.0,2.36,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.2,0.0,104.9,-6.0,25.0,94.0,16.0,0.8,-57.2,39.4,163.6,57.8,25.0,115.6,16.0,0.8,-48.7,0.0,76.9,4.6,24.0,54.4,16.0,0.8,-38.7,20.7,93.9,31.7,24.0,73.7,16.0,0.8
2008,9,24105,56.3,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.5,3.5,2.5,2.0,2.1,16.0,1.0,62.1,83.3,86.4,74.5,3.0,19.4,18.0,0.7,-84.6,-63.2,-53.3,-68.8,3.0,23.4,18.0,0.7,-17.4,-16.7,10.4,-3.8,3.0,23.2,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.3,-19.4,-45.3,-39.9,-32.0,-38.1,9.0,9.0,22.0,0.2,9.2,14.5,16.5,12.0,9.0,11.8,22.0,0.2,570.5,1000.0,1000.0,831.5,9.0,214.0,22.0,0.2,570.0,1000.0,1000.0,830.0,9.0,215.0,22.0,0.2,23.6,23.7,24.46,23.96,9.0,0.55,22.0,0.2,23.0,23.5,24.01,23.45,13.0,0.6,18.0,0.2,13.29,13.68,14.31,14.03,9.0,1.2,22.0,0.2,73.7,75.4,80.1,78.0,9.0,6.0,22.0,0.2,8.27,10.0,10.0,9.33,9.0,0.87,22.0,0.2,-9.4,-9.4,-7.06,-8.49,9.0,1.33,22.0,0.2,2.01,3.42,3.42,2.29,9.0,3.15,22.0,0.2,1016.05,1017.0,1017.5,1017.78,9.0,3.14,22.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.1,1.07,0.4,9.0,0.77,22.0,0.2,-3.0,1.0,10.0,3.3,9.0,6.7,22.0,0.2,4.23,4.62,4.85,4.46,9.0,0.7,22.0,0.2,35.6,42.5,48.0,41.6,9.0,7.7,22.0,0.2,-226.5,-222.7,-167.5,-200.6,9.0,34.9,22.0,0.2,46.8,81.1,82.4,53.2,9.0,74.5,22.0,0.2,-131.0,-125.4,-107.1,-118.7,9.0,17.6,22.0,0.2,27.1,45.7,49.0,29.0,9.0,49.2,22.0,0.2
2008,9,24105,56.3,-17.5,-32.9,-22.6,-15.2,-24.0,4.0,10.7,22.0,0.0,-5.0,4.0,15.0,4.9,4.0,13.0,22.0,0.0,371.5,911.0,1217.5,800.0,4.0,560.0,22.0,0.0,370.0,910.0,1220.0,800.0,4.0,560.0,22.0,0.0,23.9,24.5,25.0,24.45,4.0,0.64,22.0,0.0,23.63,24.0,24.37,23.96,5.0,0.58,22.0,0.0,14.67,16.84,17.35,16.15,5.0,1.73,22.0,0.0,82.4,88.1,93.0,87.3,5.0,8.3,22.0,0.0,6.17,9.65,10.67,8.48,4.0,3.35,22.0,0.0,-9.93,-8.66,-5.34,-7.68,4.0,3.22,22.0,0.0,-2.88,0.9,3.21,0.2,4.0,4.23,22.0,0.0,1014.27,1015.5,1017.68,1015.9,5.0,2.3,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36,0.4,1.52,0.58,4.0,1.15,22.0,0.0,-3.7,2.7,8.8,2.6,4.0,7.4,22.0,0.0,2.23,3.64,4.6,3.43,4.0,1.42,22.0,0.0,17.5,23.9,35.9,26.6,4.0,11.8,22.0,0.0,-240.6,-210.2,-126.6,-184.8,4.0,79.7,22.0,0.0,-70.6,20.7,76.3,3.7,4.0,102.4,22.0,0.0,-167.8,-133.3,-75.5,-122.2,4.0,57.8,22.0,0.0,-48.5,13.8,45.2,-1.0,4.0,66.0,22.0,0.0
2008,9,24105,56.3,-13.9,-3.8,-3.8,-3.8,-3.8,1.0,0.0,20.0,0.0,4.5,4.5,4.5,4.5,1.0,0.0,20.0,0.0,443.5,1376.5,2310.0,1376.5,2.0,1934.0,14.0,0.5,445.0,1375.0,2310.0,1375.0,2.0,1935.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,2.1,2.1,2.1,2.1,1.0,0.0,20.0,0.0,2.79,2.79,2.79,2.79,1.0,0.0,20.0,0.0,5.9,5.9,5.9,5.9,1.0,0.0,20.0,0.0,-32.4,-32.4,-32.4,-32.4,1.0,0.0,20.0,0.0,38.6,38.6,38.6,38.6,1.0,0.0,20.0,0.0,-22.9,-22.9,-22.9,-22.9,1.0,0.0,20.0,0.0,27.3,27.3,27.3,27.3,1.0,0.0,20.0,0.0
2008,9,24105,56.3,-13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,25.0,25.0,2.0,0.0,14.0,0.5,24.0,24.0,24.0,24.0,1.0,0.0,20.0,0.0,16.95,16.95,16.95,16.95,1.0,0.0,20.0,0.0,80.4,84.9,89.3,84.9,2.0,9.1,14.0,0.5,3.99,8.05,12.11,8.05,2.0,8.41,14.0,0.5,-6.1,-4.17,-2.25,-4.17,2.0,4.0,14.0,0.5,3.28,6.87,10.46,6.87,2.0,7.44,14.0,0.5,1015.16,1015.5,1015.84,1015.5,2.0,0.71,14.0,0.5,7.2,7.5,7.8,7.5,2.0,0.7,14.0,0.5,80.4,84.9,89.3,84.9,2.0,9.1,14.0,0.5,-82.9,-50.4,-17.9,-50.4,2.0,67.3,14.0,0.5,29.8,86.6,143.3,86.6,2.0,117.6,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.3,0.4,1.5,4.9,8.2,4.9,2.0,6.9,24.0,0.0,-7.1,2.5,12.2,2.5,2.0,20.0,24.0,0.0,64.0,64.0,87.0,75.0,3.0,19.0,22.0,0.0,65.0,65.0,85.0,75.0,3.0,20.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.3,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,28.0,1.0,5.13,5.13,5.13,5.13,1.0,0.0,28.0,1.0,4.31,4.31,4.31,4.31,1.0,0.0,28.0,1.0,1009.99,1010.4,1010.81,1010.4,2.0,0.85,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.3,8.6,0.6,3.5,7.1,4.1,6.0,6.4,18.0,0.7,3.2,9.4,15.2,9.8,6.0,11.1,18.0,0.7,52.5,304.5,551.5,390.5,8.0,424.0,18.0,0.8,50.0,305.0,550.0,390.0,8.0,425.0,18.0,0.8,24.93,26.0,27.19,26.03,7.0,1.74,16.0,0.6,25.41,26.45,27.98,26.58,8.0,1.65,18.0,0.6,17.72,18.32,23.18,19.69,6.0,2.81,18.0,0.7,87.7,91.1,93.8,91.6,6.0,4.6,18.0,0.7,3.71,6.3,8.2,6.26,8.0,2.95,18.0,0.8,-1.52,1.02,6.35,1.61,8.0,3.83,18.0,0.8,1.93,3.93,8.01,4.0,8.0,4.19,18.0,0.8,1010.42,1012.7,1014.92,1012.84,9.0,2.49,16.0,0.7,1.3,4.0,7.2,4.0,9.0,2.8,16.0,0.7,87.7,91.1,93.8,91.6,6.0,4.6,18.0,0.7,-6.7,4.7,57.5,16.0,8.0,34.4,18.0,0.8,4.8,21.4,65.5,31.9,8.0,36.5,18.0,0.8,-1.97,-1.0,0.81,-0.34,7.0,2.65,16.0,0.6,-10.7,-5.0,5.9,-3.0,6.0,12.8,18.0,0.7,-0.9,1.67,3.82,1.94,6.0,3.41,18.0,0.7,-7.5,12.0,18.6,8.9,6.0,14.2,18.0,0.7,-30.1,37.0,196.7,59.5,7.0,100.3,18.0,0.7,42.7,85.1,211.4,92.4,7.0,117.8,18.0,0.7,0.9,27.5,142.6,54.5,6.0,77.4,18.0,0.7,18.9,69.8,157.1,71.4,6.0,100.7,18.0,0.7
2008,9,24105,56.3,26.2,-12.3,0.0,20.3,2.8,19.0,16.4,18.0,0.8,-10.6,2.3,30.6,9.9,19.0,21.9,18.0,0.8,9.0,46.5,216.0,216.0,26.0,552.0,16.0,0.8,10.0,45.0,215.0,215.0,26.0,550.0,16.0,0.8,30.1,31.05,32.0,31.14,22.0,1.09,16.0,0.8,29.66,31.0,33.4,31.41,30.0,1.82,16.0,0.7,20.56,22.45,24.55,22.39,29.0,2.92,16.0,0.7,63.4,79.9,89.4,77.6,29.0,13.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.7,1.6,28.0,2.4,16.0,0.7,63.4,79.9,89.4,77.6,29.0,13.3,16.0,0.7,-8.1,0.0,12.2,-3.5,26.0,28.0,16.0,0.8,-4.4,4.8,32.5,15.9,26.0,35.8,16.0,0.8,-3.07,-0.25,1.83,-0.59,22.0,2.32,16.0,0.8,-9.8,-0.7,9.0,-2.3,20.0,10.5,16.0,0.9,4.6,6.86,8.07,6.47,21.0,2.2,18.0,0.8,6.5,22.5,34.3,23.8,19.0,16.3,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.3,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63,5.0,6.37,5.0,2.0,2.83,12.0,0.5,1.15,2.51,3.87,2.51,2.0,2.81,12.0,0.5,3.34,4.16,4.98,4.16,2.0,1.7,12.0,0.5,1018.35,1019.1,1019.85,1019.1,2.0,1.56,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.4,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52,8.2,9.29,8.4,3.0,1.31,18.0,0.7,-9.03,-7.71,-7.06,-8.04,3.0,1.47,18.0,0.7,-2.22,-1.7,1.37,-0.45,3.0,2.85,18.0,0.7,1019.44,1020.6,1022.24,1020.83,3.0,2.06,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-179.5,-173.4,-162.6,-171.1,3.0,12.5,18.0,0.7,-49.4,-32.2,32.9,-8.8,3.0,63.5,18.0,0.7,-112.3,-108.1,-76.8,-94.8,3.0,28.4,18.0,0.7,-21.5,-19.1,22.3,0.0,3.0,36.1,18.0,0.7
2008,9,24105,56.4,-21.6,-56.9,-44.1,-9.6,-37.8,23.0,22.3,20.0,0.6,-4.1,7.8,18.4,5.9,23.0,17.4,20.0,0.6,183.0,729.0,1159.0,697.0,30.0,431.5,18.0,0.6,185.0,730.0,1160.0,695.0,30.0,430.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-216.4,-189.1,-84.6,-165.0,28.0,71.2,18.0,0.6,-63.4,32.8,76.2,20.3,28.0,77.4,18.0,0.6,-130.4,-107.7,-47.3,-95.5,27.0,42.1,20.0,0.6,-45.7,19.0,42.2,11.3,27.0,48.4,20.0,0.6
2008,9,24105,56.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.5,5.8,5.5,2.0,0.7,18.0,0.0,86.1,88.9,91.8,88.9,2.0,5.9,24.0,0.0,3.3,10.3,10.3,6.9,3.0,5.9,22.0,0.0,-4.5,12.3,18.3,7.1,3.0,17.3,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.46,27.8,28.0,27.73,3.0,0.4,22.0,0.0,26.72,27.4,27.67,27.2,3.0,0.72,22.0,0.0,19.86,19.92,19.99,19.92,2.0,0.14,24.0,0.0,86.1,88.9,91.8,88.9,2.0,5.9,24.0,0.0,4.0,4.0,4.41,4.2,3.0,0.35,22.0,0.0,0.82,2.57,2.57,1.71,3.0,1.48,22.0,0.0,-1.12,3.06,4.11,1.53,3.0,4.05,22.0,0.0,1009.61,1010.5,1012.07,1010.83,3.0,1.82,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,0.0,1.16,0.53,3.0,1.01,22.0,0.0,-0.3,0.0,4.6,2.1,3.0,4.0,22.0,0.0,3.65,3.7,3.76,3.7,2.0,0.12,24.0,0.0,15.4,15.9,16.4,15.9,2.0,1.1,24.0,0.0,21.5,67.9,69.6,46.1,3.0,40.0,22.0,0.0,-28.6,84.0,113.9,43.6,3.0,110.1,22.0,0.0,8.2,25.7,43.3,25.7,2.0,36.4,24.0,0.0,-37.1,14.9,67.0,14.9,2.0,107.9,24.0,0.0
2008,9,24105,56.4,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,2.0,3.2,2.0,6.0,1.4,12.0,0.8,77.9,82.0,83.3,81.6,7.0,3.5,14.0,0.7,-8.7,-4.2,18.0,4.3,4.0,20.5,10.0,0.8,18.9,40.0,85.4,51.6,4.0,46.5,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.4,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.49,26.7,28.0,26.6,7.0,1.74,14.0,0.7,26.02,27.3,28.35,27.06,7.0,1.61,14.0,0.7,17.52,17.69,18.73,18.27,7.0,1.37,14.0,0.7,77.9,82.0,83.3,81.6,7.0,3.5,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.86,0.6,1.98,-0.46,7.0,3.19,14.0,0.7,-5.0,3.3,9.1,2.1,4.0,10.5,10.0,0.8,1.65,4.4,6.35,3.66,7.0,3.52,14.0,0.7,25.5,31.8,40.1,32.7,4.0,9.9,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.4,10.6,-14.7,-4.2,1.2,-4.5,7.0,10.2,16.0,0.4,2.5,16.1,20.9,12.3,7.0,11.6,16.0,0.4,30.0,238.5,600.0,335.5,11.0,389.0,16.0,0.5,30.0,240.0,600.0,335.0,11.0,390.0,16.0,0.5,23.9,25.95,26.2,25.54,12.0,1.52,16.0,0.6,25.42,26.4,27.27,26.38,11.0,1.26,12.0,0.5,17.63,17.78,18.3,17.99,8.0,0.46,14.0,0.4,74.9,85.1,89.4,83.5,11.0,8.3,16.0,0.5,3.1,6.2,8.36,5.95,11.0,2.71,16.0,0.5,-2.92,0.0,3.36,-0.05,11.0,3.49,16.0,0.5,1.0,4.75,7.1,4.23,11.0,3.79,16.0,0.5,1008.55,1010.5,1012.75,1010.65,12.0,1.88,16.0,0.5,2.0,3.5,5.3,3.7,12.0,2.1,16.0,0.6,74.9,85.1,89.4,83.5,11.0,8.3,16.0,0.5,-21.2,0.0,15.5,-2.6,11.0,26.1,16.0,0.5,2.4,29.4,57.3,32.4,11.0,36.7,16.0,0.5,-1.41,-0.5,0.56,-0.72,10.0,1.96,14.0,0.5,-8.8,-0.4,3.8,-1.8,8.0,7.1,14.0,0.5,1.0,3.3,3.52,3.0,7.0,1.75,16.0,0.4,10.4,21.0,24.4,17.8,7.0,8.3,16.0,0.4,-95.1,-33.0,100.5,-4.0,9.0,101.6,14.0,0.4,-0.1,126.2,188.4,108.3,9.0,105.7,14.0,0.4,-73.8,-23.1,46.9,-17.0,8.0,60.4,14.0,0.4,-10.7,73.9,129.8,73.1,8.0,78.1,14.0,0.4
2008,9,24105,56.4,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.88,26.4,27.02,25.53,7.0,2.16,12.0,0.6,25.72,26.15,26.75,26.31,12.0,0.76,20.0,0.5,17.09,18.21,18.74,18.0,10.0,0.95,16.0,0.4,80.4,84.4,85.7,83.6,10.0,3.3,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,56.4,14.3,-0.2,6.2,27.1,11.8,6.0,14.5,14.0,0.7,-1.3,15.6,30.3,14.7,6.0,17.0,14.0,0.7,186.5,873.0,1189.0,747.0,10.0,485.5,16.0,0.4,185.0,875.0,1190.0,745.0,10.0,485.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34,9.55,10.57,8.41,10.0,2.71,16.0,0.4,0.61,5.56,7.59,4.44,10.0,4.79,16.0,0.4,0.96,6.3,8.41,5.16,10.0,3.4,16.0,0.4,1007.9,1011.0,1013.19,1010.82,13.0,2.83,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.62,-0.75,0.1,-1.43,6.0,1.91,14.0,0.7,-35.1,-4.5,0.8,-12.9,6.0,18.4,14.0,0.7,-0.17,2.62,4.02,2.18,6.0,2.1,14.0,0.7,-1.6,19.6,40.3,19.7,6.0,21.4,14.0,0.7,16.1,146.8,211.0,118.4,10.0,126.4,16.0,0.4,25.3,166.9,222.0,136.3,10.0,89.2,16.0,0.4,11.2,98.2,141.6,80.6,10.0,85.6,16.0,0.4,18.0,111.5,149.6,91.6,10.0,59.4,16.0,0.4
2008,9,24105,56.4,16.5,2.7,11.1,23.5,15.1,17.0,14.5,16.0,0.6,9.3,17.8,26.1,21.5,17.0,19.2,16.0,0.6,110.5,358.0,1052.5,659.0,24.0,764.5,16.0,0.6,110.0,360.0,1055.0,660.0,24.0,765.0,16.0,0.6,24.0,26.25,27.3,25.87,20.0,1.84,16.0,0.6,25.0,27.0,28.5,26.78,25.0,1.49,16.0,0.6,16.51,17.76,19.26,17.96,22.0,1.71,16.0,0.5,74.8,83.4,94.8,82.7,23.0,9.4,16.0,0.6,4.75,7.1,10.15,7.41,24.0,3.45,16.0,0.6,0.0,3.54,7.5,3.54,24.0,3.87,16.0,0.6,3.44,4.94,8.35,5.43,24.0,3.21,16.0,0.6,1005.52,1007.9,1011.84,1008.55,24.0,2.99,14.0,0.6,0.0,3.0,6.0,3.0,24.0,2.5,16.0,0.6,74.8,83.4,94.8,82.7,23.0,9.4,16.0,0.6,0.0,28.3,72.4,34.0,24.0,40.4,16.0,0.6,20.5,37.8,78.6,49.2,24.0,45.3,16.0,0.6,-2.99,-1.0,0.99,-0.9,20.0,2.18,16.0,0.6,-18.9,-5.4,12.5,-4.1,19.0,16.9,16.0,0.6,1.89,3.57,4.96,3.27,18.0,2.15,16.0,0.6,13.7,26.2,42.5,28.0,17.0,21.9,16.0,0.6,0.0,97.9,190.4,95.5,24.0,101.3,16.0,0.6,89.8,131.9,217.6,145.4,24.0,84.0,16.0,0.6,0.0,59.8,124.7,58.7,21.0,67.9,16.0,0.6,55.4,99.9,141.9,99.7,21.0,59.4,16.0,0.6
