Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,7,24091,-179.6,-33.5,-72.6,55.6,79.8,9.7,9.0,93.3,26.0,0.4,-151.1,-60.3,41.1,-52.6,9.0,91.6,26.0,0.4,-42.5,32.7,44.8,3.4,9.0,56.0,26.0,0.4,-93.5,-35.7,17.9,-34.7,9.0,52.9,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,6.7,10.17,7.71,9.0,2.22,26.0,0.4,-5.04,3.35,5.09,0.46,9.0,5.69,26.0,0.4,-8.76,-4.31,2.73,-2.99,9.0,5.39,26.0,0.4,1013.86,1017.3,1022.26,1017.9,9.0,4.32,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.6,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.32,22.0,22.0,21.67,3.0,0.58,20.0,0.3,19.0,19.55,21.1,20.03,4.0,1.42,20.0,0.3,9.09,9.92,10.44,9.77,4.0,0.93,20.0,0.3,64.3,67.7,70.8,67.6,4.0,4.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.7,3.3,3.0,0.6,20.0,0.3,64.3,67.7,70.8,67.6,4.0,4.0,20.0,0.3,-184.1,-67.1,-4.0,-92.8,4.0,112.0,20.0,0.3,6.9,18.4,23.7,15.4,4.0,11.2,20.0,0.3,-0.08,1.9,2.65,1.3,3.0,2.07,20.0,0.3,-4.7,9.5,34.6,14.8,3.0,29.1,20.0,0.3,5.17,6.26,6.52,5.86,3.0,1.05,20.0,0.3,38.1,52.7,86.5,62.1,3.0,36.4,20.0,0.3,-86.3,-51.9,-16.5,-51.4,3.0,51.1,20.0,0.3,2.9,9.2,24.3,13.5,3.0,16.1,20.0,0.3,95.5,784.0,2600.5,1322.5,4.0,1678.0,20.0,0.3,95.0,785.0,2600.0,1320.0,4.0,1680.0,20.0,0.3
2007,7,24091,-179.6,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.68,25.1,25.34,25.05,6.0,0.34,26.0,0.5,24.74,25.25,25.76,25.25,2.0,1.06,22.0,0.5,14.77,15.56,16.35,15.56,2.0,1.63,22.0,0.5,76.3,77.8,79.4,77.8,2.0,3.2,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.6,-21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,22.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,22.0,0.0,5.91,5.91,5.91,5.91,1.0,0.0,22.0,0.0,30.1,30.1,30.1,30.1,1.0,0.0,22.0,0.0,-30.1,-30.1,-30.1,-30.1,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,184.0,294.5,405.0,294.5,2.0,229.0,22.0,0.5,185.0,295.0,405.0,295.0,2.0,230.0,22.0,0.5
2007,7,24091,-179.6,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,27.0,28.71,27.73,3.0,1.54,18.0,1.0,28.73,29.0,30.0,29.12,6.0,0.85,16.0,0.5,18.68,19.28,21.35,19.98,4.0,1.9,18.0,0.5,74.4,79.0,86.8,80.5,5.0,6.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-3.0,-0.61,-1.93,3.0,2.11,18.0,1.0,-38.0,-32.4,-5.7,-22.1,3.0,25.3,18.0,1.0,0.81,3.43,6.04,3.43,2.0,5.42,22.0,1.0,11.8,46.4,81.1,46.4,2.0,71.8,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.6,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.6,-47.9,-14.2,-47.9,2.0,69.8,22.0,1.0,-3.4,-2.0,-0.6,-2.0,2.0,2.9,22.0,1.0,803.5,1259.5,2060.0,1384.0,5.0,798.0,18.0,0.6,805.0,1260.0,2060.0,1385.0,5.0,800.0,18.0,0.6
2007,7,24091,-179.6,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,5.0,7.0,5.1,8.0,2.1,16.0,0.8,88.0,92.4,94.3,92.1,8.0,4.2,16.0,0.6,-7.1,29.6,82.0,25.5,9.0,63.2,16.0,0.7,-11.3,51.3,162.3,76.0,9.0,107.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.6,36.8,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,251.3,251.3,251.3,251.3,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,186.1,186.1,186.1,186.1,1.0,0.0,14.0,1.0,22.5,22.5,22.5,22.5,1.0,0.0,14.0,1.0,21.3,21.3,21.3,21.3,1.0,0.0,14.0,1.0,15.77,15.77,15.77,15.77,1.0,0.0,14.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,14.0,1.0,11.8,11.8,11.8,11.8,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,11.8,11.8,11.8,11.8,1.0,0.0,14.0,1.0,1012.7,1012.7,1012.7,1012.7,1.0,0.0,14.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,139.2,139.2,139.2,139.2,1.0,0.0,14.0,1.0,1.2,1.2,1.2,1.2,1.0,0.0,14.0,1.0,14.2,14.2,14.2,14.2,1.0,0.0,14.0,1.0,1.21,1.21,1.21,1.21,1.0,0.0,14.0,1.0,14.3,14.3,14.3,14.3,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,14.3,14.3,14.3,14.3,1.0,0.0,14.0,1.0,1643.0,1643.0,1643.0,1643.0,1.0,0.0,14.0,1.0,1645.0,1645.0,1645.0,1645.0,1.0,0.0,14.0,1.0
2007,7,24091,-179.6,40.3,0.0,73.7,127.0,55.6,14.0,68.8,12.0,0.6,0.0,115.0,173.5,92.2,14.0,80.8,12.0,0.6,0.0,49.8,76.9,34.3,14.0,41.2,12.0,0.6,0.0,71.6,117.1,59.9,14.0,54.5,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08,8.45,10.0,7.68,14.0,3.15,12.0,0.6,0.0,3.98,7.45,3.1,14.0,4.07,12.0,0.6,0.0,6.48,9.85,5.01,14.0,4.41,12.0,0.6,1011.06,1014.4,1025.28,1016.56,14.0,7.06,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.6,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.8,9.0,0.4,12.0,0.9,82.2,88.6,95.1,88.6,14.0,7.1,12.0,0.6,0.0,35.7,64.0,29.0,14.0,34.2,12.0,0.6,0.0,43.6,98.5,47.3,14.0,47.6,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.6,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.19,12.7,13.08,12.29,15.0,1.12,12.0,0.6,12.0,13.0,14.31,13.13,16.0,1.2,14.0,0.6,7.26,8.82,9.37,8.41,15.0,1.02,12.0,0.6,83.9,89.6,99.3,90.0,15.0,7.7,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-0.5,0.91,-0.75,15.0,1.53,12.0,0.6,-21.4,-6.0,6.2,-7.1,15.0,13.0,12.0,0.6,-0.18,0.56,1.65,0.48,15.0,1.18,12.0,0.6,-2.3,3.8,16.0,5.0,15.0,10.1,12.0,0.6,-5.4,0.0,3.2,-0.4,15.0,7.8,12.0,0.6,-8.6,-1.6,0.0,-2.7,15.0,7.7,12.0,0.6,216.0,605.0,2408.0,1240.0,16.0,1416.0,14.0,0.6,215.0,605.0,2410.0,1240.0,16.0,1415.0,14.0,0.6
2007,7,24091,-179.6,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,7.9,9.0,0.3,20.0,0.7,83.9,89.6,99.3,90.0,15.0,7.7,12.0,0.6,-81.1,0.8,54.8,-10.1,16.0,103.8,14.0,0.6,-38.3,13.0,72.5,7.7,16.0,81.4,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.6,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.53,9.6,10.0,9.43,14.0,0.9,16.0,0.6,8.84,10.0,11.39,10.14,15.0,1.32,16.0,0.6,5.65,6.81,7.56,6.74,15.0,0.99,16.0,0.6,70.3,93.4,97.4,88.0,15.0,12.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,7.7,11.0,0.9,14.0,0.5,70.3,93.4,97.4,88.0,15.0,12.6,16.0,0.6,-92.0,-27.6,19.2,-38.8,15.0,64.3,16.0,0.6,-25.9,0.0,31.7,11.2,15.0,51.1,16.0,0.6,-2.0,-0.7,0.17,-0.79,14.0,1.21,16.0,0.6,-17.4,-3.0,2.4,-5.9,14.0,11.3,16.0,0.6,-0.1,0.36,1.62,0.57,14.0,0.78,16.0,0.6,-0.9,3.1,8.3,4.1,14.0,5.4,16.0,0.6,-8.3,-0.5,0.8,-3.2,14.0,5.5,16.0,0.6,-4.5,-0.8,0.3,-1.2,14.0,2.3,16.0,0.6,151.0,658.5,1072.0,746.5,15.0,705.0,16.0,0.6,150.0,660.0,1070.0,745.0,15.0,705.0,16.0,0.6
2007,7,24091,-179.6,48.5,-83.9,-46.9,47.5,-31.0,15.0,63.4,16.0,0.6,-28.4,0.0,37.4,11.8,15.0,52.9,16.0,0.6,-62.0,-34.2,28.7,-22.6,15.0,44.0,16.0,0.6,-15.5,0.0,27.4,8.7,15.0,33.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,8.7,10.23,8.11,15.0,3.08,16.0,0.6,-9.34,-4.6,3.81,-3.74,15.0,6.48,16.0,0.6,-2.83,0.0,3.76,0.99,15.0,4.69,16.0,0.6,1009.44,1015.0,1020.23,1014.47,15.0,5.24,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.6,50.4,-72.2,-48.3,15.9,-31.3,11.0,49.8,14.0,0.6,-36.6,-14.7,8.7,-11.8,11.0,28.1,14.0,0.6,-58.0,-33.6,11.4,-25.0,11.0,38.6,14.0,0.6,-29.2,-11.7,6.7,-9.1,11.0,21.3,14.0,0.6,7.34,8.5,10.12,8.74,11.0,1.86,14.0,0.6,7.27,8.8,10.0,8.72,11.0,1.39,14.0,0.6,5.95,6.55,7.25,6.56,11.0,0.68,14.0,0.6,91.3,96.0,97.9,94.0,11.0,6.2,14.0,0.6,5.1,6.0,10.01,7.06,11.0,2.91,14.0,0.6,-9.17,-5.1,1.59,-4.03,11.0,5.74,14.0,0.6,-4.49,-1.79,0.88,-1.51,11.0,3.16,14.0,0.6,1009.05,1013.0,1021.71,1014.01,11.0,5.52,14.0,0.6,8.0,8.0,8.0,7.9,11.0,0.3,14.0,0.6,91.3,96.0,97.9,94.0,11.0,6.2,14.0,0.6,-92.0,-26.0,9.6,-39.1,11.0,57.7,14.0,0.6,-39.6,-9.0,5.4,-14.6,11.0,25.3,14.0,0.6,-1.35,-0.3,1.24,0.02,11.0,1.39,14.0,0.6,-6.9,-0.9,13.0,1.6,11.0,9.5,14.0,0.6,-0.2,0.66,1.07,0.45,11.0,0.69,14.0,0.6,-1.1,4.2,8.1,3.3,11.0,4.7,14.0,0.6,-6.7,-1.2,0.2,-2.7,11.0,3.8,14.0,0.6,-3.4,-0.4,1.2,-0.3,11.0,3.4,14.0,0.6,132.5,216.0,1004.0,530.0,11.0,641.0,14.0,0.6,135.0,215.0,1005.0,530.0,11.0,640.0,14.0,0.6
2007,7,24091,-179.6,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.1,0.4,-0.2,10.0,1.0,22.0,0.7,-1.0,-0.2,0.0,-0.2,10.0,1.2,22.0,0.7,55.0,79.5,185.0,180.5,21.0,278.5,22.0,0.7,55.0,80.0,185.0,180.0,21.0,280.0,22.0,0.7
2007,7,24091,-179.5,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.47,12.3,12.72,12.13,7.0,0.77,14.0,0.0,5.83,7.35,10.63,8.1,8.0,2.76,16.0,0.0,3.53,3.99,5.64,4.71,8.0,1.87,16.0,0.0,58.6,65.4,71.6,67.6,8.0,12.6,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,5.7,6.91,4.73,7.0,2.48,14.0,0.0,15.6,82.1,91.6,60.3,7.0,37.0,14.0,0.0,3.16,4.79,5.88,4.66,7.0,1.22,14.0,0.0,30.0,64.2,77.6,57.2,7.0,23.1,14.0,0.0,-26.6,-11.1,30.3,-0.7,7.0,30.5,14.0,0.0,-6.1,63.2,71.4,37.1,7.0,42.6,14.0,0.0,690.0,1619.5,2406.0,1617.5,8.0,984.5,16.0,0.0,690.0,1620.0,2405.0,1615.0,8.0,985.0,16.0,0.0
2007,7,24091,-179.5,-31.6,-121.4,-38.0,21.3,-47.0,7.0,95.4,28.0,0.1,-174.6,-108.7,44.2,-84.6,7.0,104.6,28.0,0.1,-48.0,-24.7,13.6,-24.5,7.0,54.9,28.0,0.1,-108.7,-69.3,17.1,-56.5,7.0,60.1,28.0,0.1,17.78,18.15,19.0,18.3,6.0,0.58,30.0,0.2,15.98,17.8,18.05,17.41,7.0,1.22,28.0,0.1,7.59,11.26,11.63,10.08,7.0,2.34,28.0,0.1,68.2,89.2,90.9,81.0,7.0,14.3,28.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,0.0,1.2,0.65,6.0,1.42,30.0,0.2,-0.3,0.0,9.9,5.3,6.0,11.3,30.0,0.2,1.12,1.58,3.53,2.56,6.0,2.56,30.0,0.2,7.6,14.1,41.9,23.4,6.0,21.7,30.0,0.2,-34.3,-3.7,2.0,-14.6,6.0,24.0,30.0,0.2,-16.9,-9.6,0.1,-7.1,6.0,15.2,30.0,0.2,238.5,375.0,1044.5,810.5,8.0,1083.0,28.0,0.1,240.0,375.0,1045.0,810.0,8.0,1085.0,28.0,0.1
2007,7,24091,-179.5,-29.8,-39.4,-11.5,16.4,-11.5,2.0,57.8,28.0,1.0,-117.4,-11.5,94.5,-11.5,2.0,219.5,28.0,1.0,-12.5,-0.1,12.3,-0.1,2.0,25.7,28.0,1.0,-78.3,-26.2,25.8,-26.2,2.0,107.9,28.0,1.0,19.32,20.0,20.68,20.0,2.0,1.41,28.0,1.0,17.19,17.6,18.01,17.6,2.0,0.85,28.0,1.0,6.76,8.56,10.36,8.56,2.0,3.73,28.0,1.0,55.8,68.2,80.6,68.2,2.0,25.7,28.0,1.0,9.05,9.15,9.25,9.15,2.0,0.21,28.0,1.0,-2.33,-0.73,0.87,-0.73,2.0,3.32,28.0,1.0,-6.36,-0.35,5.66,-0.35,2.0,12.46,28.0,1.0,1015.98,1019.6,1023.22,1019.6,2.0,7.5,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,2.4,3.49,2.4,2.0,2.26,28.0,1.0,12.0,21.7,31.5,21.7,2.0,20.2,28.0,1.0,3.54,5.91,8.28,5.91,2.0,4.9,28.0,1.0,32.5,53.6,74.6,53.6,2.0,43.6,28.0,1.0,-23.7,-12.5,-1.3,-12.5,2.0,23.2,28.0,1.0,-6.2,28.5,63.2,28.5,2.0,71.9,28.0,1.0,741.0,766.5,792.5,766.5,2.0,53.5,28.0,1.0,740.0,765.0,790.0,765.0,2.0,55.0,28.0,1.0
2007,7,24091,-179.5,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.08,27.45,27.7,27.31,16.0,0.68,22.0,0.4,25.06,25.2,26.77,25.9,3.0,1.39,18.0,0.3,18.74,19.25,19.77,19.25,2.0,1.07,22.0,0.5,83.8,90.4,97.0,90.4,2.0,13.6,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.5,-15.4,-199.1,-124.0,-110.8,-148.1,5.0,49.0,12.0,0.2,58.4,99.6,163.2,115.4,5.0,88.5,12.0,0.2,-141.8,-123.1,-84.5,-113.4,3.0,42.8,16.0,0.3,32.3,44.8,138.9,84.7,3.0,85.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,7.2,8.65,7.52,5.0,1.68,12.0,0.2,-7.14,-4.75,-4.3,-5.47,5.0,1.63,12.0,0.2,2.13,3.99,6.06,4.31,5.0,3.21,12.0,0.2,1012.18,1014.5,1016.21,1014.2,3.0,2.96,16.0,0.3,0.0,3.0,3.7,2.2,5.0,2.2,12.0,0.2,77.7,78.5,83.2,80.1,5.0,3.3,12.0,0.2,-52.8,-36.3,-29.4,-40.4,5.0,12.3,12.0,0.2,16.2,24.7,52.1,35.7,5.0,36.4,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.5,18.3,-227.4,-196.4,-165.5,-196.4,2.0,64.2,18.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.5,-93.4,-93.4,-93.4,-93.4,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,7.5,8.73,7.5,2.0,2.55,18.0,0.5,-8.73,-7.5,-6.27,-7.5,2.0,2.55,18.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.5,1016.57,1016.95,1017.33,1016.95,2.0,0.78,18.0,0.5,3.8,5.5,7.2,5.5,2.0,3.5,18.0,0.5,76.3,76.3,76.3,76.3,1.0,0.0,18.0,1.0,-77.9,-59.5,-41.1,-59.5,2.0,38.2,18.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.5,24.4,-210.7,-173.8,-118.5,-165.0,4.0,56.0,18.0,0.5,-27.0,30.1,36.6,6.0,4.0,53.9,18.0,0.5,-141.6,-121.9,-90.4,-116.3,4.0,33.5,18.0,0.5,-16.1,22.9,26.3,5.9,4.0,36.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.95,8.46,6.55,4.0,2.36,18.0,0.5,-8.13,-6.84,-4.44,-6.31,4.0,2.28,18.0,0.5,-1.09,1.11,1.33,0.17,4.0,2.1,18.0,0.5,1016.99,1017.5,1021.48,1019.0,5.0,2.7,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-179.5,30.4,-141.1,16.3,41.0,-22.2,8.0,94.8,14.0,1.0,97.9,175.5,184.4,151.9,8.0,47.6,14.0,1.0,-96.8,11.0,26.9,-15.4,8.0,64.7,14.0,1.0,66.1,121.9,124.9,103.1,8.0,32.4,14.0,1.0,23.11,25.0,25.91,24.84,8.0,1.74,14.0,1.0,24.76,26.0,26.96,26.03,8.0,2.25,14.0,1.0,17.04,17.66,18.47,17.66,8.0,1.36,14.0,1.0,82.3,84.6,88.6,84.8,8.0,5.2,14.0,1.0,5.22,7.2,8.59,6.95,8.0,1.64,14.0,1.0,-5.24,0.63,1.39,-0.97,8.0,3.89,14.0,1.0,3.91,6.62,7.09,5.82,8.0,1.73,14.0,1.0,1019.11,1020.15,1021.94,1020.85,8.0,1.98,14.0,1.0,1.0,2.0,5.9,3.1,8.0,2.5,14.0,1.0,82.3,84.6,88.6,84.8,8.0,5.2,14.0,1.0,-45.1,2.9,9.0,-11.0,8.0,30.6,14.0,1.0,18.5,48.5,57.2,41.9,8.0,17.4,14.0,1.0,-2.0,-1.0,0.33,-1.19,8.0,1.38,14.0,1.0,-13.4,-7.7,1.9,-8.2,8.0,10.0,14.0,1.0,0.31,2.04,2.85,1.86,8.0,1.37,14.0,1.0,2.3,14.7,16.1,11.9,8.0,8.1,14.0,1.0,-11.8,1.3,5.1,-0.7,8.0,8.7,14.0,1.0,1.6,11.9,14.8,9.4,8.0,7.0,14.0,1.0,149.0,373.0,636.0,382.0,8.0,215.0,14.0,1.0,150.0,375.0,635.0,380.0,8.0,215.0,14.0,1.0
