Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1974,1,23689,162.4,-47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,8.0,6.4,5.0,1.5,2.0,0.6,76.6,82.0,88.5,81.7,5.0,8.5,2.0,0.6,14.6,71.1,86.7,57.5,7.0,36.0,2.0,0.7,-55.6,-33.8,26.3,-25.1,7.0,49.0,2.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,7.4,13.7,7.9,5.0,8.8,2.0,0.6,-3.8,-2.9,6.3,0.8,5.0,7.2,2.0,0.6,539.5,804.5,1092.5,758.0,7.0,286.0,2.0,0.7,540.0,805.0,1095.0,760.0,7.0,285.0,2.0,0.7
1974,1,23689,162.4,-37.3,0.8,4.85,6.2,4.34,16.0,2.79,16.0,0.6,-5.78,0.0,1.14,-1.43,16.0,3.47,16.0,0.6,-4.93,0.0,2.2,-0.95,16.0,3.55,16.0,0.6,1012.38,1018.55,1021.73,1017.91,16.0,4.5,16.0,0.6,18.98,21.0,22.13,20.68,13.0,1.97,16.0,0.5,19.64,21.0,23.67,21.13,15.0,1.91,16.0,0.6,10.51,11.98,13.76,12.2,14.0,1.6,16.0,0.6,71.4,73.7,89.3,78.3,14.0,10.0,16.0,0.6,2.0,5.5,8.0,5.0,16.0,2.7,16.0,0.6,71.4,73.7,89.3,78.3,14.0,10.0,16.0,0.6,-33.7,0.0,3.4,-11.1,16.0,23.4,16.0,0.6,-33.3,0.0,10.2,-8.2,16.0,23.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,162.4,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.25,0.0,1.7,0.33,12.0,1.65,16.0,0.6,-6.1,0.0,0.8,-0.7,12.0,6.1,16.0,0.6,2.08,3.28,4.98,3.29,12.0,1.54,16.0,0.6,0.0,11.2,21.0,12.1,12.0,11.0,16.0,0.6,-138.4,0.0,13.1,-34.1,15.0,76.4,16.0,0.6,-98.8,0.0,56.4,-19.4,15.0,77.3,16.0,0.6,-73.7,-6.9,8.4,-19.6,14.0,42.0,16.0,0.6,-42.6,0.0,35.9,-9.7,14.0,46.8,16.0,0.6,-9.7,0.0,4.2,-2.9,12.0,11.4,16.0,0.6,-8.4,0.0,10.8,0.0,12.0,11.8,16.0,0.6,3.5,115.0,238.5,172.5,16.0,219.5,16.0,0.6,5.0,115.0,240.0,170.0,16.0,220.0,16.0,0.6
1974,1,23689,162.4,-29.6,5.33,9.3,11.01,8.33,11.0,2.91,16.0,0.4,-10.43,-9.16,-4.56,-7.75,11.0,3.04,16.0,0.4,-1.53,0.0,3.86,1.29,11.0,2.76,16.0,0.4,1011.5,1013.1,1017.14,1013.73,11.0,3.41,16.0,0.4,23.47,24.6,25.28,24.43,11.0,0.95,16.0,0.4,22.12,23.5,24.66,23.46,11.0,1.48,16.0,0.4,11.75,14.86,15.76,14.57,10.0,2.99,14.0,0.4,69.2,80.1,86.4,79.2,10.0,11.5,14.0,0.4,3.0,4.0,7.0,4.9,11.0,2.0,16.0,0.4,69.2,80.1,86.4,79.2,10.0,11.5,14.0,0.4,-113.9,-85.2,-28.6,-72.3,11.0,41.6,16.0,0.4,-6.0,0.0,43.7,15.4,11.0,24.3,16.0,0.4,-0.13,1.4,1.82,0.96,11.0,1.29,16.0,0.4,-1.1,9.3,15.4,7.4,11.0,11.5,16.0,0.4,3.65,4.57,6.9,4.71,10.0,2.64,14.0,0.4,20.9,40.3,46.5,36.4,10.0,21.2,14.0,0.4,-237.1,-210.7,-108.5,-181.2,11.0,69.3,16.0,0.4,-35.4,0.0,89.0,29.7,11.0,64.5,16.0,0.4,-147.3,-128.8,-62.4,-109.4,10.0,46.6,14.0,0.4,-20.6,0.0,53.6,14.7,10.0,39.8,14.0,0.4,-44.8,-35.4,-17.1,-33.4,10.0,21.5,14.0,0.4,-8.3,0.0,15.2,4.3,10.0,14.1,14.0,0.4,168.5,804.5,1335.5,752.0,11.0,518.0,16.0,0.4,170.0,805.0,1335.0,750.0,11.0,520.0,16.0,0.4
1974,1,23689,162.4,-17.5,2.92,3.6,4.28,3.6,2.0,1.41,10.0,0.5,-2.96,-1.76,-0.56,-1.76,2.0,2.49,10.0,0.5,-2.9,-2.78,-2.66,-2.78,2.0,0.25,10.0,0.5,1004.62,1006.6,1008.17,1006.4,3.0,2.61,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.5,-45.5,-14.4,-45.5,2.0,64.3,10.0,0.5,-75.2,-72.9,-70.5,-72.9,2.0,4.9,10.0,0.5,-57.9,-34.4,-10.9,-34.4,2.0,48.7,10.0,0.5,-56.1,-52.3,-48.6,-52.3,2.0,7.7,10.0,0.5,-7.0,-4.2,-1.3,-4.2,2.0,5.9,10.0,0.5,-9.2,-8.3,-7.4,-8.3,2.0,1.9,10.0,0.5,30.0,57.5,84.5,57.5,2.0,56.5,10.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,10.0,0.5
1974,1,23689,162.4,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53,26.6,26.6,26.57,3.0,0.06,12.0,0.7,26.09,26.7,27.45,26.77,3.0,1.0,12.0,0.7,18.33,19.02,19.38,18.86,3.0,0.78,12.0,0.7,81.2,82.1,90.0,85.5,3.0,7.1,12.0,0.7,8.0,8.0,8.0,8.0,3.0,0.0,12.0,0.7,81.2,82.1,90.0,85.5,3.0,7.1,12.0,0.7,-13.6,-8.1,-2.6,-8.1,2.0,11.5,10.0,0.5,-12.5,-10.2,-7.8,-10.2,2.0,4.8,10.0,0.5,-0.88,-0.2,0.48,-0.2,3.0,1.0,12.0,0.7,0.1,1.6,3.0,1.6,2.0,3.0,10.0,0.5,2.56,2.96,3.47,3.01,3.0,0.67,12.0,0.7,9.9,10.3,10.7,10.3,2.0,0.9,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,162.4,-11.4,0.0,4.85,6.7,4.1,12.0,2.97,14.0,0.7,-1.26,0.0,5.8,1.89,12.0,3.31,14.0,0.7,-4.5,-3.35,0.0,-2.56,12.0,2.27,14.0,0.7,1005.96,1007.0,1008.73,1007.45,13.0,1.5,14.0,0.7,28.78,29.2,30.08,29.28,11.0,0.64,12.0,0.7,27.87,29.0,29.85,28.88,12.0,1.29,12.0,0.7,16.64,19.28,20.89,19.14,11.0,1.95,12.0,0.7,70.5,77.6,81.0,76.5,11.0,5.6,12.0,0.7,5.5,7.0,8.0,6.2,13.0,2.7,14.0,0.7,70.5,77.6,81.0,76.5,11.0,5.6,12.0,0.7,-5.2,0.0,38.9,13.9,12.0,21.8,14.0,0.7,-26.4,-19.9,0.0,-15.8,12.0,14.3,14.0,0.7,-0.6,0.3,1.74,0.41,11.0,1.62,12.0,0.7,0.3,1.2,8.9,3.1,10.0,9.5,12.0,0.7,5.07,6.17,8.66,6.54,11.0,2.42,12.0,0.7,16.3,33.1,43.4,32.5,10.0,20.0,12.0,0.7,-36.8,0.0,166.4,57.9,11.0,96.8,12.0,0.6,-133.6,-97.1,0.0,-80.5,11.0,64.1,12.0,0.6,-25.2,47.5,108.5,42.0,10.0,66.3,12.0,0.7,-90.2,-73.3,-14.8,-59.4,10.0,40.3,12.0,0.7,-9.4,14.2,35.2,15.4,10.0,24.8,12.0,0.7,-31.7,-20.8,-4.4,-19.8,10.0,16.1,12.0,0.7,0.0,115.0,301.0,160.0,12.0,171.5,14.0,0.7,0.0,115.0,300.0,160.0,12.0,170.0,14.0,0.7
1974,1,23689,162.4,-1.4,3.05,4.35,5.7,4.38,4.0,1.89,18.0,1.0,-1.95,-1.49,-1.37,-1.65,4.0,0.44,18.0,1.0,-5.36,-4.09,-2.68,-4.02,4.0,1.92,18.0,1.0,1006.08,1007.25,1008.58,1007.33,4.0,1.56,18.0,1.0,28.39,29.2,30.01,29.2,4.0,0.95,18.0,1.0,27.9,28.5,29.52,28.7,4.0,1.01,18.0,1.0,18.26,19.28,20.53,19.39,4.0,1.42,18.0,1.0,77.0,79.1,79.5,78.3,4.0,2.1,18.0,1.0,3.0,4.5,6.5,4.8,4.0,2.1,18.0,1.0,77.0,79.1,79.5,78.3,4.0,2.1,18.0,1.0,-11.5,-6.5,-4.2,-7.8,4.0,5.4,18.0,1.0,-31.6,-17.8,-9.3,-20.3,4.0,16.2,18.0,1.0,0.2,0.5,0.8,0.5,4.0,0.35,18.0,1.0,0.7,2.1,4.4,2.5,4.0,2.3,18.0,1.0,5.95,6.12,6.42,6.18,4.0,0.29,18.0,1.0,18.5,25.9,36.1,27.2,4.0,12.7,18.0,1.0,-57.3,-43.1,-38.4,-47.6,4.0,13.2,18.0,1.0,-157.4,-118.4,-74.6,-116.1,4.0,57.0,18.0,1.0,-39.7,-29.7,-25.1,-32.3,4.0,9.6,18.0,1.0,-109.0,-81.7,-49.4,-79.3,4.0,40.2,18.0,1.0,-12.3,-8.9,-8.4,-10.3,4.0,3.2,18.0,1.0,-33.9,-24.3,-16.2,-25.0,4.0,12.8,18.0,1.0,37.5,83.0,204.0,119.0,4.0,126.5,18.0,1.0,40.0,85.0,205.0,120.0,4.0,125.0,18.0,1.0
1974,1,23689,162.4,10.6,1.22,3.85,6.48,3.85,2.0,5.44,6.0,0.5,-6.38,-3.79,-1.2,-3.79,2.0,5.36,6.0,0.5,-1.12,-0.67,-0.21,-0.67,2.0,0.95,6.0,0.5,1006.71,1008.25,1009.79,1008.25,2.0,3.18,6.0,0.5,27.86,28.0,28.14,28.0,2.0,0.28,6.0,0.5,27.19,28.25,29.31,28.25,2.0,2.19,6.0,0.5,19.54,20.46,21.37,20.46,2.0,1.89,6.0,0.5,83.2,84.9,86.5,84.9,2.0,3.3,6.0,0.5,3.6,5.0,6.4,5.0,2.0,2.8,6.0,0.5,83.2,84.9,86.5,84.9,2.0,3.3,6.0,0.5,-49.1,-29.2,-9.3,-29.2,2.0,41.3,6.0,0.5,-8.7,-5.1,-1.6,-5.1,2.0,7.3,6.0,0.5,-1.17,-0.25,0.67,-0.25,2.0,1.91,6.0,0.5,1.3,4.2,7.1,4.2,2.0,6.0,6.0,0.5,2.64,3.32,4.01,3.32,2.0,1.42,6.0,0.5,5.3,16.7,28.0,16.7,2.0,23.5,6.0,0.5,-170.3,-101.2,-32.1,-101.2,2.0,143.2,6.0,0.5,-30.0,-17.9,-5.7,-17.9,2.0,25.2,6.0,0.5,-122.0,-72.5,-23.0,-72.5,2.0,102.5,6.0,0.5,-21.5,-12.8,-4.1,-12.8,2.0,18.1,6.0,0.5,-27.6,-16.4,-5.2,-16.4,2.0,23.2,6.0,0.5,-4.9,-2.9,-0.9,-2.9,2.0,4.1,6.0,0.5,72.5,228.5,384.0,228.5,2.0,323.0,6.0,0.5,70.0,230.0,385.0,230.0,2.0,325.0,6.0,0.5
1974,1,23689,162.4,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.48,26.7,26.7,26.58,5.0,0.27,18.0,0.8,26.8,27.3,28.2,27.46,5.0,1.02,18.0,0.8,17.33,17.65,17.96,17.64,5.0,0.34,18.0,0.8,74.0,76.5,80.8,77.1,5.0,5.1,18.0,0.8,2.6,3.0,4.5,3.6,5.0,1.9,18.0,0.8,74.0,76.5,80.8,77.1,5.0,5.1,18.0,0.8,-34.8,-16.7,-16.7,-25.6,3.0,15.3,20.0,0.7,-41.5,-19.9,7.3,-17.2,3.0,35.8,20.0,0.7,-1.88,-0.6,-0.1,-0.88,5.0,1.1,18.0,0.8,-8.5,-2.5,2.5,-2.9,3.0,8.1,20.0,0.7,3.73,4.29,4.66,4.19,5.0,0.57,18.0,0.8,23.8,24.1,31.7,27.6,3.0,6.6,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,162.4,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,25.4,27.04,25.64,25.0,1.37,16.0,0.8,22.37,23.95,26.34,24.12,28.0,1.79,16.0,0.7,11.28,14.06,16.28,13.71,25.0,2.47,16.0,0.7,62.4,74.3,83.3,73.9,27.0,11.3,16.0,0.7,1.0,3.0,8.0,3.9,27.0,2.8,16.0,0.7,62.4,74.3,83.3,73.9,27.0,11.3,16.0,0.7,-6.8,8.8,36.4,12.0,26.0,32.0,16.0,0.7,-51.5,-12.9,13.2,-18.3,26.0,48.0,16.0,0.7,-0.26,1.0,3.5,1.39,25.0,1.86,16.0,0.8,-0.8,5.1,17.5,8.4,23.0,13.6,16.0,0.7,4.28,6.74,9.15,6.53,23.0,2.41,16.0,0.7,17.8,36.3,55.9,36.5,22.0,17.6,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,162.4,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,22.4,35.5,14.3,22.0,24.2,16.0,0.7,-39.5,-2.3,20.9,-7.3,22.0,29.2,16.0,0.7,46.5,132.5,551.5,361.0,26.0,656.5,16.0,0.7,45.0,135.0,550.0,360.0,26.0,655.0,16.0,0.7
1974,1,23689,162.4,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,39.0,69.8,40.1,45.0,37.0,14.0,0.5,-49.8,-18.5,25.1,-16.4,45.0,34.6,14.0,0.5,301.0,2146.5,3652.5,2582.5,65.0,3500.5,16.0,0.5,300.0,2145.0,3650.0,2585.0,65.0,3500.0,16.0,0.5
1974,1,23689,162.4,32.7,6.2,10.55,17.0,11.3,60.0,5.09,14.0,0.5,4.04,9.3,15.9,9.08,60.0,6.61,14.0,0.5,-6.66,-2.52,2.09,-2.05,60.0,4.91,14.0,0.5,995.65,1001.25,1010.14,1002.76,56.0,6.62,14.0,0.5,16.0,17.75,19.0,17.66,52.0,1.65,14.0,0.6,11.07,13.5,16.0,13.56,60.0,2.19,14.0,0.5,5.81,6.71,7.95,6.88,49.0,1.38,12.0,0.5,58.5,70.5,83.1,71.8,50.0,12.1,12.0,0.5,3.0,5.0,7.0,5.3,60.0,1.8,14.0,0.5,58.5,70.5,83.1,71.8,50.0,12.1,12.0,0.5,16.6,97.5,280.1,130.0,60.0,129.0,14.0,0.5,-78.9,-20.3,11.4,-29.8,60.0,72.3,14.0,0.5,2.5,4.4,6.0,4.16,52.0,2.4,14.0,0.6,18.6,40.0,69.2,43.5,52.0,32.4,14.0,0.6,4.37,5.67,7.15,5.74,45.0,1.6,12.0,0.6,29.3,53.8,97.5,60.4,45.0,31.6,12.0,0.6,42.4,123.7,210.0,123.2,60.0,98.3,14.0,0.5,-87.8,-27.8,28.3,-28.4,60.0,69.6,14.0,0.5,26.8,62.8,108.6,62.9,49.0,43.2,12.0,0.5,-46.4,-15.2,4.5,-16.4,49.0,37.3,12.0,0.5,20.3,43.9,89.0,48.7,45.0,37.2,12.0,0.6,-36.9,-15.6,12.2,-15.7,45.0,25.8,12.0,0.6,238.5,1176.0,4913.0,2351.5,60.0,2736.5,14.0,0.5,240.0,1175.0,4915.0,2350.0,60.0,2735.0,14.0,0.5
1974,1,23689,162.4,34.4,7.2,10.3,14.75,10.9,47.0,3.77,12.0,0.5,2.81,7.7,12.7,7.36,47.0,5.99,12.0,0.5,-7.71,-3.85,1.57,-2.9,47.0,5.99,12.0,0.5,997.07,1005.6,1013.86,1005.68,46.0,7.42,12.0,0.5,14.35,16.5,18.37,16.5,41.0,1.82,12.0,0.5,10.03,12.65,14.0,12.06,46.0,2.14,14.0,0.5,5.25,5.88,7.36,6.24,41.0,1.06,14.0,0.5,64.2,71.4,79.4,71.6,42.0,8.5,14.0,0.5,3.0,5.5,8.0,5.4,46.0,2.2,14.0,0.5,64.2,71.4,79.4,71.6,42.0,8.5,14.0,0.5,17.9,71.1,174.9,92.0,47.0,95.0,12.0,0.5,-95.1,-28.9,14.2,-33.1,47.0,82.0,12.0,0.5,2.2,4.15,6.5,4.25,40.0,2.08,14.0,0.5,18.2,41.2,82.6,46.8,40.0,30.8,14.0,0.5,4.13,5.58,6.73,5.47,37.0,1.43,14.0,0.5,32.7,54.5,82.7,58.1,37.0,25.7,14.0,0.5,34.8,94.9,142.2,84.2,46.0,73.0,14.0,0.5,-85.1,-47.1,27.7,-31.6,46.0,74.4,14.0,0.5,26.6,53.3,81.4,52.0,41.0,33.1,14.0,0.5,-47.4,-22.8,-3.6,-25.4,41.0,28.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,162.4,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.2,15.86,14.64,28.0,1.92,14.0,0.4,9.0,11.0,11.94,10.39,40.0,1.91,16.0,0.5,5.03,5.93,6.41,5.89,31.0,0.8,16.0,0.4,62.2,76.2,87.1,74.7,31.0,10.5,16.0,0.4,3.0,6.0,7.0,5.5,39.0,1.8,16.0,0.4,62.2,76.2,87.1,74.7,31.0,10.5,16.0,0.4,18.3,85.8,143.7,80.5,40.0,88.4,16.0,0.5,-81.9,-14.0,39.6,-29.2,40.0,70.2,16.0,0.5,2.09,4.45,7.14,4.32,28.0,2.7,14.0,0.4,22.0,53.5,78.8,47.4,28.0,32.2,14.0,0.4,3.68,4.58,5.58,4.54,26.0,1.5,14.0,0.4,33.5,45.7,69.6,49.7,26.0,20.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,40.3,60.6,35.8,26.0,29.5,14.0,0.4,-34.8,-12.5,8.4,-11.8,26.0,24.9,14.0,0.4,456.5,1092.5,2583.5,1475.0,40.0,1447.0,16.0,0.5,455.0,1095.0,2585.0,1475.0,40.0,1445.0,16.0,0.5
1974,1,23689,162.4,38.4,6.2,12.65,18.0,12.14,54.0,5.7,18.0,0.2,-2.61,7.88,13.19,5.58,54.0,10.0,18.0,0.2,-7.02,-3.26,1.93,-1.88,54.0,6.88,18.0,0.2,987.91,995.9,1006.0,997.09,54.0,8.51,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,8.0,5.5,51.0,2.1,18.0,0.2,64.6,75.8,82.9,75.1,50.0,10.0,18.0,0.2,-7.3,71.1,194.9,76.4,54.0,188.0,18.0,0.2,-71.0,-29.2,20.6,-19.8,54.0,124.6,18.0,0.2,3.47,5.5,8.41,5.68,51.0,2.46,18.0,0.2,29.6,56.8,96.8,61.9,51.0,33.3,18.0,0.2,3.59,4.7,6.3,4.95,50.0,1.35,18.0,0.2,30.6,52.7,80.6,56.3,50.0,26.4,18.0,0.2,-22.1,58.8,108.6,47.9,53.0,93.5,18.0,0.2,-49.2,-24.7,16.0,-10.0,53.0,63.3,18.0,0.2,-16.7,31.6,67.3,25.8,50.0,54.0,18.0,0.2,-31.5,-16.0,11.8,-5.8,50.0,37.8,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,162.4,44.5,3.6,6.95,11.39,7.67,44.0,4.14,16.0,0.2,-7.25,-0.27,4.58,-0.97,44.0,6.92,16.0,0.2,-6.2,1.18,4.11,-0.22,44.0,5.34,16.0,0.2,986.99,997.6,1006.7,996.26,45.0,9.24,14.0,0.2,4.0,6.0,7.83,5.75,43.0,2.46,14.0,0.2,2.16,4.0,4.5,3.38,44.0,1.9,14.0,0.2,3.53,4.2,4.81,4.19,37.0,0.69,14.0,0.2,75.0,85.7,92.5,83.7,37.0,9.5,14.0,0.2,3.0,6.0,8.0,5.6,41.0,2.5,16.0,0.2,75.0,85.7,92.5,83.7,37.0,9.5,14.0,0.2,-60.0,-0.8,32.8,-12.2,44.0,94.9,16.0,0.2,-41.8,2.8,38.9,-4.4,44.0,58.0,16.0,0.2,0.0,1.5,5.25,2.42,42.0,3.5,14.0,0.2,0.0,10.8,33.3,13.2,41.0,22.5,14.0,0.2,0.75,1.38,2.38,1.55,37.0,1.14,14.0,0.2,2.7,10.4,16.2,10.4,36.0,9.2,14.0,0.2,-34.7,-2.2,15.9,-4.9,43.0,26.7,16.0,0.2,-16.4,1.4,16.0,1.3,43.0,18.9,16.0,0.2,-43.4,-4.1,15.6,-9.2,36.0,28.6,14.0,0.2,-27.4,5.5,18.7,-0.7,36.0,23.4,14.0,0.2,-13.5,-0.6,5.5,-2.7,36.0,8.8,14.0,0.2,-9.1,0.2,6.6,-1.2,36.0,10.4,14.0,0.2,46.5,337.0,1478.0,898.0,44.0,1526.5,16.0,0.2,45.0,335.0,1480.0,900.0,44.0,1525.0,16.0,0.2
1974,1,23689,162.4,46.4,4.85,8.45,14.9,9.88,42.0,5.98,14.0,0.3,-10.51,-4.26,3.56,-3.81,42.0,8.26,14.0,0.3,-10.91,1.49,5.06,-1.09,42.0,7.18,14.0,0.3,980.75,995.0,1000.55,993.12,42.0,9.04,14.0,0.3,3.0,4.5,5.83,4.32,41.0,1.43,14.0,0.3,2.25,3.5,6.0,4.05,42.0,1.96,14.0,0.3,3.77,4.42,5.27,4.48,37.0,0.77,14.0,0.4,76.8,86.9,93.3,86.1,37.0,8.5,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.5,2.0,0.2,41.0,2.41,14.0,0.3,-15.9,3.4,25.4,3.6,41.0,33.6,14.0,0.3,-0.18,0.98,1.7,0.77,36.0,0.96,14.0,0.4,-1.1,6.0,17.1,7.0,36.0,12.5,14.0,0.4,-45.6,-7.3,14.9,-18.0,42.0,38.5,14.0,0.3,-24.5,4.8,26.1,0.8,42.0,26.5,14.0,0.3,-43.9,-11.3,13.4,-18.5,37.0,38.1,14.0,0.4,-46.8,6.3,22.1,-5.3,37.0,32.0,14.0,0.4,-6.4,0.4,6.0,-0.1,36.0,10.5,14.0,0.4,-9.2,-0.1,6.5,-1.8,36.0,9.6,14.0,0.4,115.0,605.0,3308.0,2201.0,42.0,3817.5,14.0,0.3,115.0,605.0,3310.0,2200.0,42.0,3815.0,14.0,0.3
