Year,Month,Longitude,Latitude,A-Fraction of daylight observations,A-Mean,A-y,A-x,A-Mean day of the month,A-Median,A-Observation number,A-S1,A-S5,A-Standard deviation,Q-Fraction of daylight observations,Q-Mean,Q-y,Q-x,Q-Mean day of the month,Q-Median,Q-Observation number,Q-S1,Q-S5,Q-Standard deviation,R-Fraction of daylight observations,R-Mean,R-y,R-,R-Mean day of the month,R-Median,R-Observation number,R-S1,R-S5,R-Standard deviation,S-Fraction of daylight observations,S-Mean,S-y,S-x,S-Mean day of the month,S-Median,S-Observation number,S-S1,S-S5,S-Standard deviation,P-Fraction of daylight observations,P-Mean,P-y,P-x,P-Mean day of the month,P-Median,P-Observation number,P-S1,P-S5,P-Standard deviation,U-Fraction of daylight observations,U-Mean,U-y,U-x,U-Mean day of the month,U-Median,U-Observation number,U-S1,U-S5,U-Standard deviation,V-Fraction of daylight observations,V-Mean,V-y,V-x,V-Mean day of the month,V-Median,V-Observation number,V-S1,V-S5,V-Standard deviation,W-Fraction of daylight observations,W-Mean,W-y,W-x,W-Mean day of the month,W-Median,W-Observation number,W-S1,W-S5,W-Standard deviation,C-Fraction of daylight observations,C-Mean,C-y,C-x,C-Mean day of the month,C-Median,C-Observation number,C-S1,C-S5,C-Standard deviation,X=W*U-Fraction of daylight observations,X=W*U-Mean,X=W*U-y,X=W*U-x,X=W*U-Mean day of the month,X=W*U-Median,X=W*U-Observation number,X=W*U-S1,X=W*U-S5,X=W*U-Standard deviation,Y=W*V-Fraction of daylight observations,Y=W*V-Mean,Y=W*V-y,Y=W*V-x,Y=W*V-Mean day of the month,Y=W*V-Median,Y=W*V-Observation number,Y=W*V-S1,Y=W*V-S5,Y=W*V-Standard deviation,D=S-A-Fraction of daylight observations,D=S-A-Mean,D=S-A-y,D=S-A-x,D=S-A-Mean day of the month,D=S-A-Median,D=S-A-Observation number,D=S-A-S1,D=S-A-S5,D=S-A-Standard deviation,E=(S-A)*W-Fraction of daylight observations,E=(S-A)*W-Mean,E=(S-A)*W-y,E=(S-A)*W-x,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Median,E=(S-A)*W-Observation number,E=(S-A)*W-S1,E=(S-A)*W-S5,E=(S-A)*W-Standard deviation,F=QS-Q-Fraction of daylight observations,F=QS-Q-Mean,F=QS-Q-y,F=QS-Q-x,F=QS-Q-Mean day of the month,F=QS-Q-Median,F=QS-Q-Observation number,F=QS-Q-S1,F=QS-Q-S5,F=QS-Q-Standard deviation,G=(QS-Q)*W-Fraction of daylight observations,G=(QS-Q)*W-Mean,G=(QS-Q)*W-y,G=(QS-Q)*W-x,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Median,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-S1,G=(QS-Q)*W-S5,G=(QS-Q)*W-Standard deviation,I=U*A-Fraction of daylight observations,I=U*A-Mean,I=U*A-y,I=U*A-x,I=U*A-Mean day of the month,I=U*A-Median,I=U*A-Observation number,I=U*A-S1,I=U*A-S5,I=U*A-Standard deviation,J=V*A-Fraction of daylight observations,J=V*A-Mean,J=V*A-y,J=V*A-x,J=V*A-Mean day of the month,J=V*A-Median,J=V*A-Observation number,J=V*A-S1,J=V*A-S5,J=V*A-Standard deviation,K=U*Q-Fraction of daylight observations,K=U*Q-Mean,K=U*Q-y,K=U*Q-x,K=U*Q-Mean day of the month,K=U*Q-Median,K=U*Q-Observation number,K=U*Q-S1,K=U*Q-S5,K=U*Q-Standard deviation,L=V*Q-Fraction of daylight observations,L=V*Q-Mean,L=V*Q-y,L=V*Q-x,L=V*Q-Mean day of the month,L=V*Q-Median,L=V*Q-Observation number,L=V*Q-S1,L=V*Q-S5,L=V*Q-Standard deviation,B1=W*W*W-Fraction of daylight observations,B1=W*W*W-Mean,B1=W*W*W-y,B1=W*W*W-x,B1=W*W*W-Mean day of the month,B1=W*W*W-Median,B1=W*W*W-Observation number,B1=W*W*W-S1,B1=W*W*W-S5,B1=W*W*W-Standard deviation,B2=W*W*W-Fraction of daylight observations,B2=W*W*W-Mean,B2=W*W*W-y,B2=W*W*W-x,B2=W*W*W-Mean day of the month,B2=W*W*W-Median,B2=W*W*W-Observation number,B2=W*W*W-S1,B2=W*W*W-S5,B2=W*W*W-Standard deviation,M=(QS-Q)*U-Fraction of daylight observations,M=(QS-Q)*U-Mean,M=(QS-Q)*U-y,M=(QS-Q)*U-x,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Median,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-S1,M=(QS-Q)*U-S5,M=(QS-Q)*U-Standard deviation,N=(QS-Q)*V-Fraction of daylight observations,N=(QS-Q)*V-Mean,N=(QS-Q)*V-y,N=(QS-Q)*V-x,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Median,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-S1,N=(QS-Q)*V-S5,N=(QS-Q)*V-Standard deviation
1979,5,158.0,-32.0,1.0,20.0,0.5,0.3,8.0,20.0,1.0,20.0,20.0,0.0,1.0,12.37,0.5,0.3,8.0,12.37,1.0,12.37,12.37,0.0,1.0,85.0,0.5,0.3,8.0,85.0,1.0,85.0,85.0,0.0,1.0,22.2,0.5,0.3,8.0,22.2,1.0,22.2,22.2,0.0,1.0,1010.5,0.5,0.3,8.0,1010.5,1.0,1010.5,1010.5,0.0,1.0,-13.34,0.5,0.3,8.0,-13.34,1.0,-13.34,-13.34,0.0,1.0,7.7,0.5,0.3,8.0,7.7,1.0,7.7,7.7,0.0,1.0,15.4,0.5,0.3,8.0,15.4,1.0,15.4,15.4,0.0,1.0,8.0,0.5,0.3,8.0,8.0,1.0,8.0,8.0,0.0,1.0,-205.4,0.5,0.3,8.0,-205.4,1.0,-205.4,-205.4,0.0,1.0,118.6,0.5,0.3,8.0,118.6,1.0,118.6,118.6,0.0,1.0,2.2,0.5,0.3,8.0,2.2,1.0,2.2,2.2,0.0,1.0,33.9,0.5,0.3,8.0,33.9,1.0,33.9,33.9,0.0,1.0,4.34,0.5,0.3,8.0,4.34,1.0,4.34,4.34,0.0,1.0,66.8,0.5,0.3,8.0,66.8,1.0,66.8,66.8,0.0,1.0,-266.7,0.5,0.3,8.0,-266.7,1.0,-266.7,-266.7,0.0,1.0,154.0,0.5,0.3,8.0,154.0,1.0,154.0,154.0,0.0,1.0,-165.0,0.5,0.3,8.0,-165.0,1.0,-165.0,-165.0,0.0,1.0,95.3,0.5,0.3,8.0,95.3,1.0,95.3,95.3,0.0,1.0,3652.5,0.5,0.3,8.0,3652.5,1.0,3652.5,3652.5,0.0,1.0,3650.0,0.5,0.3,8.0,3650.0,1.0,3650.0,3650.0,0.0,1.0,-57.9,0.5,0.3,8.0,-57.9,1.0,-57.9,-57.9,0.0,1.0,33.4,0.5,0.3,8.0,33.4,1.0,33.4,33.4,0.0
1979,5,158.0,-31.0,0.5,18.68,0.6,0.2,18.0,17.7,4.0,17.4,20.05,2.23,0.5,11.13,0.6,0.2,18.0,10.5,4.0,9.28,13.04,2.52,0.5,82.5,0.6,0.2,18.0,82.7,4.0,74.4,90.6,9.5,0.5,21.2,0.7,0.3,24.0,21.2,2.0,21.06,21.34,0.28,0.5,1015.8,0.6,0.2,18.0,1015.9,4.0,1012.41,1019.18,4.92,0.5,-0.46,0.6,0.2,18.0,-0.58,4.0,-4.05,3.13,5.18,0.5,4.48,0.6,0.2,18.0,6.86,4.0,0.21,8.53,6.86,0.5,8.63,0.6,0.2,18.0,9.0,4.0,7.65,9.56,1.36,0.5,5.8,0.6,0.2,18.0,5.5,4.0,4.5,7.0,1.7,0.5,-2.5,0.6,0.2,18.0,-3.9,4.0,-34.1,29.1,46.5,0.5,39.5,0.6,0.2,18.0,55.2,4.0,-4.4,81.9,62.5,0.5,3.6,0.7,0.3,24.0,3.6,2.0,3.53,3.67,0.14,0.5,28.9,0.7,0.3,24.0,28.9,2.0,25.2,32.7,7.7,0.5,5.17,0.7,0.3,24.0,5.17,2.0,4.51,5.82,1.36,0.5,40.1,0.7,0.3,24.0,40.1,2.0,39.4,40.7,1.4,0.5,-16.0,0.6,0.2,18.0,-10.4,4.0,-86.7,54.2,102.6,0.5,72.5,0.6,0.2,18.0,120.7,4.0,-8.2,148.5,132.5,0.5,-10.2,0.6,0.2,18.0,-5.6,4.0,-56.3,35.5,67.7,0.5,37.6,0.6,0.2,18.0,72.3,4.0,-12.3,84.1,80.1,0.5,676.0,0.6,0.2,18.0,731.5,4.0,471.0,876.0,275.5,0.5,675.0,0.6,0.2,18.0,730.0,4.0,470.0,875.0,275.0,0.5,9.0,0.7,0.3,24.0,9.0,2.0,-2.0,20.0,22.8,0.5,35.2,0.7,0.3,24.0,35.2,2.0,31.6,38.8,7.4
1979,5,158.0,-30.0,0.3,20.28,0.6,0.1,14.0,19.65,4.0,19.14,21.47,1.73,0.5,11.26,0.5,0.3,14.0,11.26,2.0,9.21,13.31,4.25,0.5,71.0,0.5,0.3,14.0,71.0,2.0,63.4,78.6,15.8,0.3,22.57,0.5,0.2,16.0,22.0,3.0,21.8,23.37,1.25,0.3,1013.93,0.6,0.1,14.0,1013.7,4.0,1007.95,1019.92,6.99,0.3,3.57,0.6,0.1,14.0,3.1,4.0,-1.34,8.52,5.97,0.3,5.3,0.6,0.1,14.0,3.15,4.0,0.89,9.91,6.65,0.3,9.25,0.6,0.1,14.0,8.5,4.0,5.62,12.95,4.5,0.3,4.0,0.6,0.1,14.0,3.5,4.0,2.0,6.0,2.4,0.3,35.1,0.6,0.1,14.0,19.2,4.0,-6.8,78.5,57.5,0.3,66.2,0.6,0.1,14.0,21.4,4.0,9.6,127.0,104.4,0.3,2.2,0.5,0.2,16.0,2.7,3.0,0.11,4.27,3.08,0.3,27.2,0.5,0.2,16.0,13.8,3.0,-0.3,55.2,42.3,0.5,5.06,0.5,0.3,14.0,5.06,2.0,2.97,7.15,4.34,0.5,26.9,0.5,0.3,14.0,26.9,2.0,17.0,36.8,20.6,0.3,76.2,0.6,0.1,14.0,70.7,4.0,-25.8,178.7,121.7,0.3,101.5,0.6,0.1,14.0,61.4,4.0,17.9,188.9,126.0,0.5,33.7,0.5,0.3,14.0,33.7,2.0,-3.7,71.1,77.4,0.5,18.2,0.5,0.3,14.0,18.2,2.0,5.8,30.7,25.8,0.3,1234.5,0.6,0.1,14.0,749.0,4.0,183.0,2333.0,1472.5,0.3,1235.0,0.6,0.1,14.0,750.0,4.0,185.0,2335.0,1475.0,0.5,-4.2,0.5,0.3,14.0,-4.2,2.0,-15.5,7.1,23.4,0.5,17.9,0.5,0.3,14.0,17.9,2.0,5.7,30.2,25.4
1979,5,158.0,-29.0,0.3,20.14,0.4,0.4,16.0,20.0,7.0,19.07,21.61,1.24,0.3,10.23,0.4,0.4,16.0,9.19,7.0,8.49,14.6,3.48,0.3,69.1,0.4,0.4,16.0,66.1,7.0,58.1,89.8,18.6,0.2,23.3,0.5,0.4,14.0,23.0,5.0,22.82,24.0,0.67,0.4,1016.36,0.5,0.4,14.0,1014.35,8.0,1012.33,1023.22,5.35,0.4,0.31,0.5,0.4,14.0,0.3,8.0,-3.17,2.04,3.48,0.4,2.56,0.5,0.4,14.0,3.73,8.0,-0.58,5.69,3.92,0.4,5.26,0.5,0.4,14.0,5.4,8.0,4.21,6.7,1.84,0.4,2.8,0.5,0.4,14.0,2.0,8.0,1.0,4.0,2.5,0.4,2.6,0.5,0.4,14.0,3.3,8.0,-16.6,10.9,22.7,0.4,15.7,0.5,0.4,14.0,18.8,8.0,0.3,37.3,23.2,0.2,3.0,0.5,0.4,14.0,2.4,5.0,2.13,4.12,1.12,0.2,14.9,0.5,0.4,14.0,12.5,5.0,7.8,22.0,10.8,0.2,7.05,0.5,0.4,14.0,8.09,5.0,3.73,9.5,3.48,0.2,35.3,0.5,0.4,14.0,41.3,5.0,16.4,52.1,21.5,0.3,0.5,0.4,0.4,16.0,-24.8,7.0,-65.4,46.5,71.3,0.3,42.1,0.4,0.4,16.0,67.8,7.0,-25.4,113.8,85.0,0.3,0.9,0.4,0.4,16.0,-17.8,7.0,-28.7,30.0,35.0,0.3,13.2,0.4,0.4,16.0,22.9,7.0,-17.9,53.4,46.5,0.4,187.0,0.5,0.4,14.0,159.0,8.0,76.0,301.0,127.5,0.4,185.0,0.5,0.4,14.0,160.0,8.0,75.0,300.0,130.0,0.2,11.5,0.5,0.4,14.0,7.9,5.0,-12.0,35.6,30.8,0.2,13.7,0.5,0.4,14.0,20.3,5.0,-9.9,35.2,25.9
1979,5,158.0,-28.0,0.0,20.2,1.0,0.4,14.0,20.2,1.0,20.2,20.2,0.0,0.0,8.67,1.0,0.4,14.0,8.67,1.0,8.67,8.67,0.0,0.0,59.2,1.0,0.4,14.0,59.2,1.0,59.2,59.2,0.0,0.0,23.9,1.0,0.4,14.0,23.9,1.0,23.9,23.9,0.0,0.0,1015.6,1.0,0.4,14.0,1015.6,1.0,1015.6,1015.6,0.0,0.0,-1.57,1.0,0.4,14.0,-1.57,1.0,-1.57,-1.57,0.0,0.0,4.32,1.0,0.4,14.0,4.32,1.0,4.32,4.32,0.0,0.0,4.6,1.0,0.4,14.0,4.6,1.0,4.6,4.6,0.0,0.0,8.0,1.0,0.4,14.0,8.0,1.0,8.0,8.0,0.0,0.0,-7.2,1.0,0.4,14.0,-7.2,1.0,-7.2,-7.2,0.0,0.0,19.9,1.0,0.4,14.0,19.9,1.0,19.9,19.9,0.0,0.0,3.7,1.0,0.4,14.0,3.7,1.0,3.7,3.7,0.0,0.0,17.0,1.0,0.4,14.0,17.0,1.0,17.0,17.0,0.0,0.0,9.78,1.0,0.4,14.0,9.78,1.0,9.78,9.78,0.0,0.0,45.0,1.0,0.4,14.0,45.0,1.0,45.0,45.0,0.0,0.0,-31.8,1.0,0.4,14.0,-31.8,1.0,-31.8,-31.8,0.0,0.0,87.3,1.0,0.4,14.0,87.3,1.0,87.3,87.3,0.0,0.0,-13.6,1.0,0.4,14.0,-13.6,1.0,-13.6,-13.6,0.0,0.0,37.5,1.0,0.4,14.0,37.5,1.0,37.5,37.5,0.0,0.0,97.5,1.0,0.4,14.0,97.5,1.0,97.5,97.5,0.0,0.0,95.0,1.0,0.4,14.0,95.0,1.0,95.0,95.0,0.0,0.0,-15.4,1.0,0.4,14.0,-15.4,1.0,-15.4,-15.4,0.0,0.0,42.3,1.0,0.4,14.0,42.3,1.0,42.3,42.3,0.0
1979,5,158.0,-27.0,1.0,22.9,0.6,0.3,12.0,22.3,3.0,22.1,23.73,1.31,1.0,10.96,0.6,0.3,12.0,10.55,3.0,9.25,12.69,2.55,1.0,63.0,0.6,0.3,12.0,64.9,3.0,55.9,70.0,10.4,1.0,24.7,0.6,0.3,12.0,25.0,3.0,24.39,25.0,0.52,1.0,1017.03,0.6,0.3,12.0,1017.0,3.0,1013.52,1020.55,5.15,1.0,0.11,0.6,0.3,12.0,0.0,3.0,-4.29,4.5,6.44,1.0,4.88,0.6,0.3,12.0,5.27,3.0,2.47,7.27,3.53,1.0,7.7,0.6,0.3,12.0,8.2,3.0,7.18,8.2,0.87,1.0,3.3,0.6,0.3,12.0,4.0,3.0,2.6,4.0,1.2,1.0,-2.4,0.6,0.3,12.0,0.0,3.0,-35.2,30.2,47.9,1.0,39.4,0.6,0.3,12.0,43.2,3.0,19.0,59.6,29.9,1.0,1.8,0.6,0.3,12.0,1.8,3.0,0.98,2.62,1.2,1.0,13.9,0.6,0.3,12.0,12.1,3.0,7.2,20.6,10.0,1.0,8.39,0.6,0.3,12.0,9.05,3.0,6.97,9.77,2.13,1.0,63.7,0.6,0.3,12.0,67.7,3.0,55.1,72.1,12.9,1.0,3.0,0.6,0.3,12.0,0.0,3.0,-94.3,100.4,142.7,1.0,114.0,0.6,0.3,12.0,116.0,3.0,54.5,173.4,87.1,1.0,-3.1,0.6,0.3,12.0,0.0,3.0,-45.2,38.9,61.7,1.0,59.3,0.6,0.3,12.0,55.6,3.0,24.5,94.3,51.2,1.0,468.0,0.6,0.3,12.0,551.5,3.0,380.5,551.5,144.5,1.0,470.0,0.6,0.3,12.0,550.0,3.0,380.0,550.0,145.0,1.0,3.3,0.6,0.3,12.0,0.0,3.0,-38.8,45.5,61.8,1.0,36.2,0.6,0.3,12.0,47.7,3.0,23.2,48.8,21.2
1979,5,158.0,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1013.9,0.5,0.3,6.0,1013.9,1.0,1013.9,1013.9,0.0,0.0,-3.86,0.5,0.3,6.0,-3.86,1.0,-3.86,-3.86,0.0,0.0,-4.6,0.5,0.3,6.0,-4.6,1.0,-4.6,-4.6,0.0,0.0,6.0,0.5,0.3,6.0,6.0,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,5,158.0,-24.0,1.0,22.3,1.0,0.0,20.0,22.3,1.0,22.3,22.3,0.0,1.0,10.52,1.0,0.0,20.0,10.52,1.0,10.52,10.52,0.0,1.0,63.3,1.0,0.0,20.0,63.3,1.0,63.3,63.3,0.0,1.0,24.0,1.0,0.0,20.0,24.0,1.0,24.0,24.0,0.0,1.0,1019.0,1.0,0.0,20.0,1019.0,1.0,1019.0,1019.0,0.0,1.0,-4.31,1.0,0.0,20.0,-4.31,1.0,-4.31,-4.31,0.0,1.0,5.13,1.0,0.0,20.0,5.13,1.0,5.13,5.13,0.0,1.0,6.7,1.0,0.0,20.0,6.7,1.0,6.7,6.7,0.0,1.0,3.0,1.0,0.0,20.0,3.0,1.0,3.0,3.0,0.0,1.0,-28.9,1.0,0.0,20.0,-28.9,1.0,-28.9,-28.9,0.0,1.0,34.4,1.0,0.0,20.0,34.4,1.0,34.4,34.4,0.0,1.0,1.7,1.0,0.0,20.0,1.7,1.0,1.7,1.7,0.0,1.0,11.4,1.0,0.0,20.0,11.4,1.0,11.4,11.4,0.0,1.0,7.99,1.0,0.0,20.0,7.99,1.0,7.99,7.99,0.0,1.0,53.5,1.0,0.0,20.0,53.5,1.0,53.5,53.5,0.0,1.0,-96.0,1.0,0.0,20.0,-96.0,1.0,-96.0,-96.0,0.0,1.0,114.5,1.0,0.0,20.0,114.5,1.0,114.5,114.5,0.0,1.0,-45.3,1.0,0.0,20.0,-45.3,1.0,-45.3,-45.3,0.0,1.0,54.0,1.0,0.0,20.0,54.0,1.0,54.0,54.0,0.0,1.0,301.0,1.0,0.0,20.0,301.0,1.0,301.0,301.0,0.0,1.0,300.0,1.0,0.0,20.0,300.0,1.0,300.0,300.0,0.0,1.0,-34.4,1.0,0.0,20.0,-34.4,1.0,-34.4,-34.4,0.0,1.0,41.0,1.0,0.0,20.0,41.0,1.0,41.0,41.0,0.0
1979,5,158.0,-23.0,0.0,22.05,0.6,0.3,22.0,22.05,2.0,21.88,22.22,0.35,0.0,9.87,0.6,0.3,22.0,9.87,2.0,9.3,10.45,1.19,0.0,60.4,0.6,0.3,22.0,60.4,2.0,57.5,63.2,5.9,0.0,23.5,0.6,0.3,22.0,23.5,2.0,23.16,23.84,0.71,0.0,1020.2,0.6,0.3,22.0,1020.2,2.0,1020.0,1020.4,0.42,0.0,-2.76,0.6,0.3,22.0,-2.76,2.0,-4.64,-0.88,3.9,0.0,6.41,0.6,0.3,22.0,6.41,2.0,5.19,7.63,2.53,0.0,7.7,0.6,0.3,22.0,7.7,2.0,7.36,8.04,0.71,0.0,2.0,0.6,0.3,22.0,2.0,2.0,1.3,2.7,1.4,0.0,-19.9,0.6,0.3,22.0,-19.9,2.0,-33.4,-6.3,28.1,0.0,50.3,0.6,0.3,22.0,50.3,2.0,38.7,61.9,24.0,0.0,1.45,0.6,0.3,22.0,1.45,2.0,1.28,1.62,0.35,0.0,11.0,0.6,0.3,22.0,11.0,2.0,10.2,11.9,1.7,0.0,8.06,0.6,0.3,22.0,8.06,2.0,7.86,8.25,0.41,0.0,62.2,0.6,0.3,22.0,62.2,2.0,57.9,66.5,8.8,0.0,-61.5,0.6,0.3,22.0,-61.5,2.0,-103.5,-19.5,87.0,0.0,141.0,0.6,0.3,22.0,141.0,2.0,115.2,166.8,53.4,0.0,-29.5,0.6,0.3,22.0,-29.5,2.0,-49.7,-9.4,41.8,0.0,61.8,0.6,0.3,22.0,61.8,2.0,53.5,70.2,17.3,0.0,462.5,0.6,0.3,22.0,462.5,2.0,401.5,523.0,126.0,0.0,460.0,0.6,0.3,22.0,460.0,2.0,400.0,525.0,125.0,0.0,-21.4,0.6,0.3,22.0,-21.4,2.0,-36.1,-6.8,30.3,0.0,52.2,0.6,0.3,22.0,52.2,2.0,41.1,63.3,23.0
1979,5,158.0,-22.0,0.0,23.3,0.5,0.5,10.0,23.35,6.0,22.46,24.06,0.8,0.0,14.39,0.5,0.5,10.0,15.71,6.0,10.77,16.44,2.86,0.0,80.6,0.5,0.5,10.0,87.0,6.0,63.6,92.2,14.6,0.0,24.92,0.5,0.5,10.0,24.75,6.0,24.5,25.21,0.58,0.0,1013.65,0.5,0.5,10.0,1013.75,6.0,1012.41,1014.91,1.78,0.0,-3.05,0.5,0.5,10.0,-2.6,5.0,-4.55,-1.89,1.54,0.0,0.67,0.5,0.5,10.0,1.74,5.0,-1.06,2.2,2.22,0.0,3.8,0.5,0.5,10.0,3.1,5.0,2.92,5.1,1.2,0.0,5.2,0.5,0.5,10.0,6.0,6.0,2.0,7.2,2.6,0.0,-12.9,0.5,0.5,10.0,-7.4,5.0,-23.2,-5.5,9.8,0.0,3.8,0.5,0.5,10.0,6.2,5.0,-3.3,10.4,8.6,0.0,1.62,0.5,0.5,10.0,1.9,6.0,0.94,2.04,0.61,0.0,6.5,0.5,0.5,10.0,6.2,5.0,2.6,10.6,4.2,0.0,5.29,0.5,0.5,10.0,4.06,6.0,3.47,8.38,2.42,0.0,21.4,0.5,0.5,10.0,16.9,5.0,11.1,32.1,13.5,0.0,-70.2,0.5,0.5,10.0,-63.2,5.0,-101.9,-44.7,33.5,0.0,14.6,0.5,0.5,10.0,39.2,5.0,-25.5,50.5,51.9,0.0,-41.9,0.5,0.5,10.0,-42.3,5.0,-57.9,-22.8,22.5,0.0,5.3,0.5,0.5,10.0,21.4,5.0,-18.2,27.5,32.9,0.0,68.5,0.5,0.5,10.0,30.0,5.0,25.5,132.5,59.0,0.0,70.0,0.5,0.5,10.0,30.0,5.0,25.0,135.0,60.0,0.0,-17.2,0.5,0.5,10.0,-15.9,5.0,-26.2,-7.3,12.6,0.0,6.5,0.5,0.5,10.0,5.8,5.0,-4.2,18.4,13.1
1979,5,158.0,-21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1012.5,1.0,0.0,14.0,1012.5,1.0,1012.5,1012.5,0.0,1.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,7.2,1.0,0.0,14.0,7.2,1.0,7.2,7.2,0.0,1.0,7.2,1.0,0.0,14.0,7.2,1.0,7.2,7.2,0.0,1.0,8.0,1.0,0.0,14.0,8.0,1.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,51.8,1.0,0.0,14.0,51.8,1.0,51.8,51.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,187.2,1.0,0.0,14.0,187.2,1.0,187.2,187.2,0.0,1.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,106.7,1.0,0.0,14.0,106.7,1.0,106.7,106.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,5,158.0,-20.0,0.5,25.4,0.8,0.5,10.0,25.4,2.0,25.13,25.67,0.57,0.0,17.54,0.8,0.0,2.0,17.54,1.0,17.54,17.54,0.0,0.0,88.7,0.8,0.0,2.0,88.7,1.0,88.7,88.7,0.0,1.0,25.8,0.7,0.9,18.0,25.8,1.0,25.8,25.8,0.0,0.5,1014.2,0.8,0.5,10.0,1014.2,2.0,1012.29,1016.11,3.96,0.5,-6.16,0.8,0.5,10.0,-6.16,2.0,-8.7,-3.62,5.26,0.5,4.59,0.8,0.5,10.0,4.59,2.0,2.06,7.12,5.23,0.5,7.75,0.8,0.5,10.0,7.75,2.0,4.23,11.27,7.28,0.5,4.0,0.8,0.5,10.0,4.0,2.0,2.0,6.0,4.2,0.5,-66.9,0.8,0.5,10.0,-66.9,2.0,-108.3,-25.6,85.6,0.5,54.6,0.8,0.5,10.0,54.6,2.0,18.9,90.4,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-158.0,0.8,0.5,10.0,-158.0,2.0,-224.2,-91.8,137.1,0.5,118.1,0.8,0.5,10.0,118.1,2.0,52.7,183.5,135.6,0.0,-42.8,0.8,0.0,2.0,-42.8,1.0,-42.8,-42.8,0.0,0.0,15.6,0.8,0.0,2.0,15.6,1.0,15.6,15.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,5,158.0,-19.0,0.7,24.77,0.8,0.7,14.0,24.5,3.0,23.68,25.87,1.62,0.7,15.98,0.8,0.7,14.0,17.51,3.0,13.74,18.15,3.49,0.7,81.4,0.8,0.7,14.0,85.1,3.0,73.2,89.4,12.3,1.0,28.5,0.7,0.7,8.0,28.5,2.0,28.16,28.84,0.71,0.7,1013.1,0.8,0.7,14.0,1013.1,3.0,1010.92,1015.28,3.2,0.7,-3.85,0.8,0.7,14.0,-3.98,3.0,-4.69,-3.01,1.24,0.7,1.0,0.8,0.7,14.0,0.89,3.0,-1.29,3.3,3.36,0.7,4.93,0.8,0.7,14.0,5.1,3.0,4.76,5.1,0.29,0.7,6.0,0.8,0.7,14.0,6.0,3.0,4.6,7.4,2.0,0.7,-19.0,0.8,0.7,14.0,-18.3,3.0,-23.3,-14.7,6.3,0.7,5.5,0.8,0.7,14.0,4.5,3.0,-5.8,16.8,16.6,1.0,3.0,0.7,0.7,8.0,3.0,2.0,1.98,4.02,2.12,1.0,14.2,0.7,0.7,8.0,14.2,2.0,9.7,18.6,9.2,1.0,6.44,0.7,0.7,8.0,6.44,2.0,5.66,7.23,1.63,1.0,31.0,0.7,0.7,8.0,31.0,2.0,28.3,33.7,5.6,0.7,-96.7,0.8,0.7,14.0,-97.6,3.0,-121.8,-71.5,36.8,0.7,23.3,0.8,0.7,14.0,23.5,3.0,-31.0,77.7,79.6,0.7,-64.3,0.8,0.7,14.0,-69.7,3.0,-85.4,-43.0,31.4,0.7,9.7,0.8,0.7,14.0,16.3,3.0,-22.3,41.3,47.0,0.7,121.0,0.8,0.7,14.0,132.5,3.0,108.5,132.5,20.5,0.7,120.0,0.8,0.7,14.0,135.0,3.0,110.0,135.0,20.0,1.0,-28.4,0.7,0.7,8.0,-28.4,2.0,-29.7,-27.2,2.6,1.0,-6.4,0.7,0.7,8.0,-6.4,2.0,-13.9,1.2,15.7
