Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1992,5,23909,136.5,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,6.0,3.8,18.0,2.2,16.0,0.5,73.0,78.7,85.1,79.6,16.0,6.6,18.0,0.4,-51.2,-38.4,-10.8,-33.5,19.0,21.2,16.0,0.5,-13.4,0.0,7.5,-2.5,19.0,23.7,16.0,0.5
1992,5,23909,136.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.5,-8.4,3.6,-19.6,17.0,27.8,18.0,0.7,-10.7,0.0,1.0,-2.0,17.0,7.1,18.0,0.7,7.0,185.5,402.5,221.5,24.0,228.5,18.0,0.7,5.0,185.0,400.0,220.0,24.0,230.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.5,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,5.65,7.37,4.88,24.0,2.81,18.0,0.7,-7.37,-5.23,0.0,-4.15,24.0,3.52,18.0,0.7,-1.34,0.0,1.06,-0.06,24.0,1.52,18.0,0.7,1009.24,1011.0,1012.54,1010.88,25.0,1.84,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-206.4,-145.1,0.0,-118.3,24.0,99.8,18.0,0.7,-37.2,0.0,30.7,-1.2,24.0,43.2,18.0,0.7,-146.7,-99.2,0.0,-78.9,23.0,68.1,18.0,0.7,-23.5,0.0,22.3,0.0,23.0,29.7,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.0,2.8,25.0,1.3,20.0,0.6,72.9,77.1,85.4,78.7,24.0,6.7,20.0,0.7,-54.4,-29.6,0.0,-29.1,24.0,27.4,18.0,0.7,-2.6,0.0,4.1,-0.6,24.0,9.3,18.0,0.7
1992,5,23909,136.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53,5.1,5.74,4.45,19.0,1.42,18.0,0.6,-5.17,-3.28,-1.71,-3.36,19.0,1.75,18.0,0.6,-0.75,1.05,3.6,1.21,19.0,2.53,18.0,0.6,1010.77,1011.5,1012.37,1011.39,19.0,1.11,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-163.0,-92.8,-53.3,-97.6,19.0,51.6,18.0,0.6,-21.3,33.6,101.8,33.4,19.0,73.7,18.0,0.6,-79.8,-44.1,-22.8,-52.4,15.0,29.2,20.0,0.5,-5.0,22.2,69.9,31.5,15.0,39.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.5,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29,7.45,9.3,6.74,16.0,3.01,22.0,0.8,-8.98,-3.88,3.1,-2.5,16.0,5.57,22.0,0.8,0.0,1.61,7.34,3.02,16.0,3.19,22.0,0.8,1007.5,1009.4,1014.47,1010.13,19.0,3.05,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-226.4,-108.4,83.6,-65.1,16.0,148.1,22.0,0.8,0.0,41.9,193.8,82.9,16.0,88.0,22.0,0.8,-164.4,0.0,67.6,-28.4,13.0,110.2,24.0,0.8,20.6,57.7,164.5,71.8,13.0,62.2,24.0,0.8,-40.6,-10.2,18.2,-10.1,12.0,31.2,24.0,0.8,4.0,10.9,26.9,16.2,12.0,17.4,24.0,0.8,79.5,448.5,804.5,464.0,16.0,397.5,22.0,0.8,80.0,450.0,805.0,465.0,16.0,395.0,22.0,0.8,3.0,6.0,8.0,5.6,19.0,2.2,22.0,0.7,76.9,80.4,90.7,82.0,16.0,8.1,24.0,0.8,-81.6,-17.9,28.2,-16.2,16.0,50.5,22.0,0.8,0.0,15.0,65.2,24.7,16.0,31.1,22.0,0.8
1992,5,23909,136.5,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,5.0,7.0,4.5,18.0,2.5,16.0,0.8,70.7,78.4,88.7,79.5,15.0,9.1,16.0,0.7,-24.3,0.0,17.7,-2.8,18.0,24.1,18.0,0.7,-25.7,0.0,37.9,3.5,18.0,28.6,18.0,0.7
1992,5,23909,136.5,32.5,19.65,21.7,24.0,21.61,84.0,2.05,16.0,0.6,19.0,20.6,22.76,20.6,92.0,2.09,16.0,0.6,9.3,11.4,14.59,11.78,83.0,2.52,16.0,0.6,62.2,76.3,94.1,76.8,83.0,14.0,16.0,0.6,4.71,8.2,12.3,8.65,91.0,4.2,16.0,0.6,-4.48,0.0,6.62,0.96,91.0,6.01,16.0,0.6,-7.62,0.0,7.89,0.71,91.0,7.47,16.0,0.6,1005.13,1008.0,1015.91,1009.37,92.0,5.64,16.0,0.6,-1.1,1.0,3.2,1.02,83.0,2.48,16.0,0.6,-6.9,8.0,32.7,12.0,80.0,25.0,16.0,0.6,0.86,4.49,8.09,4.63,75.0,3.41,16.0,0.6,5.1,32.3,68.5,38.9,73.0,38.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,0.0,26.1,6.7,73.0,36.7,16.0,0.6,-32.6,0.0,32.4,-2.6,73.0,40.1,16.0,0.6,105.0,551.5,1861.0,1147.0,91.0,1676.0,16.0,0.6,105.0,550.0,1860.0,1145.0,91.0,1675.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.5,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,10.3,6.51,18.0,3.3,14.0,0.6,-0.78,3.29,7.81,3.28,18.0,4.73,14.0,0.6,-3.63,-0.43,3.88,0.0,18.0,4.7,14.0,0.6,1006.87,1009.3,1015.69,1010.98,19.0,4.91,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.2,38.9,118.7,44.0,17.0,72.8,14.0,0.6,-48.2,-13.9,57.0,-1.8,17.0,67.1,14.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-59.2,-59.2,-59.2,-59.2,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.5,38.6,11.91,13.0,15.2,13.14,52.0,2.51,16.0,0.6,11.52,14.0,16.0,13.88,58.0,2.57,16.0,0.6,6.66,8.37,10.15,8.45,22.0,1.88,14.0,0.8,66.5,86.2,90.0,80.7,22.0,13.3,14.0,0.8,2.0,6.2,10.03,6.26,57.0,3.7,16.0,0.6,-2.2,1.82,6.99,2.21,57.0,4.55,16.0,0.6,-4.42,0.0,5.55,0.47,57.0,5.25,16.0,0.6,1005.9,1009.3,1020.19,1011.44,58.0,7.82,16.0,0.6,-2.48,-0.95,2.0,-0.73,52.0,2.95,16.0,0.6,-24.0,-1.4,8.1,-5.5,51.0,22.7,16.0,0.6,-0.74,0.83,3.15,0.93,17.0,2.4,14.0,0.8,-7.3,4.9,16.0,4.3,16.0,20.1,14.0,0.9,-35.4,21.6,97.1,26.6,57.0,60.1,16.0,0.6,-60.1,0.0,88.0,9.0,57.0,73.9,16.0,0.6,-24.1,14.0,44.7,11.8,21.0,35.6,14.0,0.8,-35.1,-1.8,65.8,11.6,21.0,48.5,14.0,0.8,-5.5,-1.0,6.2,-0.5,16.0,13.3,14.0,0.9,-14.4,-1.0,6.0,-5.6,16.0,14.6,14.0,0.9,8.0,238.5,1010.5,510.5,57.0,734.5,16.0,0.6,10.0,240.0,1010.0,510.0,57.0,735.0,16.0,0.6,0.0,4.5,8.0,4.0,50.0,3.1,16.0,0.7,66.5,86.2,90.0,80.7,22.0,13.3,14.0,0.8,-12.9,11.1,64.1,22.4,57.0,43.1,16.0,0.6,-32.2,0.0,39.9,7.6,57.0,56.3,16.0,0.6
1992,5,23909,136.5,40.6,7.0,10.0,12.0,9.43,45.0,2.99,12.0,0.6,8.0,11.0,13.0,10.83,44.0,2.86,12.0,0.6,5.56,6.49,7.24,6.41,4.0,0.98,10.0,0.8,61.1,75.7,88.7,74.9,4.0,15.9,10.0,0.8,4.0,6.1,10.86,6.93,46.0,3.34,12.0,0.6,-1.27,3.84,7.88,3.46,46.0,4.53,12.0,0.6,-5.37,-1.06,4.92,-0.49,46.0,5.21,12.0,0.6,1005.14,1010.15,1019.6,1011.34,46.0,6.15,12.0,0.6,-4.53,-1.3,1.43,-1.52,43.0,2.74,12.0,0.6,-35.6,-6.0,7.5,-10.8,43.0,20.7,12.0,0.6,1.65,2.56,2.88,2.28,4.0,0.93,10.0,0.8,13.5,16.3,27.1,20.1,4.0,10.7,10.0,0.8,-13.3,44.4,80.1,35.8,44.0,44.1,12.0,0.6,-58.6,-9.6,46.6,-4.2,44.0,64.7,12.0,0.6,-7.4,8.9,50.8,21.1,4.0,41.8,10.0,0.8,-60.0,-42.7,-34.7,-47.1,4.0,17.9,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,8.0,3.7,36.0,3.1,12.0,0.7,61.1,75.7,88.7,74.9,4.0,15.9,10.0,0.8,-5.1,20.1,70.1,31.1,46.0,46.1,12.0,0.6,-46.6,-5.4,31.5,-6.7,46.0,52.0,12.0,0.6
1992,5,23909,136.6,-39.1,15.02,15.5,16.47,15.75,15.0,0.87,16.0,0.5,13.08,14.0,16.13,14.37,25.0,1.78,16.0,0.5,6.88,7.84,10.01,8.41,23.0,1.57,18.0,0.5,72.7,82.6,94.2,83.0,24.0,10.7,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,1.0,2.51,1.05,15.0,1.8,16.0,0.5,-5.8,6.7,29.1,10.1,15.0,19.0,16.0,0.5,0.79,2.03,3.74,2.27,13.0,1.4,16.0,0.5,6.6,12.0,26.7,17.9,13.0,15.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,3.3,18.6,1.2,13.0,15.2,16.0,0.5,-8.1,-2.0,17.5,6.3,13.0,17.5,16.0,0.5,61.5,456.5,1092.5,745.5,25.0,750.5,16.0,0.5,60.0,455.0,1095.0,745.0,25.0,750.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.6,2.5,29.43,30.0,30.4,29.93,31.0,0.6,22.0,0.5,27.5,28.0,28.91,28.14,29.0,0.9,22.0,0.4,18.18,18.68,19.04,18.6,26.0,0.65,24.0,0.4,74.1,77.5,83.3,78.4,26.0,5.0,24.0,0.4,1.5,2.35,6.77,3.29,28.0,2.5,22.0,0.5,-5.78,0.23,1.94,-0.74,28.0,3.72,22.0,0.5,-2.61,-0.3,0.83,-0.78,28.0,1.55,22.0,0.5,1006.86,1008.9,1009.74,1008.73,30.0,1.72,22.0,0.4,1.0,2.0,2.4,1.7,29.0,1.04,22.0,0.4,0.7,3.5,7.8,4.7,26.0,6.2,22.0,0.5,7.09,8.12,8.84,8.0,26.0,0.8,24.0,0.4,12.2,19.3,45.4,24.7,23.0,16.9,24.0,0.4,-180.7,0.0,41.9,-31.2,26.0,103.6,22.0,0.5,-73.3,-10.5,31.0,-23.1,26.0,44.0,22.0,0.5,-96.3,0.0,27.4,-17.0,23.0,65.3,24.0,0.4,-51.0,-16.2,13.2,-18.7,23.0,30.9,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,3.4,29.0,2.0,24.0,0.5,74.1,77.5,83.3,78.4,26.0,5.0,24.0,0.4,-40.9,0.3,4.8,-8.4,28.0,25.8,22.0,0.5,-9.7,-0.3,1.3,-3.7,28.0,7.8,22.0,0.5
1992,5,23909,136.6,14.5,27.54,29.0,30.0,28.74,17.0,1.21,20.0,0.5,27.01,28.45,30.0,28.93,20.0,1.94,18.0,0.6,17.39,18.07,19.79,18.61,16.0,1.35,20.0,0.5,71.6,76.8,81.5,76.8,16.0,5.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.51,0.5,1.28,0.09,17.0,1.5,20.0,0.5,-4.6,2.9,6.2,1.8,16.0,6.1,20.0,0.5,4.61,6.16,7.9,6.07,15.0,2.07,22.0,0.5,11.7,28.2,40.5,26.5,14.0,14.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.1,2.6,19.0,1.8,18.0,0.5,71.6,76.8,81.5,76.8,16.0,5.1,20.0,0.5,-29.8,-16.7,-3.8,-16.6,19.0,11.8,18.0,0.6,-2.9,5.6,15.3,5.1,19.0,13.1,18.0,0.6
1992,5,23909,136.6,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.3,-14.8,-4.9,-18.3,14.0,13.5,22.0,0.5,0.0,10.3,30.8,14.2,14.0,13.8,22.0,0.5,16.5,132.5,189.5,112.0,19.0,76.0,18.0,0.6,15.0,135.0,190.0,110.0,19.0,75.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.6,20.4,26.77,27.7,30.0,27.89,17.0,1.37,22.0,0.8,25.99,26.5,29.07,27.17,19.0,1.64,22.0,0.7,16.48,18.92,19.88,18.35,16.0,1.73,24.0,0.8,76.9,80.4,90.7,82.0,16.0,8.1,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,1.0,1.89,0.71,17.0,1.78,22.0,0.8,-9.6,6.5,16.4,4.2,14.0,10.7,22.0,0.8,3.35,5.22,6.88,5.44,15.0,2.23,24.0,0.8,14.1,31.8,49.7,33.8,12.0,20.5,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.6,28.5,22.0,24.0,25.0,23.63,53.0,1.65,18.0,0.7,20.86,22.5,24.64,22.7,56.0,2.08,18.0,0.7,10.55,13.35,16.23,13.91,49.0,2.84,18.0,0.7,68.0,78.2,91.8,80.4,49.0,10.8,18.0,0.7,3.81,7.7,10.8,7.5,54.0,3.36,18.0,0.7,-4.02,0.0,7.17,1.06,54.0,5.58,18.0,0.7,-4.79,2.3,6.53,1.36,54.0,5.87,18.0,0.7,1005.35,1009.05,1018.15,1010.94,56.0,5.7,18.0,0.7,-1.02,0.5,3.37,1.06,53.0,2.27,18.0,0.7,-6.0,4.1,19.9,5.6,52.0,18.5,18.0,0.7,1.06,6.2,7.34,4.65,47.0,3.06,18.0,0.7,6.7,24.0,57.6,29.5,46.0,24.7,18.0,0.7,-89.8,0.0,162.6,25.3,54.0,126.9,18.0,0.7,-97.6,52.3,151.6,34.3,54.0,135.5,18.0,0.7,-61.3,0.0,86.4,12.7,47.0,74.6,18.0,0.7,-40.0,29.8,114.5,36.2,47.0,83.4,18.0,0.7,-17.1,0.0,44.1,7.2,46.0,28.2,18.0,0.7,-20.5,1.7,17.1,-2.8,46.0,25.3,18.0,0.7,56.0,456.5,1259.5,684.0,54.0,863.5,18.0,0.7,55.0,455.0,1260.0,685.0,54.0,865.0,18.0,0.7,2.0,5.0,8.0,5.2,53.0,2.3,18.0,0.7,68.0,78.2,91.8,80.4,49.0,10.8,18.0,0.7,-22.7,0.0,61.2,14.8,54.0,61.1,18.0,0.7,-34.4,7.8,63.6,13.9,54.0,60.3,18.0,0.7
1992,5,23909,136.6,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41,7.0,10.0,6.79,104.0,3.59,12.0,0.5,-3.8,2.33,6.11,1.5,104.0,4.74,12.0,0.5,-4.5,0.17,6.06,0.95,104.0,5.81,12.0,0.5,1002.8,1009.0,1020.9,1010.93,105.0,8.01,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.6,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,2.0,0.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,2.0,0.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,2.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.7,34.1,16.0,16.95,19.78,17.36,8.0,2.27,12.0,0.5,15.39,17.75,21.36,18.34,10.0,2.67,14.0,0.6,8.18,12.03,12.46,11.01,7.0,2.86,14.0,0.7,64.2,91.2,100.0,85.2,7.0,17.1,14.0,0.7,2.59,8.7,10.54,8.04,11.0,5.37,14.0,0.6,-6.9,-1.5,6.05,-0.66,11.0,7.12,14.0,0.6,-7.79,-2.8,1.09,-3.65,11.0,5.83,14.0,0.6,1007.88,1011.0,1022.39,1014.32,11.0,7.42,14.0,0.6,-1.94,-0.5,2.04,-0.31,8.0,2.34,12.0,0.5,-13.0,-3.0,27.4,1.9,8.0,24.8,12.0,0.5,-1.13,1.68,2.97,1.25,5.0,2.57,10.0,0.6,-9.8,13.7,36.7,13.7,5.0,23.6,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.7,7.5,13.0,-2.4,5.0,23.0,10.0,0.6,-12.8,6.3,8.9,-1.1,5.0,15.8,10.0,0.6,19.0,658.5,1183.0,1234.5,11.0,2325.5,14.0,0.6,20.0,660.0,1185.0,1235.0,11.0,2325.0,14.0,0.6,0.1,5.0,7.9,4.3,8.0,3.6,12.0,0.8,64.2,91.2,100.0,85.2,7.0,17.1,14.0,0.7,-58.0,-4.5,65.7,10.9,11.0,97.8,14.0,0.6,-72.8,-23.0,8.4,-46.0,11.0,97.2,14.0,0.6
1992,5,23909,136.8,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.6,-72.4,132.8,-17.1,10.0,132.0,14.0,0.6,-137.7,-77.5,23.9,-64.2,10.0,101.0,14.0,0.6,-82.2,-63.6,136.1,-8.5,7.0,103.3,14.0,0.7,-84.0,-68.9,20.5,-42.9,7.0,78.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.8,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,5.05,5.7,5.05,2.0,1.34,16.0,0.0,-1.0,1.27,3.54,1.27,2.0,4.7,16.0,0.0,-2.68,-0.15,2.38,-0.15,2.0,5.24,16.0,0.0,1003.5,1003.5,1003.5,1003.5,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.9,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,30.0,1.0,1017.5,1017.5,1017.5,1017.5,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,136.9,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,3.8,9.0,3.0,4.0,7.4,10.0,0.8,-26.6,-14.8,-9.4,-17.8,4.0,12.8,10.0,0.8,64.0,227.0,1284.0,559.5,46.0,628.5,12.0,0.6,65.0,225.0,1285.0,560.0,46.0,630.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.0,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-20.7,-20.7,-20.7,-20.7,1.0,0.0,12.0,1.0,162.0,373.0,616.0,388.5,3.0,333.0,14.0,1.0,160.0,375.0,615.0,390.0,3.0,335.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
