Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1998,12,23988,-179.6,-47.4,10.8,10.8,10.8,10.8,1.0,0.0,10.0,1.0,-61.4,-61.4,-61.4,-61.4,1.0,0.0,10.0,1.0,8.1,8.1,8.1,8.1,1.0,0.0,10.0,1.0,-46.2,-46.2,-46.2,-46.2,1.0,0.0,10.0,1.0,11.1,11.1,11.1,11.1,1.0,0.0,10.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,10.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,10.0,1.0,94.7,94.7,94.7,94.7,1.0,0.0,10.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,10.0,1.0,1.16,1.16,1.16,1.16,1.0,0.0,10.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,10.0,1.0,994.9,994.9,994.9,994.9,1.0,0.0,10.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,10.0,1.0,94.7,94.7,94.7,94.7,1.0,0.0,10.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,10.0,1.0,-44.2,-44.2,-44.2,-44.2,1.0,0.0,10.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,10.0,1.0,12.1,12.1,12.1,12.1,1.0,0.0,10.0,1.0,1.34,1.34,1.34,1.34,1.0,0.0,10.0,1.0,9.0,9.0,9.0,9.0,1.0,0.0,10.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,10.0,1.0,-8.8,-8.8,-8.8,-8.8,1.0,0.0,10.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,10.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,10.0,1.0
1998,12,23988,-179.6,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,19.4,20.77,19.6,6.0,1.38,16.0,1.0,18.83,19.85,22.56,20.37,6.0,1.88,16.0,1.0,11.8,13.05,13.82,12.73,6.0,1.74,16.0,1.0,75.8,88.9,92.6,85.7,6.0,8.6,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.5,7.2,5.8,6.0,2.5,16.0,1.0,75.8,88.9,92.6,85.7,6.0,8.6,16.0,1.0,-6.4,19.9,42.1,18.1,5.0,29.6,14.0,1.0,-42.5,-16.7,-5.6,-23.6,5.0,27.0,14.0,1.0,-2.33,-0.6,0.4,-0.77,6.0,1.97,16.0,1.0,-10.0,-4.6,5.3,-2.7,5.0,12.1,14.0,1.0,0.36,0.92,2.34,1.44,6.0,2.1,16.0,1.0,1.4,5.1,18.0,10.0,5.0,15.1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,-179.6,-33.6,-131.9,9.0,120.9,-9.9,10.0,139.3,16.0,0.6,-95.8,-27.9,132.8,8.6,10.0,110.0,16.0,0.6,-65.1,6.5,66.4,-6.2,10.0,84.1,16.0,0.6,-61.8,-16.3,71.4,0.3,10.0,64.5,16.0,0.6,18.89,20.6,21.41,20.36,10.0,1.28,16.0,0.6,19.6,20.3,22.5,20.76,10.0,1.38,16.0,0.6,10.6,13.14,14.19,12.69,10.0,2.22,16.0,0.6,71.3,81.7,95.0,83.2,10.0,11.7,16.0,0.6,3.46,6.15,12.0,7.19,10.0,4.78,16.0,0.6,-6.74,0.4,5.85,-0.6,10.0,7.09,16.0,0.6,-4.39,-1.22,6.64,0.67,10.0,5.4,16.0,0.6,1013.86,1016.85,1020.14,1016.68,10.0,3.82,16.0,0.6,4.4,7.0,8.0,6.1,10.0,2.6,16.0,0.6,71.3,81.7,95.0,83.2,10.0,11.7,16.0,0.6,-78.4,1.8,48.6,-17.4,10.0,91.9,16.0,0.6,-21.8,-3.2,78.5,20.1,10.0,52.1,16.0,0.6,-2.07,-0.55,1.36,-0.4,10.0,1.61,16.0,0.6,-12.1,-3.3,12.8,-1.4,10.0,14.0,16.0,0.6,1.05,1.71,3.38,2.17,10.0,1.74,16.0,0.6,2.1,9.3,31.9,18.4,10.0,23.9,16.0,0.6,-19.6,0.1,8.7,-6.2,10.0,22.5,16.0,0.6,-5.1,-0.5,20.2,7.3,10.0,18.4,16.0,0.6,51.5,253.0,1767.0,843.5,10.0,1203.0,16.0,0.6,50.0,255.0,1765.0,845.0,10.0,1205.0,16.0,0.6
1998,12,23988,-179.6,-9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,31.0,31.0,31.0,2.0,0.0,20.0,1.0,28.5,28.5,28.5,28.5,1.0,0.0,30.0,1.0,20.12,20.12,20.12,20.12,1.0,0.0,30.0,1.0,82.3,82.3,82.3,82.3,1.0,0.0,30.0,1.0,10.04,10.55,11.06,10.55,2.0,1.06,20.0,1.0,-8.29,-7.88,-7.46,-7.88,2.0,0.87,20.0,1.0,-8.06,-6.78,-5.5,-6.78,2.0,2.66,20.0,1.0,1007.75,1007.85,1007.95,1007.85,2.0,0.21,20.0,1.0,2.2,2.5,2.8,2.5,2.0,0.7,20.0,1.0,82.3,82.3,82.3,82.3,1.0,0.0,30.0,1.0,-83.0,-82.6,-82.3,-82.6,2.0,0.8,20.0,1.0,-89.9,-72.9,-55.9,-72.9,2.0,35.2,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,-179.6,0.2,-305.8,-288.4,-278.1,-291.9,3.0,20.5,24.0,0.3,0.0,0.0,32.9,16.1,3.0,27.8,24.0,0.3,-224.2,-223.9,-223.5,-223.9,2.0,0.7,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,10.8,11.48,11.13,3.0,0.58,24.0,0.3,-11.48,-10.8,-10.69,-11.08,3.0,0.63,24.0,0.3,0.0,0.0,1.28,0.63,3.0,1.08,24.0,0.3,1005.52,1007.1,1008.31,1006.93,4.0,1.66,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,-179.6,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,22.0,1.0,78.8,78.8,78.8,78.8,1.0,0.0,22.0,1.0,-85.2,-85.2,-85.2,-85.2,1.0,0.0,22.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,-179.6,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.5,1.8,1.5,2.0,0.7,18.0,0.5,69.3,78.9,84.5,76.9,3.0,11.3,18.0,0.3,-7.5,-2.2,-0.7,-4.0,3.0,5.2,18.0,0.3,1.2,3.8,6.9,4.0,3.0,4.2,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,-179.6,20.6,-281.7,-236.6,-17.4,-161.9,5.0,174.0,16.0,0.2,-71.1,0.0,23.0,-20.1,5.0,52.5,16.0,0.2,-200.3,-152.8,-35.6,-119.6,4.0,130.0,12.0,0.3,-50.2,-21.0,6.1,-22.0,4.0,33.1,12.0,0.3,24.2,25.6,26.81,25.42,5.0,1.67,16.0,0.2,25.32,25.5,26.18,25.76,5.0,0.84,16.0,0.2,16.33,16.64,17.17,16.75,4.0,0.52,12.0,0.3,77.7,80.5,85.0,81.3,4.0,5.5,12.0,0.3,3.92,8.7,11.61,8.12,5.0,4.33,16.0,0.2,-11.14,-8.7,-0.67,-6.28,5.0,6.84,16.0,0.2,-2.82,0.0,0.9,-0.8,5.0,2.07,16.0,0.2,1014.14,1017.3,1018.48,1016.32,5.0,2.91,16.0,0.2,1.6,3.0,3.4,2.6,5.0,1.1,16.0,0.2,77.7,80.5,85.0,81.3,4.0,5.5,12.0,0.3,-132.8,-75.7,-1.7,-72.3,5.0,80.9,16.0,0.2,-34.5,0.0,3.5,-12.5,5.0,20.6,16.0,0.2,-1.34,-0.2,0.68,-0.34,5.0,1.62,16.0,0.2,-5.0,-1.7,9.3,2.2,5.0,12.7,16.0,0.2,3.75,4.19,4.85,4.3,4.0,0.75,12.0,0.3,27.2,43.7,53.7,40.6,4.0,19.3,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,-179.6,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,26.0,26.04,25.54,7.0,1.24,16.0,0.3,21.9,23.0,25.51,23.51,9.0,2.13,20.0,0.3,11.72,15.23,17.18,14.54,9.0,3.0,20.0,0.3,70.7,78.8,88.8,79.9,9.0,10.7,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,1.1,3.07,1.46,7.0,1.97,16.0,0.3,-0.2,9.0,22.9,12.2,7.0,18.3,16.0,0.3,3.45,4.52,5.78,5.14,7.0,2.41,16.0,0.3,17.4,40.1,49.3,41.8,7.0,32.5,16.0,0.3,-42.7,-16.4,13.6,-18.9,7.0,44.4,16.0,0.3,-24.6,-6.0,10.7,-9.8,7.0,24.5,16.0,0.3,97.5,551.5,2755.5,1228.0,9.0,1591.0,20.0,0.3,95.0,550.0,2755.0,1230.0,9.0,1590.0,20.0,0.3
1998,12,23988,-179.6,26.3,-186.6,-132.4,13.3,-92.2,13.0,125.9,20.0,0.4,-98.8,0.0,116.8,-10.6,13.0,127.3,20.0,0.4,-97.5,-57.0,9.1,-45.7,13.0,73.1,20.0,0.4,-55.4,0.0,55.0,-7.6,13.0,65.7,20.0,0.4,24.99,25.2,26.02,25.14,13.0,1.05,22.0,0.4,20.59,21.3,23.98,22.04,15.0,1.93,22.0,0.4,8.32,10.08,14.44,11.27,15.0,2.9,22.0,0.4,57.1,63.9,78.7,67.7,15.0,11.7,22.0,0.4,6.18,8.2,10.3,8.58,13.0,2.12,20.0,0.4,-7.91,-5.91,0.63,-4.18,13.0,5.46,20.0,0.4,-4.7,0.0,5.4,-0.68,13.0,5.92,20.0,0.4,1015.84,1016.4,1020.0,1017.43,15.0,3.0,22.0,0.4,2.1,4.0,7.8,4.6,8.0,2.5,16.0,0.3,57.1,63.9,78.7,67.7,15.0,11.7,22.0,0.4,-66.6,-40.5,6.5,-31.9,13.0,52.7,20.0,0.4,-30.3,0.0,43.9,-8.5,13.0,63.8,20.0,0.4,0.93,4.0,4.66,3.08,13.0,2.29,22.0,0.4,4.9,28.8,35.4,23.9,11.0,25.0,20.0,0.4,5.12,10.06,11.86,8.98,13.0,3.29,22.0,0.4,36.5,70.3,94.8,72.7,11.0,36.9,20.0,0.4,-71.6,-43.6,-11.5,-39.4,11.0,39.9,20.0,0.4,-30.0,11.8,51.7,-0.9,11.0,62.2,20.0,0.4,236.0,551.5,1092.5,743.0,13.0,546.0,20.0,0.4,235.0,550.0,1095.0,745.0,13.0,545.0,20.0,0.4
1998,12,23988,-179.6,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,7.5,8.0,6.6,14.0,1.9,12.0,0.1,69.3,82.3,97.0,82.9,12.0,10.7,12.0,0.1,-8.4,65.9,145.3,35.9,14.0,133.1,14.0,0.1,-123.8,-5.8,95.0,-7.3,14.0,127.9,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,-179.6,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,27.2,87.3,39.2,9.0,43.9,16.0,0.6,-84.1,-60.2,22.1,-37.5,9.0,53.7,16.0,0.6,1062.5,2423.5,8742.0,4003.5,16.0,3582.0,18.0,0.3,1060.0,2425.0,8740.0,4005.0,16.0,3580.0,18.0,0.3
1998,12,23988,-179.6,38.5,-52.9,43.6,172.4,73.7,15.0,112.3,16.0,0.5,-55.6,0.0,171.9,37.5,15.0,116.1,16.0,0.5,-36.9,25.4,94.8,37.4,15.0,60.6,16.0,0.5,-33.5,0.0,118.5,25.2,15.0,70.4,16.0,0.5,12.9,14.0,15.41,14.02,13.0,1.3,16.0,0.6,10.0,12.25,13.31,12.03,16.0,2.17,16.0,0.6,5.35,6.38,8.92,6.92,16.0,1.93,16.0,0.6,68.3,75.0,92.0,77.8,16.0,12.1,16.0,0.6,6.7,12.3,20.25,13.17,15.0,5.83,16.0,0.5,-4.23,4.31,16.68,6.52,15.0,9.31,16.0,0.5,-5.67,0.0,13.67,2.16,15.0,9.09,16.0,0.5,1003.08,1018.0,1024.12,1013.05,16.0,13.35,16.0,0.6,7.0,7.0,8.0,7.1,16.0,1.5,16.0,0.6,68.3,75.0,92.0,77.8,16.0,12.1,16.0,0.6,-58.9,32.8,323.7,114.0,15.0,176.9,16.0,0.5,-59.3,0.0,204.9,33.5,15.0,157.7,16.0,0.5,0.38,2.4,4.41,1.83,13.0,2.87,16.0,0.6,8.4,28.5,54.8,28.4,13.0,38.5,16.0,0.6,1.43,3.36,5.1,3.12,13.0,2.42,16.0,0.6,19.3,40.2,75.9,45.8,13.0,36.9,16.0,0.6,-0.2,17.0,71.3,35.8,13.0,37.2,16.0,0.6,-26.0,-7.0,27.4,-3.5,13.0,29.2,16.0,0.6,301.0,1861.0,8324.0,3571.5,15.0,3745.5,16.0,0.5,300.0,1860.0,8325.0,3570.0,15.0,3745.0,16.0,0.5
1998,12,23988,-179.6,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,6.89,5.23,8.0,1.79,24.0,0.3,3.29,3.8,4.1,3.94,7.0,0.98,22.0,0.3,3.27,4.41,4.47,4.12,7.0,0.68,22.0,0.3,66.2,86.7,87.0,81.3,7.0,10.5,22.0,0.3,8.49,15.5,20.03,15.06,8.0,7.38,24.0,0.3,-18.32,-10.78,-3.7,-7.34,8.0,14.67,24.0,0.3,-2.34,2.22,6.63,2.44,8.0,5.49,24.0,0.3,1001.32,1002.55,1012.39,1005.34,8.0,5.96,24.0,0.3,6.9,8.0,8.0,7.4,7.0,1.1,22.0,0.3,66.2,86.7,87.0,81.3,7.0,10.5,22.0,0.3,-365.1,-129.9,-18.9,-80.1,8.0,346.3,24.0,0.3,-9.6,28.9,136.7,57.5,8.0,91.4,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,-179.6,50.4,-3.2,21.3,66.9,23.9,9.0,39.5,8.0,0.3,-10.8,0.0,33.0,10.0,9.0,26.2,8.0,0.3,-15.2,31.2,58.1,21.9,4.0,47.4,8.0,0.0,-8.9,10.9,26.3,8.8,4.0,20.9,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27,12.85,14.97,12.37,10.0,5.17,6.0,0.3,-7.9,10.51,14.35,6.04,10.0,11.23,6.0,0.3,-3.48,-0.36,7.41,1.21,10.0,5.34,6.0,0.3,1005.8,1011.5,1012.34,1009.83,7.0,6.02,8.0,0.3,1.3,6.0,8.0,4.8,9.0,3.2,6.0,0.3,67.9,70.0,71.3,69.6,4.0,2.5,8.0,0.0,-70.7,135.7,214.9,108.2,10.0,178.6,6.0,0.3,-45.0,-1.5,100.9,26.0,10.0,81.7,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,-179.6,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,-1.0,4.7,-3.9,24.0,12.5,14.0,0.5,-10.4,0.0,8.2,-1.3,24.0,11.4,14.0,0.5,113.0,1861.0,4119.5,2765.5,29.0,3214.0,14.0,0.4,115.0,1860.0,4120.0,2765.0,29.0,3215.0,14.0,0.4
1998,12,23988,-179.5,-63.6,21.4,21.4,21.4,21.4,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,50.2,50.2,50.2,50.2,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,2.4,2.4,2.4,2.4,1.0,0.0,26.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,26.0,1.0,3.75,3.75,3.75,3.75,1.0,0.0,26.0,1.0,87.8,87.8,87.8,87.8,1.0,0.0,26.0,1.0,13.4,13.4,13.4,13.4,1.0,0.0,26.0,1.0,13.4,13.4,13.4,13.4,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,1006.3,1006.3,1006.3,1006.3,1.0,0.0,26.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,26.0,1.0,87.8,87.8,87.8,87.8,1.0,0.0,26.0,1.0,179.6,179.6,179.6,179.6,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,26.0,1.0,10.7,10.7,10.7,10.7,1.0,0.0,26.0,1.0,0.77,0.77,0.77,0.77,1.0,0.0,26.0,1.0,10.4,10.4,10.4,10.4,1.0,0.0,26.0,1.0,10.4,10.4,10.4,10.4,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,2406.0,2406.0,2406.0,2406.0,1.0,0.0,26.0,1.0,2405.0,2405.0,2405.0,2405.0,1.0,0.0,26.0,1.0
1998,12,23988,-179.5,-35.5,-19.9,89.1,100.8,45.7,5.0,81.7,14.0,1.0,-99.2,-74.7,-13.4,-57.8,5.0,67.4,14.0,1.0,-13.0,49.2,59.3,25.9,5.0,51.2,14.0,1.0,-59.3,-41.2,-8.6,-34.3,5.0,43.5,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12,5.1,7.65,5.74,5.0,2.47,14.0,1.0,-1.02,3.91,5.44,2.32,5.0,4.19,14.0,1.0,-5.34,-3.28,-0.69,-2.95,5.0,3.49,14.0,1.0,1013.6,1017.85,1020.5,1016.98,6.0,4.73,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,2.6,13.2,6.0,5.0,12.6,14.0,1.0,-12.2,-2.6,-2.1,-7.2,5.0,9.1,14.0,1.0,86.0,132.5,484.5,276.0,5.0,312.0,14.0,1.0,85.0,135.0,485.0,275.0,5.0,310.0,14.0,1.0
1998,12,23988,-179.5,-31.5,-91.6,-36.7,17.4,-43.6,8.0,65.7,14.0,0.6,-136.3,-87.2,108.3,-14.5,8.0,149.5,14.0,0.6,-43.6,-26.8,7.2,-27.4,8.0,38.5,14.0,0.6,-86.6,-56.1,45.4,-22.9,8.0,82.0,14.0,0.6,21.73,22.35,23.88,22.61,8.0,1.37,14.0,0.6,20.73,23.2,24.39,22.64,8.0,1.85,14.0,0.6,9.69,13.46,17.34,13.55,8.0,3.64,14.0,0.6,63.8,82.2,93.8,78.6,8.0,16.3,14.0,0.6,4.6,5.15,9.9,6.56,8.0,3.56,14.0,0.6,-4.39,-1.55,0.71,-2.01,8.0,3.12,14.0,0.6,-6.15,-3.57,4.51,-0.44,8.0,6.88,14.0,0.6,1012.54,1017.15,1018.92,1016.11,8.0,3.01,14.0,0.6,6.1,8.0,8.0,7.3,8.0,1.2,14.0,0.6,63.8,82.2,93.8,78.6,8.0,16.3,14.0,0.6,-56.4,-9.5,3.3,-20.9,8.0,32.7,14.0,0.6,-40.6,-13.8,20.7,5.4,8.0,72.5,14.0,0.6,-1.39,-0.2,1.22,-0.02,8.0,1.64,14.0,0.6,-7.5,-1.3,15.8,3.5,8.0,13.8,14.0,0.6,0.19,3.84,6.6,3.54,8.0,2.95,14.0,0.6,0.9,19.9,52.4,28.0,8.0,31.5,14.0,0.6,-28.4,-0.7,4.8,-8.4,8.0,18.3,14.0,0.6,-11.0,0.4,29.8,10.9,8.0,36.6,14.0,0.6,97.5,141.5,1005.0,537.0,8.0,831.0,14.0,0.6,95.0,140.0,1005.0,535.0,8.0,830.0,14.0,0.6
1998,12,23988,-179.5,-25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26.0,26.0,26.0,1.0,0.0,18.0,1.0,24.32,25.0,25.68,25.0,3.0,1.0,16.0,0.7,12.75,13.36,15.32,14.02,3.0,1.97,16.0,0.7,67.6,68.0,74.6,71.0,3.0,5.7,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,4.73,4.73,4.73,4.73,1.0,0.0,18.0,1.0,46.3,46.3,46.3,46.3,1.0,0.0,18.0,1.0,-40.1,-40.1,-40.1,-40.1,1.0,0.0,18.0,1.0,-23.2,-23.2,-23.2,-23.2,1.0,0.0,18.0,1.0,486.5,551.5,817.5,649.5,3.0,257.0,16.0,0.7,485.0,550.0,815.0,650.0,3.0,255.0,16.0,0.7
