Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2017,10,24214,166.6,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.7,-31.1,-30.6,-31.1,4.0,0.6,10.0,0.5,-54.9,-53.9,-52.9,-53.9,4.0,1.1,10.0,0.5,132.5,551.5,551.5,412.0,6.0,216.0,10.0,0.7,135.0,550.0,550.0,410.0,6.0,215.0,10.0,0.7
2017,10,24214,166.6,32.7,0.86,2.5,4.0,2.5,10.0,1.56,18.0,0.4,4.9,12.4,53.8,25.3,10.0,25.4,18.0,0.4,4.59,6.39,7.81,6.23,10.0,1.53,18.0,0.4,29.2,36.9,105.0,59.2,10.0,41.7,18.0,0.4,21.86,24.0,25.57,23.7,10.0,1.77,18.0,0.4,18.28,21.0,23.79,21.2,10.0,2.81,18.0,0.4,8.92,12.79,14.38,12.0,10.0,2.76,18.0,0.4,68.1,76.7,82.0,75.6,10.0,7.2,18.0,0.4,5.29,7.7,13.92,8.95,10.0,4.58,18.0,0.4,-5.46,-3.98,-3.02,-4.43,10.0,1.96,18.0,0.4,-12.8,-5.37,2.3,-4.9,10.0,7.59,18.0,0.4,1015.74,1021.4,1024.31,1020.19,10.0,3.97,18.0,0.4,2.4,6.0,6.0,4.9,10.0,1.8,18.0,0.4,68.1,76.7,82.0,75.6,10.0,7.2,18.0,0.4,-50.2,-37.8,-18.7,-38.4,10.0,22.4,18.0,0.4,-190.8,-33.3,13.3,-69.8,10.0,118.2,18.0,0.4,-126.5,-87.0,-56.6,-97.3,10.0,55.1,18.0,0.4,-227.3,-112.8,54.6,-84.9,10.0,140.1,18.0,0.4,-75.1,-46.8,-29.7,-55.9,10.0,34.7,18.0,0.4,-106.9,-68.7,33.1,-40.3,10.0,69.9,18.0,0.4,-34.0,-25.4,-18.2,-26.3,10.0,8.6,18.0,0.4,-99.9,-25.1,14.7,-37.5,10.0,56.8,18.0,0.4,157.5,479.5,3212.0,1305.5,10.0,1921.0,18.0,0.4,160.0,480.0,3210.0,1305.0,10.0,1920.0,18.0,0.4
2017,10,24214,166.6,40.4,2.48,3.5,4.52,3.5,2.0,2.12,16.0,1.0,25.9,39.3,52.7,39.3,2.0,27.9,16.0,1.0,3.07,3.69,4.31,3.69,2.0,1.28,16.0,1.0,31.5,40.7,49.9,40.7,2.0,19.1,16.0,1.0,19.24,19.75,20.26,19.75,2.0,1.06,16.0,1.0,8.63,10.0,16.05,11.9,5.0,4.07,20.0,0.6,5.96,6.51,10.47,7.88,5.0,2.44,20.0,0.6,86.4,86.8,92.0,88.9,5.0,3.8,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.2,-24.3,-4.5,-24.3,2.0,41.1,16.0,1.0,-21.1,-8.7,3.7,-8.7,2.0,25.6,16.0,1.0,707.5,1259.5,2377.0,1559.5,5.0,1269.0,20.0,0.6,705.0,1260.0,2375.0,1560.0,5.0,1270.0,20.0,0.6
2017,10,24214,166.6,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,5.5,3.6,9.0,2.6,12.0,0.3,66.5,75.9,95.8,79.8,12.0,13.6,8.0,0.2,-6.3,50.5,83.1,57.0,14.0,99.6,10.0,0.3,-83.2,25.4,142.3,27.1,14.0,98.2,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,166.6,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,6.5,8.0,6.3,6.0,1.6,18.0,0.7,69.3,76.0,88.5,78.7,5.0,10.9,16.0,0.4,47.7,86.5,184.2,112.3,7.0,106.9,16.0,0.6,-2.3,0.0,104.2,53.3,7.0,95.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,166.6,50.3,-0.49,1.0,2.1,0.73,6.0,1.73,18.0,0.7,-5.9,5.1,31.6,9.2,6.0,22.1,18.0,0.7,0.95,0.98,1.99,1.46,3.0,0.87,12.0,0.3,10.0,10.6,29.3,19.4,3.0,16.0,12.0,0.3,7.71,8.5,9.21,8.48,6.0,1.06,18.0,0.7,5.69,8.0,9.41,7.75,6.0,2.27,18.0,0.7,4.41,6.06,6.09,5.27,3.0,1.41,12.0,0.3,72.4,75.3,83.1,77.7,3.0,8.1,12.0,0.3,9.23,12.85,15.94,12.42,6.0,4.62,18.0,0.7,1.56,6.01,8.5,4.62,6.0,6.46,18.0,0.7,-13.43,-4.81,8.19,-3.25,6.0,11.24,18.0,0.7,1001.55,1019.2,1023.8,1014.83,6.0,12.78,18.0,0.7,6.6,8.0,8.0,7.4,5.0,0.9,22.0,0.8,72.4,75.3,83.1,77.7,3.0,8.1,12.0,0.3,-7.1,63.3,137.1,60.4,6.0,106.1,18.0,0.7,-214.2,-87.8,85.3,-74.5,6.0,157.8,18.0,0.7,6.3,47.0,66.4,35.0,6.0,52.1,18.0,0.7,-104.7,-20.2,77.6,-13.3,6.0,91.0,18.0,0.7,29.5,32.7,38.0,33.7,3.0,6.2,12.0,0.3,-17.8,48.1,54.0,18.8,3.0,58.4,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,166.6,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,20.0,0.0,70.3,70.3,70.3,70.3,1.0,0.0,20.0,0.0,-93.4,-55.5,-17.6,-55.5,2.0,78.5,20.0,0.0,-171.9,-128.1,-84.4,-128.1,2.0,90.7,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.3,-19.3,-19.3,-19.3,1.0,0.0,20.0,0.0,-33.4,-33.4,-33.4,-33.4,1.0,0.0,20.0,0.0,955.5,1910.0,2864.0,1910.0,2.0,1977.0,20.0,0.0,955.0,1910.0,2865.0,1910.0,2.0,1975.0,20.0,0.0
2017,10,24214,166.7,-33.1,-0.65,0.1,2.08,0.7,3.0,2.07,20.0,0.3,-3.2,0.9,19.3,7.9,3.0,17.6,20.0,0.3,1.67,1.7,3.92,2.77,3.0,1.89,20.0,0.3,10.8,15.3,36.3,23.4,3.0,20.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,78.1,118.3,88.9,3.0,43.7,20.0,0.3,69.8,79.1,121.7,95.4,3.0,40.6,20.0,0.3,36.1,46.6,67.6,51.7,3.0,23.5,20.0,0.3,40.8,44.7,72.7,56.5,3.0,25.5,20.0,0.3,5.7,6.6,29.4,17.3,3.0,19.6,20.0,0.3,8.4,14.4,20.3,14.3,3.0,8.7,20.0,0.3,452.5,804.5,804.5,636.5,4.0,336.0,20.0,0.3,450.0,805.0,805.0,635.0,4.0,335.0,20.0,0.3
2017,10,24214,166.7,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.16,11.3,11.64,9.93,3.0,2.81,16.0,1.0,-9.09,-7.58,-6.98,-8.02,3.0,1.59,16.0,1.0,-3.86,0.0,6.17,1.13,3.0,7.41,16.0,1.0,1022.97,1024.2,1024.88,1023.66,11.0,1.82,16.0,0.7,5.3,6.0,6.7,6.0,3.0,1.0,16.0,1.0,75.7,82.2,87.5,81.6,3.0,8.7,16.0,1.0,-103.9,-89.5,-59.0,-81.7,3.0,33.5,16.0,1.0,-43.6,0.0,72.8,14.3,3.0,86.1,16.0,1.0,-183.5,-178.2,-145.3,-164.7,3.0,30.3,16.0,1.0,-73.3,0.0,145.0,35.0,3.0,162.7,16.0,1.0,-105.6,-98.0,-88.2,-96.9,3.0,12.8,16.0,1.0,-43.0,0.0,79.8,18.0,3.0,91.2,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,166.7,-21.7,1.0,3.0,3.62,2.37,31.0,1.45,22.0,0.5,5.1,20.1,32.4,19.3,29.0,12.9,22.0,0.5,3.67,6.07,7.98,5.95,28.0,2.23,22.0,0.5,13.3,48.3,70.1,45.8,26.0,26.0,22.0,0.5,24.86,26.0,27.24,25.84,31.0,1.43,22.0,0.5,22.0,23.0,25.0,23.39,34.0,1.43,22.0,0.5,13.23,14.75,17.34,14.87,30.0,1.86,22.0,0.6,75.6,83.1,89.3,82.1,30.0,7.5,22.0,0.6,5.1,8.7,10.8,8.22,33.0,3.4,22.0,0.5,-9.78,-5.59,-2.59,-6.17,33.0,3.81,22.0,0.5,1.51,4.04,6.67,4.07,33.0,3.25,22.0,0.5,1012.68,1014.7,1015.8,1014.23,35.0,1.81,22.0,0.5,2.9,4.0,7.0,4.6,32.0,2.0,22.0,0.5,75.6,83.1,89.3,82.1,30.0,7.5,22.0,0.6,-104.2,-53.0,-13.6,-61.7,33.0,53.1,22.0,0.5,4.6,34.4,69.2,38.5,33.0,42.8,22.0,0.5,-237.9,-148.0,-55.0,-146.0,32.0,93.0,22.0,0.5,31.3,90.4,168.2,93.9,32.0,77.8,22.0,0.5,-161.5,-70.8,-29.0,-90.4,28.0,67.4,22.0,0.6,20.4,56.7,91.7,57.8,28.0,47.5,22.0,0.6,-65.9,-31.5,-8.8,-35.0,26.0,27.0,22.0,0.5,3.5,16.2,33.9,20.4,26.0,20.6,22.0,0.5,132.5,658.5,1259.5,840.0,33.0,1031.0,22.0,0.5,135.0,660.0,1260.0,840.0,33.0,1030.0,22.0,0.5
2017,10,24214,166.7,-19.4,0.43,1.8,2.91,1.68,4.0,1.47,10.0,0.3,3.7,13.5,33.2,18.2,4.0,20.1,10.0,0.3,5.4,7.57,10.27,7.82,4.0,2.88,10.0,0.3,46.1,79.4,129.4,87.4,4.0,54.8,10.0,0.3,26.05,26.4,27.33,26.68,4.0,0.87,10.0,0.3,23.79,26.0,27.0,25.5,6.0,1.64,10.0,0.5,12.45,15.57,16.67,15.07,6.0,2.27,10.0,0.5,65.1,75.1,83.8,74.5,6.0,12.3,10.0,0.5,8.18,9.0,12.08,10.12,6.0,3.68,10.0,0.5,-11.26,-8.72,-7.09,-9.03,6.0,2.64,10.0,0.5,0.0,3.14,5.71,3.59,6.0,4.01,10.0,0.5,1013.11,1013.9,1017.32,1014.98,6.0,2.92,10.0,0.5,1.9,4.0,5.7,3.8,5.0,2.6,10.0,0.4,65.1,75.1,83.8,74.5,6.0,12.3,10.0,0.5,-138.3,-78.5,-58.9,-99.0,6.0,65.7,10.0,0.5,0.0,24.4,68.4,45.4,6.0,70.5,10.0,0.5,-287.4,-231.1,-186.9,-230.4,6.0,65.5,10.0,0.5,0.0,77.0,147.4,89.0,6.0,97.0,10.0,0.5,-162.4,-150.1,-92.0,-134.2,6.0,35.2,10.0,0.5,0.0,50.8,70.9,48.6,6.0,49.8,10.0,0.5,-103.7,-72.9,-43.9,-73.8,4.0,39.7,10.0,0.3,7.5,32.0,76.6,41.6,4.0,45.2,10.0,0.3,571.5,731.5,2014.0,1422.0,6.0,1741.5,10.0,0.5,570.0,730.0,2015.0,1420.0,6.0,1740.0,10.0,0.5
2017,10,24214,166.7,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99,6.2,9.68,6.33,3.0,4.9,20.0,0.7,-3.31,-2.12,-1.46,-2.38,3.0,1.38,20.0,0.7,2.51,5.83,9.1,5.8,3.0,4.83,20.0,0.7,1011.83,1012.55,1013.27,1012.55,2.0,1.48,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,166.7,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34,4.85,6.72,5.5,4.0,1.85,22.0,0.3,-6.42,-4.25,-3.51,-4.93,4.0,2.18,22.0,0.3,-2.97,-2.03,-0.68,-1.83,4.0,1.44,22.0,0.3,1009.51,1010.6,1011.08,1010.3,3.0,1.18,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-175.6,-118.1,-98.9,-136.3,4.0,56.6,22.0,0.3,-83.6,-57.4,-18.3,-51.3,4.0,40.6,22.0,0.3,-89.1,-72.4,-67.1,-78.0,3.0,16.8,22.0,0.3,-58.7,-54.3,-17.2,-38.3,3.0,33.4,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,166.7,24.4,-1.0,0.3,2.1,0.47,6.0,1.39,12.0,0.3,2.5,9.8,17.2,9.8,4.0,8.5,10.0,0.5,0.53,7.46,7.73,5.24,6.0,3.65,12.0,0.3,61.1,62.2,63.4,62.2,4.0,1.3,10.0,0.5,27.0,28.1,28.5,27.87,6.0,0.69,12.0,0.3,26.47,27.4,27.98,27.3,8.0,0.68,12.0,0.5,15.1,16.56,21.21,17.46,8.0,2.76,12.0,0.5,67.5,74.0,90.5,76.8,8.0,10.3,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,166.7,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.0,6.4,5.0,2.0,2.8,26.0,1.0,69.4,86.5,89.6,79.7,3.0,15.9,26.0,0.7,-42.1,-18.4,4.4,-18.8,3.0,34.0,26.0,0.7,-100.5,-91.9,-87.3,-93.8,3.0,9.8,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,166.7,38.6,1.27,2.0,3.64,2.5,5.0,2.4,20.0,0.8,15.0,23.6,28.5,21.2,5.0,12.5,20.0,0.8,2.8,3.39,7.03,4.73,5.0,2.52,20.0,0.8,32.5,33.0,56.6,44.1,5.0,20.5,20.0,0.8,18.63,19.0,24.1,21.0,5.0,3.39,20.0,0.8,14.99,17.0,22.83,18.5,5.0,5.39,20.0,0.8,8.4,10.84,13.7,10.98,5.0,4.78,20.0,0.8,65.0,84.1,90.3,77.7,5.0,16.8,20.0,0.8,7.77,11.8,12.2,10.18,5.0,3.13,20.0,0.8,-8.66,-4.42,4.04,-2.79,5.0,6.49,20.0,0.8,-11.09,-2.55,3.61,-2.97,5.0,8.75,20.0,0.8,1009.81,1014.1,1019.76,1015.16,5.0,8.73,20.0,0.8,4.9,8.0,8.0,6.6,5.0,2.2,20.0,0.8,65.0,84.1,90.3,77.7,5.0,16.8,20.0,0.8,-94.0,-22.5,47.6,-24.1,5.0,72.5,20.0,0.8,-130.8,-13.0,46.6,-29.4,5.0,107.6,20.0,0.8,-198.8,-50.8,68.6,-65.9,5.0,140.6,20.0,0.8,-188.5,-29.3,75.8,-39.8,5.0,163.6,20.0,0.8,-120.1,-18.3,43.8,-37.9,5.0,90.6,20.0,0.8,-120.2,-10.6,41.3,-27.6,5.0,97.5,20.0,0.8,-42.5,-31.5,11.3,-19.5,5.0,29.1,20.0,0.8,-31.0,-21.6,22.4,-4.5,5.0,38.9,20.0,0.8,559.0,1643.0,1827.0,1274.0,5.0,799.5,20.0,0.8,560.0,1645.0,1825.0,1275.0,5.0,800.0,20.0,0.8
2017,10,24214,166.7,48.5,-3.58,0.0,1.0,-1.12,5.0,2.54,18.0,0.6,-39.2,0.0,15.4,-9.3,5.0,28.3,18.0,0.6,0.64,0.92,1.77,1.2,3.0,0.86,16.0,0.3,7.5,9.5,22.9,15.1,3.0,12.2,16.0,0.3,7.0,8.4,10.46,8.88,5.0,2.46,18.0,0.6,5.95,10.0,12.05,9.29,7.0,3.25,16.0,0.6,3.91,5.32,6.82,5.36,5.0,1.53,16.0,0.4,69.3,76.0,88.5,78.7,5.0,10.9,16.0,0.4,9.27,11.3,13.67,12.13,7.0,3.49,16.0,0.6,4.59,9.3,13.46,7.99,7.0,7.32,16.0,0.6,-0.27,0.0,9.08,3.46,7.0,6.47,16.0,0.6,1008.9,1011.5,1019.05,1012.64,7.0,5.07,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,80.4,155.7,69.8,7.0,87.2,16.0,0.6,-3.5,0.0,66.5,25.7,7.0,68.2,16.0,0.6,27.1,54.1,73.4,52.0,5.0,25.4,16.0,0.4,0.0,0.0,37.5,15.8,5.0,22.4,16.0,0.4,5.3,6.6,22.0,13.5,3.0,13.5,16.0,0.3,0.0,0.0,5.6,2.7,3.0,4.7,16.0,0.3,797.5,1443.0,2619.0,2201.5,7.0,2155.5,16.0,0.6,795.0,1445.0,2620.0,2200.0,7.0,2155.0,16.0,0.6
2017,10,24214,166.8,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,7.0,7.0,5.0,3.0,3.5,20.0,0.3,81.3,83.0,86.6,83.9,4.0,3.6,22.0,0.3,-44.8,-20.5,-16.2,-30.0,4.0,24.4,22.0,0.3,-14.3,-11.2,-5.1,-9.8,4.0,7.0,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,166.8,12.3,-0.68,0.0,0.96,0.13,3.0,1.21,22.0,0.3,-2.8,0.0,4.9,1.0,3.0,5.7,22.0,0.3,2.83,3.17,5.42,4.1,3.0,2.07,22.0,0.3,12.5,13.0,26.7,19.4,3.0,11.8,22.0,0.3,28.0,28.0,28.61,28.3,3.0,0.52,22.0,0.3,27.24,27.75,28.52,27.88,4.0,0.85,22.0,0.3,19.19,20.59,20.9,20.06,3.0,1.33,22.0,0.3,81.3,83.0,86.6,83.9,4.0,3.6,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.1,-12.3,-10.7,-15.8,3.0,8.3,22.0,0.3,-17.1,-8.4,-2.7,-9.9,3.0,10.7,22.0,0.3,82.5,115.0,352.0,212.5,4.0,227.5,22.0,0.3,80.0,115.0,350.0,215.0,4.0,225.0,22.0,0.3
2017,10,24214,167.0,-39.4,1.0,1.0,1.0,1.0,1.0,0.0,22.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,22.0,1.0,2.73,2.73,2.73,2.73,1.0,0.0,22.0,1.0,25.4,25.4,25.4,25.4,1.0,0.0,22.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,22.0,1.0,14.0,14.0,14.0,14.0,1.0,0.0,22.0,1.0,7.92,7.92,7.92,7.92,1.0,0.0,22.0,1.0,79.4,79.4,79.4,79.4,1.0,0.0,22.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,22.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,1005.7,1005.7,1005.7,1005.7,1.0,0.0,22.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,22.0,1.0,79.4,79.4,79.4,79.4,1.0,0.0,22.0,1.0,86.5,86.5,86.5,86.5,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,130.2,130.2,130.2,130.2,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,73.7,73.7,73.7,73.7,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,25.4,25.4,25.4,25.4,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,22.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,22.0,1.0
2017,10,24214,167.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,1.0,0.0,22.0,0.0,1.56,1.56,1.56,1.56,1.0,0.0,22.0,0.0,-8.86,-8.86,-8.86,-8.86,1.0,0.0,22.0,0.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,168.0,-41.3,0.3,0.3,0.3,0.3,1.0,0.0,26.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,26.0,1.0,1.31,1.31,1.31,1.31,1.0,0.0,26.0,1.0,17.6,17.6,17.6,17.6,1.0,0.0,26.0,1.0,14.3,14.3,14.3,14.3,1.0,0.0,26.0,1.0,13.16,13.5,13.84,13.5,2.0,0.71,24.0,0.5,8.87,8.87,8.87,8.87,1.0,0.0,26.0,1.0,88.9,88.9,88.9,88.9,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,13.5,13.5,13.5,1.0,0.0,26.0,1.0,-11.3,-11.3,-11.3,-11.3,1.0,0.0,26.0,1.0,1173.5,1673.5,2173.5,1673.5,2.0,1036.0,24.0,0.5,1175.0,1675.0,2175.0,1675.0,2.0,1035.0,24.0,0.5
2017,10,24214,168.1,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,6.5,8.0,5.8,6.0,2.4,16.0,0.5,80.8,87.9,93.5,86.8,6.0,10.5,16.0,0.5,-157.4,-44.9,-37.5,-77.5,7.0,61.8,16.0,0.4,21.7,25.9,49.0,30.9,7.0,16.9,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
