Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2015,3,24183,118.6,18.4,2.0,4.0,6.0,4.0,80.0,2.1,16.0,0.7,77.1,83.4,91.2,82.4,77.0,7.9,18.0,0.7,-185.9,-45.4,-3.4,-87.0,87.0,88.6,16.0,0.7,-125.0,-28.9,-0.2,-48.2,87.0,69.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.6,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64,22.55,24.06,20.93,18.0,3.57,18.0,0.5,16.0,20.0,22.16,19.44,30.0,3.03,16.0,0.6,9.7,11.68,14.67,11.87,30.0,2.53,16.0,0.6,73.8,81.7,93.6,84.0,30.0,9.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,2.2,3.86,1.62,18.0,4.03,18.0,0.5,-0.1,14.2,37.6,16.0,17.0,29.0,18.0,0.5,0.35,4.21,6.38,3.69,18.0,3.48,18.0,0.5,1.7,34.8,67.4,35.2,17.0,35.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.6,-11.4,0.2,-14.3,17.0,18.2,18.0,0.5,-60.2,-30.1,-0.2,-30.6,17.0,31.8,18.0,0.5,69.0,512.0,2805.0,1632.0,30.0,2522.5,16.0,0.6,70.0,510.0,2805.0,1630.0,30.0,2520.0,16.0,0.6
2015,3,24183,118.6,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.03,17.0,21.0,17.6,37.0,3.33,18.0,0.6,14.0,16.5,18.0,16.31,42.0,2.29,18.0,0.5,7.28,9.96,10.8,9.5,41.0,1.8,18.0,0.6,71.6,83.5,90.4,82.6,41.0,10.0,18.0,0.6,5.1,10.8,14.95,10.52,42.0,5.14,18.0,0.6,-9.65,-4.84,0.35,-4.92,42.0,4.98,18.0,0.6,-13.21,-8.1,-0.94,-7.49,42.0,5.72,18.0,0.6,1016.16,1020.0,1024.33,1020.16,49.0,4.21,18.0,0.5,-2.0,0.8,4.45,1.23,36.0,3.65,18.0,0.6,-14.2,7.8,85.2,19.3,35.0,51.6,18.0,0.6,0.1,3.6,5.82,3.0,35.0,3.18,18.0,0.6,0.6,26.4,104.7,37.0,34.0,47.4,18.0,0.6,-134.2,-85.5,7.4,-74.2,41.0,77.9,18.0,0.6,-226.6,-112.6,-16.1,-116.3,41.0,94.5,18.0,0.6,-75.1,-47.2,5.8,-39.9,40.0,44.4,18.0,0.6,-132.6,-60.5,-8.8,-66.7,40.0,56.9,18.0,0.6,-50.3,-10.0,3.9,-21.1,34.0,30.5,18.0,0.6,-75.5,-22.9,0.0,-27.7,34.0,38.4,18.0,0.6,132.5,1268.0,3341.0,1996.0,42.0,2310.0,18.0,0.6,135.0,1270.0,3340.0,1995.0,42.0,2310.0,18.0,0.6
2015,3,24183,118.7,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,30.05,31.09,30.31,8.0,0.88,20.0,0.4,27.42,28.5,30.25,28.83,12.0,1.38,20.0,0.3,17.34,19.7,22.29,19.85,12.0,3.45,20.0,0.3,71.5,77.5,90.7,79.6,12.0,11.6,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.55,2.58,1.48,8.0,1.23,20.0,0.4,5.1,8.6,22.2,11.4,7.0,8.3,22.0,0.3,6.41,8.83,9.86,8.81,8.0,2.16,20.0,0.4,34.2,45.7,59.6,53.3,7.0,24.9,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.7,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.4,-28.3,-11.4,-28.3,9.0,19.4,12.0,0.7,-60.4,-26.1,-13.3,-33.1,9.0,25.3,12.0,0.7,217.5,640.0,941.0,621.0,20.0,369.0,14.0,0.6,215.0,640.0,940.0,620.0,20.0,370.0,14.0,0.6
2015,3,24183,118.7,14.5,1.0,3.0,5.0,3.0,53.0,2.1,14.0,0.5,69.7,77.4,90.9,79.1,42.0,10.0,14.0,0.5,-55.8,-10.3,0.2,-25.3,51.0,35.4,14.0,0.4,-38.2,-6.8,4.6,-11.1,51.0,26.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,5.1,8.2,5.25,51.0,3.02,14.0,0.4,-6.6,-2.31,0.37,-3.17,51.0,3.68,14.0,0.4,-4.97,-1.97,1.17,-1.83,51.0,3.16,14.0,0.4,1012.0,1015.5,1017.45,1015.03,53.0,2.33,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.7,20.5,2.0,5.5,8.0,4.9,24.0,2.8,14.0,0.4,76.9,82.4,86.6,82.1,22.0,5.9,14.0,0.3,-117.5,-35.6,0.0,-52.5,24.0,57.2,14.0,0.4,-77.4,-12.4,33.2,-23.8,24.0,59.9,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,8.2,12.9,8.52,24.0,3.15,14.0,0.4,-10.13,-5.15,0.0,-5.11,24.0,4.71,14.0,0.4,-8.14,-2.45,4.88,-2.01,24.0,5.65,14.0,0.4,1014.55,1016.9,1020.51,1017.12,25.0,2.91,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.7,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,26.0,27.0,25.81,19.0,0.87,16.0,0.4,23.0,25.0,25.75,24.54,23.0,1.52,14.0,0.3,13.72,16.43,17.53,15.79,22.0,1.79,14.0,0.3,76.9,82.4,86.6,82.1,22.0,5.9,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,1.0,2.14,1.17,19.0,1.27,16.0,0.4,0.8,7.6,15.9,9.5,18.0,12.6,16.0,0.3,3.69,4.56,6.41,4.91,18.0,1.56,16.0,0.3,22.9,35.1,53.4,39.6,18.0,20.4,16.0,0.3,-222.1,-122.8,0.0,-118.7,22.0,115.8,14.0,0.3,-168.8,-43.9,118.5,-32.0,22.0,133.2,14.0,0.3,-150.2,-81.1,0.0,-75.3,22.0,76.6,14.0,0.3,-104.2,-26.2,82.9,-16.6,22.0,85.3,14.0,0.3,-51.7,-27.9,-4.5,-26.2,18.0,22.8,16.0,0.3,-36.8,-7.8,22.5,-8.7,18.0,27.4,16.0,0.3,185.0,557.5,2146.5,870.5,24.0,857.0,14.0,0.4,185.0,560.0,2145.0,870.0,24.0,855.0,14.0,0.4
2015,3,24183,118.8,-15.5,2.7,4.0,6.5,4.4,12.0,2.2,20.0,0.3,71.5,77.5,90.7,79.6,12.0,11.6,20.0,0.3,-9.1,2.9,28.6,6.7,11.0,35.6,22.0,0.3,-2.6,16.6,24.6,5.2,11.0,34.0,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89,5.1,8.65,5.7,11.0,2.36,22.0,0.3,-1.82,0.71,4.04,0.9,11.0,4.34,22.0,0.3,-0.94,3.18,4.56,1.56,11.0,4.35,22.0,0.3,1007.82,1010.65,1011.25,1009.97,12.0,1.82,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.6,20.2,112.5,25.0,11.0,119.1,22.0,0.3,-27.9,87.5,138.1,45.9,11.0,125.6,22.0,0.3,-35.4,12.5,81.2,23.7,11.0,76.7,22.0,0.3,-19.1,65.7,89.1,29.7,11.0,91.1,22.0,0.3,-32.8,5.5,19.8,-8.3,7.0,49.3,22.0,0.3,16.0,33.8,45.2,24.3,7.0,27.1,22.0,0.3,59.5,132.5,656.0,279.5,11.0,327.5,22.0,0.3,60.0,135.0,655.0,280.0,11.0,330.0,22.0,0.3
2015,3,24183,118.8,2.4,4.0,6.0,6.0,5.1,43.0,1.7,16.0,0.5,72.0,77.8,87.8,79.3,34.0,7.6,16.0,0.5,-37.6,-8.3,0.0,-13.6,37.0,26.4,14.0,0.5,-53.3,-28.9,-5.9,-29.9,37.0,29.3,14.0,0.5,27.0,28.55,30.0,28.46,20.0,1.43,18.0,0.6,27.0,27.5,30.91,28.33,40.0,1.96,16.0,0.5,17.28,18.44,20.55,18.8,32.0,1.77,14.0,0.5,72.0,77.8,87.8,79.3,34.0,7.6,16.0,0.5,3.6,6.7,8.34,6.19,37.0,2.29,14.0,0.5,-5.35,-1.67,0.0,-2.11,37.0,3.26,14.0,0.5,-7.09,-4.32,-1.4,-4.2,37.0,3.36,14.0,0.5,1011.03,1013.0,1014.97,1013.01,39.0,1.83,14.0,0.5,-2.14,0.0,3.0,0.06,19.0,2.42,18.0,0.6,-11.1,0.5,15.3,0.3,17.0,16.4,18.0,0.6,2.52,4.59,8.61,5.18,17.0,2.79,18.0,0.5,15.2,23.7,43.8,29.0,15.0,20.6,18.0,0.5,-134.1,-46.8,0.0,-54.9,35.0,88.1,14.0,0.5,-219.5,-124.9,-37.8,-119.5,35.0,97.8,14.0,0.5,-76.4,-26.3,0.0,-31.1,28.0,56.5,14.0,0.5,-146.8,-93.9,-30.8,-88.8,28.0,64.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.7,-8.0,0.0,-17.3,15.0,24.5,18.0,0.5,-26.2,-17.2,-9.0,-17.5,15.0,8.7,18.0,0.5,46.5,301.0,582.0,327.5,37.0,272.5,14.0,0.5,45.0,300.0,580.0,330.0,37.0,275.0,14.0,0.5
2015,3,24183,118.8,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.38,30.0,30.66,29.19,16.0,1.65,18.0,0.9,26.0,27.0,30.0,27.6,28.0,1.71,16.0,0.6,16.24,18.57,20.11,18.62,21.0,2.19,16.0,0.5,76.7,83.6,85.3,81.5,25.0,5.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.8,4.5,3.0,5.0,7.0,4.9,28.0,2.0,16.0,0.6,76.7,83.6,85.3,81.5,25.0,5.9,16.0,0.6,-44.0,-11.7,0.0,-17.9,29.0,24.9,16.0,0.6,-57.0,-19.9,0.0,-22.5,29.0,27.1,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,6.2,8.2,5.91,29.0,2.2,16.0,0.6,-5.9,-2.12,0.0,-2.69,29.0,3.13,16.0,0.6,-7.24,-4.04,0.05,-3.42,29.0,3.4,16.0,0.6,1011.57,1014.0,1014.56,1013.19,25.0,1.76,16.0,0.5,0.0,2.0,3.0,1.41,15.0,2.03,18.0,0.9,0.0,6.7,13.0,6.1,15.0,7.6,18.0,0.9,2.81,6.47,7.04,5.03,11.0,3.47,18.0,0.8,15.8,29.8,37.0,25.9,11.0,15.9,18.0,0.8,-164.4,-57.3,0.0,-71.4,27.0,87.0,16.0,0.6,-198.7,-95.3,2.0,-91.2,27.0,95.4,16.0,0.6,-109.0,-41.3,-22.3,-53.8,20.0,51.9,16.0,0.5,-130.4,-62.8,-11.2,-64.7,20.0,61.3,16.0,0.5,-28.3,-12.9,1.5,-14.2,11.0,15.1,18.0,0.8,-28.6,-20.9,-9.7,-18.8,11.0,12.4,18.0,0.8,69.0,238.5,551.5,284.5,29.0,226.0,16.0,0.6,70.0,240.0,550.0,285.0,29.0,225.0,16.0,0.6
2015,3,24183,118.8,6.4,3.0,4.0,5.7,4.1,22.0,1.6,14.0,0.5,73.0,84.5,91.8,82.2,22.0,8.7,14.0,0.5,-62.0,-18.5,0.0,-27.5,20.0,29.3,14.0,0.6,-94.5,-53.9,-20.3,-54.6,20.0,35.0,14.0,0.6,26.92,28.9,30.0,28.58,15.0,1.52,16.0,0.7,25.0,27.0,28.7,26.92,22.0,1.65,14.0,0.5,16.65,17.34,20.82,18.22,16.0,2.16,14.0,0.5,73.0,84.5,91.8,82.2,22.0,8.7,14.0,0.5,6.01,8.6,9.8,8.12,20.0,1.96,14.0,0.6,-7.23,-2.8,0.0,-3.19,20.0,3.34,14.0,0.6,-9.3,-6.92,-3.28,-6.09,20.0,3.51,14.0,0.6,1011.69,1013.0,1014.62,1013.12,16.0,1.82,14.0,0.5,-0.89,0.9,4.0,1.16,15.0,2.26,16.0,0.7,-5.9,4.6,26.6,9.7,14.0,19.5,14.0,0.6,2.43,4.72,8.43,5.26,10.0,2.69,14.0,0.7,23.7,34.6,80.8,45.7,9.0,28.3,12.0,0.7,-195.3,-72.8,0.0,-85.7,20.0,92.3,14.0,0.6,-241.8,-180.8,-94.4,-163.1,20.0,92.5,14.0,0.6,-113.8,-60.8,-23.9,-66.2,14.0,50.0,12.0,0.5,-163.2,-118.3,-64.1,-117.9,14.0,50.3,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.9,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,9.7,9.7,9.7,1.0,0.0,24.0,0.0,-3.5,-3.5,-3.5,-3.5,1.0,0.0,24.0,0.0,44.5,132.5,684.5,359.0,3.0,508.5,18.0,0.0,45.0,135.0,685.0,360.0,3.0,510.0,18.0,0.0
2015,3,24183,118.9,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.48,11.43,7.0,3.78,16.0,0.4,16.86,17.0,17.0,16.57,7.0,1.13,16.0,0.4,11.78,12.0,12.0,11.36,7.0,1.69,16.0,0.4,98.9,100.0,100.0,96.7,7.0,8.8,16.0,0.4,2.6,2.6,2.94,3.63,7.0,2.72,16.0,0.4,-1.3,-1.3,-1.24,-1.11,7.0,0.49,16.0,0.4,-2.61,-2.25,-2.25,-3.33,7.0,2.85,16.0,0.4,1016.0,1016.0,1016.33,1017.0,7.0,2.65,16.0,0.4,-7.0,-7.0,-6.38,-5.14,7.0,4.91,16.0,0.4,-18.2,-18.2,-14.5,-7.2,7.0,29.1,16.0,0.4,-4.41,-4.41,-3.87,-2.8,7.0,4.27,16.0,0.4,-11.5,-11.5,-7.7,-0.2,7.0,29.8,16.0,0.4,-22.1,-22.1,-21.0,-18.9,7.0,8.4,16.0,0.4,-43.0,-38.3,-38.3,-52.4,7.0,37.4,16.0,0.4,-15.6,-15.6,-14.8,-13.4,7.0,5.9,16.0,0.4,-29.2,-27.0,-27.0,-33.7,7.0,17.7,16.0,0.4,5.5,5.7,5.7,4.9,7.0,2.2,16.0,0.4,6.2,9.9,9.9,-1.1,7.0,29.2,16.0,0.4,17.5,17.5,61.5,149.5,7.0,349.0,16.0,0.4,20.0,20.0,60.0,150.0,7.0,350.0,16.0,0.4
2015,3,24183,118.9,26.4,8.0,8.0,8.0,8.0,1.0,0.0,8.0,1.0,98.9,100.0,100.0,96.7,7.0,8.8,16.0,0.4,-3.4,-3.4,-3.2,-2.9,7.0,1.3,16.0,0.4,-10.2,-5.9,-5.9,-18.7,7.0,34.1,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.9,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,14.0,14.0,1.0,0.0,26.0,1.0,13.32,14.0,14.68,14.0,2.0,1.41,26.0,1.0,7.51,7.51,7.51,7.51,1.0,0.0,28.0,1.0,82.0,82.1,82.2,82.1,2.0,0.2,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.9,32.1,3.5,4.5,5.5,4.5,2.0,2.1,26.0,1.0,82.0,82.1,82.2,82.1,2.0,0.2,26.0,1.0,-6.1,-5.4,-4.7,-5.4,2.0,1.5,26.0,1.0,-8.6,-3.0,2.6,-3.0,2.0,11.6,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76,3.1,3.44,3.1,2.0,0.71,26.0,1.0,-1.78,-1.74,-1.69,-1.74,2.0,0.09,26.0,1.0,-2.31,-0.56,1.18,-0.56,2.0,3.61,26.0,1.0,1026.0,1026.0,1026.0,1026.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.8,-24.2,-23.7,-24.2,2.0,1.2,26.0,1.0,-29.4,-5.3,18.7,-5.3,2.0,49.8,26.0,1.0,-13.5,-13.5,-13.5,-13.5,1.0,0.0,28.0,1.0,-23.4,-23.4,-23.4,-23.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,118.9,34.4,6.3,7.0,7.7,7.0,2.0,1.4,18.0,1.0,77.1,88.0,94.2,85.6,11.0,7.9,28.0,0.5,-66.7,-32.0,-25.1,-41.8,7.0,22.8,28.0,0.7,-56.3,4.5,6.9,-11.6,7.0,36.9,28.0,0.7,7.0,7.0,14.07,9.82,11.0,4.05,28.0,0.5,9.59,11.0,12.71,11.27,11.0,2.1,28.0,0.5,6.09,6.92,8.4,7.14,11.0,1.19,28.0,0.5,77.1,88.0,94.2,85.6,11.0,7.9,28.0,0.5,5.05,7.7,8.73,7.04,7.0,2.05,28.0,0.7,-7.2,-5.61,-3.81,-5.71,7.0,1.97,28.0,0.7,-6.08,0.89,1.52,-1.0,7.0,4.36,28.0,0.7,1010.59,1012.0,1015.24,1012.44,11.0,2.9,28.0,0.5,-5.21,-3.5,4.95,-1.45,11.0,5.1,28.0,0.5,-43.6,-32.5,29.0,-14.4,7.0,34.1,28.0,0.7,-1.95,-0.09,3.34,0.61,11.0,2.81,28.0,0.5,-13.3,-5.0,24.8,2.1,7.0,16.7,28.0,0.7,-90.5,-74.8,-38.7,-67.6,7.0,25.7,28.0,0.7,-64.8,8.9,17.2,-12.3,7.0,52.7,28.0,0.7,-53.2,-49.3,-24.7,-42.2,7.0,14.5,28.0,0.7,-42.7,6.3,10.1,-7.9,7.0,34.3,28.0,0.7,-23.8,5.0,11.6,-2.0,7.0,15.9,28.0,0.7,-3.4,0.0,4.5,0.7,7.0,5.3,28.0,0.7,129.5,456.5,665.5,423.5,7.0,295.5,28.0,0.7,130.0,455.0,665.0,425.0,7.0,295.0,28.0,0.7
2015,3,24183,120.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.8,-34.8,-34.8,-34.8,1.0,0.0,16.0,1.0,-41.5,-41.5,-41.5,-41.5,1.0,0.0,16.0,1.0,248.0,269.5,291.0,269.5,2.0,44.0,10.0,1.0,250.0,270.0,290.0,270.0,2.0,45.0,10.0,1.0
2015,3,24183,120.0,16.3,2.0,2.0,3.0,2.1,20.0,0.6,6.0,0.9,77.4,78.5,81.6,79.5,4.0,3.4,12.0,1.0,-26.4,-2.3,14.6,-6.1,15.0,26.0,6.0,0.9,-23.4,-8.4,20.5,-2.5,15.0,32.3,6.0,0.9,28.0,29.0,29.0,28.68,20.0,0.75,6.0,0.9,25.67,27.9,29.43,27.72,19.0,1.84,4.0,0.8,17.28,18.22,18.72,18.01,4.0,1.04,12.0,1.0,77.4,78.5,81.6,79.5,4.0,3.4,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.24,1.2,3.04,1.01,19.0,1.85,4.0,0.8,-6.0,0.0,11.5,2.9,14.0,8.0,6.0,0.9,4.29,5.67,6.96,5.62,4.0,2.03,12.0,1.0,14.9,25.2,34.4,24.7,4.0,11.3,12.0,1.0,-136.0,-36.2,60.6,-27.5,14.0,102.9,6.0,0.9,-137.3,-61.9,110.6,-31.0,14.0,121.8,6.0,0.9,-50.9,0.4,55.5,2.2,4.0,63.6,12.0,1.0,-71.0,-40.3,-31.9,-51.0,4.0,31.2,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,120.0,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71,4.6,7.37,5.31,15.0,2.04,6.0,0.9,-4.55,-0.63,3.06,-0.66,15.0,3.69,6.0,0.9,-4.61,-2.37,3.41,-1.31,15.0,4.29,6.0,0.9,1010.0,1013.0,1014.0,1012.51,20.0,2.87,6.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,120.0,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,-0.5,11.6,-4.4,4.0,19.6,12.0,1.0,-25.4,-14.9,-8.6,-16.9,4.0,12.1,12.0,1.0,51.5,97.5,408.0,218.5,15.0,266.5,6.0,0.9,50.0,95.0,410.0,220.0,15.0,265.0,6.0,0.9
