Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1894,12,22740,72.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.6,4.7,4.61,7.0,1.18,14.0,0.4,-3.25,-1.84,3.32,-0.05,7.0,3.62,14.0,0.4,-3.32,1.84,3.25,0.05,7.0,3.62,14.0,0.4,1010.46,1010.9,1011.81,1011.0,7.0,0.83,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,72.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,4.6,6.7,4.11,13.0,2.48,18.0,0.3,-3.25,0.0,3.25,-0.08,13.0,2.57,18.0,0.3,-6.7,-0.71,3.25,-1.57,13.0,3.89,18.0,0.3,1009.42,1010.4,1011.44,1010.3,13.0,1.16,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,72.5,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,4.6,2.49,7.0,2.16,14.0,0.3,-1.92,0.0,0.0,-1.01,7.0,1.6,14.0,0.3,-4.25,-1.72,0.0,-1.99,7.0,1.87,14.0,0.3,1010.38,1011.9,1013.75,1012.1,7.0,1.68,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,72.5,8.3,-2.08,0.0,0.78,-0.53,15.0,1.38,20.0,0.8,-5.4,0.0,0.9,-2.3,15.0,5.2,20.0,0.8,3.02,3.35,4.75,3.8,5.0,0.95,20.0,0.6,7.2,13.9,17.3,12.9,5.0,7.0,20.0,0.6,26.92,27.0,27.3,27.07,15.0,0.48,20.0,0.8,26.77,27.1,28.31,27.61,15.0,1.16,20.0,0.8,17.66,18.97,19.46,18.62,5.0,0.95,20.0,0.6,72.8,77.8,84.8,78.6,5.0,6.0,20.0,0.6,1.0,2.6,4.6,2.69,15.0,1.76,20.0,0.8,-3.07,-1.0,0.0,-1.23,15.0,1.32,20.0,0.8,-4.3,-1.0,0.0,-1.67,15.0,2.12,20.0,0.8,1005.17,1011.3,1013.19,1010.32,14.0,3.22,22.0,0.8,2.0,3.0,8.0,4.5,15.0,2.7,20.0,0.8,72.8,77.8,84.8,78.6,5.0,6.0,20.0,0.6,-13.0,-1.0,0.0,-4.2,15.0,6.0,20.0,0.8,-19.8,-2.5,0.0,-7.3,15.0,9.5,20.0,0.8,-83.5,-26.0,0.0,-35.0,15.0,38.2,20.0,0.8,-118.3,-27.3,0.0,-46.8,15.0,58.8,20.0,0.8,-63.3,-56.7,-17.7,-43.8,5.0,23.9,20.0,0.6,-63.3,-56.7,17.0,-27.4,5.0,49.0,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,72.6,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,-9.8,-4.1,-8.8,5.0,5.2,20.0,0.6,-12.2,-9.8,3.0,-5.6,5.0,9.7,20.0,0.6,1.0,17.5,97.5,43.0,15.0,46.5,20.0,0.8,0.0,20.0,95.0,45.0,15.0,45.0,20.0,0.8
1894,12,22740,74.3,8.2,-1.05,1.1,1.72,0.51,7.0,1.56,22.0,0.4,-2.1,0.0,0.0,-0.9,7.0,1.8,22.0,0.4,1.75,3.54,4.85,3.31,3.0,2.28,14.0,1.0,3.5,9.2,20.1,11.8,3.0,12.3,14.0,1.0,26.98,27.0,27.24,27.11,7.0,0.43,22.0,0.4,25.29,25.5,28.05,26.6,7.0,1.66,22.0,0.4,18.03,20.22,21.04,19.55,3.0,2.28,14.0,1.0,76.0,85.3,85.4,80.8,3.0,7.9,14.0,1.0,0.0,0.0,2.7,1.17,7.0,1.79,22.0,0.4,-1.94,0.0,0.0,-0.83,7.0,1.27,22.0,0.4,-1.88,0.0,0.0,-0.82,7.0,1.26,22.0,0.4,1008.53,1011.6,1013.8,1011.03,7.0,3.18,22.0,0.4,0.0,0.5,4.0,2.0,6.0,3.2,22.0,0.5,76.0,85.3,85.4,80.8,3.0,7.9,14.0,1.0,-5.3,0.0,0.0,-2.9,7.0,5.6,22.0,0.4,-5.2,0.0,0.0,-2.9,7.0,5.6,22.0,0.4,-54.2,0.0,0.0,-23.5,7.0,35.6,22.0,0.4,-52.5,0.0,0.0,-23.1,7.0,35.4,22.0,0.4,-49.8,-37.8,-22.5,-36.2,3.0,20.0,14.0,1.0,-49.4,-36.5,-21.7,-35.6,3.0,20.2,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,74.4,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,-6.6,-2.6,-8.4,3.0,8.7,14.0,1.0,-14.2,-6.4,-2.5,-8.3,3.0,8.7,14.0,1.0,0.0,0.0,21.5,16.5,7.0,36.0,22.0,0.4,0.0,0.0,20.0,15.0,7.0,35.0,22.0,0.4
1894,12,22740,74.5,-45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,5.0,0.0,24.0,0.4,14.77,15.4,15.4,15.1,5.0,0.53,24.0,0.4,-2.2,0.0,1.07,-0.62,5.0,3.28,24.0,0.4,1010.95,1011.7,1011.77,1011.37,3.0,0.67,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,74.6,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,2.6,6.7,3.23,7.0,2.79,16.0,0.7,-0.76,0.0,4.74,0.89,7.0,2.7,16.0,0.7,-4.74,0.0,0.76,-1.55,7.0,2.99,16.0,0.7,1009.99,1010.5,1011.57,1010.56,7.0,1.61,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,74.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3.0,1.31,12.0,0.7,-0.82,-0.39,-0.12,-0.47,3.0,0.51,12.0,0.7,-1.93,-0.92,-0.29,-1.1,3.0,1.21,12.0,0.7,1007.6,1008.9,1009.58,1008.6,3.0,1.47,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,74.6,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,5.0,3.39,25.0,2.16,16.0,0.5,-3.45,-1.84,0.0,-1.93,25.0,1.63,16.0,0.5,-4.63,-1.84,0.0,-2.39,25.0,2.04,16.0,0.5,1008.37,1011.45,1012.53,1011.0,22.0,2.51,16.0,0.5,1.8,4.0,6.0,3.8,25.0,2.3,16.0,0.5,84.6,84.6,84.6,84.6,1.0,0.0,28.0,0.0,-17.9,-6.3,0.0,-8.7,25.0,9.6,16.0,0.5,-23.2,-6.8,0.0,-11.8,25.0,13.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,74.8,-39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,12.0,1.0,-2.62,-2.62,-2.62,-2.62,1.0,0.0,12.0,1.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,12.0,1.0,1024.6,1024.6,1024.6,1024.6,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,76.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.53,3.53,3.53,3.53,1.0,0.0,8.0,0.0,3.5,3.5,3.5,3.5,1.0,0.0,8.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,8.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,8.0,0.0,20.17,20.17,20.17,20.17,1.0,0.0,8.0,0.0,85.3,85.3,85.3,85.3,1.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,-0.69,-0.69,-0.69,-0.69,1.0,0.0,8.0,0.0,0.72,0.72,0.72,0.72,1.0,0.0,8.0,0.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,8.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,8.0,0.0,85.3,85.3,85.3,85.3,1.0,0.0,8.0,0.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,8.0,0.0,0.7,0.7,0.7,0.7,1.0,0.0,8.0,0.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,8.0,0.0,20.1,20.1,20.1,20.1,1.0,0.0,8.0,0.0,-14.0,-14.0,-14.0,-14.0,1.0,0.0,8.0,0.0,14.5,14.5,14.5,14.5,1.0,0.0,8.0,0.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,8.0,0.0,2.5,2.5,2.5,2.5,1.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0
1894,12,22740,76.5,-45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76,12.3,15.4,11.6,5.0,5.26,24.0,0.6,3.6,5.77,13.43,7.98,5.0,5.65,24.0,0.6,-12.45,-1.84,0.0,-5.5,5.0,6.82,24.0,0.6,1010.43,1010.5,1019.37,1014.8,3.0,7.53,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,76.5,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,12.0,0.0,5.03,5.66,6.28,5.66,2.0,1.3,12.0,0.0,-6.28,-5.66,-5.03,-5.66,2.0,1.3,12.0,0.0,1008.17,1008.95,1009.74,1008.95,2.0,1.63,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,76.5,6.5,-0.41,0.2,1.02,0.36,32.0,0.89,14.0,0.4,-1.3,1.2,6.1,1.5,28.0,5.8,16.0,0.4,3.55,3.97,4.39,3.97,2.0,0.88,8.0,0.0,7.7,17.0,26.4,17.0,2.0,19.4,8.0,0.0,26.38,27.0,27.5,26.91,32.0,0.52,14.0,0.4,25.6,26.75,27.12,26.55,32.0,0.95,14.0,0.4,17.97,18.38,18.8,18.38,2.0,0.85,8.0,0.0,84.7,84.9,85.1,84.9,2.0,0.4,8.0,0.0,2.6,6.7,9.3,6.75,28.0,3.4,16.0,0.4,-8.62,-5.47,-1.84,-4.95,28.0,2.85,16.0,0.4,-6.58,-3.48,-1.84,-4.24,28.0,2.57,16.0,0.4,1008.33,1010.4,1013.23,1010.55,28.0,2.99,16.0,0.4,2.0,3.0,7.0,3.6,32.0,2.5,14.0,0.4,84.7,84.9,85.1,84.9,2.0,0.4,8.0,0.0,-80.2,-36.7,-4.8,-42.0,28.0,36.9,16.0,0.4,-61.2,-25.6,-4.8,-35.8,28.0,34.6,16.0,0.4,-231.9,-139.8,-48.5,-132.4,28.0,78.0,16.0,0.4,-179.8,-93.7,-48.5,-112.6,28.0,69.5,16.0,0.4,-95.7,-62.4,-29.1,-62.4,2.0,69.0,8.0,0.0,-38.0,-27.9,-17.9,-27.9,2.0,20.9,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,76.6,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,3.97,2.4,3.0,2.31,20.0,0.0,-1.55,-1.02,-0.32,-0.94,3.0,0.9,20.0,0.0,-3.65,-2.39,-0.76,-2.21,3.0,2.12,20.0,0.0,1010.18,1011.0,1011.89,1011.03,3.0,1.25,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,76.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3.0,1.31,14.0,0.3,-1.48,-0.71,-0.22,-0.85,3.0,0.93,14.0,0.3,-1.48,-0.71,-0.22,-0.85,3.0,0.93,14.0,0.3,1007.49,1009.4,1009.47,1008.5,3.0,1.65,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,76.6,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.5,-15.5,-6.6,-15.5,2.0,18.6,8.0,0.0,-9.6,-6.7,-3.7,-6.7,2.0,6.1,8.0,0.0,17.5,301.0,804.5,538.5,28.0,620.0,16.0,0.4,20.0,300.0,805.0,540.0,28.0,620.0,16.0,0.4
1894,12,22740,78.3,-39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-12.3,-12.3,-12.3,-12.3,1.0,0.0,12.0,1.0,1024.7,1024.7,1024.7,1024.7,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,78.4,-45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.37,12.3,12.3,10.9,4.0,2.8,26.0,0.5,6.8,11.4,11.87,9.43,4.0,4.56,26.0,0.5,2.19,4.61,5.42,3.85,4.0,2.67,26.0,0.5,1012.44,1013.6,1013.94,1013.2,3.0,1.15,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,78.4,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,20.0,1.0,-1.55,-1.02,-1.02,-1.28,3.0,0.45,20.0,1.0,-3.65,-2.39,-2.39,-3.01,3.0,1.06,20.0,1.0,1010.88,1011.7,1011.77,1011.33,3.0,0.72,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,78.4,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.7,-26.7,-17.8,-26.7,2.0,18.5,8.0,1.0,-28.2,-23.0,-17.7,-23.0,2.0,10.9,8.0,1.0,86.0,804.5,956.0,655.0,19.0,626.5,20.0,0.6,85.0,805.0,955.0,655.0,19.0,625.0,20.0,0.6
1894,12,22740,78.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2.0,1.13,14.0,0.5,-2.3,-1.65,-1.01,-1.65,2.0,1.34,14.0,0.5,-0.59,-0.35,-0.11,-0.35,2.0,0.5,14.0,0.5,1009.08,1009.9,1010.72,1009.9,2.0,1.7,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,78.5,6.4,-0.61,0.1,1.0,0.15,19.0,0.83,20.0,0.6,-4.8,0.9,6.5,0.8,19.0,5.9,20.0,0.6,4.65,4.8,4.94,4.8,2.0,0.3,8.0,1.0,35.0,38.1,41.2,38.1,2.0,6.4,8.0,1.0,26.07,27.0,27.21,26.66,19.0,0.55,20.0,0.6,25.7,26.5,27.01,26.52,19.0,0.79,20.0,0.6,17.39,17.55,17.71,17.55,2.0,0.33,8.0,1.0,78.9,81.2,83.5,81.2,2.0,4.8,8.0,1.0,4.31,9.3,9.73,7.48,19.0,3.41,20.0,0.6,-5.35,-1.8,1.93,-2.23,19.0,3.87,20.0,0.6,-9.3,-6.21,-2.31,-6.01,19.0,3.52,20.0,0.6,1009.9,1011.7,1013.3,1011.31,15.0,2.42,22.0,0.7,1.7,3.0,6.0,3.4,19.0,2.3,20.0,0.6,78.9,81.2,83.5,81.2,2.0,4.8,8.0,1.0,-62.1,-8.3,6.2,-22.9,19.0,38.1,20.0,0.6,-89.4,-41.6,-6.0,-54.5,19.0,44.7,20.0,0.6,-143.5,-48.0,54.2,-58.8,19.0,102.4,20.0,0.6,-237.5,-175.2,-61.7,-158.9,19.0,92.3,20.0,0.6,-137.4,-100.8,-64.2,-100.8,2.0,75.8,8.0,1.0,-98.6,-82.6,-66.7,-82.6,2.0,33.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,78.6,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.65,8.06,5.3,4.0,3.29,12.0,1.0,-0.22,4.28,6.38,3.13,4.0,4.26,12.0,1.0,-4.69,-1.82,-0.48,-2.55,4.0,2.89,12.0,1.0,1008.96,1010.0,1010.31,1009.65,4.0,1.06,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,78.6,4.6,-0.98,0.55,1.7,0.34,12.0,1.35,12.0,0.5,-3.4,0.7,9.1,2.2,12.0,7.5,12.0,0.5,0.83,0.83,0.83,0.83,1.0,0.0,10.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,10.0,1.0,26.25,27.5,27.83,27.14,12.0,0.79,12.0,0.5,25.9,26.6,27.2,26.8,12.0,1.18,12.0,0.5,22.82,22.82,22.82,22.82,1.0,0.0,10.0,1.0,86.0,86.0,86.0,86.0,1.0,0.0,10.0,1.0,1.0,3.6,7.36,4.16,12.0,2.97,12.0,0.5,-6.58,-2.93,-0.29,-2.92,12.0,2.8,12.0,0.5,-4.1,-1.42,0.0,-2.11,12.0,2.39,12.0,0.5,1009.27,1010.55,1012.96,1010.75,10.0,2.21,8.0,0.5,2.0,5.0,6.4,4.5,11.0,2.1,12.0,0.5,86.0,86.0,86.0,86.0,1.0,0.0,10.0,1.0,-49.0,-10.9,-0.3,-18.9,12.0,23.7,12.0,0.5,-26.7,-2.9,0.0,-13.7,12.0,22.8,12.0,0.5,-170.6,-78.2,-7.5,-76.7,12.0,74.8,12.0,0.5,-108.8,-37.8,0.0,-57.0,12.0,64.4,12.0,0.5,40.5,40.5,40.5,40.5,1.0,0.0,10.0,1.0,-43.4,-43.4,-43.4,-43.4,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,78.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,28.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,28.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,28.0,1.0,1016.2,1016.2,1016.2,1016.2,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,12,22740,78.8,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,30.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,30.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,30.0,1.0,1014.8,1014.8,1014.8,1014.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
