Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1899,6,22794,50.4,4.7,1.0,3.0,3.0,2.0,3.0,1.7,8.0,0.3,90.9,92.0,93.1,92.0,4.0,1.5,8.0,0.3,35.8,56.7,56.7,46.7,4.0,19.9,8.0,0.3,88.6,140.3,140.3,115.6,4.0,49.3,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,50.4,12.2,0.0,1.0,4.0,1.5,25.0,2.0,16.0,0.5,70.8,89.2,94.7,83.0,4.0,18.5,12.0,1.0,-6.8,-0.7,0.0,-6.8,26.0,18.1,16.0,0.5,-0.2,5.5,46.2,29.0,26.0,57.8,16.0,0.5,26.8,28.8,29.93,28.52,24.0,1.49,14.0,0.5,26.39,29.15,30.21,28.75,26.0,1.77,16.0,0.5,17.83,20.72,22.13,20.02,4.0,2.76,12.0,1.0,70.8,89.2,94.7,83.0,4.0,18.5,12.0,1.0,1.0,2.6,6.78,4.02,26.0,4.08,16.0,0.5,-2.6,-0.67,0.0,-1.15,26.0,1.68,16.0,0.5,-0.09,2.12,6.78,3.09,26.0,4.39,16.0,0.5,1002.6,1003.5,1005.52,1004.13,26.0,1.97,16.0,0.5,-1.5,-0.2,0.71,-0.35,24.0,1.35,14.0,0.5,-5.1,-0.5,2.0,0.2,24.0,10.0,14.0,0.5,0.86,3.45,8.24,4.5,4.0,4.64,12.0,1.0,0.9,8.0,21.4,11.0,4.0,12.8,12.0,1.0,-78.4,-18.9,0.0,-33.0,26.0,47.7,16.0,0.5,-2.6,61.4,199.5,84.2,26.0,115.7,16.0,0.5,-50.1,-27.5,-10.0,-29.9,4.0,23.7,12.0,1.0,-11.9,-1.7,7.1,-2.4,4.0,14.7,12.0,1.0,-21.4,-7.8,-0.5,-10.8,4.0,13.0,12.0,1.0,-0.7,-0.5,0.2,-0.3,4.0,0.8,12.0,1.0,1.0,17.5,317.0,353.0,26.0,845.5,16.0,0.5,0.0,20.0,315.0,355.0,26.0,845.0,16.0,0.5
1899,6,22794,50.8,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58,12.3,12.3,10.16,5.0,3.37,14.0,0.8,4.24,6.58,8.7,6.41,5.0,2.4,14.0,0.8,5.36,8.7,9.66,7.71,5.0,3.01,14.0,0.8,1006.67,1009.4,1009.99,1008.32,5.0,2.79,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,50.8,10.5,0.0,0.0,2.0,0.7,16.0,0.9,14.0,0.5,90.4,92.0,93.5,92.0,2.0,3.2,6.0,0.0,-1.2,33.8,99.3,40.7,17.0,50.9,14.0,0.5,37.2,86.5,139.7,96.9,17.0,62.5,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,50.8,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.37,25.3,27.25,25.83,12.0,1.65,12.0,0.4,24.66,25.1,27.43,25.86,11.0,1.78,10.0,0.5,17.83,18.28,18.73,18.28,2.0,0.93,6.0,0.0,90.4,92.0,93.5,92.0,2.0,3.2,6.0,0.0,6.7,9.3,12.3,10.1,17.0,3.52,14.0,0.5,-0.47,4.61,7.55,3.58,17.0,4.1,14.0,0.5,5.56,8.7,11.36,8.35,17.0,4.03,14.0,0.5,1004.17,1006.7,1008.29,1006.2,17.0,2.2,14.0,0.5,-0.5,-0.2,0.71,0.07,11.0,0.99,10.0,0.5,-4.7,-2.3,5.7,-0.7,11.0,9.0,10.0,0.5,1.86,2.74,3.61,2.74,2.0,1.81,6.0,0.0,19.3,22.4,25.5,22.4,2.0,6.4,6.0,0.0,24.1,121.8,212.9,107.9,11.0,99.7,10.0,0.5,111.9,214.0,296.5,192.7,11.0,115.1,10.0,0.5,51.1,63.3,75.5,63.3,2.0,25.3,6.0,0.0,131.5,159.7,187.9,159.7,2.0,58.4,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,50.9,6.3,6.0,6.0,6.0,6.0,2.0,0.0,8.0,1.0,87.3,88.3,89.4,88.3,2.0,2.1,8.0,1.0,57.1,57.9,58.7,57.9,2.0,1.7,8.0,1.0,139.4,139.8,140.1,139.8,2.0,0.7,8.0,1.0,27.5,27.5,27.5,27.5,2.0,0.0,8.0,1.0,26.74,27.25,27.76,27.25,2.0,1.06,8.0,1.0,19.63,20.01,20.38,20.01,2.0,0.77,8.0,1.0,87.3,88.3,89.4,88.3,2.0,2.1,8.0,1.0,12.3,12.3,12.3,12.3,2.0,0.0,8.0,1.0,4.64,4.71,4.77,4.71,2.0,0.14,8.0,1.0,11.34,11.36,11.39,11.36,2.0,0.06,8.0,1.0,1010.82,1010.85,1010.88,1010.85,2.0,0.07,8.0,1.0,-0.26,0.25,0.76,0.25,2.0,1.06,8.0,1.0,-3.2,3.1,9.4,3.1,2.0,13.0,8.0,1.0,2.65,3.02,3.39,3.02,2.0,0.77,8.0,1.0,32.5,37.1,41.7,37.1,2.0,9.4,8.0,1.0,127.6,128.2,128.8,128.2,2.0,1.2,8.0,1.0,303.1,309.7,316.3,309.7,2.0,13.6,8.0,1.0,93.7,94.1,94.5,94.1,2.0,0.8,8.0,1.0,222.6,227.3,232.1,227.3,2.0,9.9,8.0,1.0,12.3,14.2,16.2,14.2,2.0,4.0,8.0,1.0,30.1,34.2,38.4,34.2,2.0,8.6,8.0,1.0,1861.0,1861.0,1861.0,1861.0,2.0,0.0,8.0,1.0,1860.0,1860.0,1860.0,1860.0,2.0,0.0,8.0,1.0
1899,6,22794,50.9,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,8.2,9.2,8.2,2.0,2.1,6.0,0.0,17.9,20.9,23.8,20.9,2.0,6.0,6.0,0.0,301.0,804.5,1861.0,1365.0,17.0,1095.5,14.0,0.5,300.0,805.0,1860.0,1365.0,17.0,1095.0,14.0,0.5
1899,6,22794,52.1,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,27.3,29.6,27.3,2.0,4.9,8.0,0.0,31.5,48.1,64.6,48.1,2.0,34.3,8.0,0.0,804.5,1861.0,6859.0,2936.0,18.0,2301.0,14.0,0.4,805.0,1860.0,6860.0,2935.0,18.0,2300.0,14.0,0.4
1899,6,22794,52.1,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,21.6,21.6,21.6,1.0,0.0,8.0,0.0,21.6,21.6,21.6,21.6,1.0,0.0,8.0,0.0,804.5,1861.0,3805.5,2378.0,7.0,2223.5,16.0,0.4,805.0,1860.0,3805.0,2380.0,7.0,2225.0,16.0,0.4
1899,6,22794,52.2,8.4,0.0,2.0,3.0,1.6,14.0,1.8,14.0,0.4,89.3,89.5,90.0,89.7,4.0,0.5,8.0,0.8,61.2,107.0,167.7,112.6,16.0,56.8,14.0,0.5,61.2,137.3,218.3,146.5,16.0,87.2,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.2,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.9,14.6,6.2,3.0,13.9,18.0,0.7,5.1,5.3,14.4,9.7,3.0,7.8,18.0,0.7,249.0,1332.5,6859.0,2380.5,12.0,2780.0,18.0,0.7,250.0,1335.0,6860.0,2380.0,12.0,2780.0,18.0,0.7
1899,6,22794,52.3,-41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,12.3,13.43,12.32,5.0,2.16,24.0,0.8,-4.21,-3.18,5.12,-0.19,5.0,5.07,24.0,0.8,-11.56,-11.4,-0.37,-5.82,5.0,11.24,24.0,0.8,1022.09,1023.55,1023.97,1023.05,4.0,1.54,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.3,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,2.0,0.0,10.0,0.5,14.55,14.55,14.55,14.55,2.0,0.0,10.0,0.5,12.21,12.21,12.21,12.21,2.0,0.0,10.0,0.5,1016.49,1017.55,1018.61,1017.55,2.0,2.19,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.3,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2.0,3.96,20.0,1.0,-8.3,-7.43,-6.57,-7.43,2.0,1.79,20.0,1.0,3.58,5.66,7.73,5.66,2.0,4.3,20.0,1.0,1024.52,1025.0,1025.48,1025.0,2.0,0.99,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.3,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.04,25.6,26.0,25.27,15.0,0.86,14.0,0.5,25.54,26.0,26.46,25.86,16.0,0.72,14.0,0.5,17.84,18.76,18.83,18.35,4.0,0.87,8.0,0.8,89.3,89.5,90.0,89.7,4.0,0.5,8.0,0.8,9.3,13.85,15.4,13.23,16.0,3.78,14.0,0.5,6.02,8.06,10.89,8.15,16.0,2.4,14.0,0.5,6.58,9.79,14.18,10.08,16.0,3.97,14.0,0.5,1007.61,1008.25,1009.35,1008.53,16.0,1.26,14.0,0.5,-1.41,-0.5,-0.04,-0.69,15.0,0.69,14.0,0.5,-16.3,-4.9,-0.5,-9.5,15.0,10.5,14.0,0.5,1.5,2.08,2.29,1.9,4.0,0.53,8.0,0.8,19.6,24.7,28.5,24.1,4.0,5.3,8.0,0.8,149.7,208.7,282.8,211.5,16.0,64.9,14.0,0.5,168.9,252.5,351.6,259.5,16.0,100.3,14.0,0.5,107.4,118.2,144.7,125.7,4.0,26.8,8.0,0.8,142.8,202.8,254.0,198.6,4.0,66.1,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.3,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,13.1,17.6,13.3,4.0,5.5,8.0,0.8,15.8,18.2,23.3,19.5,4.0,5.1,8.0,0.8,804.5,2756.5,3652.5,2830.5,16.0,2021.0,14.0,0.5,805.0,2755.0,3650.0,2830.0,16.0,2020.0,14.0,0.5
1899,6,22794,52.4,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.35,24.3,26.4,24.68,5.0,1.72,12.0,0.4,23.98,26.1,27.8,25.9,4.0,2.23,10.0,0.5,17.08,17.08,17.08,17.08,1.0,0.0,8.0,0.0,94.1,94.1,94.1,94.1,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.4,10.5,0.0,0.0,2.7,1.1,8.0,2.2,16.0,0.4,94.1,94.1,94.1,94.1,1.0,0.0,8.0,0.0,29.5,59.1,142.3,62.8,7.0,74.3,16.0,0.4,78.7,139.3,175.6,142.8,7.0,92.4,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.3,15.57,12.41,7.0,3.68,16.0,0.4,3.24,4.81,7.59,4.62,7.0,4.8,16.0,0.4,8.47,10.89,11.7,10.69,7.0,3.49,16.0,0.4,1003.42,1005.6,1007.04,1005.51,8.0,2.2,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.4,12.3,0.0,1.0,3.8,1.9,12.0,2.5,18.0,0.7,85.3,89.2,90.3,87.9,3.0,3.8,18.0,0.7,-1.8,0.0,80.0,42.4,12.0,79.4,18.0,0.7,26.6,112.9,274.9,139.2,12.0,119.1,18.0,0.7,25.13,26.7,27.82,26.47,9.0,1.45,14.0,0.7,24.88,26.0,26.24,25.66,11.0,0.73,16.0,0.6,17.59,17.81,18.5,18.04,3.0,0.7,18.0,0.7,85.3,89.2,90.3,87.9,3.0,3.8,18.0,0.7,6.17,10.8,19.0,11.26,12.0,5.4,18.0,0.7,-0.4,0.0,5.72,2.61,12.0,4.49,18.0,0.7,4.32,10.31,14.47,10.28,12.0,4.96,18.0,0.7,1002.08,1003.1,1008.17,1004.99,11.0,3.49,16.0,0.6,-0.44,0.6,1.37,0.61,9.0,0.94,14.0,0.7,-2.0,6.2,23.7,10.5,9.0,12.2,14.0,0.7,1.19,1.22,3.34,2.24,3.0,1.81,18.0,0.7,5.5,5.6,21.6,13.3,3.0,13.6,18.0,0.7,-16.0,0.0,159.0,75.3,11.0,122.7,16.0,0.6,111.7,294.4,400.6,267.5,11.0,137.4,16.0,0.6,-29.0,-27.5,53.7,11.4,3.0,69.3,18.0,0.7,75.9,76.7,79.9,77.9,3.0,3.1,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.5,6.6,1.0,2.0,5.0,2.9,18.0,2.0,14.0,0.4,84.1,86.2,88.3,86.2,2.0,4.4,8.0,0.0,84.6,107.0,255.3,134.9,18.0,69.8,14.0,0.4,49.3,107.0,255.3,128.4,18.0,90.6,14.0,0.4,25.77,26.5,27.13,26.49,18.0,0.57,14.0,0.4,25.97,26.2,27.63,26.61,18.0,0.77,14.0,0.4,17.9,18.36,18.81,18.36,2.0,0.95,8.0,0.0,84.1,86.2,88.3,86.2,2.0,4.4,8.0,0.0,9.3,12.3,19.0,13.47,18.0,3.52,14.0,0.4,6.58,8.7,13.44,9.6,18.0,2.65,14.0,0.4,4.27,8.7,13.44,8.64,18.0,4.56,14.0,0.4,1009.1,1009.8,1011.42,1010.06,18.0,1.14,14.0,0.4,-1.13,0.0,0.46,-0.12,18.0,0.74,14.0,0.4,-12.5,0.0,5.6,-1.6,18.0,9.4,14.0,0.4,3.86,4.36,4.87,4.36,2.0,1.05,8.0,0.0,40.8,56.1,71.5,56.1,2.0,31.7,8.0,0.0,171.5,236.6,348.0,255.0,18.0,68.7,14.0,0.4,111.2,234.4,351.5,228.7,18.0,120.9,14.0,0.4,109.4,115.8,122.2,115.8,2.0,13.2,8.0,0.0,145.1,187.9,230.8,187.9,2.0,88.8,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-0.95,0.13,-0.65,4.0,1.04,10.0,0.5,-13.1,-8.8,3.8,-4.8,4.0,12.0,10.0,0.5,1.99,1.99,1.99,1.99,1.0,0.0,8.0,0.0,30.6,30.6,30.6,30.6,1.0,0.0,8.0,0.0,101.0,131.2,210.8,154.8,4.0,73.1,10.0,0.5,197.3,238.0,247.8,223.2,4.0,42.3,10.0,0.5,186.0,186.0,186.0,186.0,1.0,0.0,8.0,0.0,186.0,186.0,186.0,186.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.7,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,13.68,13.42,6.0,2.74,14.0,0.7,8.7,10.05,11.82,10.39,6.0,2.0,14.0,0.7,4.61,8.7,9.68,8.12,6.0,3.28,14.0,0.7,1009.92,1010.55,1011.4,1010.63,6.0,0.84,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.8,-37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2.0,0.0,10.0,1.0,6.55,7.42,8.29,7.42,2.0,1.8,10.0,1.0,9.01,9.67,10.34,9.67,2.0,1.38,10.0,1.0,1017.98,1018.15,1018.32,1018.15,2.0,0.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,52.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,6.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,6.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,6.0,1.0,1011.3,1011.3,1011.3,1011.3,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,54.3,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,10.8,12.3,10.8,4.0,1.73,12.0,0.8,7.59,8.7,9.01,8.32,4.0,1.2,12.0,0.8,3.13,7.64,8.7,5.99,4.0,4.12,12.0,0.8,1009.25,1010.3,1011.72,1010.48,4.0,1.45,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,54.4,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.43,19.0,19.0,16.77,3.0,3.87,24.0,0.3,-2.87,0.0,4.44,0.76,3.0,5.39,24.0,0.3,-18.64,-17.85,-13.56,-16.14,3.0,4.01,24.0,0.3,1021.63,1021.9,1022.92,1022.27,3.0,1.0,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,54.4,-37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,10.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,10.0,1.0,13.34,13.34,13.34,13.34,1.0,0.0,10.0,1.0,1020.01,1020.9,1021.79,1020.9,2.0,1.84,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,54.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,9.3,12.45,9.61,7.0,3.88,22.0,0.6,4.67,4.81,8.8,6.53,7.0,2.83,22.0,0.6,3.47,4.74,10.91,6.73,7.0,3.48,22.0,0.6,1009.64,1011.8,1012.8,1011.3,7.0,1.63,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,54.5,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,5.0,0.0,12.0,0.6,5.5,6.58,7.32,6.4,5.0,1.78,12.0,0.6,5.45,6.58,7.3,6.35,5.0,1.82,12.0,0.6,1006.69,1007.1,1007.67,1007.22,5.0,0.77,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
