Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1897,10,22774,92.6,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,1.0,1.08,1.09,7.0,0.76,20.0,0.9,-1.04,0.0,0.72,-0.06,7.0,1.03,20.0,0.9,-0.03,0.0,1.04,0.41,7.0,0.84,20.0,0.9,1010.51,1011.45,1011.76,1011.15,4.0,1.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,92.8,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,2.0,1.0,1023.9,1023.9,1023.9,1023.9,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,92.8,-11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,26.0,1.0,-6.51,-6.37,-6.23,-6.37,2.0,0.29,26.0,1.0,3.25,4.6,5.95,4.6,2.0,2.8,26.0,1.0,1014.4,1014.6,1014.8,1014.6,2.0,0.42,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,94.3,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,6.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1021.1,1021.1,1021.1,1021.1,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,94.5,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.1,-17.1,-7.6,-13.0,3.0,8.5,2.0,1.0,10.8,17.1,18.1,14.5,3.0,5.8,2.0,1.0,540.5,804.5,804.5,678.5,4.0,252.0,2.0,1.0,540.0,805.0,805.0,680.0,4.0,250.0,2.0,1.0
1897,10,22774,94.5,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,4.6,3.47,14.0,2.14,16.0,0.4,-1.73,0.19,4.46,1.22,14.0,2.9,16.0,0.4,-4.23,-1.0,-0.04,-1.92,14.0,1.89,16.0,0.4,1009.51,1010.5,1011.08,1010.42,11.0,1.11,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,94.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6,4.6,2.85,16.0,2.52,16.0,0.3,0.0,0.86,3.86,1.48,16.0,2.41,16.0,0.3,-3.25,-1.25,0.0,-1.64,16.0,2.01,16.0,0.3,1009.19,1010.6,1012.4,1010.71,15.0,1.78,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,94.6,-13.4,0.84,1.0,1.26,1.05,4.0,0.33,2.0,1.0,6.9,9.3,11.7,9.3,4.0,3.8,2.0,1.0,1.69,2.61,2.75,2.23,3.0,0.84,2.0,1.0,13.5,24.2,25.6,19.7,3.0,9.7,2.0,1.0,25.48,26.0,26.0,25.75,4.0,0.5,2.0,1.0,24.4,24.75,25.0,24.7,4.0,0.36,2.0,1.0,18.15,18.32,18.38,18.27,3.0,0.18,2.0,1.0,93.2,95.9,97.1,95.2,3.0,2.9,2.0,1.0,7.94,9.3,9.3,8.65,4.0,1.3,2.0,1.0,-6.58,-6.58,-4.45,-5.56,4.0,2.03,2.0,1.0,6.39,6.58,6.58,6.49,4.0,0.18,2.0,1.0,1016.89,1017.65,1018.2,1017.55,4.0,0.79,2.0,1.0,6.0,7.0,8.0,7.0,4.0,1.2,2.0,1.0,93.2,95.9,97.1,95.2,3.0,2.9,2.0,1.0,-61.2,-61.2,-37.9,-50.1,4.0,22.2,2.0,1.0,50.9,61.2,61.2,56.3,4.0,9.8,2.0,1.0,-164.4,-162.8,-108.7,-137.7,4.0,51.2,2.0,1.0,155.8,162.8,164.4,160.2,4.0,6.4,2.0,1.0,-120.0,-118.8,-69.2,-95.2,3.0,42.4,2.0,1.0,115.8,118.8,120.0,117.9,3.0,3.2,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,94.8,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,20.0,1.0,14.28,14.28,14.28,14.28,1.0,0.0,20.0,1.0,5.77,5.77,5.77,5.77,1.0,0.0,20.0,1.0,993.3,993.3,993.3,993.3,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,94.8,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,2.0,0.0,28.0,1.0,20.83,20.88,20.93,20.88,2.0,0.11,28.0,1.0,-6.09,-0.18,5.72,-0.18,2.0,12.23,28.0,1.0,1012.3,1012.3,1012.3,1012.3,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,96.3,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,2.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,2.0,1.0,1020.8,1020.8,1020.8,1020.8,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,96.3,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.0,-14.0,-12.3,-16.6,3.0,6.7,2.0,0.0,17.3,24.2,27.0,22.2,3.0,7.4,2.0,0.0,301.0,804.5,804.5,603.0,5.0,276.0,12.0,0.4,300.0,805.0,805.0,605.0,5.0,275.0,12.0,0.4
1897,10,22774,96.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,2.3,3.87,2.3,2.0,3.25,30.0,0.5,0.52,1.63,2.74,1.63,2.0,2.3,30.0,0.5,-2.74,-1.63,-0.52,-1.63,2.0,2.3,30.0,0.5,1011.0,1011.2,1011.4,1011.2,2.0,0.42,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,96.4,-15.4,-0.46,1.0,2.18,0.7,5.0,2.17,12.0,0.4,-3.1,9.3,20.3,7.6,5.0,16.9,12.0,0.4,2.5,3.29,3.56,3.03,3.0,0.8,2.0,0.0,23.3,30.6,33.1,28.2,3.0,7.5,2.0,0.0,24.63,25.0,25.37,25.0,5.0,0.71,12.0,0.4,23.0,23.5,25.46,24.3,5.0,2.11,12.0,0.4,16.36,16.38,16.93,16.64,3.0,0.47,2.0,0.0,94.1,94.1,95.3,94.7,3.0,1.0,2.0,0.0,6.7,9.3,9.3,8.26,5.0,1.42,12.0,0.4,-6.58,-6.17,-4.28,-5.51,5.0,1.36,12.0,0.4,3.96,6.58,7.32,5.83,5.0,2.26,12.0,0.4,1014.9,1018.1,1019.61,1017.28,5.0,2.82,12.0,0.4,3.6,6.0,8.0,5.8,5.0,2.3,12.0,0.4,94.1,94.1,95.3,94.7,3.0,1.0,2.0,0.0,-61.2,-41.3,-32.2,-45.6,5.0,14.7,12.0,0.4,26.6,61.2,68.1,50.4,5.0,25.2,12.0,0.4,-161.2,-151.3,-101.4,-134.5,5.0,37.2,12.0,0.4,98.9,151.3,170.5,138.2,5.0,47.1,12.0,0.4,-111.3,-107.7,-73.1,-92.6,3.0,30.9,2.0,0.0,109.4,113.0,132.1,120.6,3.0,17.9,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,96.5,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,3.23,25.0,2.15,18.0,0.8,-0.71,0.97,3.25,1.16,25.0,2.13,18.0,0.8,-4.33,-1.84,0.71,-1.73,25.0,2.53,18.0,0.8,1009.93,1011.0,1012.2,1011.12,21.0,1.41,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,96.8,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,6.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,6.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,6.0,1.0,1021.5,1021.5,1021.5,1021.5,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,96.9,-17.0,1.5,1.5,1.5,1.5,1.0,0.0,2.0,1.0,14.0,14.0,14.0,14.0,1.0,0.0,2.0,1.0,4.04,4.04,4.04,4.04,1.0,0.0,2.0,1.0,37.5,37.5,37.5,37.5,1.0,0.0,2.0,1.0,24.0,24.0,24.0,24.0,1.0,0.0,2.0,1.0,22.5,22.5,22.5,22.5,1.0,0.0,2.0,1.0,14.43,14.43,14.43,14.43,1.0,0.0,2.0,1.0,85.8,85.8,85.8,85.8,1.0,0.0,2.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,2.0,1.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,2.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,2.0,1.0,1020.8,1020.8,1020.8,1020.8,1.0,0.0,2.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,2.0,1.0,85.8,85.8,85.8,85.8,1.0,0.0,2.0,1.0,-61.2,-61.2,-61.2,-61.2,1.0,0.0,2.0,1.0,61.2,61.2,61.2,61.2,1.0,0.0,2.0,1.0,-148.0,-148.0,-148.0,-148.0,1.0,0.0,2.0,1.0,148.0,148.0,148.0,148.0,1.0,0.0,2.0,1.0,-94.9,-94.9,-94.9,-94.9,1.0,0.0,2.0,1.0,94.9,94.9,94.9,94.9,1.0,0.0,2.0,1.0,-26.6,-26.6,-26.6,-26.6,1.0,0.0,2.0,1.0,26.6,26.6,26.6,26.6,1.0,0.0,2.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,2.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,2.0,1.0
1897,10,22774,98.4,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,3.0,0.0,2.0,0.7,83.1,83.1,84.9,84.0,3.0,1.5,2.0,0.7,-61.2,-61.2,-46.1,-54.0,4.0,14.4,2.0,0.8,61.2,61.2,71.1,65.9,4.0,9.5,2.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.3,-23.5,-16.5,-22.5,3.0,8.7,2.0,0.7,25.7,30.6,32.2,29.0,3.0,4.9,2.0,0.7,804.5,804.5,804.5,804.5,4.0,0.0,2.0,0.8,805.0,805.0,805.0,805.0,4.0,0.0,2.0,0.8
1897,10,22774,98.4,-17.5,1.08,1.6,1.86,1.48,4.0,0.56,2.0,0.8,10.1,14.9,17.3,13.7,4.0,5.2,2.0,0.8,3.65,3.82,4.39,4.01,3.0,0.57,2.0,0.7,33.9,35.5,40.8,37.3,3.0,5.3,2.0,0.7,23.0,23.5,24.0,23.5,4.0,0.58,2.0,0.8,21.74,22.15,22.3,22.03,4.0,0.38,2.0,0.8,13.63,13.8,13.82,13.73,3.0,0.16,2.0,0.7,83.1,83.1,84.9,84.0,3.0,1.5,2.0,0.7,9.3,9.3,9.3,9.3,4.0,0.0,2.0,0.8,-6.58,-6.58,-4.96,-5.8,4.0,1.55,2.0,0.8,6.58,6.58,7.65,7.09,4.0,1.02,2.0,0.8,1019.78,1020.85,1021.45,1020.63,4.0,1.04,2.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-146.6,-145.7,-108.1,-128.2,4.0,35.6,2.0,0.8,145.6,146.6,166.9,155.8,4.0,19.7,2.0,0.8,-90.9,-90.8,-61.0,-76.3,3.0,25.2,2.0,0.7,90.8,91.0,108.6,99.5,3.0,15.0,2.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,98.5,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.6,2.18,25.0,2.45,14.0,0.3,-0.71,0.0,0.98,0.22,25.0,1.44,14.0,0.3,-2.41,0.0,1.84,-0.68,25.0,2.89,14.0,0.3,1009.79,1011.1,1012.85,1011.32,23.0,1.69,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,99.0,-19.2,1.7,1.7,1.7,1.7,1.0,0.0,2.0,0.0,15.8,15.8,15.8,15.8,1.0,0.0,2.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,2.0,0.0,41.0,41.0,41.0,41.0,1.0,0.0,2.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,2.0,0.0,21.3,21.3,21.3,21.3,1.0,0.0,2.0,0.0,12.96,12.96,12.96,12.96,1.0,0.0,2.0,0.0,83.0,83.0,83.0,83.0,1.0,0.0,2.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,2.0,0.0,-3.48,-3.48,-3.48,-3.48,1.0,0.0,2.0,0.0,8.62,8.62,8.62,8.62,1.0,0.0,2.0,0.0,1021.5,1021.5,1021.5,1021.5,1.0,0.0,2.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,2.0,0.0,83.0,83.0,83.0,83.0,1.0,0.0,2.0,0.0,-32.4,-32.4,-32.4,-32.4,1.0,0.0,2.0,0.0,80.2,80.2,80.2,80.2,1.0,0.0,2.0,0.0,-74.2,-74.2,-74.2,-74.2,1.0,0.0,2.0,0.0,183.7,183.7,183.7,183.7,1.0,0.0,2.0,0.0,-45.1,-45.1,-45.1,-45.1,1.0,0.0,2.0,0.0,111.7,111.7,111.7,111.7,1.0,0.0,2.0,0.0,-15.3,-15.3,-15.3,-15.3,1.0,0.0,2.0,0.0,38.0,38.0,38.0,38.0,1.0,0.0,2.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,2.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,2.0,0.0
1897,10,22774,100.3,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2.0,0.0,28.0,1.0,5.83,8.45,11.08,8.45,2.0,5.44,28.0,1.0,-9.59,-5.7,-1.81,-5.7,2.0,8.06,28.0,1.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,100.3,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.88,22.7,23.52,22.7,4.0,1.09,14.0,0.8,20.3,20.3,22.14,21.2,3.0,1.56,12.0,0.7,12.1,12.1,12.1,12.1,1.0,0.0,2.0,0.0,82.4,82.4,82.4,82.4,2.0,0.0,2.0,0.5,6.7,6.7,6.7,6.7,4.0,0.0,14.0,0.8,-4.74,-3.62,-2.51,-3.62,4.0,1.29,14.0,0.8,4.74,5.47,6.21,5.47,4.0,0.85,14.0,0.8,1016.89,1017.5,1019.27,1018.07,3.0,1.82,18.0,0.7,3.0,4.0,5.0,4.0,4.0,1.6,14.0,0.8,82.4,82.4,82.4,82.4,2.0,0.0,2.0,0.5,-31.7,-24.3,-16.8,-24.3,4.0,8.6,14.0,0.8,31.7,36.7,41.6,36.7,4.0,5.7,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,100.3,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,-11.7,-11.7,-11.7,1.0,0.0,2.0,0.0,28.9,28.9,28.9,28.9,1.0,0.0,2.0,0.0,301.0,301.0,301.0,301.0,4.0,0.0,14.0,0.8,300.0,300.0,300.0,300.0,4.0,0.0,14.0,0.8
1897,10,22774,100.3,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.6,2.13,19.0,2.06,16.0,0.4,-0.74,0.0,0.74,0.04,19.0,1.36,16.0,0.4,-1.2,0.71,1.95,0.17,19.0,2.67,16.0,0.4,1009.59,1011.15,1012.09,1010.93,16.0,1.37,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,100.3,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,20.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,20.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,20.0,1.0,1010.4,1010.4,1010.4,1010.4,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,100.4,-19.7,0.35,1.1,1.78,1.07,3.0,1.05,12.0,0.7,2.3,7.4,11.9,7.1,3.0,7.0,12.0,0.7,4.66,4.66,4.66,4.66,1.0,0.0,2.0,0.0,31.2,31.2,31.2,31.2,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.6,-51.0,-51.0,-70.3,3.0,33.5,12.0,0.7,114.4,126.1,126.1,120.4,3.0,9.9,12.0,0.7,-30.4,-30.4,-30.4,-30.4,1.0,0.0,2.0,0.0,75.2,75.2,75.2,75.2,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,100.5,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,8.0,1.0,-0.85,-0.51,-0.16,-0.51,2.0,0.72,8.0,1.0,-1.28,1.1,3.49,1.1,2.0,4.95,8.0,1.0,1022.75,1022.85,1022.95,1022.85,2.0,0.21,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,100.6,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47,2.6,6.7,3.82,32.0,2.35,16.0,0.3,-2.57,-0.97,1.84,-0.49,32.0,2.61,16.0,0.3,-2.59,1.84,3.33,0.71,32.0,3.6,16.0,0.3,1009.39,1010.7,1012.3,1010.76,29.0,1.69,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
