Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1899,9,22797,50.8,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.99,22.4,22.81,22.4,2.0,0.85,20.0,0.5,23.96,24.3,24.64,24.3,3.0,0.5,14.0,0.7,19.06,19.06,19.06,19.06,1.0,0.0,28.0,1.0,97.6,97.6,97.6,97.6,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.65,-1.9,-1.15,-1.9,2.0,1.56,20.0,0.5,-17.2,-11.1,-4.9,-11.1,2.0,12.7,20.0,0.5,-2.8,-2.8,-2.8,-2.8,1.0,0.0,28.0,1.0,-18.8,-18.8,-18.8,-18.8,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,50.8,8.5,3.9,6.7,12.64,8.23,3.0,6.54,14.0,0.7,3.15,4.74,5.61,4.39,3.0,1.83,14.0,0.7,2.17,4.74,11.18,6.63,3.0,6.8,14.0,0.7,1009.34,1013.3,1015.55,1012.47,3.0,4.61,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,117.5,137.1,107.0,3.0,45.3,14.0,0.7,53.1,117.5,272.4,161.7,3.0,165.1,14.0,0.7,90.3,90.3,90.3,90.3,1.0,0.0,28.0,1.0,90.3,90.3,90.3,90.3,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,50.8,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1.0,1.7,1.0,2.0,1.4,8.0,0.5,97.6,97.6,97.6,97.6,1.0,0.0,28.0,1.0,14.4,31.7,73.3,43.6,3.0,44.4,14.0,0.7,11.8,31.7,159.1,84.2,3.0,117.1,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,50.9,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,-13.3,-13.3,-13.3,1.0,0.0,28.0,1.0,-13.3,-13.3,-13.3,-13.3,1.0,0.0,28.0,1.0,107.5,301.0,2588.5,1323.5,3.0,2021.5,14.0,0.7,105.0,300.0,2590.0,1325.0,3.0,2020.0,14.0,0.7
1899,9,22797,51.0,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,35.3,35.3,35.3,35.3,1.0,0.0,26.0,0.0,17.5,97.5,804.5,362.0,19.0,495.5,20.0,0.4,20.0,95.0,805.0,360.0,19.0,495.0,20.0,0.4
1899,9,22797,52.2,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,8.8,8.8,8.8,1.0,0.0,28.0,1.0,8.8,8.8,8.8,8.8,1.0,0.0,28.0,1.0,301.0,804.5,2970.5,1801.5,16.0,2187.0,18.0,0.5,300.0,805.0,2970.0,1800.0,16.0,2185.0,18.0,0.5
1899,9,22797,52.2,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,-6.7,-6.7,-6.7,1.0,0.0,26.0,0.0,17.3,17.3,17.3,17.3,1.0,0.0,26.0,0.0,301.0,804.5,3539.0,1281.0,14.0,1359.5,20.0,0.6,300.0,805.0,3540.0,1280.0,14.0,1360.0,20.0,0.6
1899,9,22797,52.3,-39.2,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,2.41,2.41,2.41,2.41,1.0,0.0,16.0,1.0,0.97,0.97,0.97,0.97,1.0,0.0,16.0,1.0,1028.4,1028.4,1028.4,1028.4,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,52.4,8.6,6.7,9.3,14.22,10.54,16.0,4.42,18.0,0.5,4.74,6.58,10.06,7.23,16.0,3.16,18.0,0.5,4.74,6.58,11.1,7.6,16.0,3.26,18.0,0.5,1010.75,1013.2,1014.0,1012.76,16.0,1.97,18.0,0.5,23.6,23.8,25.42,24.03,14.0,1.13,16.0,0.5,23.89,24.4,25.06,24.55,13.0,0.79,16.0,0.6,18.09,19.05,19.45,18.78,3.0,1.03,28.0,0.7,96.4,97.6,99.2,97.8,3.0,2.1,28.0,0.7,1.0,2.5,3.9,2.5,14.0,1.7,16.0,0.5,96.4,97.6,99.2,97.8,3.0,2.1,28.0,0.7,31.7,61.3,144.6,88.7,16.0,76.3,18.0,0.5,31.7,61.2,156.5,93.3,16.0,77.0,18.0,0.5,-1.01,-0.6,-0.22,-0.5,11.0,0.79,14.0,0.6,-17.1,-4.9,-1.9,-7.1,11.0,9.6,14.0,0.6,1.85,1.85,1.85,1.85,1.0,0.0,28.0,1.0,12.4,12.4,12.4,12.4,1.0,0.0,28.0,1.0,117.6,165.9,272.3,183.7,13.0,82.2,16.0,0.6,117.6,207.9,272.3,194.7,13.0,83.0,16.0,0.6,89.8,93.0,116.5,102.9,3.0,21.4,28.0,0.7,102.6,123.1,174.3,138.1,3.0,54.2,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,52.4,10.5,6.7,9.3,15.2,9.59,14.0,3.76,20.0,0.6,0.11,6.39,10.62,5.23,14.0,4.34,20.0,0.6,4.61,6.58,10.89,7.27,14.0,2.85,20.0,0.6,1008.4,1011.2,1013.68,1010.94,16.0,2.55,20.0,0.7,23.0,23.9,24.55,23.62,13.0,1.34,22.0,0.7,22.02,23.4,25.88,23.76,15.0,1.63,18.0,0.7,17.21,17.21,17.21,17.21,1.0,0.0,26.0,0.0,98.2,98.2,98.2,98.2,1.0,0.0,26.0,0.0,0.0,2.0,3.0,1.7,15.0,1.7,18.0,0.7,98.2,98.2,98.2,98.2,1.0,0.0,26.0,0.0,0.5,60.1,161.0,61.2,14.0,64.5,20.0,0.6,21.8,61.2,165.9,78.7,14.0,57.3,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,136.7,179.1,112.6,13.0,95.0,20.0,0.6,113.8,153.9,237.7,165.1,13.0,60.5,20.0,0.6,-57.3,-57.3,-57.3,-57.3,1.0,0.0,26.0,0.0,149.4,149.4,149.4,149.4,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,52.4,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.48,-1.05,0.43,-0.58,12.0,1.11,22.0,0.7,-11.2,-5.5,3.5,-3.5,11.0,9.5,22.0,0.6,2.0,2.0,2.0,2.0,1.0,0.0,26.0,0.0,18.6,18.6,18.6,18.6,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,52.4,12.3,4.5,6.7,6.82,5.89,7.0,2.15,12.0,0.6,-0.02,0.0,2.71,0.97,7.0,1.85,12.0,0.6,4.49,4.98,6.82,5.56,7.0,2.11,12.0,0.6,1008.34,1009.1,1010.3,1009.13,7.0,2.15,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,52.5,-43.2,10.27,12.35,14.43,12.35,2.0,4.31,2.0,1.0,0.55,1.74,2.93,1.74,2.0,2.46,2.0,1.0,-14.32,-12.01,-9.7,-12.01,2.0,4.79,2.0,1.0,1013.73,1014.0,1022.81,1018.17,3.0,7.57,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,52.6,6.6,6.99,12.3,12.3,10.91,8.0,3.07,8.0,0.5,4.94,8.7,8.7,7.72,8.0,2.17,8.0,0.5,4.94,8.7,8.7,7.72,8.0,2.17,8.0,0.5,1011.02,1012.25,1013.27,1012.39,8.0,1.3,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,52.8,4.8,12.3,12.3,12.3,12.3,1.0,0.0,4.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,4.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,4.0,1.0,1012.8,1012.8,1012.8,1012.8,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.6,-21.6,-21.6,-21.6,1.0,0.0,18.0,0.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,18.0,0.0,301.0,804.5,804.5,588.5,7.0,269.0,14.0,0.4,300.0,805.0,805.0,590.0,7.0,270.0,14.0,0.4
1899,9,22797,54.3,-39.7,2.6,2.6,2.6,2.6,1.0,0.0,18.0,1.0,1.02,1.02,1.02,1.02,1.0,0.0,18.0,1.0,2.39,2.39,2.39,2.39,1.0,0.0,18.0,1.0,1035.1,1035.1,1035.1,1035.1,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.4,8.3,11.68,12.3,15.4,12.83,6.0,2.3,14.0,0.5,8.68,9.79,11.0,9.87,6.0,1.32,14.0,0.5,4.38,8.7,10.89,7.88,6.0,3.15,14.0,0.5,1012.09,1012.7,1013.02,1012.41,7.0,1.17,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.4,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.48,-1.0,-0.16,-1.38,5.0,1.98,14.0,0.2,-23.0,-6.7,-0.5,-12.0,5.0,18.8,14.0,0.2,-3.55,-3.55,-3.55,-3.55,1.0,0.0,18.0,0.0,-33.0,-33.0,-33.0,-33.0,1.0,0.0,18.0,0.0,77.9,88.7,131.6,102.6,5.0,36.5,14.0,0.2,136.7,182.5,205.6,172.0,5.0,39.2,14.0,0.2,118.3,118.3,118.3,118.3,1.0,0.0,18.0,0.0,136.0,136.0,136.0,136.0,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.5,-41.2,1.76,3.6,4.6,3.2,4.0,1.74,14.0,0.8,-0.49,0.9,2.56,1.03,4.0,1.86,14.0,0.8,1.04,2.93,3.77,2.43,4.0,1.99,14.0,0.8,1030.6,1030.6,1030.6,1030.6,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.5,4.5,4.6,9.3,12.3,8.14,7.0,3.53,6.0,0.4,3.25,6.58,8.7,5.76,7.0,2.5,6.0,0.4,3.25,6.58,8.7,5.76,7.0,2.5,6.0,0.4,1010.1,1011.9,1012.39,1011.67,7.0,1.44,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.5,10.8,4.6,6.7,6.7,6.0,6.0,1.08,18.0,0.5,1.8,4.74,6.21,4.25,6.0,2.01,18.0,0.5,2.51,4.23,4.74,3.83,6.0,1.04,18.0,0.5,1008.22,1010.2,1012.67,1010.45,6.0,2.27,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.5,12.3,6.7,9.3,9.3,8.19,7.0,1.39,14.0,0.4,2.6,3.63,4.8,3.68,7.0,1.35,14.0,0.4,6.1,7.02,8.57,7.18,7.0,1.54,14.0,0.4,1008.89,1010.7,1011.21,1010.13,7.0,1.18,14.0,0.4,22.25,23.2,24.44,23.34,7.0,1.3,14.0,0.4,23.99,24.4,25.05,24.56,5.0,0.85,14.0,0.2,19.38,19.38,19.38,19.38,1.0,0.0,18.0,0.0,92.0,92.0,92.0,92.0,1.0,0.0,18.0,0.0,1.0,3.0,5.0,3.0,4.0,2.6,12.0,0.3,92.0,92.0,92.0,92.0,1.0,0.0,18.0,0.0,17.4,31.7,34.9,30.7,7.0,13.8,14.0,0.4,40.9,65.3,79.7,60.3,7.0,21.4,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.6,-43.4,4.6,5.65,9.63,7.05,4.0,3.64,6.0,0.5,3.13,5.65,9.63,6.35,4.0,4.45,6.0,0.5,-2.22,0.0,0.0,-1.06,4.0,2.12,6.0,0.5,1013.48,1015.0,1017.52,1015.48,4.0,2.6,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.6,6.6,4.83,6.7,9.3,7.91,8.0,3.51,22.0,0.6,3.42,5.47,8.4,6.04,8.0,2.66,22.0,0.6,3.25,4.11,6.37,4.93,8.0,2.72,22.0,0.6,1012.98,1014.5,1015.46,1014.26,8.0,1.25,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.8,-25.2,6.7,6.7,6.7,6.7,1.0,0.0,30.0,1.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,30.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,30.0,1.0,1029.9,1029.9,1029.9,1029.9,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,54.8,2.8,5.35,6.95,8.55,6.95,2.0,3.32,8.0,1.0,3.78,4.91,6.05,4.91,2.0,2.35,8.0,1.0,3.78,4.91,6.05,4.91,2.0,2.35,8.0,1.0,1012.77,1014.0,1015.23,1014.0,2.0,2.55,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,56.3,-43.2,15.4,15.4,15.4,15.4,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,2.0,0.0,1006.0,1006.0,1006.0,1006.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,56.3,-41.2,0.48,1.8,3.65,2.05,4.0,2.01,18.0,0.5,0.0,0.0,1.7,0.81,4.0,1.63,18.0,0.5,-2.18,-0.5,1.36,-0.41,4.0,2.43,18.0,0.5,1035.4,1035.4,1035.4,1035.4,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,56.4,6.5,6.7,9.3,12.3,9.19,8.0,2.99,14.0,0.4,4.62,4.81,6.69,5.57,8.0,1.63,14.0,0.4,0.53,7.57,11.03,6.4,8.0,4.52,14.0,0.4,1011.87,1012.6,1014.38,1012.93,8.0,1.63,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,56.5,2.5,2.6,4.6,9.3,5.67,7.0,2.84,6.0,0.1,1.84,3.25,6.58,4.01,7.0,2.01,6.0,0.1,1.84,3.25,6.58,4.01,7.0,2.01,6.0,0.1,1011.67,1013.1,1013.52,1012.71,7.0,1.06,6.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,56.5,4.5,1.0,1.8,2.6,1.8,4.0,0.92,24.0,0.8,-0.48,0.0,0.53,0.02,4.0,0.79,24.0,0.8,0.68,1.7,2.5,1.6,4.0,1.07,24.0,0.8,1013.96,1015.15,1015.6,1014.8,4.0,1.13,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,56.5,10.4,4.6,9.3,12.3,9.12,11.0,3.48,20.0,0.5,3.25,6.58,8.7,6.37,11.0,2.7,20.0,0.5,3.25,6.58,8.7,6.35,11.0,2.71,20.0,0.5,1009.92,1011.5,1013.59,1011.65,11.0,2.09,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,56.5,12.2,6.7,9.3,12.3,9.04,7.0,2.51,14.0,0.4,2.62,4.74,8.4,5.29,7.0,2.57,14.0,0.4,6.1,6.8,8.71,7.16,7.0,1.62,14.0,0.4,1009.1,1012.4,1013.97,1012.1,7.0,2.34,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
