Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1916,2,22994,-61.60000000000002,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,6.67,3.77,3.0,4.79,16.0,0.7,-5.66,0.71,0.71,-2.4,3.0,5.39,16.0,0.7,-2.6,-0.71,-0.71,-1.63,3.0,1.6,16.0,0.7,1022.79,1023.4,1024.01,1023.4,2.0,1.27,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.60000000000002,30.5,-38.1,0.0,98.0,26.4,9.0,97.9,16.0,1.0,-90.8,-43.7,49.7,-32.9,9.0,90.6,16.0,1.0,0.0,0.0,49.3,24.1,3.0,41.7,20.0,1.0,-77.3,-30.7,35.6,-21.1,3.0,83.1,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,6.0,3.7,11.0,2.2,14.0,1.0,73.1,92.7,100.0,88.0,6.0,14.3,16.0,1.0,-17.5,0.0,32.7,6.8,13.0,47.4,16.0,1.0,-66.8,-0.7,17.9,-16.8,13.0,74.9,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.60000000000002,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.72,18.3,19.42,18.37,13.0,0.98,16.0,1.0,16.7,19.4,19.77,18.13,9.0,2.05,16.0,1.0,9.21,11.72,13.57,11.4,3.0,3.21,20.0,1.0,73.1,92.7,100.0,88.0,6.0,14.3,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.60000000000002,36.2,0.0,0.0,3.3,1.6,3.0,2.8,10.0,1.0,-89.0,-64.4,-28.5,-58.9,3.0,44.6,10.0,1.0,0.3,0.9,1.5,0.9,2.0,1.3,10.0,1.0,-43.0,-27.3,-11.7,-27.3,2.0,32.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.9,4.99,3.8,3.0,1.75,10.0,1.0,6.7,9.2,20.8,13.6,3.0,11.0,10.0,1.0,6.23,6.98,7.73,6.98,2.0,1.55,10.0,1.0,13.1,23.8,34.5,23.8,2.0,22.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.5,-45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,9.44,8.01,7.0,2.84,16.0,0.4,-8.57,-6.58,1.93,-4.32,7.0,5.29,16.0,0.4,-0.12,4.23,6.68,3.89,7.0,3.95,16.0,0.4,1012.95,1019.3,1020.98,1017.76,8.0,4.01,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.5,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.7,-8.1,-5.5,-10.8,12.0,14.2,14.0,1.0,-6.4,-1.7,1.3,-2.7,12.0,6.5,14.0,1.0,17.5,97.5,301.0,284.5,31.0,464.5,12.0,0.8,20.0,95.0,300.0,285.0,31.0,465.0,12.0,0.8
1916,2,22994,-61.5,14.3,-171.6,-116.7,-65.4,-125.8,30.0,62.3,12.0,0.8,-66.9,-22.7,8.2,-32.0,30.0,55.7,12.0,0.8,-104.5,-83.5,-75.8,-93.3,12.0,37.3,14.0,1.0,-42.2,-24.1,0.0,-21.8,12.0,31.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.42,31.0,2.59,12.0,0.8,-6.61,-4.52,-2.59,-4.94,31.0,2.33,12.0,0.8,-2.62,-0.88,0.89,-1.16,31.0,2.24,12.0,0.8,1015.5,1016.3,1017.24,1016.63,28.0,1.74,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.5,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,25.6,26.1,25.6,29.0,0.77,12.0,0.8,23.9,25.6,26.1,25.23,31.0,1.05,12.0,0.8,17.92,18.44,19.24,18.41,13.0,1.31,14.0,1.0,82.6,90.3,91.5,88.8,14.0,6.9,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.89,0.2,1.7,0.33,29.0,1.32,12.0,0.8,-4.3,0.3,9.3,1.5,28.0,8.5,12.0,0.8,1.2,2.22,2.7,2.03,13.0,1.79,14.0,1.0,5.5,9.2,18.6,11.5,12.0,15.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.5,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,8.1,8.1,1.0,0.0,24.0,1.0,-1.6,-1.6,-1.6,-1.6,1.0,0.0,24.0,1.0,301.0,301.0,301.0,301.0,5.0,0.0,8.0,0.6,300.0,300.0,300.0,300.0,5.0,0.0,8.0,0.6
1916,2,22994,-61.5,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,0.4,1.1,0.65,8.0,1.75,18.0,1.0,-5.8,3.5,12.8,4.0,8.0,9.8,18.0,1.0,-0.09,0.85,3.44,1.66,3.0,2.68,20.0,1.0,0.1,5.7,40.9,20.2,3.0,32.3,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.5,32.6,-36.5,0.0,28.7,3.1,12.0,44.4,16.0,0.7,10.6,49.4,94.0,49.3,12.0,40.1,16.0,0.7,9.9,31.2,52.5,31.2,2.0,44.1,14.0,0.5,17.9,35.9,54.0,35.9,2.0,37.3,14.0,0.5,17.8,18.0,18.58,18.23,12.0,0.73,16.0,0.7,16.24,18.6,20.53,18.21,12.0,2.87,16.0,0.7,10.11,11.35,12.59,11.35,2.0,2.57,14.0,0.5,76.5,77.2,78.7,77.6,3.0,1.6,10.0,0.7,2.19,2.6,5.13,3.35,12.0,1.91,16.0,0.7,-2.45,0.0,1.42,-0.06,12.0,2.26,16.0,0.7,0.75,2.4,4.64,2.52,12.0,1.96,16.0,0.7,1021.83,1023.9,1026.8,1024.7,11.0,3.58,16.0,0.6,2.0,5.5,7.3,5.1,12.0,2.3,16.0,0.7,76.5,77.2,78.7,77.6,3.0,1.6,10.0,0.7,-6.4,0.0,6.4,1.9,12.0,12.1,16.0,0.7,0.7,6.2,23.9,11.5,12.0,13.4,16.0,0.7,-2.25,0.2,2.63,0.03,12.0,2.8,16.0,0.7,-6.2,0.5,4.7,-2.4,12.0,11.1,16.0,0.7,0.13,1.82,3.51,1.82,2.0,3.5,14.0,0.5,-3.0,0.0,2.9,0.0,2.0,6.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.5,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.5,5.5,4.3,4.0,1.7,14.0,1.0,56.1,62.6,69.0,62.6,2.0,13.3,10.0,1.0,0.0,0.4,9.4,4.3,5.0,6.5,16.0,1.0,-29.8,-0.9,7.1,-9.9,5.0,23.5,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.5,2.5,1.5,2.0,2.1,10.0,1.0,-34.4,-23.5,-12.6,-23.5,2.0,22.6,10.0,1.0,11.5,97.5,171.5,103.0,5.0,119.0,16.0,1.0,10.0,95.0,170.0,105.0,5.0,120.0,16.0,1.0
1916,2,22994,-61.5,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.76,18.0,18.52,17.68,5.0,1.12,16.0,1.0,13.18,14.0,14.68,13.93,3.0,1.1,10.0,1.0,5.21,6.14,7.07,6.14,2.0,1.92,10.0,1.0,56.1,62.6,69.0,62.6,2.0,13.3,10.0,1.0,2.02,4.6,5.37,3.9,5.0,2.17,16.0,1.0,0.0,0.37,2.72,1.21,5.0,1.52,16.0,1.0,-5.37,-0.93,1.81,-1.6,5.0,4.05,16.0,1.0,1022.19,1027.1,1028.74,1025.5,3.0,5.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.5,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,53.9,142.2,71.9,4.0,84.5,20.0,1.0,-23.2,1.6,5.6,-8.3,4.0,24.2,20.0,1.0,804.5,1861.0,3652.5,2568.5,17.0,2680.5,16.0,0.6,805.0,1860.0,3650.0,2570.0,17.0,2680.0,16.0,0.6
1916,2,22994,-61.5,40.6,-16.7,16.7,97.7,36.8,37.0,85.9,18.0,0.8,-97.5,-7.6,36.9,-14.7,37.0,96.3,18.0,0.8,-0.4,25.4,35.5,19.5,7.0,19.8,12.0,1.0,-28.9,-12.7,18.6,-3.5,7.0,59.5,12.0,1.0,7.64,12.7,14.14,11.2,40.0,3.62,16.0,0.8,1.01,9.4,15.0,8.18,37.0,6.34,18.0,0.8,2.99,5.09,7.56,5.16,7.0,2.15,12.0,1.0,64.6,80.2,81.6,74.2,7.0,9.9,12.0,1.0,9.3,12.3,17.75,12.52,41.0,4.88,16.0,0.8,0.0,4.81,13.92,5.16,41.0,7.93,16.0,0.8,-10.89,-3.63,8.06,-3.08,41.0,9.2,16.0,0.8,1000.68,1012.6,1022.5,1012.0,32.0,11.21,16.0,0.9,4.0,6.0,8.0,6.0,39.0,1.9,16.0,0.8,64.6,80.2,81.6,74.2,7.0,9.9,12.0,1.0,0.0,41.3,218.3,74.7,41.0,123.2,16.0,0.8,-167.7,-33.8,97.5,-51.4,41.0,147.3,16.0,0.8,-2.0,4.1,7.37,3.01,37.0,4.5,18.0,0.8,-30.5,44.2,98.1,39.6,37.0,65.5,18.0,0.8,3.3,4.31,5.48,4.06,7.0,2.14,12.0,1.0,10.2,32.4,66.5,35.9,7.0,28.3,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.5,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,1.1,4.41,0.7,23.0,3.57,12.0,1.0,-21.2,4.5,49.0,7.6,22.0,42.0,12.0,1.0,-0.28,0.47,1.3,0.39,6.0,1.01,12.0,1.0,-3.4,4.4,21.1,6.6,6.0,15.5,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.5,42.4,-29.7,3.0,26.4,3.2,22.0,44.6,12.0,1.0,-8.9,0.0,11.4,6.5,22.0,31.5,12.0,1.0,26.2,49.7,61.5,46.1,6.0,16.8,12.0,1.0,-14.8,0.0,21.4,6.1,6.0,31.3,12.0,1.0,0.39,2.2,4.4,2.71,24.0,2.55,12.0,0.9,-2.76,1.1,6.7,1.93,23.0,4.75,12.0,1.0,2.78,4.01,5.59,4.35,6.0,1.75,12.0,1.0,71.6,87.8,100.0,86.5,8.0,13.3,14.0,1.0,3.96,9.3,14.37,9.95,22.0,4.76,12.0,1.0,-7.99,6.37,9.3,3.6,22.0,8.83,12.0,1.0,-6.58,0.0,3.58,-0.44,22.0,5.88,12.0,1.0,1009.62,1021.6,1026.9,1018.17,21.0,13.08,12.0,0.9,6.0,6.0,8.0,6.4,20.0,1.7,14.0,1.0,71.6,87.8,100.0,86.5,8.0,13.3,14.0,1.0,-78.1,51.2,107.0,52.3,22.0,127.2,12.0,1.0,-61.2,0.0,50.2,-2.8,22.0,80.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.39999999999998,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.92,8.93,6.0,2.08,14.0,0.7,-2.77,3.13,5.09,1.48,6.0,4.78,14.0,0.7,-3.96,6.37,9.13,3.48,6.0,7.75,14.0,0.7,1010.42,1012.2,1016.67,1013.76,5.0,5.54,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.39999999999998,16.3,-192.9,-125.1,-58.5,-139.1,11.0,79.8,16.0,0.8,-59.8,0.0,22.0,-14.9,11.0,50.7,16.0,0.8,-160.7,-90.7,-47.6,-103.6,4.0,70.7,16.0,1.0,-68.8,-41.9,0.3,-34.6,4.0,44.7,16.0,1.0,24.11,25.6,25.6,25.0,13.0,0.93,16.0,0.8,24.2,24.75,27.2,25.29,12.0,1.55,16.0,0.8,15.28,17.05,17.78,16.49,5.0,1.77,14.0,1.0,74.1,79.3,83.9,78.7,6.0,7.0,16.0,1.0,2.6,4.6,6.7,5.08,14.0,2.98,18.0,0.7,-6.7,-3.93,-2.4,-4.77,14.0,2.97,18.0,0.7,-1.36,0.0,1.01,-0.16,14.0,1.83,18.0,0.7,1015.99,1017.7,1018.63,1017.66,13.0,2.18,16.0,0.7,2.0,3.0,5.0,3.5,15.0,1.5,16.0,0.7,74.1,79.3,83.9,78.7,6.0,7.0,16.0,1.0,-44.9,-18.1,-6.2,-32.3,14.0,38.9,18.0,0.7,-3.5,0.0,2.6,-3.2,14.0,16.7,18.0,0.7,-1.6,-0.15,0.65,-0.38,12.0,0.99,16.0,0.8,-7.4,-1.6,2.3,-2.9,11.0,6.9,16.0,0.8,2.66,3.41,5.09,3.93,5.0,1.71,14.0,1.0,9.5,27.1,53.0,31.0,4.0,26.3,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.39999999999998,22.5,-142.2,-130.5,-117.6,-130.3,5.0,20.5,8.0,0.6,-71.3,-52.7,-21.0,-45.7,5.0,48.2,8.0,0.6,-124.4,-124.4,-124.4,-124.4,1.0,0.0,24.0,1.0,24.2,24.2,24.2,24.2,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,5.0,0.0,8.0,0.6,-6.35,-6.21,-5.67,-5.99,5.0,0.72,8.0,0.6,-3.32,-2.51,-1.13,-2.2,5.0,2.17,8.0,0.6,1018.66,1018.9,1021.16,1019.74,5.0,1.4,8.0,0.6,2.0,3.0,4.0,3.0,5.0,1.0,8.0,0.6,100.0,100.0,100.0,100.0,1.0,0.0,24.0,1.0,-42.5,-41.6,-38.0,-40.1,5.0,4.8,8.0,0.6,-22.3,-16.8,-7.5,-14.7,5.0,14.5,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.39999999999998,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,15.4,8.35,11.0,5.74,16.0,0.5,-3.41,3.25,14.74,4.78,11.0,7.81,16.0,0.5,-4.98,0.0,4.29,-0.44,11.0,4.83,16.0,0.5,1017.48,1020.0,1027.63,1019.91,11.0,9.65,16.0,0.5,1.6,4.0,6.8,4.1,11.0,2.6,16.0,0.5,69.8,76.0,82.3,76.1,4.0,7.7,18.0,1.0,-16.8,15.0,227.0,74.0,11.0,126.2,16.0,0.5,-41.7,0.0,25.8,-8.8,11.0,59.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.39999999999998,38.7,-80.7,49.7,104.5,26.4,16.0,84.3,16.0,0.6,-55.5,-24.9,116.9,8.6,16.0,90.6,16.0,0.6,46.0,67.9,87.9,67.0,4.0,26.7,20.0,1.0,-17.3,29.2,70.7,26.9,4.0,52.7,20.0,1.0,13.0,14.0,17.37,14.79,17.0,2.43,16.0,0.6,5.69,8.45,14.88,9.58,16.0,4.34,16.0,0.6,4.86,7.17,9.24,7.06,4.0,2.57,20.0,1.0,70.9,79.4,86.5,78.7,4.0,9.2,20.0,1.0,9.3,12.3,15.4,12.46,17.0,4.12,16.0,0.6,-7.22,6.17,14.18,3.86,17.0,10.19,16.0,0.6,-6.02,-3.48,7.49,-1.65,17.0,7.71,16.0,0.6,1007.56,1018.4,1024.33,1017.07,16.0,8.44,16.0,0.6,6.0,7.0,8.0,6.8,17.0,1.3,16.0,0.6,70.9,79.4,86.5,78.7,4.0,9.2,20.0,1.0,-85.9,41.3,218.3,58.9,17.0,170.1,16.0,0.6,-92.7,-32.4,69.7,-32.3,17.0,102.7,16.0,0.6,-0.37,5.5,10.28,5.09,16.0,5.12,16.0,0.6,-3.5,69.6,130.8,74.9,16.0,85.0,16.0,0.6,0.69,4.14,7.6,4.14,4.0,3.99,20.0,1.0,6.4,61.0,146.5,75.7,4.0,84.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.39999999999998,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,12.1,47.7,17.6,7.0,23.9,12.0,1.0,-48.4,-21.6,7.8,-22.0,7.0,28.4,12.0,1.0,804.5,1861.0,5743.0,2761.0,41.0,2228.0,16.0,0.8,805.0,1860.0,5745.0,2760.0,41.0,2230.0,16.0,0.8
1916,2,22994,-61.39999999999998,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,3.6,20.7,7.0,6.0,14.0,12.0,1.0,-5.5,-1.8,1.1,-2.3,6.0,5.7,12.0,1.0,112.0,804.5,3056.5,1640.0,22.0,1968.5,12.0,1.0,110.0,805.0,3055.0,1640.0,22.0,1970.0,12.0,1.0
1916,2,22994,-61.39999999999998,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.3,15.4,12.33,6.0,2.73,18.0,0.5,6.41,8.63,11.98,9.2,6.0,3.13,18.0,0.5,-7.72,0.49,7.01,-0.67,6.0,8.84,18.0,0.5,1011.83,1018.1,1019.25,1015.38,5.0,6.63,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.30000000000001,12.8,-169.1,-117.9,-95.2,-128.8,7.0,35.1,12.0,0.6,-69.3,-22.9,38.0,-29.7,7.0,77.0,12.0,0.6,-75.2,-67.4,-59.5,-67.4,2.0,16.3,8.0,1.0,-34.1,-26.5,-18.9,-26.5,2.0,15.8,8.0,1.0,25.6,26.45,27.2,26.42,6.0,0.86,10.0,0.7,23.3,25.0,25.72,24.86,7.0,1.13,12.0,0.6,15.1,16.06,17.02,16.06,2.0,2.0,8.0,1.0,77.0,82.0,82.7,79.9,3.0,4.5,10.0,1.0,4.6,4.6,6.82,5.87,7.0,1.81,12.0,0.6,-6.58,-4.52,-3.98,-5.15,7.0,1.27,12.0,0.6,-2.76,-0.88,1.62,-1.16,7.0,3.05,12.0,0.6,1015.1,1017.45,1018.36,1016.95,6.0,1.64,12.0,0.5,2.0,3.0,4.0,3.1,7.0,0.9,12.0,0.6,77.0,82.0,82.7,79.9,3.0,4.5,10.0,1.0,-45.7,-20.8,-18.3,-32.0,7.0,17.2,12.0,0.6,-14.2,-4.0,7.7,-9.0,7.0,25.2,12.0,0.6,-0.1,1.1,2.55,1.3,6.0,1.62,10.0,0.7,-0.5,7.1,12.2,6.8,6.0,7.6,10.0,0.7,3.75,5.39,7.03,5.39,2.0,3.4,8.0,1.0,17.3,24.8,32.4,24.8,2.0,15.6,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-61.30000000000001,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.04,22.75,23.25,22.65,4.0,0.72,8.0,0.8,20.74,21.2,22.69,21.72,5.0,1.58,8.0,0.6,18.91,18.91,18.91,18.91,1.0,0.0,24.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,1.3,1.5,0.75,4.0,1.25,8.0,0.8,-0.4,8.7,10.1,5.0,4.0,8.4,8.0,0.8,-1.22,-1.22,-1.22,-1.22,1.0,0.0,24.0,1.0,-8.2,-8.2,-8.2,-8.2,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
