Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1918,12,23028,-79.69999999999999,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,24.0,1.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,24.0,1.0,0.71,0.71,0.71,0.71,1.0,0.0,24.0,1.0,1016.4,1016.4,1016.4,1016.4,1.0,0.0,22.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,91.3,92.8,94.2,92.8,2.0,3.0,22.0,1.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,24.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.69999999999999,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,10.0,1.0,83.8,83.8,83.8,83.8,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,1.0,-44.9,-44.9,-18.9,-32.2,3.0,22.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.69999999999999,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-0.4,1.8,-0.9,4.0,4.2,30.0,0.8,-12.5,-4.8,-1.0,-6.6,4.0,7.2,30.0,0.8,1.0,97.5,97.5,81.5,20.0,87.0,24.0,0.6,0.0,95.0,95.0,80.0,20.0,85.0,24.0,0.6
1918,12,23028,-79.60000000000002,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.63,22.7,22.77,22.7,2.0,0.14,22.0,1.0,22.38,22.55,22.72,22.55,2.0,0.35,22.0,1.0,16.31,16.31,16.31,16.31,1.0,0.0,22.0,1.0,91.3,92.8,94.2,92.8,2.0,3.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.60000000000002,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,26.75,27.2,26.78,8.0,0.54,22.0,0.1,26.15,26.7,27.58,26.99,9.0,1.01,20.0,0.1,18.19,18.19,18.19,18.19,1.0,0.0,30.0,0.0,86.9,87.0,90.0,88.4,3.0,2.6,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,0.2,0.49,-0.11,8.0,0.85,22.0,0.1,-2.6,0.5,2.7,-0.9,7.0,4.1,20.0,0.1,2.22,2.22,2.22,2.22,1.0,0.0,30.0,0.0,10.2,10.2,10.2,10.2,1.0,0.0,30.0,0.0,-9.4,-9.4,-9.4,-9.4,1.0,0.0,30.0,0.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,30.0,0.0,97.5,97.5,278.0,138.0,8.0,104.0,20.0,0.1,95.0,95.0,280.0,140.0,8.0,105.0,20.0,0.1
1918,12,23028,-79.60000000000002,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,18.0,0.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,18.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,18.0,0.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.5,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.65,4.0,1.21,6.0,0.5,-4.74,-4.0,-3.25,-4.0,4.0,0.86,6.0,0.5,3.25,4.0,4.74,4.0,4.0,0.86,6.0,0.5,1013.44,1014.05,1014.82,1014.13,4.0,0.87,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.5,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.5,4.0,2.8,6.0,1.0,16.0,0.2,86.9,87.0,90.0,88.4,3.0,2.6,30.0,0.0,-30.4,-19.5,-15.0,-19.8,8.0,8.6,20.0,0.1,-29.9,-11.6,-8.0,-15.1,8.0,11.1,20.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.5,10.5,-123.6,-110.5,-87.8,-104.9,8.0,21.7,20.0,0.1,-121.4,-66.9,-46.6,-75.6,8.0,39.6,20.0,0.1,-77.0,-77.0,-77.0,-77.0,1.0,0.0,30.0,0.0,-32.7,-32.7,-32.7,-32.7,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.47,4.88,8.0,1.32,20.0,0.1,-4.69,-4.23,-3.25,-3.89,8.0,0.83,20.0,0.1,-4.57,-2.53,-1.73,-2.78,8.0,1.44,20.0,0.1,1010.7,1011.2,1014.64,1012.21,7.0,2.87,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.5,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.55,23.3,24.87,22.23,3.0,4.01,16.0,0.0,13.17,17.2,19.08,16.1,5.0,3.82,16.0,0.0,11.72,12.55,13.38,12.55,2.0,1.73,18.0,0.0,86.8,92.2,97.5,92.2,2.0,11.1,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,3.9,5.81,3.73,3.0,3.05,16.0,0.0,12.5,30.8,34.5,23.7,3.0,17.3,16.0,0.0,4.59,6.38,8.16,6.38,2.0,3.7,18.0,0.0,36.0,38.2,40.4,38.2,2.0,4.5,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.39999999999998,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.4,1.5,26.5,1.5,2.0,51.7,18.0,0.0,-13.6,-8.1,-2.6,-8.1,2.0,11.4,18.0,0.0,62.0,97.5,484.5,260.0,5.0,323.5,16.0,0.0,60.0,95.0,485.0,260.0,5.0,325.0,16.0,0.0
1918,12,23028,-79.39999999999998,32.3,-61.4,48.8,89.8,12.5,5.0,114.0,16.0,0.0,-16.9,0.0,45.2,10.2,5.0,35.1,16.0,0.0,-100.1,-40.1,20.0,-40.1,2.0,124.5,18.0,0.0,-17.1,-10.2,-3.2,-10.2,2.0,14.4,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,4.6,7.65,5.24,5.0,3.06,16.0,0.0,-2.95,3.25,4.96,1.02,5.0,6.1,16.0,0.0,-1.11,0.0,2.78,0.65,5.0,2.15,16.0,0.0,1020.19,1022.1,1027.79,1023.74,5.0,4.48,16.0,0.0,1.0,2.0,6.4,3.4,5.0,2.9,16.0,0.0,86.8,92.2,97.5,92.2,2.0,11.1,18.0,0.0,-31.1,15.0,27.6,-1.9,5.0,49.5,16.0,0.0,-3.5,0.0,15.6,4.6,5.0,10.9,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.30000000000001,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.0,4.1,2.8,4.0,2.2,22.0,0.8,73.7,85.6,89.2,82.1,5.0,9.0,26.0,0.8,-40.5,-25.6,-6.2,-27.9,8.0,25.2,26.0,0.8,-31.7,-12.5,-2.6,-16.1,8.0,13.9,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.19999999999999,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,6.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,6.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,6.0,0.0,1014.3,1014.3,1014.3,1014.3,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-79.19999999999999,12.3,-167.8,-128.4,-65.0,-122.9,7.0,66.6,26.0,0.7,-100.0,-55.0,-27.6,-61.5,7.0,39.6,26.0,0.7,-74.5,-60.8,-47.1,-60.8,2.0,28.4,30.0,1.0,-31.6,-25.8,-20.0,-25.8,2.0,12.0,30.0,1.0,26.7,26.95,27.77,27.1,8.0,0.71,26.0,0.8,26.69,27.2,28.41,27.64,7.0,1.43,26.0,0.7,17.33,18.04,18.76,18.04,2.0,1.48,30.0,1.0,73.7,85.6,89.2,82.1,5.0,9.0,26.0,0.8,2.6,5.65,6.7,5.23,8.0,2.51,26.0,0.8,-6.05,-4.49,-2.39,-4.47,8.0,2.18,26.0,0.8,-4.6,-2.15,-1.02,-2.54,8.0,1.61,26.0,0.8,1010.55,1013.2,1018.14,1014.1,5.0,3.86,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64,-0.5,0.05,-0.6,7.0,1.36,26.0,0.7,-5.2,-1.3,0.4,-2.6,7.0,6.9,26.0,0.7,3.59,4.08,4.56,4.08,2.0,1.01,30.0,1.0,12.9,14.0,15.0,14.0,2.0,2.1,30.0,1.0,-13.8,-12.9,-11.9,-12.9,2.0,2.0,30.0,1.0,-5.9,-5.5,-5.1,-5.5,2.0,0.8,30.0,1.0,17.5,199.0,301.0,232.0,8.0,266.5,26.0,0.8,20.0,200.0,300.0,230.0,8.0,265.0,26.0,0.8
1918,12,23028,-78.0,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,18.0,1.0,83.1,83.1,83.1,83.1,1.0,0.0,18.0,1.0,-19.6,-19.6,-19.6,-19.6,1.0,0.0,18.0,1.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.89999999999998,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,7.17,4.3,3.0,4.4,28.0,0.3,-5.25,-2.39,-1.39,-3.3,3.0,2.93,28.0,0.3,-4.81,-1.02,-0.59,-2.66,3.0,3.41,28.0,0.3,1012.7,1012.7,1012.7,1012.7,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.69999999999999,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,28.0,1.0,91.4,91.4,91.5,91.4,2.0,0.1,30.0,0.0,-43.7,-6.2,-2.6,-22.8,3.0,33.4,28.0,0.3,-42.6,-2.6,-1.1,-21.4,3.0,34.5,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.69999999999999,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.55,26.7,27.3,26.88,9.0,0.51,26.0,0.7,25.71,26.7,27.56,26.64,15.0,0.99,26.0,0.5,19.44,19.44,19.44,19.44,1.0,0.0,28.0,1.0,83.7,91.5,94.8,89.0,9.0,8.3,28.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.69999999999999,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,6.7,8.19,4.9,10.0,3.65,24.0,0.6,-7.59,-2.62,-0.3,-3.45,10.0,3.41,24.0,0.6,-6.17,-1.25,0.4,-2.2,10.0,3.13,24.0,0.6,1012.56,1013.3,1015.44,1013.94,7.0,2.2,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.69999999999999,30.1,44.9,44.9,44.9,44.9,1.0,0.0,24.0,1.0,44.9,44.9,44.9,44.9,1.0,0.0,24.0,1.0,33.7,33.7,33.7,33.7,1.0,0.0,24.0,1.0,33.7,33.7,33.7,33.7,1.0,0.0,24.0,1.0,22.2,22.2,22.2,22.2,1.0,0.0,24.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,24.0,1.0,18.34,18.34,18.34,18.34,1.0,0.0,24.0,1.0,95.9,95.9,95.9,95.9,1.0,0.0,24.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,24.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,24.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,24.0,1.0,1009.5,1009.5,1009.5,1009.5,1.0,0.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24.0,1.0,95.9,95.9,95.9,95.9,1.0,0.0,24.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,24.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,24.0,1.0,-2.2,-2.2,-2.2,-2.2,1.0,0.0,24.0,1.0,-5.7,-5.7,-5.7,-5.7,1.0,0.0,24.0,1.0,-1.61,-1.61,-1.61,-1.61,1.0,0.0,24.0,1.0,-4.2,-4.2,-4.2,-4.2,1.0,0.0,24.0,1.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,24.0,1.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,24.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,24.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,24.0,1.0
1918,12,23028,-77.69999999999999,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.24,19.2,20.16,19.2,2.0,1.98,14.0,0.0,16.81,19.4,20.97,18.9,3.0,3.08,18.0,0.0,12.78,13.7,14.63,13.7,2.0,1.91,14.0,0.0,90.6,92.3,93.9,92.3,2.0,3.3,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.09,-1.35,0.39,-1.35,2.0,3.61,14.0,0.0,-20.7,-9.0,2.6,-9.0,2.0,24.2,14.0,0.0,-1.78,-0.06,1.67,-0.06,2.0,3.58,14.0,0.0,-12.0,-0.4,11.2,-0.4,2.0,24.0,14.0,0.0,-12.4,-3.4,5.5,-3.4,2.0,18.6,14.0,0.0,-12.1,-7.2,-2.3,-7.2,2.0,10.2,14.0,0.0,162.0,301.0,301.0,233.0,3.0,117.5,18.0,0.0,160.0,300.0,300.0,235.0,3.0,115.0,18.0,0.0
1918,12,23028,-77.60000000000002,-13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.3,6.0,1.08,6.0,0.7,-3.25,-2.77,-2.14,-2.65,6.0,0.71,6.0,0.7,3.25,3.79,6.3,4.45,6.0,1.49,6.0,0.7,1013.55,1014.1,1014.65,1014.1,2.0,1.13,6.0,1.0,2.0,2.5,5.0,3.2,6.0,1.5,6.0,0.7,90.9,91.1,95.8,93.2,4.0,4.5,8.0,0.5,-15.4,-15.0,-13.4,-13.8,6.0,3.2,6.0,0.7,15.0,17.4,42.2,24.9,6.0,13.6,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.60000000000002,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.5,4.0,2.0,6.0,1.7,24.0,0.5,83.7,91.5,94.8,89.0,9.0,8.3,28.0,0.4,-63.7,-17.5,-0.3,-26.6,10.0,32.5,24.0,0.6,-41.3,-8.4,0.4,-16.8,10.0,20.2,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.60000000000002,32.7,-114.5,-81.3,8.8,-53.5,3.0,93.5,18.0,0.0,-34.6,0.0,82.3,23.3,3.0,88.0,18.0,0.0,-78.6,-69.6,-60.6,-69.6,2.0,18.6,14.0,0.0,13.3,41.8,70.4,41.8,2.0,59.1,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,18.0,0.0,-5.76,-3.75,1.03,-2.4,3.0,5.11,18.0,0.0,-2.22,0.0,3.79,0.77,3.0,4.45,18.0,0.0,1021.95,1028.5,1030.55,1026.3,3.0,6.58,18.0,0.0,3.9,8.0,8.0,6.0,3.0,3.5,18.0,0.0,90.6,92.3,93.9,92.3,2.0,3.3,14.0,0.0,-38.6,-25.1,2.2,-18.3,3.0,30.5,18.0,0.0,-10.2,0.0,25.4,7.4,3.0,26.9,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.5,16.5,-21.6,-11.1,5.1,-22.8,7.0,45.9,26.0,0.4,-29.9,-16.5,26.1,-15.9,7.0,53.7,26.0,0.4,-9.9,-8.1,5.1,-3.5,5.0,8.5,26.0,0.6,-18.2,-11.4,19.9,-1.6,5.0,20.0,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.27,1.81,7.0,2.15,26.0,0.4,-0.9,-0.39,0.2,-0.86,7.0,1.75,26.0,0.4,-1.16,-0.71,0.92,-0.66,7.0,2.01,26.0,0.4,1018.0,1018.3,1019.02,1018.0,7.0,1.78,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.30000000000001,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1020.3,1020.3,1020.3,1020.3,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-77.19999999999999,-15.4,-65.2,-41.2,-34.1,-43.2,7.0,18.7,4.0,0.7,34.1,65.1,107.2,62.6,7.0,37.5,4.0,0.7,-37.0,-25.6,-14.2,-25.6,2.0,23.6,8.0,0.5,14.2,25.6,37.0,25.6,2.0,23.6,8.0,0.5,17.2,18.3,19.5,18.5,7.0,1.04,4.0,0.7,17.96,19.4,20.05,19.19,7.0,1.26,4.0,0.7,12.59,12.76,12.92,12.76,2.0,0.35,8.0,0.5,90.1,90.2,96.9,93.4,3.0,5.7,6.0,0.7,2.52,4.6,6.7,4.11,7.0,2.17,4.0,0.7,-3.25,-2.29,-1.78,-2.24,7.0,0.89,4.0,0.7,1.78,3.25,6.22,3.34,7.0,2.18,4.0,0.7,1013.31,1014.95,1018.24,1015.38,6.0,2.48,4.0,0.7,2.0,5.0,6.0,4.2,5.0,2.0,4.0,0.8,90.1,90.2,96.9,93.4,3.0,5.7,6.0,0.7,-15.4,-15.0,-4.6,-10.3,7.0,6.6,4.0,0.7,4.6,15.0,41.6,17.7,7.0,17.4,4.0,0.7,-1.41,-0.8,0.02,-0.69,7.0,0.78,4.0,0.7,-6.5,-1.1,0.0,-2.9,7.0,3.6,4.0,0.7,0.08,0.24,0.41,0.24,2.0,0.34,8.0,0.5,0.1,0.2,0.4,0.2,2.0,0.3,8.0,0.5,-0.3,-0.2,-0.1,-0.2,2.0,0.2,8.0,0.5,0.1,0.2,0.3,0.2,2.0,0.2,8.0,0.5,17.0,97.5,301.0,119.0,7.0,130.0,4.0,0.7,15.0,95.0,300.0,120.0,7.0,130.0,4.0,0.7
