Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1914,9,22977,-179.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.0,3.5,-0.1,3.0,5.4,16.0,0.7,-9.8,-0.1,4.5,-2.6,3.0,10.7,16.0,0.7,17.5,804.5,804.5,802.5,9.0,1130.5,12.0,0.7,20.0,805.0,805.0,805.0,9.0,1130.0,12.0,0.7
1914,9,22977,-179.4,2.7,26.8,26.8,26.8,26.8,1.0,0.0,10.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,10.0,0.0,17.7,17.7,17.7,17.7,1.0,0.0,10.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,10.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,10.0,0.0,28.9,28.9,28.9,28.9,1.0,0.0,10.0,0.0,19.1,19.1,19.1,19.1,1.0,0.0,10.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,0.93,0.93,0.93,0.93,1.0,0.0,10.0,0.0,0.37,0.37,0.37,0.37,1.0,0.0,10.0,0.0,1011.6,1011.6,1011.6,1011.6,1.0,0.0,10.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,10.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,10.0,0.0,0.9,0.9,0.9,0.9,1.0,0.0,10.0,0.0,0.4,0.4,0.4,0.4,1.0,0.0,10.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,10.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,10.0,0.0,7.56,7.56,7.56,7.56,1.0,0.0,10.0,0.0,7.6,7.6,7.6,7.6,1.0,0.0,10.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,10.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0
1914,9,22977,-179.4,18.0,-109.4,-75.6,-41.8,-75.6,2.0,70.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,-82.6,-56.9,-31.2,-56.9,2.0,53.3,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,27.88,28.05,28.22,28.05,2.0,0.35,28.0,0.0,26.27,26.65,27.03,26.65,2.0,0.78,28.0,0.0,19.45,19.9,20.35,19.9,2.0,0.93,28.0,0.0,91.5,91.5,91.5,91.5,2.0,0.0,28.0,0.0,1.57,2.8,4.03,2.8,2.0,2.55,28.0,0.0,-4.03,-2.8,-1.57,-2.8,2.0,2.55,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,1016.35,1016.45,1016.55,1016.45,2.0,0.21,28.0,0.0,1.2,1.5,1.8,1.5,2.0,0.7,28.0,0.0,91.5,91.5,91.5,91.5,2.0,0.0,28.0,0.0,-18.0,-11.1,-4.2,-11.1,2.0,14.3,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,1.2,1.4,1.6,1.4,2.0,0.42,28.0,0.0,2.2,3.4,4.5,3.4,2.0,2.4,28.0,0.0,3.55,3.76,3.97,3.76,2.0,0.44,28.0,0.0,5.9,10.0,14.0,10.0,2.0,8.3,28.0,0.0,-14.0,-10.0,-5.9,-10.0,2.0,8.3,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,16.5,49.0,82.0,49.0,2.0,68.0,28.0,0.0,15.0,50.0,80.0,50.0,2.0,70.0,28.0,0.0
1914,9,22977,-179.4,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-179.4,30.8,-125.9,-96.7,-62.6,-92.3,6.0,55.2,12.0,0.5,-142.8,45.0,94.4,-2.6,6.0,114.7,12.0,0.5,-76.7,-60.7,-41.6,-57.8,6.0,33.8,12.0,0.5,-88.6,27.3,62.5,-0.6,6.0,72.4,12.0,0.5,23.9,26.4,27.2,25.83,6.0,1.62,12.0,0.5,23.3,26.7,26.8,25.65,6.0,1.83,12.0,0.5,14.46,16.19,17.74,16.14,6.0,1.48,12.0,0.5,75.0,81.0,82.3,79.5,6.0,3.6,12.0,0.5,4.6,4.6,7.24,5.73,6.0,1.94,12.0,0.5,-4.9,-3.6,-2.35,-3.6,6.0,2.33,12.0,0.5,-6.13,1.69,3.52,-0.38,6.0,4.7,12.0,0.5,1024.16,1025.6,1026.04,1024.98,6.0,1.9,12.0,0.5,3.8,4.5,5.2,4.5,6.0,1.0,12.0,0.5,75.0,81.0,82.3,79.5,6.0,3.6,12.0,0.5,-29.5,-16.5,-10.8,-22.1,6.0,22.8,12.0,0.5,-47.1,7.8,16.2,-8.8,6.0,32.5,12.0,0.5,-0.23,0.5,0.6,0.18,6.0,0.67,12.0,0.5,-1.0,2.3,4.3,1.5,6.0,3.7,12.0,0.5,3.82,4.28,4.88,4.48,6.0,0.86,12.0,0.5,20.2,23.3,29.7,24.9,6.0,6.2,12.0,0.5,-26.6,-15.4,-10.4,-16.3,6.0,10.1,12.0,0.5,-23.4,8.5,15.8,0.1,6.0,19.1,12.0,0.5,97.5,97.5,405.0,249.0,6.0,284.0,12.0,0.5,95.0,95.0,405.0,250.0,6.0,285.0,12.0,0.5
1914,9,22977,-179.2,34.4,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,120.1,120.1,120.1,120.1,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,96.3,96.3,96.3,96.3,1.0,0.0,6.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,6.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,6.0,0.0,20.93,20.93,20.93,20.93,1.0,0.0,6.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,6.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,6.0,0.0,1022.6,1022.6,1022.6,1022.6,1.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,21.2,21.2,21.2,21.2,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,6.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,6.0,0.0
1914,9,22977,-179.0,-25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,10.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,10.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,10.0,0.0,1021.09,1021.7,1022.31,1021.7,2.0,1.27,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-179.0,-3.6,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,8.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,8.0,0.0,84.5,84.5,84.5,84.5,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.9,10.7,-171.5,-171.5,-171.5,-171.5,1.0,0.0,6.0,0.0,72.8,72.8,72.8,72.8,1.0,0.0,6.0,0.0,-126.0,-126.0,-126.0,-126.0,1.0,0.0,6.0,0.0,53.5,53.5,53.5,53.5,1.0,0.0,6.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,6.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,6.0,0.0,20.43,20.43,20.43,20.43,1.0,0.0,6.0,0.0,87.3,87.3,87.3,87.3,1.0,0.0,6.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,0.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,6.0,0.0,2.62,2.62,2.62,2.62,1.0,0.0,6.0,0.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,6.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,87.3,87.3,87.3,87.3,1.0,0.0,6.0,0.0,-41.3,-41.3,-41.3,-41.3,1.0,0.0,6.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,6.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,6.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,6.0,0.0,3.72,3.72,3.72,3.72,1.0,0.0,6.0,0.0,24.9,24.9,24.9,24.9,1.0,0.0,6.0,0.0,-22.9,-22.9,-22.9,-22.9,1.0,0.0,6.0,0.0,9.7,9.7,9.7,9.7,1.0,0.0,6.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,6.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,6.0,0.0
1914,9,22977,-177.6,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.6,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,6.03,4.63,3.0,2.05,18.0,0.0,-5.12,-1.72,-0.55,-2.81,3.0,3.48,18.0,0.0,0.83,2.6,3.74,2.29,3.0,2.15,18.0,0.0,1010.82,1017.3,1020.71,1015.8,3.0,7.37,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.5,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,10.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,10.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,10.0,0.0,1011.18,1012.0,1012.82,1012.0,2.0,1.7,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,29.4,29.4,29.4,1.0,0.0,8.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,8.0,0.0,21.31,21.31,21.31,21.31,1.0,0.0,8.0,0.0,88.4,88.4,88.4,88.4,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.5,17.0,-49.1,-49.1,-49.1,-49.1,1.0,0.0,26.0,0.0,-49.1,-49.1,-49.1,-49.1,1.0,0.0,26.0,0.0,-36.7,-36.7,-36.7,-36.7,1.0,0.0,26.0,0.0,-36.7,-36.7,-36.7,-36.7,1.0,0.0,26.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,26.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,26.0,0.0,19.97,19.97,19.97,19.97,1.0,0.0,26.0,0.0,91.5,91.5,91.5,91.5,1.0,0.0,26.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,26.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,26.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,26.0,0.0,1015.3,1015.3,1015.3,1015.3,1.0,0.0,26.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,26.0,0.0,91.5,91.5,91.5,91.5,1.0,0.0,26.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,26.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,26.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,26.0,0.0,4.2,4.2,4.2,4.2,1.0,0.0,26.0,0.0,4.06,4.06,4.06,4.06,1.0,0.0,26.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,26.0,0.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,26.0,0.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,26.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,26.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,26.0,0.0
1914,9,22977,-177.5,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.62,12.5,12.8,12.23,4.0,0.8,24.0,0.0,12.22,13.05,13.88,13.05,4.0,1.12,24.0,0.0,10.21,10.21,10.21,10.21,1.0,0.0,26.0,0.0,100.0,100.0,100.0,100.0,2.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.12,-0.6,-0.55,-0.82,4.0,0.52,24.0,0.0,-11.9,-5.6,-3.7,-7.7,3.0,6.3,22.0,0.0,-1.02,-1.02,-1.02,-1.02,1.0,0.0,26.0,0.0,-9.4,-9.4,-9.4,-9.4,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.5,48.7,-9.9,14.8,92.2,26.3,12.0,48.2,18.0,0.7,-52.3,17.2,89.1,22.6,12.0,62.4,18.0,0.7,-23.3,0.0,10.8,-4.7,5.0,17.8,24.0,0.6,-44.2,-40.0,64.0,0.0,5.0,58.7,24.0,0.6,9.12,10.55,11.83,10.41,12.0,1.53,18.0,0.7,8.3,11.1,13.45,11.1,12.0,2.32,18.0,0.7,6.49,6.77,7.32,6.88,5.0,0.47,24.0,0.6,82.3,93.4,100.0,91.6,5.0,9.0,24.0,0.6,2.6,6.7,9.3,6.45,12.0,3.07,18.0,0.7,-0.81,1.64,7.12,2.25,12.0,3.91,18.0,0.7,-6.37,1.72,6.68,1.17,12.0,5.7,18.0,0.7,1010.3,1011.65,1014.76,1012.04,12.0,3.0,18.0,0.7,7.2,8.0,8.0,7.3,12.0,1.9,18.0,0.7,82.3,93.4,100.0,91.6,5.0,9.0,24.0,0.6,-7.5,6.9,66.3,17.0,12.0,36.7,18.0,0.7,-42.7,9.0,62.1,14.2,12.0,45.9,18.0,0.7,-1.25,-0.85,0.0,-0.69,12.0,1.08,18.0,0.7,-10.8,-2.2,0.0,-4.4,12.0,7.6,18.0,0.7,0.29,0.68,0.86,0.58,5.0,0.37,24.0,0.6,1.9,5.5,7.2,4.7,5.0,3.3,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-3.1,-1.4,-3.6,3.0,3.2,12.0,1.0,-11.9,0.8,5.9,-2.9,3.0,13.5,12.0,1.0,301.0,804.5,2600.5,1454.5,11.0,1262.0,16.0,0.4,300.0,805.0,2600.0,1455.0,11.0,1260.0,16.0,0.4
1914,9,22977,-177.5,50.4,-40.0,48.2,101.1,39.7,11.0,70.7,16.0,0.4,27.7,53.2,91.2,48.6,11.0,49.7,16.0,0.4,-45.9,-41.5,-21.3,-33.8,3.0,19.2,12.0,1.0,-30.6,49.5,54.7,12.9,3.0,70.0,12.0,1.0,8.9,9.15,10.63,9.44,10.0,1.17,14.0,0.4,8.45,9.4,11.16,9.64,11.0,1.82,16.0,0.4,6.03,6.95,7.67,6.85,3.0,1.21,12.0,1.0,80.3,88.2,90.8,85.6,3.0,8.0,12.0,1.0,6.7,9.3,13.58,10.33,11.0,3.54,16.0,0.4,-3.72,5.13,10.4,4.68,11.0,6.92,16.0,0.4,2.95,5.98,8.23,4.51,11.0,5.96,16.0,0.4,996.44,999.9,1016.63,1004.75,10.0,10.23,16.0,0.4,8.0,8.0,8.0,7.8,11.0,0.6,16.0,0.4,80.3,88.2,90.8,85.6,3.0,8.0,12.0,1.0,-38.4,34.4,143.1,59.0,11.0,93.6,16.0,0.4,22.6,55.6,101.3,46.8,11.0,76.3,16.0,0.4,-1.23,-0.5,0.6,-0.16,10.0,1.18,14.0,0.4,-12.2,-2.8,9.2,0.2,10.0,12.9,14.0,0.4,0.44,1.16,1.38,0.91,3.0,0.72,12.0,1.0,4.1,10.8,15.8,10.0,3.0,8.6,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.4,-25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.86,5.0,1.15,8.0,0.6,-4.74,-4.74,-3.9,-4.35,5.0,0.64,8.0,0.6,2.69,4.74,4.74,3.84,5.0,1.35,8.0,0.6,1021.1,1022.0,1022.21,1021.74,5.0,0.6,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.4,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,26.0,0.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,26.0,0.0,-1.28,-1.28,-1.28,-1.28,1.0,0.0,26.0,0.0,1019.3,1019.3,1019.3,1019.3,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-177.4,30.5,-165.7,-164.3,-81.5,-131.8,5.0,46.2,12.0,0.8,-68.0,59.8,60.3,8.9,5.0,70.3,12.0,0.8,-103.5,-97.3,-54.7,-82.5,5.0,26.1,12.0,0.8,-44.9,35.4,37.7,4.0,5.0,45.1,12.0,0.8,23.9,25.6,26.18,25.24,5.0,1.39,12.0,0.8,23.12,26.1,26.32,25.0,5.0,1.81,12.0,0.8,15.19,16.0,16.44,15.81,5.0,0.73,12.0,0.8,76.5,79.1,87.9,81.4,5.0,7.3,12.0,0.8,4.6,6.7,6.7,5.86,5.0,1.15,12.0,0.8,-6.3,-6.3,-3.52,-5.19,5.0,1.52,12.0,0.8,-2.96,2.29,2.29,0.19,5.0,2.87,12.0,0.8,1024.68,1026.9,1026.9,1025.92,5.0,1.47,12.0,0.8,4.5,6.0,8.0,6.0,5.0,2.4,12.0,0.8,76.5,79.1,87.9,81.4,5.0,7.3,12.0,0.8,-42.2,-42.2,-16.2,-31.8,5.0,14.2,12.0,0.8,-13.6,15.4,15.4,3.8,5.0,15.9,12.0,0.8,-0.5,0.5,0.78,0.24,5.0,0.71,12.0,0.8,-3.3,2.8,4.0,0.9,5.0,4.0,12.0,0.8,3.09,3.78,4.88,4.04,5.0,1.66,12.0,0.8,14.2,25.3,32.7,24.6,5.0,13.3,12.0,0.8,-30.7,-23.8,-10.9,-22.2,5.0,13.4,12.0,0.8,-8.2,8.7,11.2,3.1,5.0,11.2,12.0,0.8,97.5,301.0,301.0,219.5,5.0,111.5,12.0,0.8,95.0,300.0,300.0,220.0,5.0,110.0,12.0,0.8
1914,9,22977,-177.4,46.5,-26.0,0.0,64.6,18.9,3.0,68.4,22.0,0.0,4.1,94.7,111.3,58.6,3.0,84.6,22.0,0.0,67.1,67.1,67.1,67.1,1.0,0.0,26.0,0.0,67.1,67.1,67.1,67.1,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,9.3,7.73,3.0,2.71,22.0,0.0,-2.22,0.0,4.49,1.11,3.0,5.01,22.0,0.0,-0.13,6.58,8.44,4.21,3.0,6.6,22.0,0.0,1010.9,1013.9,1016.9,1013.9,2.0,6.22,26.0,0.0,8.0,8.0,8.0,8.0,3.0,0.0,22.0,0.0,100.0,100.0,100.0,100.0,2.0,0.0,20.0,0.0,-10.2,0.0,41.7,15.4,3.0,40.3,22.0,0.0,9.2,61.2,78.4,44.2,3.0,52.8,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
