Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1985,6,23826,108.3,-15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.2,-49.2,-49.2,-49.2,1.0,0.0,10.0,0.0,28.4,28.4,28.4,28.4,1.0,0.0,10.0,0.0,604.0,802.5,1000.5,802.5,2.0,410.5,8.0,0.5,605.0,800.0,1000.0,800.0,2.0,410.0,8.0,0.5
1985,6,23826,108.3,-13.6,5.67,7.2,9.28,7.46,5.0,2.08,18.0,0.4,-8.97,-7.09,-2.42,-5.74,5.0,4.27,18.0,0.4,-3.78,-1.25,2.25,-0.94,5.0,3.65,18.0,0.4,1008.77,1010.5,1013.48,1010.92,5.0,2.95,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-240.5,-184.4,-69.2,-153.9,5.0,113.0,18.0,0.4,-101.8,-32.5,60.0,-24.8,5.0,96.4,18.0,0.4,-145.5,-132.5,-48.5,-98.6,4.0,80.6,16.0,0.5,-73.6,1.3,40.5,-15.8,4.0,76.6,16.0,0.5,-71.3,-61.2,-19.4,-45.7,3.0,40.4,18.0,0.7,3.8,13.4,19.5,11.7,3.0,11.6,18.0,0.7,185.5,373.0,817.0,494.5,5.0,390.0,18.0,0.4,185.0,375.0,815.0,495.0,5.0,390.0,18.0,0.4
1985,6,23826,108.3,6.6,4.6,7.2,10.3,7.32,163.0,2.95,14.0,0.5,2.67,5.15,9.5,5.63,163.0,3.28,14.0,0.5,0.0,3.52,6.17,3.28,163.0,3.02,14.0,0.5,1006.5,1008.5,1010.51,1008.47,158.0,1.93,14.0,0.5,28.5,29.0,30.0,29.31,147.0,0.98,16.0,0.5,27.72,28.9,30.0,28.79,166.0,1.26,14.0,0.5,18.11,19.73,21.21,19.71,132.0,1.72,16.0,0.5,72.8,79.1,85.9,79.8,139.0,6.8,16.0,0.5,3.0,6.0,8.0,5.4,168.0,2.2,14.0,0.5,72.8,79.1,85.9,79.8,139.0,6.8,16.0,0.5,13.1,33.6,98.4,49.3,163.0,44.4,14.0,0.5,0.0,23.0,56.3,27.8,163.0,30.9,14.0,0.5,-1.0,0.5,2.0,0.46,145.0,1.48,16.0,0.5,-5.2,3.0,13.4,3.9,140.0,12.8,14.0,0.5,3.61,5.79,8.4,5.96,117.0,2.39,14.0,0.6,19.9,37.8,73.8,45.1,112.0,29.2,14.0,0.5,75.7,151.0,261.1,162.0,157.0,92.2,14.0,0.5,0.0,101.9,178.5,95.3,157.0,87.7,14.0,0.5,49.5,101.1,174.2,109.5,125.0,65.2,14.0,0.5,0.0,71.3,127.5,68.3,125.0,56.9,14.0,0.5,10.5,28.3,57.8,33.7,112.0,28.6,14.0,0.5,0.0,20.7,40.1,20.9,112.0,22.4,14.0,0.5,97.5,373.0,1092.5,591.0,163.0,662.5,14.0,0.5,95.0,375.0,1095.0,590.0,163.0,665.0,14.0,0.5
1985,6,23826,108.3,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,7.0,7.2,6.7,6.0,1.0,18.0,1.0,76.6,85.7,92.0,84.4,4.0,10.7,22.0,1.0,7.3,37.8,77.2,42.0,7.0,50.7,18.0,0.9,-45.0,0.0,15.6,-2.0,7.0,38.1,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.4,-35.1,7.11,8.0,8.89,8.0,2.0,1.84,24.0,0.5,5.6,6.59,7.59,6.59,2.0,2.07,24.0,0.5,-4.6,-4.48,-4.36,-4.48,2.0,0.24,24.0,0.5,1010.44,1010.75,1011.06,1010.75,2.0,0.64,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.5,5.8,5.5,2.0,0.7,24.0,0.5,73.8,76.8,79.8,76.8,2.0,6.2,24.0,0.5,40.8,54.6,68.5,54.6,2.0,28.6,24.0,0.5,-41.0,-36.0,-31.1,-36.0,2.0,10.2,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.6,106.4,127.2,106.4,2.0,43.1,24.0,0.5,-76.6,-71.4,-66.2,-71.4,2.0,10.8,24.0,0.5,47.7,56.8,65.9,56.8,2.0,18.9,24.0,0.5,-39.9,-38.5,-37.1,-38.5,2.0,2.8,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.4,-31.6,7.63,8.2,9.32,8.31,7.0,1.25,18.0,0.7,-5.45,-2.63,8.52,-0.58,7.0,6.7,18.0,0.7,-4.95,3.1,7.25,1.67,7.0,5.8,18.0,0.7,1014.69,1020.1,1024.8,1019.71,8.0,5.53,18.0,0.6,17.98,19.0,20.31,18.93,7.0,1.17,18.0,0.7,15.2,18.15,18.89,17.39,8.0,1.76,18.0,0.6,7.51,9.67,9.95,8.62,7.0,2.16,18.0,0.7,68.1,72.7,74.0,69.4,7.0,12.1,18.0,0.7,3.9,5.0,8.0,5.4,7.0,2.3,18.0,0.7,68.1,72.7,74.0,69.4,7.0,12.1,18.0,0.7,-44.3,-20.3,83.3,-0.7,7.0,60.6,18.0,0.7,-48.4,19.2,55.8,9.5,7.0,49.2,18.0,0.7,-0.06,1.8,3.04,1.56,7.0,1.73,18.0,0.7,-0.5,16.4,23.4,12.7,7.0,14.0,18.0,0.7,3.65,4.95,5.62,4.92,7.0,2.06,18.0,0.7,24.0,38.5,51.6,40.4,7.0,16.1,18.0,0.7,-103.5,-39.8,161.0,-6.8,7.0,124.2,18.0,0.7,-93.6,58.9,109.5,21.0,7.0,97.9,18.0,0.7,-53.5,-12.0,88.8,-0.6,7.0,66.2,18.0,0.7,-54.3,30.4,49.0,5.9,7.0,48.6,18.0,0.7,-23.9,-18.4,32.6,-1.9,7.0,30.3,18.0,0.7,-15.6,11.5,39.2,14.8,7.0,31.5,18.0,0.7,446.0,551.5,811.0,607.5,7.0,249.5,18.0,0.7,445.0,550.0,810.0,610.0,7.0,250.0,18.0,0.7
1985,6,23826,108.4,-27.5,4.6,7.2,11.75,7.51,15.0,3.48,12.0,0.7,-6.15,-3.52,2.22,-2.53,15.0,4.32,12.0,0.7,-9.12,1.99,5.09,-0.39,15.0,6.84,12.0,0.7,1011.74,1018.45,1022.39,1017.3,16.0,5.22,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147.6,-46.8,52.3,-48.1,14.0,96.1,12.0,0.6,-201.4,25.0,96.6,-29.8,14.0,148.4,12.0,0.6,-71.3,-25.3,30.3,-22.0,12.0,51.0,12.0,0.6,-118.4,10.2,49.5,-25.7,12.0,80.5,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.4,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,4.0,7.5,4.1,9.0,2.9,18.0,0.7,61.6,68.7,88.5,74.3,7.0,14.0,14.0,0.6,-76.9,-51.1,-17.4,-47.3,11.0,31.2,18.0,0.6,-17.0,-2.9,10.1,-3.7,11.0,17.2,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.4,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.5,8.0,5.5,4.0,2.9,16.0,0.5,72.7,78.6,90.6,81.5,4.0,11.3,16.0,0.5,-83.7,-51.1,-12.0,-48.3,5.0,41.8,18.0,0.4,-21.2,-9.0,21.6,-1.6,5.0,27.3,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.4,2.5,2.6,5.1,6.7,4.69,52.0,2.24,14.0,0.5,0.0,1.9,3.34,1.73,52.0,2.61,14.0,0.5,0.04,3.11,6.3,3.22,52.0,2.64,14.0,0.5,1007.83,1009.5,1011.47,1009.69,50.0,1.89,14.0,0.5,29.0,30.0,30.0,29.63,41.0,0.81,14.0,0.5,27.0,29.0,30.0,28.86,52.0,1.41,14.0,0.5,18.27,19.7,21.05,19.67,38.0,1.68,14.0,0.4,71.0,78.2,84.5,78.0,41.0,7.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.5,2.0,0.66,39.0,1.53,14.0,0.5,-1.6,1.9,8.5,2.0,36.0,10.5,14.0,0.5,5.0,6.68,8.6,6.57,34.0,1.94,14.0,0.4,12.7,28.7,46.1,30.3,31.0,16.6,14.0,0.4,0.0,51.6,100.2,50.6,48.0,78.6,14.0,0.5,0.0,82.9,180.9,88.6,48.0,76.4,14.0,0.5,0.0,34.4,84.8,36.5,35.0,53.4,16.0,0.5,6.0,65.7,130.6,67.5,35.0,51.9,16.0,0.5,0.0,10.3,27.3,12.5,31.0,17.4,14.0,0.4,3.4,19.1,43.3,22.0,31.0,16.1,14.0,0.4,17.5,132.5,301.0,173.5,52.0,215.5,14.0,0.5,20.0,135.0,300.0,175.0,52.0,215.0,14.0,0.5
1985,6,23826,108.4,16.6,3.95,7.2,8.85,7.23,7.0,2.99,18.0,0.9,2.68,4.35,8.69,4.94,7.0,4.73,18.0,0.9,-4.14,0.0,1.8,-0.18,7.0,4.36,18.0,0.9,996.48,1000.0,1006.7,1000.8,7.0,4.48,18.0,0.9,27.95,29.0,30.02,28.81,7.0,1.23,18.0,0.9,26.83,27.8,30.64,28.73,7.0,2.73,18.0,0.9,18.86,19.43,19.75,19.31,4.0,0.54,22.0,1.0,76.6,85.7,92.0,84.4,4.0,10.7,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.86,-0.2,2.62,0.09,7.0,2.34,18.0,0.9,-12.4,-1.4,22.8,2.9,7.0,17.8,18.0,0.9,3.89,4.83,6.38,5.12,4.0,1.65,22.0,1.0,31.1,50.3,63.4,47.4,4.0,19.1,22.0,1.0,82.3,134.0,235.3,141.8,7.0,134.4,18.0,0.9,-122.8,0.0,47.8,-8.8,7.0,117.1,18.0,0.9,110.6,153.5,188.8,149.8,4.0,51.1,22.0,1.0,-39.4,14.9,92.1,25.9,4.0,93.1,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.4,18.3,3.63,5.65,8.61,6.23,14.0,2.6,14.0,0.7,-1.58,2.94,6.85,2.29,14.0,4.09,14.0,0.7,-0.99,3.64,7.45,3.13,14.0,3.96,14.0,0.7,1001.36,1005.25,1009.82,1005.14,14.0,4.18,14.0,0.8,28.0,29.0,30.88,29.25,14.0,1.66,14.0,0.7,27.27,30.2,31.56,29.73,15.0,2.18,14.0,0.7,20.48,20.48,20.48,20.48,1.0,0.0,18.0,1.0,81.7,88.4,95.1,88.4,2.0,13.8,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.39,-1.15,1.19,-0.36,14.0,2.18,14.0,0.7,-12.2,-5.6,7.6,0.2,13.0,15.4,14.0,0.7,7.39,7.39,7.39,7.39,1.0,0.0,18.0,1.0,26.6,26.6,26.6,26.6,1.0,0.0,18.0,1.0,-49.0,84.4,187.2,67.7,14.0,114.1,14.0,0.7,-30.6,111.2,206.1,93.6,14.0,114.4,14.0,0.7,25.2,25.2,25.2,25.2,1.0,0.0,18.0,1.0,69.3,69.3,69.3,69.3,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.4,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.0,7.0,5.3,13.0,1.8,14.0,0.8,81.7,88.4,95.1,88.4,2.0,13.8,18.0,0.5,-8.1,12.9,49.9,18.7,14.0,35.7,14.0,0.7,-3.1,16.1,68.7,24.5,14.0,35.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.5,-33.3,7.26,9.3,12.3,9.76,8.0,3.66,16.0,0.4,-2.37,4.65,7.72,3.02,8.0,5.63,16.0,0.4,-9.42,-8.05,-3.08,-6.8,8.0,5.22,16.0,0.4,1011.4,1013.5,1018.69,1013.94,8.0,5.95,16.0,0.4,16.97,18.5,20.01,18.46,7.0,1.59,18.0,0.3,17.23,17.8,18.91,17.96,8.0,0.84,16.0,0.4,8.87,11.27,11.79,10.57,8.0,1.4,16.0,0.4,71.4,83.9,91.9,82.7,8.0,10.3,16.0,0.4,0.1,3.5,6.7,3.4,8.0,3.0,16.0,0.4,71.4,83.9,91.9,82.7,8.0,10.3,16.0,0.4,-8.2,43.2,91.4,34.3,8.0,67.9,16.0,0.4,-115.9,-74.9,-15.3,-79.6,8.0,74.4,16.0,0.4,-0.52,0.1,1.82,0.43,7.0,1.19,18.0,0.3,-6.4,0.7,8.8,4.2,7.0,15.5,18.0,0.3,1.0,2.66,3.15,2.4,7.0,1.9,18.0,0.3,7.7,19.1,28.7,20.4,7.0,15.7,18.0,0.3,-43.3,85.6,138.9,55.6,8.0,100.3,16.0,0.4,-177.1,-148.2,-55.7,-123.7,8.0,93.4,16.0,0.4,-19.6,47.9,89.4,32.8,8.0,63.0,16.0,0.4,-111.1,-83.0,-28.1,-76.3,8.0,59.7,16.0,0.4,0.2,11.3,16.9,7.5,7.0,13.7,18.0,0.3,-24.9,-13.5,1.8,-12.9,7.0,16.8,18.0,0.3,382.5,804.5,1861.0,1281.0,8.0,1287.5,16.0,0.4,380.0,805.0,1860.0,1280.0,8.0,1285.0,16.0,0.4
1985,6,23826,108.5,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.83,23.0,23.65,22.25,11.0,1.64,12.0,0.6,18.66,21.0,22.8,21.01,15.0,2.06,14.0,0.6,8.51,11.3,12.5,10.75,13.0,2.12,12.0,0.5,60.2,71.1,79.3,69.9,13.0,11.6,12.0,0.5,2.0,3.0,7.8,4.3,15.0,2.7,12.0,0.7,60.2,71.1,79.3,69.9,13.0,11.6,12.0,0.5,-75.6,-16.2,12.6,-26.1,15.0,42.7,12.0,0.7,-106.8,5.2,45.0,-14.2,15.0,69.3,12.0,0.7,0.2,0.9,2.25,1.21,11.0,1.82,12.0,0.6,1.6,8.4,19.1,10.3,10.0,12.6,12.0,0.7,4.48,5.32,7.71,5.71,10.0,1.73,12.0,0.6,26.9,44.5,58.4,45.2,9.0,26.3,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.5,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.3,-19.5,10.8,-14.2,9.0,25.3,10.0,0.7,-46.0,0.0,30.4,-10.3,9.0,44.8,10.0,0.7,97.5,373.0,1657.0,670.5,15.0,681.5,12.0,0.7,95.0,375.0,1655.0,670.0,15.0,680.0,12.0,0.7
1985,6,23826,108.5,-11.4,5.06,8.2,8.2,6.67,3.0,2.66,18.0,0.0,-7.96,-7.71,-1.22,-4.66,3.0,5.6,18.0,0.0,-1.68,1.42,2.37,0.37,3.0,3.1,18.0,0.0,1011.34,1012.5,1012.84,1012.1,3.0,1.15,18.0,0.0,27.2,27.2,27.61,27.4,3.0,0.35,18.0,0.0,26.63,26.9,27.1,26.87,3.0,0.35,18.0,0.0,15.94,16.06,18.38,17.13,3.0,2.02,18.0,0.0,72.7,74.5,82.5,77.5,3.0,7.6,18.0,0.0,1.0,1.0,3.0,2.0,3.0,1.7,18.0,0.0,72.7,74.5,82.5,77.5,3.0,7.6,18.0,0.0,-65.3,-63.2,-15.6,-41.0,3.0,41.1,18.0,0.0,-4.0,11.7,19.4,7.8,3.0,17.4,18.0,0.0,0.4,0.6,0.67,0.53,3.0,0.21,18.0,0.0,2.3,2.5,4.7,3.5,3.0,2.0,18.0,0.0,4.78,6.5,6.64,5.73,3.0,1.52,18.0,0.0,26.7,53.3,54.4,40.9,3.0,23.0,18.0,0.0,-213.1,-204.2,-31.4,-124.2,3.0,150.1,18.0,0.0,-45.7,38.3,62.9,9.3,3.0,83.4,18.0,0.0,-126.8,-123.8,-15.4,-72.3,3.0,93.0,18.0,0.0,-34.2,22.6,37.9,2.3,3.0,55.7,18.0,0.0,-52.8,-50.1,-11.0,-32.4,3.0,34.3,18.0,0.0,-5.4,9.5,15.5,5.1,3.0,15.8,18.0,0.0,207.0,551.5,551.5,383.0,3.0,291.5,18.0,0.0,205.0,550.0,550.0,385.0,3.0,290.0,18.0,0.0
1985,6,23826,108.5,-9.2,4.24,6.7,7.04,5.67,3.0,2.24,18.0,1.0,-6.68,-5.8,-0.22,-3.51,3.0,5.13,18.0,1.0,1.49,1.99,2.92,2.2,3.0,1.06,18.0,1.0,1008.95,1011.0,1012.37,1010.67,3.0,2.52,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.5,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57,0.9,2.74,1.08,4.0,2.02,18.0,0.8,-3.4,4.7,12.1,4.4,4.0,9.3,18.0,0.8,5.19,5.19,5.19,5.19,1.0,0.0,24.0,1.0,13.5,13.5,13.5,13.5,1.0,0.0,24.0,1.0,-68.4,-49.0,7.4,-33.5,5.0,41.4,16.0,0.6,-122.2,-12.9,66.0,-16.4,5.0,125.3,16.0,0.6,-49.1,-49.1,-49.1,-49.1,1.0,0.0,24.0,1.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.5,-5.5,2.48,4.1,6.25,4.19,7.0,2.38,14.0,0.7,-2.14,0.0,0.71,-0.71,7.0,1.39,14.0,0.7,-4.07,0.0,5.89,1.11,7.0,4.71,14.0,0.7,1007.11,1009.2,1011.36,1009.24,8.0,2.31,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.5,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.67,30.0,32.0,30.4,6.0,1.39,16.0,0.8,28.35,28.5,31.0,29.42,5.0,1.45,16.0,0.6,19.17,19.17,19.17,19.17,1.0,0.0,24.0,1.0,78.5,78.5,78.5,78.5,1.0,0.0,24.0,1.0,2.0,4.5,6.0,4.1,8.0,1.9,14.0,0.8,78.5,78.5,78.5,78.5,1.0,0.0,24.0,1.0,-9.1,0.0,2.9,-3.3,7.0,6.3,14.0,0.7,-16.9,0.0,36.9,8.9,7.0,27.6,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,8.0,4.9,56.0,2.4,14.0,0.5,71.0,78.2,84.5,78.0,41.0,7.0,14.0,0.5,0.0,6.4,18.2,9.9,52.0,19.2,14.0,0.5,0.1,15.2,42.2,19.2,52.0,20.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,108.5,4.5,4.19,6.2,7.2,5.85,21.0,1.61,18.0,0.6,2.12,2.96,5.96,3.46,21.0,1.86,18.0,0.6,1.28,3.98,5.83,3.57,21.0,3.02,18.0,0.6,1006.97,1009.1,1012.0,1009.26,17.0,2.31,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,5.7,4.0,22.0,1.6,18.0,0.6,72.6,78.5,85.4,79.0,19.0,6.4,18.0,0.7,9.9,15.8,42.3,21.9,21.0,15.9,18.0,0.6,7.9,21.2,41.8,23.3,21.0,21.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
