Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1988,4,23860,146.4,46.5,3.0,6.7,10.0,6.77,34.0,3.98,18.0,0.5,-3.34,0.27,5.32,0.63,34.0,5.11,18.0,0.5,-5.97,0.0,4.63,-0.34,34.0,6.04,18.0,0.5,1002.27,1013.35,1018.95,1011.42,34.0,8.35,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.4,58.2,5.27,5.65,6.03,5.65,2.0,0.78,16.0,0.0,5.22,5.46,5.71,5.46,2.0,0.51,16.0,0.0,-1.78,-1.06,-0.34,-1.06,2.0,1.5,16.0,0.0,1008.72,1011.35,1013.98,1011.35,2.0,5.44,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,-41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.16,16.5,17.66,16.9,3.0,1.15,14.0,0.7,15.51,16.0,17.68,16.46,5.0,1.25,14.0,0.8,6.32,7.12,8.04,7.24,5.0,1.39,14.0,0.8,56.4,58.6,69.4,63.1,5.0,11.9,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.9,0.8,3.0,0.17,14.0,0.7,1.7,5.4,10.5,6.1,3.0,6.5,14.0,0.7,5.02,5.51,5.59,5.31,3.0,0.45,14.0,0.7,13.8,43.3,62.3,38.2,3.0,35.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.8,0.0,37.2,4.6,3.0,47.8,14.0,0.7,-10.1,0.0,31.2,10.3,3.0,31.6,14.0,0.7,290.0,2146.5,2696.5,1680.5,5.0,1470.0,14.0,0.8,290.0,2145.0,2695.0,1680.0,5.0,1470.0,14.0,0.8
1988,4,23860,146.5,-41.2,4.89,12.9,13.81,9.78,5.0,6.14,14.0,0.8,-8.2,0.0,11.9,1.63,5.0,10.86,14.0,0.8,-4.7,0.0,3.03,-0.53,5.0,5.98,14.0,0.8,1015.52,1031.0,1031.96,1024.92,5.0,9.51,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,3.0,6.7,3.8,5.0,3.2,14.0,0.8,56.4,58.6,69.4,63.1,5.0,11.9,14.0,0.8,-81.9,0.0,167.5,36.3,5.0,146.0,14.0,0.8,-51.9,0.0,39.1,-4.1,5.0,76.2,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-145.3,0.0,184.1,18.0,5.0,179.4,14.0,0.8,-83.8,0.0,45.4,-14.2,5.0,98.6,14.0,0.8,-58.7,0.0,89.2,15.9,5.0,88.0,14.0,0.8,-33.8,0.0,17.3,-6.2,5.0,38.7,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,-39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.8,-5.8,21.3,-3.4,19.0,22.2,14.0,0.5,-13.6,-0.1,17.9,1.2,19.0,19.5,14.0,0.5,17.5,456.5,1481.5,794.0,88.0,1072.0,16.0,0.7,20.0,455.0,1480.0,795.0,88.0,1070.0,16.0,0.7
1988,4,23860,146.5,-19.3,1.58,2.6,7.64,4.4,27.0,3.51,12.0,0.5,-6.7,-1.05,0.75,-2.21,27.0,3.44,12.0,0.5,-1.68,1.3,6.09,1.97,27.0,3.39,12.0,0.5,1009.01,1012.1,1015.0,1012.25,27.0,3.07,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,7.0,3.9,28.0,2.9,12.0,0.5,65.3,77.7,87.6,77.5,22.0,11.8,14.0,0.5,-51.0,-2.2,1.1,-19.6,27.0,34.1,12.0,0.5,-3.5,2.2,38.4,17.5,27.0,31.7,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.0,-25.9,20.5,-56.9,27.0,89.6,12.0,0.5,-47.7,35.7,146.5,50.9,27.0,89.1,12.0,0.5,-107.7,-22.6,12.5,-43.0,20.0,59.2,14.0,0.5,0.0,21.8,101.9,37.0,20.0,57.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,-19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.88,28.0,28.12,27.58,16.0,0.89,14.0,0.4,25.44,27.0,28.32,27.04,29.0,1.64,12.0,0.5,15.84,16.95,19.03,17.06,22.0,1.88,14.0,0.5,65.3,77.7,87.6,77.5,22.0,11.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.9,2.45,1.1,16.0,1.5,14.0,0.4,0.0,2.2,17.0,7.5,14.0,11.3,14.0,0.4,4.87,6.88,7.39,6.23,15.0,2.24,14.0,0.5,8.8,15.5,44.9,25.1,13.0,21.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.7,-5.1,5.2,-13.9,13.0,23.0,14.0,0.5,0.0,8.9,31.6,12.6,13.0,15.8,14.0,0.5,4.0,17.5,446.0,278.0,27.0,510.5,12.0,0.5,5.0,20.0,445.0,280.0,27.0,510.0,12.0,0.5
1988,4,23860,146.5,-11.5,2.6,2.6,2.6,2.6,1.0,0.0,28.0,0.0,-2.25,-2.25,-2.25,-2.25,1.0,0.0,28.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,28.0,0.0,1007.01,1007.45,1007.89,1007.45,2.0,0.92,16.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,28.0,0.0,27.33,27.6,27.87,27.6,2.0,0.57,16.0,0.0,19.12,19.54,19.95,19.54,2.0,0.85,16.0,0.0,83.9,84.2,84.6,84.2,2.0,0.8,16.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,28.0,0.0,83.9,84.2,84.6,84.2,2.0,0.8,16.0,0.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,28.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,28.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,28.0,0.0,2.9,2.9,2.9,2.9,1.0,0.0,28.0,0.0,5.27,5.27,5.27,5.27,1.0,0.0,28.0,0.0,13.7,13.7,13.7,13.7,1.0,0.0,28.0,0.0,-61.2,-61.2,-61.2,-61.2,1.0,0.0,28.0,0.0,35.4,35.4,35.4,35.4,1.0,0.0,28.0,0.0,-42.6,-42.6,-42.6,-42.6,1.0,0.0,28.0,0.0,24.6,24.6,24.6,24.6,1.0,0.0,28.0,0.0,-11.9,-11.9,-11.9,-11.9,1.0,0.0,28.0,0.0,6.9,6.9,6.9,6.9,1.0,0.0,28.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,28.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,28.0,0.0
1988,4,23860,146.5,-5.6,2.79,3.6,7.01,4.77,16.0,2.27,12.0,0.6,-4.15,1.19,5.13,0.27,16.0,4.46,12.0,0.6,-3.41,-1.03,3.02,-0.52,16.0,3.03,12.0,0.6,1007.01,1009.7,1011.11,1009.42,19.0,2.16,12.0,0.6,29.0,29.35,31.0,29.85,16.0,1.08,12.0,0.8,27.5,28.1,29.5,28.38,19.0,0.95,12.0,0.6,18.49,19.37,20.52,19.64,18.0,1.35,12.0,0.6,76.2,82.0,85.6,81.7,18.0,7.1,12.0,0.6,4.0,7.0,7.1,6.3,19.0,1.4,12.0,0.6,76.2,82.0,85.6,81.7,18.0,7.1,12.0,0.6,-24.5,3.7,31.8,-0.7,16.0,31.6,12.0,0.6,-19.2,-3.0,19.1,-1.5,16.0,19.9,12.0,0.6,0.0,0.7,3.27,1.28,16.0,1.54,12.0,0.8,0.1,3.8,12.4,6.6,14.0,8.6,12.0,0.7,5.33,6.77,8.4,6.81,15.0,1.51,12.0,0.7,13.9,28.9,47.1,30.7,14.0,14.2,12.0,0.7,-119.9,35.0,144.5,8.2,16.0,125.1,12.0,0.6,-100.5,-28.6,84.1,-16.2,16.0,85.4,12.0,0.6,-84.8,24.6,96.7,3.3,16.0,88.1,12.0,0.6,-64.3,-19.9,62.6,-8.8,16.0,60.9,12.0,0.6,-25.9,-5.0,31.8,-1.4,14.0,28.2,12.0,0.7,-22.0,-10.2,18.2,-5.9,14.0,19.5,12.0,0.7,22.0,46.5,345.5,182.5,16.0,221.0,12.0,0.6,20.0,45.0,345.0,180.0,16.0,220.0,12.0,0.6
1988,4,23860,146.5,-1.1,0.24,0.75,1.26,0.75,2.0,1.06,16.0,1.0,0.22,0.7,1.19,0.7,2.0,1.0,16.0,1.0,0.08,0.26,0.43,0.26,2.0,0.36,16.0,1.0,1010.67,1011.9,1013.13,1011.9,2.0,2.55,16.0,1.0,30.58,30.75,30.92,30.75,2.0,0.35,16.0,1.0,30.58,30.75,30.92,30.75,2.0,0.35,16.0,1.0,22.5,22.5,22.5,22.5,1.0,0.0,12.0,1.0,79.8,79.8,79.8,79.8,1.0,0.0,12.0,1.0,3.5,4.5,5.5,4.5,2.0,2.1,16.0,1.0,79.8,79.8,79.8,79.8,1.0,0.0,12.0,1.0,0.3,1.1,1.8,1.1,2.0,1.5,16.0,1.0,0.1,0.4,0.6,0.4,2.0,0.5,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,1.0,5.8,5.8,5.8,5.8,1.0,0.0,12.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,12.0,1.0,6.9,21.8,36.8,21.8,2.0,30.9,16.0,1.0,2.5,8.0,13.4,8.0,2.0,11.2,16.0,1.0,31.7,31.7,31.7,31.7,1.0,0.0,12.0,1.0,11.5,11.5,11.5,11.5,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.5,5.9,3.9,8.0,2.4,18.0,0.6,82.7,85.3,89.3,86.0,5.0,6.0,16.0,0.4,-69.0,-59.3,-32.8,-55.2,7.0,28.1,18.0,0.6,-20.2,-13.0,0.6,-11.2,7.0,16.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,12.3,2.6,4.85,8.4,6.0,12.0,3.88,10.0,0.5,-8.27,-4.13,-1.82,-5.34,12.0,3.98,10.0,0.5,-2.99,-1.96,0.0,-1.28,12.0,2.36,10.0,0.5,1009.6,1011.15,1012.46,1011.14,10.0,1.7,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-235.4,-119.8,-55.0,-152.9,12.0,112.6,10.0,0.5,-84.7,-56.0,0.0,-37.3,12.0,67.4,10.0,0.5,-147.5,-60.9,-25.6,-90.2,8.0,89.7,12.0,0.4,-41.3,-33.1,-2.9,-15.4,8.0,50.6,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,14.4,2.11,4.6,9.3,5.41,20.0,3.8,14.0,0.5,-8.48,-4.53,-0.03,-4.82,20.0,3.7,14.0,0.5,-4.34,-1.92,0.87,-1.63,20.0,2.07,14.0,0.5,1010.6,1013.45,1015.0,1013.08,20.0,2.18,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,18.4,2.13,5.7,9.56,5.89,15.0,3.92,16.0,0.7,-7.0,-3.14,0.27,-3.47,15.0,4.76,16.0,0.7,-4.71,0.89,3.04,-0.23,15.0,4.12,16.0,0.7,1012.52,1016.2,1017.95,1015.48,17.0,3.42,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3.0,6.0,3.7,17.0,2.3,16.0,0.7,67.7,75.0,83.3,76.5,15.0,9.6,16.0,0.7,-56.9,-12.9,0.3,-32.7,15.0,58.5,16.0,0.7,-45.1,0.9,15.0,-10.4,15.0,36.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-190.9,-105.5,-1.4,-102.6,14.0,127.7,16.0,0.7,-129.5,22.9,86.4,-8.7,14.0,117.7,16.0,0.7,-125.0,-74.8,-12.3,-84.5,13.0,76.7,16.0,0.7,-97.9,11.4,54.1,-15.1,13.0,77.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,20.4,3.08,6.7,9.3,6.66,25.0,3.44,14.0,0.7,-8.04,-1.15,5.88,-1.28,25.0,6.71,14.0,0.7,-3.18,0.52,2.26,-0.03,25.0,3.37,14.0,0.7,1011.83,1013.7,1016.49,1013.93,27.0,2.74,14.0,0.7,26.74,27.0,28.0,27.26,27.0,0.87,14.0,0.7,25.0,26.8,27.74,26.64,27.0,1.42,14.0,0.7,16.51,18.05,18.99,17.56,25.0,1.92,12.0,0.7,71.4,81.7,88.8,80.8,25.0,8.7,12.0,0.7,2.0,5.0,7.0,4.6,27.0,2.3,14.0,0.7,71.4,81.7,88.8,80.8,25.0,8.7,12.0,0.7,-64.6,-1.7,36.5,-17.0,25.0,70.2,14.0,0.7,-29.6,1.6,17.0,-4.0,25.0,36.9,14.0,0.7,-0.86,0.4,2.5,0.62,27.0,1.61,14.0,0.7,-3.7,3.2,18.0,6.5,25.0,12.7,14.0,0.7,3.46,4.78,6.41,5.13,25.0,1.86,12.0,0.7,13.8,29.6,57.3,38.6,23.0,36.7,14.0,0.7,-216.2,-28.7,165.7,-29.3,25.0,174.5,14.0,0.7,-81.3,14.0,59.6,1.0,25.0,86.0,14.0,0.7,-138.4,-14.1,98.7,-8.1,23.0,111.6,14.0,0.7,-56.1,9.9,44.8,2.9,23.0,57.5,14.0,0.7,-55.1,-4.0,26.1,-12.5,23.0,46.3,14.0,0.7,-16.7,2.1,13.3,-3.9,23.0,24.1,14.0,0.7,29.5,301.0,804.5,552.0,25.0,966.0,14.0,0.7,30.0,300.0,805.0,550.0,25.0,965.0,14.0,0.7
1988,4,23860,146.5,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26.5,27.39,26.63,15.0,0.84,8.0,0.7,23.69,25.1,26.0,24.91,16.0,1.6,8.0,0.6,13.31,16.15,17.7,15.73,16.0,2.3,8.0,0.6,72.8,79.7,90.4,80.2,16.0,10.4,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5,3.0,1.6,15.0,1.56,8.0,0.7,0.0,9.1,25.8,11.1,15.0,12.1,8.0,0.7,3.99,5.76,8.44,6.09,15.0,2.14,8.0,0.7,27.1,34.6,56.8,38.9,15.0,14.8,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.9,-5.7,21.0,-5.4,15.0,31.9,8.0,0.7,-31.2,-14.5,15.8,-11.8,15.0,25.4,8.0,0.7,69.0,306.0,1086.5,501.0,16.0,500.5,8.0,0.6,70.0,305.0,1085.0,500.0,16.0,500.0,8.0,0.6
1988,4,23860,146.5,22.5,4.1,6.7,10.23,7.07,16.0,2.68,8.0,0.6,-6.0,-2.33,5.09,-0.81,16.0,5.84,8.0,0.6,-7.27,-2.38,3.79,-1.92,16.0,4.67,8.0,0.6,1009.38,1015.55,1017.5,1014.53,16.0,3.68,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.6,16.0,2.3,8.0,0.6,72.8,79.7,90.4,80.2,16.0,10.4,8.0,0.6,-37.2,-12.5,38.6,-7.0,16.0,55.4,8.0,0.6,-64.7,-10.8,26.1,-14.4,16.0,41.5,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-151.1,-55.5,132.2,-17.3,16.0,146.9,8.0,0.6,-161.1,-60.0,98.7,-43.0,16.0,113.3,8.0,0.6,-72.2,-37.2,88.8,-8.9,16.0,96.8,8.0,0.6,-109.9,-33.6,60.3,-27.8,16.0,76.8,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.0,-9.8,22.8,3.7,5.0,37.4,12.0,0.2,-41.0,-22.8,0.0,-23.0,5.0,26.7,12.0,0.2,155.0,306.0,1467.0,651.5,10.0,682.5,14.0,0.4,155.0,305.0,1465.0,650.0,10.0,685.0,14.0,0.4
1988,4,23860,146.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91,19.7,21.69,20.16,17.0,1.6,10.0,0.3,16.59,17.9,20.15,18.29,18.0,2.05,10.0,0.3,8.87,11.33,12.13,10.92,13.0,1.53,12.0,0.2,72.5,90.3,91.7,85.2,13.0,9.2,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,30.6,5.1,7.45,9.3,7.87,24.0,4.01,14.0,0.6,-8.4,-3.95,5.06,-2.43,24.0,6.75,14.0,0.6,-4.86,-1.15,4.68,-0.81,24.0,5.32,14.0,0.6,1007.1,1014.4,1022.54,1015.1,24.0,6.86,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,7.0,8.0,5.9,23.0,2.6,14.0,0.6,64.0,74.0,86.8,74.9,20.0,11.1,14.0,0.6,-72.9,-22.3,28.9,-33.2,24.0,97.9,14.0,0.6,-45.1,-4.2,35.1,-14.0,24.0,66.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137.5,-68.8,99.3,-46.7,23.0,130.1,14.0,0.6,-94.0,-16.4,77.0,-9.7,23.0,94.7,14.0,0.6,-83.6,-44.7,37.5,-33.1,20.0,65.9,14.0,0.6,-46.4,-14.3,42.7,-13.1,20.0,50.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,32.5,4.6,8.7,12.07,8.31,32.0,3.96,16.0,0.6,-6.62,-0.87,4.03,-1.44,32.0,5.73,16.0,0.6,-7.91,0.0,5.17,-1.13,32.0,7.12,16.0,0.6,1013.8,1018.75,1024.1,1018.07,32.0,6.15,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,8.0,6.2,30.0,2.1,14.0,0.6,67.5,78.2,86.7,76.0,26.0,13.7,14.0,0.6,-69.8,-4.2,24.8,-19.9,32.0,59.6,16.0,0.6,-71.9,0.0,35.1,-7.0,32.0,92.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.6,-12.2,72.3,-18.9,32.0,87.4,16.0,0.6,-116.0,0.0,85.7,-10.2,32.0,115.3,16.0,0.6,-68.7,0.0,36.4,-8.6,26.0,51.8,14.0,0.6,-70.0,-13.3,44.9,-10.0,26.0,62.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,18.0,20.0,17.88,58.0,2.51,14.0,0.6,12.0,15.5,19.0,15.5,73.0,3.46,12.0,0.6,5.95,8.73,11.71,8.86,67.0,2.47,14.0,0.6,66.7,80.2,90.2,78.3,67.0,12.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.98,1.5,5.0,2.07,58.0,3.32,14.0,0.6,-9.6,9.9,56.0,23.0,58.0,41.5,14.0,0.6,1.66,4.08,6.28,3.96,54.0,2.47,14.0,0.6,8.4,28.4,55.4,36.5,54.0,35.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.4,1.2,24.3,3.2,54.0,30.4,14.0,0.6,-31.4,-1.7,12.8,-12.5,54.0,39.2,14.0,0.6,97.5,678.0,2810.0,1516.0,74.0,2061.5,12.0,0.6,95.0,680.0,2810.0,1515.0,74.0,2060.0,12.0,0.6
1988,4,23860,146.5,34.6,4.6,8.75,14.11,9.33,74.0,4.84,12.0,0.6,-6.36,0.4,7.25,0.55,74.0,7.24,12.0,0.6,-8.82,-1.81,3.75,-1.9,74.0,7.43,12.0,0.6,1005.0,1014.65,1022.71,1014.61,74.0,8.09,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,146.5,36.5,3.93,9.3,13.49,9.18,107.0,4.89,16.0,0.6,-7.35,-0.45,5.98,-0.05,107.0,6.77,16.0,0.6,-7.5,-0.89,7.93,-0.03,107.0,7.94,16.0,0.6,1010.0,1017.0,1023.91,1016.73,110.0,7.37,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.2,-9.3,78.7,-2.3,106.0,81.4,16.0,0.6,-77.6,-10.1,141.3,13.7,106.0,104.7,16.0,0.6,-55.0,-5.8,55.1,0.6,89.0,49.5,16.0,0.6,-44.3,0.0,81.4,12.2,89.0,63.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
