Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1984,9,23817,-179.7,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.56,26.0,26.43,26.04,5.0,0.59,12.0,0.8,24.29,25.0,26.44,25.24,8.0,1.11,14.0,0.8,16.11,16.65,18.15,16.72,7.0,1.34,12.0,0.7,77.7,82.6,85.1,83.5,7.0,7.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.04,1.0,1.04,0.2,5.0,1.14,12.0,0.8,-6.0,7.4,9.5,2.8,5.0,8.3,12.0,0.8,3.19,4.33,5.21,4.23,5.0,1.32,12.0,0.8,19.9,31.8,47.0,33.5,5.0,17.4,12.0,0.8,-45.2,-22.7,-16.5,-29.7,5.0,18.7,12.0,0.8,8.2,10.2,17.6,12.9,5.0,6.8,12.0,0.8,301.0,589.0,941.0,592.0,8.0,346.5,14.0,0.8,300.0,590.0,940.0,590.0,8.0,345.0,14.0,0.8
1984,9,23817,-179.7,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,-8.3,-8.3,-8.3,1.0,0.0,22.0,1.0,14.4,14.4,14.4,14.4,1.0,0.0,22.0,1.0,256.5,343.0,420.5,338.5,3.0,120.5,22.0,1.0,255.0,345.0,420.0,340.0,3.0,120.0,22.0,1.0
1984,9,23817,-179.7,80.6,-10.6,-1.1,0.0,-4.1,52.0,5.9,6.0,0.6,-12.7,-2.7,0.0,-5.4,52.0,6.9,6.0,0.6,-6.1,2.7,14.3,4.3,35.0,11.1,6.0,0.7,0.0,12.3,17.3,10.3,35.0,11.9,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,5.1,7.11,5.02,52.0,2.66,6.0,0.6,-1.34,2.46,4.02,1.77,52.0,2.97,6.0,0.6,0.79,3.28,5.09,3.26,52.0,3.16,6.0,0.6,1013.25,1020.1,1024.89,1019.06,35.0,6.37,6.0,0.7,6.9,8.0,8.0,7.2,51.0,1.8,6.0,0.6,85.7,89.6,93.4,89.1,52.0,4.8,6.0,0.6,-5.5,10.8,25.8,13.2,52.0,24.5,6.0,0.6,3.1,16.2,26.0,22.1,52.0,31.6,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.6,-29.5,-134.1,37.7,128.9,2.2,5.0,152.4,14.0,0.2,-105.8,-62.0,-10.1,-63.9,5.0,68.9,14.0,0.2,-75.7,22.4,75.9,2.3,5.0,84.0,14.0,0.2,-60.2,-38.9,-6.1,-36.7,5.0,36.6,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92,6.7,11.15,8.06,5.0,4.19,14.0,0.2,-7.36,2.3,6.97,0.13,5.0,8.3,14.0,0.2,-6.03,-3.35,-0.56,-3.56,5.0,3.75,14.0,0.2,1012.47,1015.1,1019.79,1016.0,9.0,3.8,18.0,0.1,2.6,4.0,7.0,4.6,5.0,2.3,14.0,0.2,73.7,85.1,88.2,81.9,5.0,8.5,14.0,0.2,-78.4,10.6,54.3,-13.0,5.0,96.1,14.0,0.2,-66.4,-18.3,-2.9,-37.6,5.0,59.5,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.6,-27.2,-233.0,-90.4,-44.2,-137.4,3.0,144.2,14.0,0.7,-122.4,-108.9,-45.5,-84.5,3.0,60.2,14.0,0.7,-124.8,-57.7,-27.0,-75.5,3.0,73.3,14.0,0.7,-67.6,-56.8,-25.0,-46.5,3.0,32.4,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.61,6.7,13.39,9.43,3.0,6.17,14.0,0.7,-12.18,-5.02,-2.39,-7.23,3.0,7.42,14.0,0.7,-6.3,-5.64,-2.4,-4.38,3.0,3.06,14.0,0.7,1014.77,1015.7,1018.06,1016.33,6.0,2.67,18.0,0.7,3.9,6.5,7.5,5.8,4.0,2.6,16.0,0.5,75.4,81.6,87.8,81.6,4.0,7.7,16.0,0.5,-182.8,-25.6,-13.5,-96.4,3.0,138.3,14.0,0.7,-77.6,-44.2,-17.1,-47.3,3.0,44.4,14.0,0.7,0.19,0.6,0.86,0.53,4.0,0.46,16.0,0.5,3.9,5.1,9.5,6.7,3.0,4.3,14.0,0.7,2.09,2.83,4.0,3.04,4.0,1.15,16.0,0.5,14.7,23.8,57.3,35.7,3.0,32.8,14.0,0.7,-50.0,-10.4,-6.1,-27.7,3.0,35.5,14.0,0.7,-24.4,-23.4,-8.7,-16.7,3.0,12.9,14.0,0.7,186.0,301.0,3162.0,1642.0,3.0,2470.0,14.0,0.7,185.0,300.0,3160.0,1640.0,3.0,2470.0,14.0,0.7
1984,9,23817,-179.6,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.74,25.0,26.26,25.4,5.0,0.95,18.0,0.2,22.15,25.25,26.37,24.6,6.0,2.53,18.0,0.2,11.63,15.07,16.3,14.14,5.0,2.69,16.0,0.2,67.2,78.7,86.9,78.5,6.0,13.2,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,8.0,5.0,5.0,2.7,16.0,0.2,67.2,78.7,86.9,78.5,6.0,13.2,18.0,0.2,-58.8,-21.4,-18.5,-37.9,4.0,36.1,22.0,0.3,-54.4,-46.0,-18.5,-36.9,4.0,25.7,22.0,0.3,-0.4,0.0,2.68,0.98,5.0,2.08,18.0,0.2,-4.4,0.0,9.0,2.2,4.0,10.8,22.0,0.3,5.27,6.67,7.99,6.63,4.0,1.68,14.0,0.3,30.7,31.3,41.1,35.8,3.0,8.5,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.6,-9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.66,28.0,28.61,28.13,3.0,0.71,16.0,0.0,26.13,26.55,27.23,26.68,4.0,0.83,18.0,0.3,17.79,18.09,18.25,18.03,3.0,0.34,16.0,0.0,83.8,84.1,84.8,84.3,3.0,0.7,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,2.2,2.27,1.83,3.0,0.72,16.0,0.0,7.4,9.0,13.4,10.4,3.0,4.5,16.0,0.0,5.29,6.06,6.5,5.9,3.0,0.9,16.0,0.0,27.4,33.0,41.1,34.3,3.0,10.1,16.0,0.0,-39.3,-33.0,-21.4,-30.4,3.0,13.3,16.0,0.0,4.9,15.4,17.9,11.5,3.0,10.1,16.0,0.0,42.0,185.0,301.0,172.0,4.0,150.0,18.0,0.3,40.0,185.0,300.0,170.0,4.0,150.0,18.0,0.3
1984,9,23817,-179.6,-9.3,-172.8,-119.3,-69.5,-121.0,4.0,59.6,18.0,0.3,-6.6,30.5,71.5,32.4,4.0,45.6,18.0,0.3,-119.4,-115.4,-68.4,-94.4,3.0,41.5,16.0,0.0,13.3,42.0,51.2,32.5,3.0,28.9,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31,5.4,6.7,5.03,4.0,2.03,18.0,0.3,-6.51,-4.47,-2.6,-4.55,4.0,2.26,18.0,0.3,-0.24,1.15,2.74,1.25,4.0,1.74,18.0,0.3,1010.38,1010.85,1011.0,1010.7,4.0,0.48,18.0,0.3,4.3,8.0,8.0,6.3,4.0,3.5,18.0,0.3,83.8,84.1,84.8,84.3,3.0,0.7,16.0,0.0,-43.6,-26.5,-8.6,-26.1,4.0,20.2,18.0,0.3,-0.6,6.4,14.2,6.8,4.0,8.6,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.6,0.1,-187.7,-140.8,-93.8,-140.8,2.0,97.3,14.0,0.0,22.8,44.5,66.2,44.5,2.0,45.0,14.0,0.0,-112.1,-84.8,-57.6,-84.8,2.0,56.4,14.0,0.0,13.9,26.7,39.5,26.7,2.0,26.5,14.0,0.0,27.83,27.9,27.97,27.9,2.0,0.14,14.0,0.0,27.34,27.65,27.96,27.65,2.0,0.64,14.0,0.0,16.41,16.87,17.34,16.87,2.0,0.97,14.0,0.0,72.2,72.9,73.5,72.9,2.0,1.4,14.0,0.0,3.49,5.4,7.31,5.4,2.0,3.96,14.0,0.0,-6.89,-5.13,-3.38,-5.13,2.0,3.64,14.0,0.0,0.82,1.63,2.43,1.63,2.0,1.66,14.0,0.0,1010.66,1011.0,1011.34,1011.0,2.0,0.71,14.0,0.0,0.2,0.5,0.8,0.5,2.0,0.7,14.0,0.0,72.2,72.9,73.5,72.9,2.0,1.4,14.0,0.0,-54.2,-34.9,-15.6,-34.9,2.0,40.0,14.0,0.0,4.6,12.1,19.5,12.1,2.0,15.4,14.0,0.0,-0.13,0.25,0.63,0.25,2.0,0.78,14.0,0.0,0.4,2.9,5.4,2.9,2.0,5.2,14.0,0.0,6.15,6.7,7.25,6.7,2.0,1.15,14.0,0.0,22.7,38.4,54.2,38.4,2.0,32.7,14.0,0.0,-51.1,-36.5,-21.9,-36.5,2.0,30.3,14.0,0.0,5.6,11.9,18.1,11.9,2.0,13.0,14.0,0.0,102.5,284.5,466.5,284.5,2.0,377.5,14.0,0.0,100.0,285.0,465.0,285.0,2.0,375.0,14.0,0.0
1984,9,23817,-179.6,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,30.0,30.0,30.0,1.0,0.0,6.0,0.0,28.06,28.2,28.34,28.2,2.0,0.28,14.0,0.0,16.51,16.51,16.51,16.51,1.0,0.0,6.0,0.0,68.3,68.3,68.3,68.3,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.6,1.6,1.6,1.0,0.0,6.0,0.0,9.9,9.9,9.9,9.9,1.0,0.0,6.0,0.0,10.18,10.18,10.18,10.18,1.0,0.0,6.0,0.0,63.1,63.1,63.1,63.1,1.0,0.0,6.0,0.0,-62.2,-62.2,-62.2,-62.2,1.0,0.0,6.0,0.0,11.0,11.0,11.0,11.0,1.0,0.0,6.0,0.0,248.0,269.5,291.0,269.5,2.0,44.0,14.0,0.0,250.0,270.0,290.0,270.0,2.0,45.0,14.0,0.0
1984,9,23817,-179.6,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,6.0,8.0,6.0,7.0,1.7,20.0,0.9,72.0,81.1,91.7,81.5,7.0,11.3,20.0,0.9,-129.6,-45.8,-8.9,-61.3,6.0,58.7,22.0,0.8,-10.1,0.0,12.1,-0.2,6.0,14.8,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.6,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.49,25.6,26.68,26.0,5.0,0.72,14.0,0.6,23.42,24.7,26.4,25.4,8.0,2.53,14.0,0.8,15.11,16.62,18.83,16.39,8.0,2.47,14.0,0.8,68.6,83.7,90.6,81.1,8.0,10.1,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.64,0.9,1.49,-0.08,5.0,2.57,14.0,0.6,-11.8,9.3,12.2,0.6,5.0,19.4,14.0,0.6,2.74,2.85,5.8,4.09,5.0,1.94,14.0,0.6,20.6,29.3,47.6,33.9,5.0,16.0,14.0,0.6,-42.8,-19.1,-13.2,-27.0,5.0,18.1,14.0,0.6,-20.2,-3.4,21.0,0.0,5.0,21.3,14.0,0.6,68.0,504.0,1032.5,615.5,8.0,607.5,14.0,0.8,70.0,505.0,1035.0,615.0,8.0,605.0,14.0,0.8
1984,9,23817,-179.6,30.4,-212.8,-106.0,136.7,-61.3,8.0,173.1,14.0,0.8,4.9,70.1,123.8,48.0,8.0,108.4,14.0,0.8,-146.0,-70.8,-15.3,-61.4,7.0,100.8,12.0,0.7,26.2,53.0,86.1,56.2,7.0,42.3,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.25,9.8,8.05,8.0,1.84,14.0,0.8,-8.47,-4.11,5.46,-2.26,8.0,6.96,14.0,0.8,0.19,2.74,4.93,1.9,8.0,4.36,14.0,0.8,1011.13,1013.65,1017.29,1013.91,8.0,3.1,14.0,0.8,3.1,5.5,7.8,5.4,8.0,2.0,14.0,0.8,77.7,82.6,85.1,83.5,7.0,7.0,12.0,0.7,-76.9,-24.4,53.9,-14.8,8.0,65.4,14.0,0.8,1.7,16.7,33.9,11.3,8.0,37.5,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.6,56.5,-50.4,-45.7,-36.9,-43.7,3.0,10.1,22.0,1.0,-38.5,-26.4,30.3,-4.6,3.0,53.8,22.0,1.0,-19.8,-19.8,-19.8,-19.8,1.0,0.0,22.0,1.0,34.3,34.3,34.3,34.3,1.0,0.0,22.0,1.0,9.2,9.4,9.47,9.33,3.0,0.21,22.0,1.0,8.6,8.8,9.48,9.03,3.0,0.68,22.0,1.0,5.15,5.15,5.15,5.15,1.0,0.0,22.0,1.0,75.4,75.4,75.4,75.4,1.0,0.0,22.0,1.0,6.32,7.0,7.48,6.9,3.0,0.85,22.0,1.0,-5.31,-5.2,-4.28,-4.8,3.0,0.83,22.0,1.0,-4.02,-3.0,3.6,-0.28,3.0,6.06,22.0,1.0,988.43,993.0,1010.47,999.3,3.0,17.05,22.0,1.0,3.9,8.0,8.0,6.0,3.0,3.5,22.0,1.0,75.4,75.4,75.4,75.4,1.0,0.0,22.0,1.0,-35.5,-31.2,-30.1,-32.8,3.0,4.2,22.0,1.0,-27.2,-18.0,29.3,0.6,3.0,44.4,22.0,1.0,-0.18,0.3,0.78,0.3,3.0,0.7,22.0,1.0,-1.3,1.8,5.8,2.2,3.0,5.3,22.0,1.0,2.17,2.17,2.17,2.17,1.0,0.0,22.0,1.0,16.7,16.7,16.7,16.7,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.6,60.7,-67.8,-23.3,18.8,-23.9,142.0,46.7,18.0,0.7,-51.9,0.0,37.0,-6.9,142.0,48.7,18.0,0.7,-27.5,0.0,15.5,-5.7,4.0,34.2,18.0,0.8,14.3,79.9,86.9,51.9,4.0,64.3,18.0,0.8,7.0,7.9,8.4,7.73,141.0,0.74,18.0,0.7,7.0,8.2,9.25,8.14,143.0,1.26,18.0,0.7,5.91,6.16,6.41,6.16,4.0,0.29,18.0,0.8,87.5,92.5,92.8,90.2,4.0,4.7,18.0,0.8,4.0,8.0,12.0,7.95,142.0,3.67,18.0,0.7,-7.85,-2.87,2.89,-2.87,142.0,5.73,18.0,0.7,-6.92,0.0,4.5,-0.94,142.0,5.93,18.0,0.7,998.3,1007.05,1015.77,1007.12,128.0,8.01,18.0,0.7,7.0,8.0,8.0,7.5,129.0,1.3,18.0,0.7,87.5,92.5,92.8,90.2,4.0,4.7,18.0,0.8,-78.6,-19.3,16.5,-30.6,142.0,64.2,18.0,0.7,-63.3,0.0,38.9,-9.2,142.0,67.9,18.0,0.7,-1.48,-0.3,0.6,-0.4,141.0,1.35,18.0,0.7,-8.5,-1.8,4.0,-2.7,140.0,9.8,18.0,0.7,-0.19,0.23,0.7,0.25,4.0,0.62,18.0,0.8,-2.5,3.4,8.3,2.9,4.0,7.3,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.5,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.83,15.45,16.25,15.32,6.0,1.66,6.0,0.2,13.64,14.45,15.08,14.4,6.0,0.76,6.0,0.2,5.8,6.41,7.32,6.57,6.0,1.32,6.0,0.2,54.9,64.5,71.7,64.8,6.0,12.1,6.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.0,3.6,3.0,6.0,1.7,6.0,0.2,54.9,64.5,71.7,64.8,6.0,12.1,6.0,0.2,-11.1,-5.9,76.6,33.6,5.0,83.5,8.0,0.2,9.9,24.4,73.1,38.5,5.0,35.3,8.0,0.2,-0.22,1.25,2.13,0.92,6.0,1.77,6.0,0.2,-10.3,6.6,9.0,-0.7,5.0,17.1,8.0,0.2,3.14,4.32,5.23,4.24,6.0,1.27,6.0,0.2,14.4,23.1,41.0,27.1,5.0,14.6,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.5,-33.7,-126.9,-6.4,118.5,0.3,6.0,123.7,12.0,0.2,-138.0,2.1,48.3,-33.5,6.0,113.4,12.0,0.2,-67.3,-3.2,73.8,3.5,6.0,70.6,12.0,0.2,-74.1,-0.3,31.6,-15.5,6.0,63.5,12.0,0.2,15.4,17.5,18.57,17.28,6.0,1.83,12.0,0.2,15.65,16.4,17.54,16.43,6.0,1.3,12.0,0.2,8.18,9.68,10.86,9.57,6.0,1.71,12.0,0.2,74.9,79.9,91.3,82.1,6.0,8.9,12.0,0.2,4.58,8.25,12.15,8.48,6.0,4.62,12.0,0.2,-7.9,-0.44,6.99,-0.22,6.0,7.31,12.0,0.2,-8.52,0.29,2.99,-2.08,6.0,7.0,12.0,0.2,1008.6,1016.5,1024.37,1016.23,6.0,8.49,12.0,0.2,3.0,3.5,5.4,4.2,6.0,1.6,12.0,0.2,74.9,79.9,91.3,82.1,6.0,8.9,12.0,0.2,-102.1,-1.2,53.0,-13.7,6.0,81.5,12.0,0.2,-107.5,-5.2,17.6,-42.7,6.0,88.5,12.0,0.2,-0.67,0.9,2.17,0.85,6.0,1.62,12.0,0.2,-9.1,5.4,10.4,2.6,6.0,11.9,12.0,0.2,1.56,2.15,4.21,2.72,6.0,1.51,12.0,0.2,11.5,15.9,37.2,21.1,6.0,13.5,12.0,0.2,-15.0,-2.3,17.5,2.2,6.0,20.7,12.0,0.2,-16.0,-1.2,7.7,-4.5,6.0,16.1,12.0,0.2,109.0,621.0,1899.0,1081.0,6.0,1371.0,12.0,0.2,110.0,620.0,1900.0,1080.0,6.0,1370.0,12.0,0.2
1984,9,23817,-179.5,-27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.79,20.0,21.0,20.17,6.0,0.75,18.0,0.7,18.62,19.4,19.81,19.23,4.0,0.88,16.0,0.5,10.51,11.24,11.96,11.23,4.0,0.97,16.0,0.5,75.4,81.6,87.8,81.6,4.0,7.7,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.5,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.75,22.5,23.46,22.6,3.0,1.25,18.0,0.0,20.38,22.5,22.7,21.57,3.0,1.88,18.0,0.0,9.88,12.64,13.67,11.8,3.0,2.87,18.0,0.0,65.4,72.9,80.3,72.8,3.0,10.9,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,6.4,3.7,3.0,4.0,18.0,0.0,65.4,72.9,80.3,72.8,3.0,10.9,18.0,0.0,-31.5,-17.2,-3.0,-17.2,2.0,29.5,16.0,0.0,-34.9,-12.3,10.3,-12.3,2.0,46.9,16.0,0.0,-0.96,0.0,3.07,1.03,3.0,3.08,18.0,0.0,-5.8,5.0,15.7,5.0,2.0,22.3,16.0,0.0,2.95,3.3,7.75,5.31,3.0,3.92,18.0,0.0,28.6,35.3,42.0,35.3,2.0,14.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.5,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.7,-15.6,-15.6,-20.5,3.0,8.5,18.0,0.3,-37.9,-27.1,-8.6,-23.3,3.0,21.7,18.0,0.3,179.5,378.5,790.0,479.5,4.0,438.5,22.0,0.3,180.0,380.0,790.0,480.0,4.0,440.0,22.0,0.3
1984,9,23817,-179.5,-21.4,-162.1,-84.5,-78.2,-118.5,4.0,75.8,22.0,0.3,-174.4,-139.5,-63.7,-120.0,4.0,85.3,22.0,0.3,-50.5,-50.5,-44.7,-47.6,3.0,4.9,18.0,0.3,-106.4,-87.4,-27.8,-67.6,3.0,60.1,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34,7.2,9.06,7.2,4.0,2.56,22.0,0.3,-6.63,-3.72,-2.97,-4.75,4.0,2.84,22.0,0.3,-6.55,-5.48,-2.45,-4.55,4.0,3.15,22.0,0.3,1013.98,1015.0,1015.48,1014.72,5.0,1.11,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-179.5,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.0,19.1,6.4,3.0,19.2,12.0,0.0,-5.0,0.0,22.8,8.7,3.0,21.7,12.0,0.0,30.5,66.5,1007.5,498.5,4.0,909.0,16.0,0.0,30.0,65.0,1010.0,500.0,4.0,910.0,16.0,0.0
1984,9,23817,-179.5,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.02,27.5,27.68,27.38,5.0,0.48,14.0,0.2,26.18,26.8,27.1,26.65,4.0,0.62,16.0,0.3,17.5,17.73,17.97,17.74,4.0,0.36,16.0,0.3,78.2,81.7,84.6,81.5,4.0,3.9,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
