Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1980,9,23769,168.5,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,4.6,8.09,5.0,15.0,3.06,16.0,0.6,-2.71,0.0,3.98,0.84,15.0,4.0,16.0,0.6,-4.06,1.0,2.31,0.24,15.0,4.39,16.0,0.6,1010.31,1017.9,1022.0,1016.72,19.0,5.23,16.0,0.6,0.4,5.0,6.8,4.1,15.0,2.8,16.0,0.6,62.6,75.0,78.0,73.0,14.0,9.7,14.0,0.6,-12.3,0.0,27.1,8.0,15.0,28.8,16.0,0.6,-22.9,1.0,14.3,-0.2,15.0,34.7,16.0,0.6,-56.2,0.0,67.6,12.5,15.0,77.0,16.0,0.6,-89.8,14.0,50.4,1.3,15.0,86.9,16.0,0.6,-26.5,0.0,39.2,8.7,14.0,42.4,14.0,0.6,-43.6,9.4,26.0,-2.6,14.0,48.6,14.0,0.6,-7.9,0.0,12.2,1.8,13.0,11.4,16.0,0.6,-9.6,2.8,10.4,3.5,13.0,13.3,16.0,0.6,11.0,97.5,530.5,249.0,15.0,281.0,16.0,0.6,10.0,95.0,530.0,250.0,15.0,280.0,16.0,0.6,-2.24,0.2,0.64,-0.83,13.0,2.06,16.0,0.6,-16.6,0.0,2.5,-5.5,13.0,12.1,16.0,0.6,2.09,3.43,4.16,3.08,13.0,1.01,16.0,0.6,7.5,13.9,22.8,14.6,13.0,9.6,16.0,0.6
1980,9,23769,168.5,-21.7,22.33,23.5,24.0,23.05,6.0,1.36,20.0,0.3,20.08,21.5,22.5,21.39,8.0,1.28,16.0,0.5,11.6,13.81,15.12,13.39,8.0,2.16,16.0,0.5,76.1,86.9,94.7,84.4,8.0,10.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.1,-10.3,9.4,-7.6,6.0,17.5,20.0,0.3,10.4,16.8,34.5,20.9,6.0,14.6,20.0,0.3,72.0,199.0,439.5,253.5,8.0,219.0,16.0,0.5,70.0,200.0,440.0,255.0,8.0,220.0,16.0,0.5,0.98,1.8,2.81,1.95,6.0,1.23,20.0,0.3,3.9,10.8,16.8,10.7,6.0,6.1,20.0,0.3,2.41,3.84,6.45,4.53,6.0,2.56,20.0,0.3,14.2,24.6,39.8,26.7,6.0,15.9,20.0,0.3
1980,9,23769,168.5,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,8.0,8.0,6.6,5.0,2.2,12.0,0.6,86.2,94.2,97.8,92.0,5.0,8.1,12.0,0.6,-34.3,-12.1,-7.8,-20.6,4.0,21.9,12.0,0.8,-7.5,10.3,55.9,23.5,4.0,47.8,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,168.5,-11.3,28.5,28.75,29.26,28.88,4.0,0.48,22.0,0.5,26.48,27.6,28.57,27.67,6.0,1.4,20.0,0.3,19.58,20.23,21.27,20.38,5.0,0.99,22.0,0.4,83.7,87.7,91.9,87.6,5.0,5.6,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,-14.8,-9.8,-15.3,3.0,8.1,26.0,0.7,-7.9,13.0,17.7,5.1,3.0,19.9,26.0,0.7,30.0,63.5,204.0,114.5,4.0,128.0,24.0,0.5,30.0,65.0,205.0,115.0,4.0,130.0,24.0,0.5,-0.12,0.75,1.88,0.88,4.0,1.29,22.0,0.5,0.7,5.5,13.2,6.9,3.0,9.2,26.0,0.7,3.63,4.73,4.93,4.3,4.0,1.05,22.0,0.5,17.6,22.9,28.4,23.0,3.0,7.9,26.0,0.7
1980,9,23769,168.5,-5.2,29.1,29.1,29.41,29.25,4.0,0.3,20.0,0.5,27.65,28.4,29.08,28.37,3.0,1.05,22.0,0.3,16.85,16.92,17.66,17.24,3.0,0.66,22.0,0.3,68.6,74.2,74.3,71.5,3.0,4.7,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,168.5,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.1,6.43,3.94,9.0,3.28,12.0,0.8,-5.88,-2.68,0.87,-2.61,9.0,3.7,12.0,0.8,-3.73,-0.63,-0.13,-1.62,9.0,2.0,12.0,0.8,1009.1,1011.0,1012.86,1010.95,10.0,1.82,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-165.1,-68.5,26.0,-76.1,9.0,111.5,12.0,0.8,-110.2,-18.8,-4.0,-48.3,9.0,61.1,12.0,0.8,-116.4,-46.2,16.3,-52.0,9.0,74.0,12.0,0.8,-73.3,-12.9,-2.5,-31.7,9.0,40.2,12.0,0.8,-30.5,-13.7,5.1,-11.6,9.0,17.4,12.0,0.8,-19.4,-3.2,-0.7,-8.2,9.0,9.3,12.0,0.8,1.0,30.0,269.5,204.5,9.0,409.0,12.0,0.8,0.0,30.0,270.0,205.0,9.0,410.0,12.0,0.8,-1.92,-0.6,0.67,-0.74,9.0,1.39,12.0,0.8,-2.7,-1.7,3.1,-3.3,9.0,10.7,12.0,0.8,5.07,5.17,6.3,5.55,9.0,1.17,12.0,0.8,6.2,18.2,33.3,19.8,9.0,13.2,12.0,0.8
1980,9,23769,168.5,24.4,29.43,29.5,30.52,29.97,3.0,0.9,14.0,0.3,26.79,27.5,28.0,27.4,4.0,0.71,14.0,0.5,16.09,16.55,17.1,16.6,3.0,0.74,14.0,0.3,71.2,73.1,76.7,73.9,3.0,4.0,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.5,-21.5,-6.8,-38.3,3.0,48.9,14.0,0.3,-61.6,-25.6,-25.6,-43.2,3.0,30.4,14.0,0.3,31.5,251.5,973.5,491.0,4.0,665.5,14.0,0.5,30.0,250.0,975.0,490.0,4.0,665.0,14.0,0.5,1.91,2.8,3.62,2.77,3.0,1.25,14.0,0.3,6.0,7.3,33.2,19.3,3.0,22.5,14.0,0.3,9.45,9.84,10.48,9.97,3.0,0.76,14.0,0.3,28.1,33.4,93.8,60.3,3.0,53.5,14.0,0.3
1980,9,23769,168.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08,5.65,9.59,6.3,4.0,4.0,14.0,0.5,-6.37,-3.08,-1.1,-3.71,4.0,3.66,14.0,0.5,-6.98,-4.71,-2.68,-4.82,4.0,2.49,14.0,0.5,1013.0,1014.55,1015.52,1014.28,4.0,1.7,14.0,0.5,2.4,4.0,6.1,4.3,4.0,2.9,14.0,0.5,71.2,73.1,76.7,73.9,3.0,4.0,14.0,0.3,-65.4,-19.0,-4.0,-33.9,4.0,44.4,14.0,0.5,-67.4,-30.6,-8.3,-37.5,4.0,36.0,14.0,0.5,-173.8,-86.3,-30.8,-101.6,4.0,98.6,14.0,0.5,-191.6,-132.0,-73.0,-132.3,4.0,68.4,14.0,0.5,-114.7,-38.3,-12.2,-62.8,3.0,78.0,14.0,0.3,-100.5,-45.6,-42.7,-71.0,3.0,47.7,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,168.5,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89,5.15,8.53,5.92,6.0,2.64,20.0,0.5,-8.14,-3.59,2.02,-3.43,6.0,4.89,20.0,0.5,-3.09,-0.36,2.67,-0.58,6.0,3.25,20.0,0.5,1011.9,1020.55,1022.84,1018.22,6.0,5.66,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-223.0,-98.0,53.4,-94.9,6.0,134.7,20.0,0.5,-85.3,-9.3,76.3,-13.1,6.0,85.2,20.0,0.5,-185.1,-144.3,-90.2,-137.8,3.0,69.7,24.0,0.3,-7.8,0.0,35.9,13.7,3.0,34.1,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,168.5,28.5,25.71,27.8,29.35,27.47,17.0,1.79,16.0,0.5,25.01,27.0,27.8,26.69,20.0,1.31,16.0,0.6,15.84,17.43,19.43,17.12,16.0,2.81,16.0,0.6,75.0,81.0,88.0,79.6,16.0,10.2,16.0,0.6,3.1,4.1,7.77,5.06,19.0,2.36,16.0,0.6,-6.62,-3.12,0.09,-3.08,19.0,3.17,16.0,0.6,-3.75,0.0,2.7,-0.42,19.0,3.52,16.0,0.6,1012.84,1015.3,1020.49,1016.16,19.0,3.59,16.0,0.6,1.0,3.0,6.0,3.4,20.0,1.9,16.0,0.6,75.0,81.0,88.0,79.6,16.0,10.2,16.0,0.6,-45.9,-12.2,0.3,-18.2,19.0,26.1,16.0,0.6,-17.9,0.0,13.5,-4.4,19.0,26.4,16.0,0.6,-175.1,-84.2,2.5,-81.9,19.0,84.7,16.0,0.6,-103.3,0.0,74.4,-10.3,19.0,93.1,16.0,0.6,-111.4,-58.1,7.2,-51.0,16.0,62.1,16.0,0.6,-70.3,6.3,49.8,-6.0,16.0,68.3,16.0,0.6,-36.1,-16.1,-0.7,-19.1,16.0,18.6,16.0,0.6,-22.2,3.0,13.0,-2.7,16.0,17.5,16.0,0.6,30.0,69.0,470.0,216.5,19.0,262.5,16.0,0.6,30.0,70.0,470.0,215.0,19.0,265.0,16.0,0.6,-0.46,1.2,2.05,1.01,17.0,2.02,16.0,0.5,-2.8,2.6,13.1,3.2,16.0,11.2,16.0,0.6,2.74,4.92,8.57,5.73,16.0,3.84,16.0,0.6,13.8,17.3,47.1,25.8,16.0,18.5,16.0,0.6
1980,9,23769,168.5,32.6,24.35,26.0,26.86,25.82,18.0,1.43,18.0,0.7,23.0,25.0,27.79,25.29,20.0,2.49,18.0,0.7,13.21,16.41,19.36,16.36,17.0,2.88,18.0,0.7,68.5,80.9,92.3,81.0,17.0,11.7,18.0,0.7,1.43,4.1,6.99,4.49,19.0,3.0,18.0,0.7,-4.65,0.34,3.37,-0.16,19.0,4.21,18.0,0.7,-2.18,0.94,3.87,0.38,19.0,3.52,18.0,0.7,1015.0,1019.5,1022.0,1018.5,20.0,3.8,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-130.6,10.1,78.5,-6.8,19.0,107.5,18.0,0.7,-48.4,21.0,100.9,11.9,19.0,86.7,18.0,0.7,-85.3,5.3,44.0,-9.0,17.0,72.8,18.0,0.7,-28.7,11.7,76.4,9.7,17.0,63.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.09,0.5,3.3,0.66,18.0,2.57,18.0,0.7,-3.4,1.5,11.0,4.0,18.0,16.4,18.0,0.7,1.56,4.44,7.21,4.42,17.0,2.61,18.0,0.7,4.4,15.1,29.0,21.5,17.0,22.1,18.0,0.7
1980,9,23769,168.5,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,1.7,22.6,-0.8,17.0,23.8,18.0,0.7,-15.8,2.1,9.6,-4.2,17.0,19.9,18.0,0.7,3.0,69.0,352.0,219.5,19.0,346.5,18.0,0.7,5.0,70.0,350.0,220.0,19.0,345.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,168.5,34.4,22.18,24.0,25.5,23.97,29.0,1.61,16.0,0.7,20.15,24.0,26.1,23.76,31.0,2.56,16.0,0.7,10.17,15.58,18.23,14.93,29.0,3.18,16.0,0.7,70.1,83.7,87.5,80.2,29.0,8.6,16.0,0.7,4.48,7.2,11.3,7.93,31.0,3.24,16.0,0.7,-4.27,1.4,6.87,0.7,31.0,5.88,16.0,0.7,-3.7,2.46,7.95,1.82,31.0,6.09,16.0,0.7,1012.24,1018.5,1022.05,1017.34,31.0,5.15,16.0,0.7,3.0,6.0,8.0,5.5,31.0,2.1,16.0,0.7,70.1,83.7,87.5,80.2,29.0,8.6,16.0,0.7,-24.7,5.7,60.4,10.1,31.0,59.0,16.0,0.7,-26.5,13.6,71.7,14.3,31.0,69.1,16.0,0.7,-98.5,28.0,168.2,17.9,31.0,144.0,16.0,0.7,-84.1,60.3,197.1,53.1,31.0,142.1,16.0,0.7,-62.8,15.2,101.5,13.5,29.0,96.4,16.0,0.7,-55.8,36.2,137.9,40.4,29.0,89.3,16.0,0.7,-17.1,2.0,22.0,4.4,29.0,24.4,16.0,0.7,-29.0,2.0,15.0,-6.7,29.0,34.6,16.0,0.7,90.5,373.0,1443.0,751.0,31.0,780.5,16.0,0.7,90.0,375.0,1445.0,750.0,31.0,780.0,16.0,0.7,-2.0,0.0,2.11,0.16,29.0,2.52,16.0,0.7,-23.7,0.0,20.0,0.1,29.0,22.8,16.0,0.7,0.72,3.25,7.16,3.65,29.0,3.24,16.0,0.7,6.6,19.1,51.6,28.7,29.0,31.7,16.0,0.7
1980,9,23769,168.5,36.6,20.0,21.9,23.6,21.62,42.0,1.92,16.0,0.5,18.96,21.0,23.0,21.03,44.0,2.2,18.0,0.5,10.15,12.69,15.96,13.01,40.0,2.87,16.0,0.5,73.3,83.7,93.8,83.6,40.0,10.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,0.0,23.2,2.9,36.0,20.2,16.0,0.4,-31.3,-6.1,0.1,-11.6,36.0,25.7,16.0,0.4,92.5,456.5,1259.5,695.0,44.0,696.5,16.0,0.5,90.0,455.0,1260.0,695.0,44.0,695.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,168.5,38.5,18.65,20.0,23.0,20.43,42.0,2.13,14.0,0.7,16.07,19.0,21.43,18.97,46.0,2.49,14.0,0.7,8.96,10.43,13.61,10.93,45.0,2.42,14.0,0.7,67.0,83.3,90.9,79.8,45.0,11.4,14.0,0.7,5.26,8.2,13.33,8.65,46.0,3.56,14.0,0.7,-6.2,-1.78,6.52,-1.13,46.0,5.88,14.0,0.7,-8.0,-2.62,6.23,-1.5,46.0,7.15,14.0,0.7,1011.06,1016.75,1026.26,1017.25,46.0,6.43,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121.8,-27.7,111.2,-20.3,46.0,111.1,14.0,0.7,-148.3,-50.4,116.5,-26.2,46.0,133.6,14.0,0.7,-63.8,-13.4,68.6,-7.8,45.0,63.9,14.0,0.7,-79.9,-32.1,66.0,-10.4,45.0,78.4,14.0,0.7,-40.4,-5.7,10.1,-12.9,42.0,29.6,14.0,0.7,-36.2,-4.5,20.8,-7.7,42.0,34.3,14.0,0.7,147.5,551.5,2369.5,975.5,46.0,1012.0,14.0,0.7,150.0,550.0,2370.0,975.0,46.0,1010.0,14.0,0.7,-0.8,1.0,4.0,1.43,42.0,2.67,14.0,0.7,-5.7,7.6,30.3,13.8,42.0,25.2,14.0,0.7,1.87,3.87,6.85,3.97,42.0,2.73,14.0,0.7,6.9,28.1,62.0,35.8,42.0,31.2,14.0,0.7
1980,9,23769,168.5,44.5,12.0,13.0,14.0,13.19,61.0,1.21,14.0,0.6,12.5,13.9,16.0,14.2,65.0,2.25,14.0,0.5,7.56,8.23,9.36,8.34,61.0,1.23,14.0,0.6,71.8,87.7,94.2,83.7,61.0,10.6,14.0,0.6,5.02,7.7,11.38,8.19,63.0,3.41,14.0,0.5,-7.39,-0.72,7.89,-0.23,63.0,7.14,14.0,0.5,-4.63,0.0,6.27,0.55,63.0,5.34,14.0,0.5,1011.16,1018.4,1026.17,1018.3,65.0,7.63,14.0,0.5,4.0,7.0,8.0,6.1,64.0,2.3,14.0,0.5,71.8,87.7,94.2,83.7,61.0,10.6,14.0,0.6,-67.4,-1.7,67.2,-4.4,63.0,80.9,14.0,0.5,-37.9,0.0,55.5,6.9,63.0,58.5,14.0,0.5,-108.0,-8.4,109.3,-2.6,63.0,101.8,14.0,0.5,-59.9,0.0,100.9,8.4,63.0,75.4,14.0,0.5,-62.1,-4.1,67.0,-0.3,60.0,60.8,14.0,0.6,-31.4,0.0,58.5,7.2,60.0,45.6,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-0.5,0.55,-1.04,61.0,2.37,14.0,0.6,-15.8,-3.6,5.8,-7.9,59.0,20.3,14.0,0.6,-0.57,1.2,2.21,1.01,58.0,1.27,14.0,0.6,-3.7,7.6,17.8,7.9,57.0,10.7,14.0,0.6
1980,9,23769,168.5,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.0,7.9,-0.8,57.0,10.9,14.0,0.6,-6.1,0.0,4.1,0.2,57.0,7.6,14.0,0.6,127.0,456.5,1475.0,844.5,63.0,964.5,14.0,0.5,125.0,455.0,1475.0,845.0,63.0,965.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,168.5,46.5,11.46,12.2,13.61,12.51,82.0,1.36,14.0,0.5,11.0,12.0,13.5,12.35,86.0,1.6,14.0,0.4,6.5,7.48,8.34,7.46,83.0,1.05,14.0,0.4,74.9,84.3,93.5,83.8,83.0,9.4,14.0,0.4,5.1,8.2,12.9,8.71,87.0,4.12,14.0,0.4,-6.23,0.0,8.79,0.92,87.0,7.36,14.0,0.4,-7.16,-1.74,5.12,-1.39,87.0,6.06,14.0,0.4,1008.65,1016.5,1027.0,1017.04,87.0,9.28,14.0,0.4,2.0,6.0,8.0,5.4,79.0,2.5,14.0,0.5,74.9,84.3,93.5,83.8,83.0,9.4,14.0,0.4,-53.0,0.0,98.1,18.9,87.0,98.6,14.0,0.4,-69.6,-9.0,42.6,-14.5,87.0,73.6,14.0,0.4,-69.4,0.0,121.5,12.2,86.0,89.8,14.0,0.4,-85.1,-23.2,64.5,-16.6,86.0,76.4,14.0,0.4,-41.8,0.0,65.9,6.1,83.0,54.5,14.0,0.4,-52.7,-14.3,44.4,-8.7,83.0,46.4,14.0,0.4,-12.3,-0.7,10.7,-0.8,79.0,14.7,14.0,0.4,-15.0,-1.3,4.0,-4.7,79.0,11.2,14.0,0.4,132.5,551.5,2146.5,1133.5,87.0,1592.5,14.0,0.4,135.0,550.0,2145.0,1135.0,87.0,1590.0,14.0,0.4,-1.56,0.0,2.0,0.1,81.0,2.13,14.0,0.4,-13.2,0.0,13.1,-0.3,81.0,20.2,14.0,0.4,0.25,1.63,2.8,1.52,79.0,1.34,14.0,0.4,0.3,11.6,28.6,13.5,79.0,13.4,14.0,0.4
1980,9,23769,168.5,48.4,10.58,11.5,12.5,11.49,53.0,1.25,14.0,0.6,10.0,11.15,12.5,11.46,50.0,1.38,14.0,0.6,6.63,7.1,8.13,7.18,48.0,0.99,14.0,0.6,77.4,88.0,93.4,85.5,48.0,8.9,14.0,0.6,3.01,7.7,12.65,7.89,54.0,4.53,14.0,0.6,-3.15,0.44,7.58,1.71,54.0,5.27,14.0,0.6,-8.62,-2.45,1.19,-2.29,54.0,6.91,14.0,0.6,1008.0,1015.75,1025.12,1015.85,54.0,8.54,14.0,0.6,4.0,7.0,8.0,6.4,50.0,1.9,14.0,0.6,77.4,88.0,93.4,85.5,48.0,8.9,14.0,0.6,-22.1,1.4,58.9,21.5,54.0,56.4,14.0,0.6,-93.3,-13.1,8.4,-13.3,54.0,102.7,14.0,0.6,-38.7,0.0,72.9,15.8,50.0,59.2,14.0,0.6,-103.6,-26.5,6.4,-25.3,50.0,83.0,14.0,0.6,-21.6,0.0,40.3,8.5,48.0,36.6,14.0,0.6,-51.3,-16.1,5.5,-12.4,48.0,53.8,14.0,0.6,-6.7,0.0,8.1,1.1,48.0,8.7,14.0,0.6,-16.3,-3.3,0.0,-6.3,48.0,10.5,14.0,0.6,29.5,456.5,2029.0,1016.5,54.0,1574.0,14.0,0.6,30.0,455.0,2030.0,1015.0,54.0,1575.0,14.0,0.6,-1.07,0.0,1.5,0.05,50.0,1.58,14.0,0.6,-7.7,0.0,10.4,-0.7,50.0,19.2,14.0,0.6,0.38,1.45,2.1,1.26,48.0,1.06,14.0,0.6,0.8,7.9,19.1,9.1,48.0,12.0,14.0,0.6
1980,9,23769,168.5,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.3,48.0,2.6,16.0,0.6,77.0,87.9,94.1,85.3,37.0,9.1,16.0,0.5,-30.7,0.0,57.2,12.0,50.0,57.8,16.0,0.6,-112.1,-11.9,34.2,-41.1,50.0,84.0,16.0,0.6,-41.1,7.3,55.5,9.8,48.0,53.1,16.0,0.5,-107.7,-30.6,45.7,-28.3,48.0,73.6,16.0,0.5,-28.3,8.6,35.1,6.4,37.0,34.7,16.0,0.5,-68.2,-20.3,32.4,-16.3,37.0,48.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,168.5,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,9.0,5.46,58.0,3.83,20.0,0.9,-7.84,-1.63,1.99,-2.72,58.0,4.66,20.0,0.9,-5.76,-0.69,1.21,-1.58,58.0,3.64,20.0,0.9,1008.16,1016.5,1023.76,1016.09,58.0,8.12,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
