Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
2023,3,24279,-1.5,36.5,-4.4,3.9,13.0,3.6,189.0,12.2,16.0,0.3,-5.1,3.3,10.7,3.1,189.0,13.3,16.0,0.3,19.5,274.5,1000.0,504.0,501.0,593.0,16.0,0.4,20.0,275.0,1000.0,505.0,501.0,595.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.5,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,0.0,16.0,1.0,63.1,78.3,94.0,78.0,141.0,13.5,18.0,0.5,-21.8,0.0,57.2,21.1,171.0,65.1,16.0,0.5,-15.8,-0.8,36.6,6.1,171.0,27.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.5,50.2,-10.4,0.6,11.4,0.7,485.0,13.7,16.0,0.4,-15.3,0.0,8.6,-2.6,485.0,12.6,16.0,0.4,250.0,1030.5,3176.5,1751.5,1064.0,2096.0,16.0,0.4,250.0,1030.0,3175.0,1750.0,1064.0,2095.0,16.0,0.4,8.2,9.2,9.9,9.15,696.0,1.02,16.0,0.4,5.9,9.3,11.03,8.79,1795.0,2.4,16.0,0.4,3.99,6.34,7.31,5.85,1652.0,1.46,16.0,0.4,68.1,83.9,93.2,81.6,1655.0,11.2,16.0,0.4,6.3,10.1,14.7,10.47,1064.0,4.27,16.0,0.4,-5.11,3.24,10.26,2.97,1064.0,7.27,16.0,0.4,-5.9,3.85,10.9,2.94,1064.0,7.59,16.0,0.4,994.9,1007.4,1024.28,1008.51,1855.0,12.54,16.0,0.4,4.0,6.5,8.0,6.0,48.0,2.0,16.0,0.4,68.1,83.9,93.2,81.6,1655.0,11.2,16.0,0.4,-41.3,27.5,133.3,46.1,1064.0,107.5,16.0,0.4,-53.0,28.7,145.2,42.9,1064.0,104.3,16.0,0.4,-2.2,-0.1,2.8,0.18,689.0,2.24,16.0,0.4,-24.6,-2.6,18.4,-2.5,571.0,22.0,16.0,0.4,-0.04,1.16,2.81,1.3,550.0,1.29,16.0,0.4,0.5,10.5,27.4,12.6,485.0,14.0,16.0,0.4,-35.8,27.6,104.0,33.8,1033.0,65.7,16.0,0.4,-35.4,37.0,114.2,39.0,1033.0,69.1,16.0,0.4,-23.0,18.6,67.9,22.6,943.0,42.5,16.0,0.4,-22.4,26.2,77.6,27.3,943.0,46.1,16.0,0.4
2023,3,24279,-1.5,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,6.65,10.8,7.32,24.0,3.82,18.0,0.4,-1.89,3.73,7.64,3.2,24.0,4.76,18.0,0.4,-4.38,1.66,6.88,0.68,24.0,6.05,18.0,0.4,991.9,1003.0,1013.38,1003.56,437.0,13.03,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.73,2.0,3.91,1.6,3.0,3.42,20.0,0.3,6.4,39.8,73.2,39.8,2.0,69.3,16.0,0.5,2.3,2.38,2.45,2.38,2.0,0.16,20.0,0.5,41.9,41.9,41.9,41.9,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.3999999999999773,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,7.0,5.4,11.0,1.6,18.0,0.6,51.7,55.3,74.0,62.1,12.0,13.3,18.0,0.7,-1.9,16.2,20.1,9.9,13.0,18.3,18.0,0.7,6.5,28.1,46.6,19.9,13.0,39.2,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.3999999999999773,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,19.0,19.7,18.9,13.0,0.7,18.0,0.7,16.36,17.0,17.73,16.99,13.0,0.99,18.0,0.7,5.8,6.49,9.09,7.42,12.0,1.9,18.0,0.7,51.7,55.3,74.0,62.1,12.0,13.3,18.0,0.7,5.05,6.0,7.8,6.08,13.0,2.03,18.0,0.7,-0.37,2.39,3.38,1.66,13.0,2.84,18.0,0.7,1.4,4.94,6.59,3.43,13.0,4.53,18.0,0.7,1018.3,1019.6,1021.1,1019.52,13.0,2.33,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.1,2.73,1.91,13.0,0.75,18.0,0.7,8.4,12.6,14.8,11.6,13.0,5.3,18.0,0.7,4.74,6.69,7.45,6.07,12.0,1.81,18.0,0.7,26.2,36.4,45.2,35.4,12.0,12.3,18.0,0.7,-5.5,42.4,60.4,30.0,13.0,45.5,18.0,0.7,20.9,86.4,101.6,57.5,13.0,79.5,18.0,0.7,-5.4,17.7,23.5,12.5,12.0,19.2,18.0,0.7,6.0,31.1,52.0,21.9,12.0,46.8,18.0,0.7
2023,3,24279,-1.3999999999999773,-19.3,-46.0,-38.6,-31.1,-38.6,2.0,15.5,18.0,1.0,-4.8,3.6,12.0,3.6,2.0,17.4,18.0,1.0,591.5,678.0,764.0,678.0,2.0,179.0,18.0,1.0,590.0,680.0,765.0,680.0,2.0,180.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37,8.75,9.13,8.75,2.0,0.78,18.0,1.0,-8.83,-8.13,-7.43,-8.13,2.0,1.45,18.0,1.0,-0.71,1.24,3.19,1.24,2.0,4.04,18.0,1.0,1013.47,1014.9,1016.33,1014.9,2.0,2.97,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.2,-202.2,-190.2,-202.2,2.0,24.9,18.0,1.0,-15.7,33.9,83.5,33.9,2.0,102.8,18.0,1.0,-136.1,-123.3,-110.5,-123.3,2.0,26.5,18.0,1.0,-11.5,17.7,46.8,17.7,2.0,60.4,18.0,1.0
2023,3,24279,-1.3999999999999773,-5.0,-13.6,-8.1,-2.6,-8.1,2.0,11.4,26.0,1.0,16.3,22.2,28.1,22.2,2.0,12.2,26.0,1.0,103.0,115.0,127.0,115.0,2.0,25.0,26.0,1.0,105.0,115.0,125.0,115.0,2.0,25.0,26.0,1.0,28.0,28.0,28.0,28.0,2.0,0.0,26.0,1.0,26.32,27.0,27.68,27.0,2.0,1.41,26.0,1.0,17.85,18.33,18.82,18.33,2.0,1.01,26.0,1.0,81.3,82.4,83.5,82.4,2.0,2.3,26.0,1.0,4.68,4.85,5.02,4.85,2.0,0.35,26.0,1.0,-2.96,-1.76,-0.56,-1.76,2.0,2.49,26.0,1.0,3.3,4.03,4.76,4.03,2.0,1.52,26.0,1.0,1013.16,1013.5,1013.84,1013.5,2.0,0.71,26.0,1.0,6.0,6.0,6.0,6.0,2.0,0.0,26.0,1.0,81.3,82.4,83.5,82.4,2.0,2.3,26.0,1.0,-13.6,-8.1,-2.6,-8.1,2.0,11.5,26.0,1.0,15.6,19.8,24.0,19.8,2.0,8.8,26.0,1.0,0.32,1.0,1.68,1.0,2.0,1.41,26.0,1.0,1.6,5.1,8.6,5.1,2.0,7.2,26.0,1.0,4.82,5.32,5.81,5.32,2.0,1.03,26.0,1.0,22.7,26.0,29.3,26.0,2.0,6.9,26.0,1.0,-83.0,-49.3,-15.7,-49.3,2.0,69.8,26.0,1.0,90.7,107.7,124.7,107.7,2.0,35.2,26.0,1.0,-56.5,-33.6,-10.7,-33.6,2.0,47.5,26.0,1.0,61.7,73.1,84.5,73.1,2.0,23.7,26.0,1.0
2023,3,24279,-1.3999999999999773,-3.3,-18.0,-16.2,-3.4,-11.1,7.0,8.4,10.0,0.6,20.5,21.4,38.0,25.9,7.0,10.9,10.0,0.6,238.5,462.5,551.5,417.5,8.0,245.0,10.0,0.6,240.0,460.0,550.0,415.0,8.0,245.0,10.0,0.6,28.0,28.0,28.0,27.87,8.0,0.35,10.0,0.6,26.95,31.0,31.0,29.43,7.0,2.15,10.0,0.6,17.62,20.25,20.28,19.34,7.0,1.37,10.0,0.6,72.1,72.1,78.4,75.4,7.0,4.6,10.0,0.6,6.2,7.7,8.2,7.08,8.0,1.93,10.0,0.6,-5.27,-2.04,0.36,-2.42,8.0,2.61,10.0,0.6,6.11,6.28,6.71,6.25,8.0,1.65,10.0,0.6,1011.2,1012.0,1013.07,1012.23,8.0,1.31,10.0,0.6,4.0,5.0,6.0,4.8,8.0,1.4,10.0,0.6,72.1,72.1,78.4,75.4,7.0,4.6,10.0,0.6,-43.2,-16.4,0.7,-20.1,8.0,20.7,10.0,0.6,37.9,50.1,51.5,46.7,8.0,21.0,10.0,0.6,-3.0,-3.0,1.0,-1.57,7.0,1.9,10.0,0.6,-24.6,-18.6,3.3,-13.1,7.0,13.6,10.0,0.6,3.41,3.41,4.78,4.15,7.0,1.19,10.0,0.6,20.8,27.9,38.7,29.3,7.0,10.8,10.0,0.6,-163.4,-66.5,-31.1,-89.0,7.0,73.7,10.0,0.6,177.7,194.7,198.1,185.9,7.0,54.7,10.0,0.6,-106.9,-42.2,-20.3,-58.1,7.0,48.3,10.0,0.6,112.8,127.4,129.8,122.0,7.0,36.4,10.0,0.6
2023,3,24279,-1.3999999999999773,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.25,29.0,30.0,28.86,18.0,1.43,12.0,0.5,28.0,28.45,30.0,28.71,22.0,1.58,10.0,0.5,18.12,19.6,20.94,19.77,19.0,2.1,12.0,0.5,72.1,78.1,87.3,80.0,19.0,7.6,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.62,0.0,2.0,0.26,17.0,2.33,12.0,0.5,-9.3,0.2,10.0,2.1,12.0,13.5,12.0,0.6,5.57,6.61,8.75,6.46,14.0,3.16,12.0,0.6,19.3,34.3,57.9,36.2,11.0,22.3,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.3999999999999773,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.7,6.3,3.0,0.6,12.0,0.7,71.0,81.4,84.9,80.8,17.0,8.8,22.0,0.3,2.0,15.4,32.4,15.5,15.0,16.7,20.0,0.3,20.4,42.2,57.8,39.4,15.0,17.3,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.3999999999999773,4.2,6.8,18.0,30.0,18.6,12.0,11.1,20.0,0.3,0.0,9.5,37.9,17.3,12.0,22.2,20.0,0.3,49.0,132.5,456.5,221.5,23.0,224.5,20.0,0.3,50.0,135.0,455.0,220.0,23.0,225.0,20.0,0.3,29.0,29.5,31.0,29.72,18.0,0.96,18.0,0.4,26.89,28.1,29.3,28.17,51.0,1.43,18.0,0.3,18.98,20.2,21.27,20.18,50.0,1.33,18.0,0.3,78.8,84.0,91.6,84.5,50.0,6.3,18.0,0.3,3.59,5.1,7.7,5.43,23.0,1.94,20.0,0.3,0.0,3.14,5.74,2.94,23.0,2.83,20.0,0.3,0.52,2.55,6.24,3.1,23.0,2.73,20.0,0.3,1008.28,1010.4,1014.0,1010.76,57.0,2.73,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,104.8,167.2,95.7,20.0,67.6,20.0,0.2,0.5,70.0,173.6,87.7,20.0,80.0,20.0,0.2,11.2,80.6,129.9,72.4,19.0,52.5,20.0,0.2,0.0,47.7,106.8,58.0,19.0,55.6,20.0,0.2
2023,3,24279,-1.3999999999999773,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,3.0,6.0,3.3,80.0,2.4,20.0,0.4,66.4,82.3,90.2,79.5,473.0,13.2,16.0,0.4,-23.1,6.6,84.7,20.6,501.0,55.4,16.0,0.4,-12.1,9.6,43.3,11.8,501.0,38.1,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.3999999999999773,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43,8.0,9.05,7.28,4.0,2.39,22.0,0.3,2.94,6.25,7.5,5.49,434.0,2.24,16.0,0.3,3.31,5.0,6.11,4.75,430.0,1.18,16.0,0.3,69.2,86.1,94.6,82.4,430.0,12.2,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.3000000000000114,-33.2,8.4,12.7,33.1,20.4,4.0,20.7,10.0,0.8,-44.1,-9.3,40.0,-2.4,4.0,59.7,10.0,0.8,438.5,731.5,804.5,626.5,4.0,267.5,10.0,0.8,440.0,730.0,805.0,625.0,4.0,270.0,10.0,0.8,21.89,23.0,23.15,22.56,5.0,0.94,8.0,0.6,19.9,23.0,23.0,21.6,5.0,2.19,8.0,0.6,9.49,10.45,12.75,11.09,4.0,2.35,10.0,0.8,64.0,68.1,77.7,70.8,4.0,9.3,10.0,0.8,7.39,9.0,9.3,8.38,4.0,1.48,10.0,0.8,1.56,3.91,7.53,4.52,4.0,3.56,10.0,0.8,-6.0,-1.59,4.8,-0.65,4.0,7.43,10.0,0.8,1020.19,1021.8,1024.7,1022.42,5.0,3.58,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11,0.0,3.35,0.96,5.0,2.76,8.0,0.6,-9.2,7.7,34.3,12.4,4.0,26.9,10.0,0.8,3.21,6.85,8.11,5.72,4.0,3.43,10.0,0.8,28.5,61.3,73.2,51.3,4.0,32.2,10.0,0.8,30.3,87.2,173.2,101.1,4.0,85.1,10.0,0.8,-129.1,-36.6,86.4,-22.1,4.0,144.9,10.0,0.8,14.8,52.3,92.5,53.6,4.0,44.8,10.0,0.8,-61.4,-17.3,43.3,-9.4,4.0,70.7,10.0,0.8
2023,3,24279,-1.3000000000000114,-29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.03,10.8,11.14,10.1,3.0,1.66,6.0,0.7,-9.97,-7.1,-4.78,-7.37,3.0,3.81,6.0,0.7,1.3,4.1,8.23,4.75,3.0,5.11,6.0,0.7,1022.57,1024.0,1024.68,1023.63,3.0,1.58,6.0,0.7,6.0,8.0,8.0,7.0,3.0,1.7,6.0,0.7,91.2,91.2,91.2,91.2,1.0,0.0,4.0,0.0,-105.6,-58.2,-45.7,-75.3,3.0,46.3,6.0,0.7,10.7,33.6,85.5,47.7,3.0,56.2,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-250.1,-156.2,-105.1,-177.1,3.0,107.8,6.0,0.7,28.6,90.2,181.0,104.5,3.0,112.3,6.0,0.7,-54.9,-54.9,-54.9,-54.9,1.0,0.0,4.0,0.0,150.9,150.9,150.9,150.9,1.0,0.0,4.0,0.0
2023,3,24279,-1.3000000000000114,-25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.63,24.0,24.0,23.33,3.0,1.15,26.0,0.7,23.63,25.0,26.37,25.0,3.0,2.0,26.0,0.7,13.0,14.41,15.83,14.41,2.0,2.94,28.0,1.0,60.6,70.3,80.0,70.3,2.0,20.1,28.0,1.0,8.87,10.3,10.3,9.6,3.0,1.21,26.0,0.7,-9.18,-7.1,-6.77,-7.96,3.0,1.91,26.0,0.7,0.08,4.1,6.69,3.4,3.0,4.88,26.0,0.7,1020.66,1022.5,1023.52,1022.1,3.0,2.13,26.0,0.7,5.0,7.0,7.7,6.3,3.0,2.1,26.0,0.7,60.6,70.3,80.0,70.3,2.0,20.1,28.0,1.0,-93.0,-68.2,-61.4,-77.0,3.0,24.3,26.0,0.7,-1.9,33.6,66.1,32.2,3.0,49.9,26.0,0.7,-3.0,-3.0,-0.27,-1.67,3.0,2.31,26.0,0.7,-28.9,-24.6,-0.8,-15.1,3.0,22.2,26.0,0.7,0.81,2.97,5.14,2.97,2.0,4.49,28.0,1.0,6.3,24.2,42.1,24.2,2.0,37.1,28.0,1.0,-234.0,-191.7,-164.8,-199.2,3.0,51.1,26.0,0.7,4.6,110.7,159.0,82.5,3.0,115.7,26.0,0.7,-154.6,-127.4,-100.3,-127.4,2.0,56.3,28.0,1.0,-16.8,10.5,37.9,10.5,2.0,56.6,28.0,1.0
2023,3,24279,-1.3000000000000114,-15.9,-14.2,-12.8,-11.3,-12.8,2.0,3.0,14.0,1.0,17.9,18.1,18.4,18.1,2.0,0.5,14.0,1.0,171.0,253.0,335.0,253.0,2.0,170.0,14.0,1.0,170.0,255.0,335.0,255.0,2.0,170.0,14.0,1.0,24.5,24.5,24.5,24.5,2.0,0.0,14.0,1.0,25.32,26.0,26.68,26.0,2.0,1.41,14.0,1.0,15.16,15.48,15.79,15.48,2.0,0.66,14.0,1.0,72.6,74.0,75.4,74.0,2.0,3.0,14.0,1.0,5.43,6.15,6.87,6.15,2.0,1.48,14.0,1.0,-4.3,-3.59,-2.88,-3.59,2.0,1.47,14.0,1.0,4.59,4.97,5.34,4.97,2.0,0.78,14.0,1.0,1012.92,1013.6,1014.28,1013.6,2.0,1.41,14.0,1.0,6.2,6.5,6.8,6.5,2.0,0.7,14.0,1.0,72.6,74.0,75.4,74.0,2.0,3.0,14.0,1.0,-30.1,-23.2,-16.2,-23.2,2.0,14.4,14.0,1.0,25.3,31.1,37.0,31.1,2.0,12.2,14.0,1.0,-2.18,-1.5,-0.82,-1.5,2.0,1.41,14.0,1.0,-15.5,-10.3,-5.0,-10.3,2.0,10.9,14.0,1.0,3.37,3.7,4.03,3.7,2.0,0.68,14.0,1.0,21.6,22.2,22.9,22.2,2.0,1.3,14.0,1.0,-115.2,-94.4,-73.5,-94.4,2.0,43.3,14.0,1.0,116.5,129.7,142.8,129.7,2.0,27.2,14.0,1.0,-68.1,-56.0,-43.9,-56.0,2.0,25.1,14.0,1.0,69.7,77.1,84.5,77.1,2.0,15.3,14.0,1.0
2023,3,24279,-1.3000000000000114,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,6.1,4.5,19.0,2.2,18.0,0.3,78.8,84.0,91.6,84.5,50.0,6.3,18.0,0.3,0.0,16.8,42.7,18.7,23.0,19.6,20.0,0.3,1.1,13.0,45.0,19.7,23.0,22.7,20.0,0.3,1.0,2.0,3.56,1.84,16.0,1.83,18.0,0.4,5.0,13.4,20.7,12.3,13.0,11.3,20.0,0.3,2.88,5.08,8.06,5.51,15.0,2.72,18.0,0.4,16.0,31.7,43.2,30.7,12.0,17.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.3000000000000114,48.8,-7.2,1.0,11.8,0.9,410.0,11.9,18.0,0.3,-11.1,2.3,10.2,0.4,410.0,11.7,18.0,0.3,328.5,1367.5,3443.0,1887.5,657.0,1984.0,16.0,0.4,330.0,1370.0,3445.0,1890.0,657.0,1985.0,16.0,0.4,8.6,9.1,9.7,9.15,459.0,0.71,18.0,0.4,6.8,10.2,12.04,9.81,1051.0,2.35,18.0,0.5,4.28,6.37,7.32,6.01,1049.0,1.33,18.0,0.5,68.2,78.7,88.6,78.4,1049.0,9.7,18.0,0.5,6.9,11.1,15.1,10.99,657.0,4.09,16.0,0.4,-5.4,4.14,10.86,3.36,657.0,7.39,16.0,0.4,-5.39,6.05,11.24,4.23,657.0,7.35,16.0,0.4,1000.02,1008.1,1022.48,1009.1,1067.0,10.52,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-0.8,1.7,-0.49,455.0,1.93,18.0,0.3,-26.5,-8.1,13.7,-6.9,411.0,21.7,18.0,0.3,0.03,0.9,2.57,1.16,453.0,1.15,18.0,0.3,0.2,9.2,24.0,11.6,410.0,12.0,18.0,0.3,-37.3,40.6,114.4,39.5,651.0,69.1,16.0,0.4,-35.4,58.7,124.4,50.6,651.0,71.8,16.0,0.4,-24.4,26.2,69.0,24.7,650.0,42.9,16.0,0.4,-21.3,37.3,78.5,31.8,650.0,44.4,16.0,0.4
2023,3,24279,-1.3000000000000114,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,8.0,5.2,20.0,2.1,26.0,0.5,68.2,78.7,88.6,78.4,1049.0,9.7,18.0,0.5,-48.5,36.7,152.7,51.1,657.0,109.5,16.0,0.4,-44.4,58.7,148.7,56.2,657.0,101.2,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.3000000000000114,54.4,-9.5,-9.5,-9.5,-9.5,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,169.5,681.5,1206.5,692.0,5.0,570.5,18.0,0.6,170.0,680.0,1205.0,690.0,5.0,570.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,-1.1999999999999886,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31,4.1,7.7,4.75,47.0,2.55,18.0,0.7,-2.14,1.45,4.86,1.41,47.0,3.24,18.0,0.7,-0.6,2.12,5.74,2.62,47.0,3.17,18.0,0.7,1007.63,1010.1,1011.87,1009.91,43.0,2.01,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
