Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1967,7,23611,-179.6,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,27.7,27.7,27.7,2.0,0.0,2.0,1.0,26.08,27.1,28.33,27.2,3.0,1.65,10.0,0.7,18.99,19.14,19.29,19.14,2.0,0.31,2.0,1.0,78.7,80.9,83.1,80.9,2.0,4.6,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91,-0.3,0.31,-0.3,2.0,1.27,2.0,1.0,-5.4,-2.2,1.0,-2.2,2.0,6.6,2.0,1.0,4.03,4.19,4.35,4.19,2.0,0.33,2.0,1.0,18.8,20.3,21.8,20.3,2.0,3.1,2.0,1.0,-19.3,-18.7,-18.1,-18.7,2.0,1.2,2.0,1.0,4.4,7.2,10.0,7.2,2.0,5.7,2.0,1.0,89.0,132.5,168.5,129.0,3.0,58.0,10.0,0.7,90.0,135.0,170.0,130.0,3.0,60.0,10.0,0.7
1967,7,23611,-179.6,-1.2,-133.3,-113.1,-110.6,-121.7,3.0,18.2,10.0,0.7,33.9,65.3,76.9,55.6,3.0,32.6,10.0,0.7,-92.5,-86.0,-79.4,-86.0,2.0,13.6,2.0,1.0,20.1,34.3,48.6,34.3,2.0,29.5,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42,5.1,5.51,4.97,3.0,0.81,10.0,0.7,-4.77,-4.42,-4.16,-4.46,3.0,0.45,10.0,0.7,1.3,2.55,2.75,2.04,3.0,1.16,10.0,0.7,1008.86,1009.0,1009.68,1009.27,3.0,0.64,10.0,0.7,3.6,5.0,5.7,4.7,3.0,1.5,10.0,0.7,78.7,80.9,83.1,80.9,2.0,4.6,2.0,1.0,-26.4,-22.5,-18.4,-22.4,3.0,5.8,10.0,0.7,6.1,13.0,15.2,10.7,3.0,6.9,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.6,32.5,-235.8,-166.5,-42.9,-143.2,27.0,100.2,18.0,0.8,-108.2,0.0,53.4,-19.6,27.0,83.1,18.0,0.8,-140.2,-112.1,-29.4,-89.6,26.0,64.4,18.0,0.8,-68.8,-14.8,38.3,-11.3,26.0,56.3,18.0,0.8,22.2,23.3,24.01,23.28,26.0,1.29,18.0,0.8,20.63,23.3,25.0,22.95,27.0,2.05,18.0,0.8,12.98,15.03,16.44,14.99,26.0,1.85,18.0,0.8,79.5,84.7,94.7,86.4,26.0,6.7,18.0,0.8,4.03,9.0,10.66,7.9,28.0,2.98,18.0,0.8,-10.26,-7.8,-1.4,-6.14,28.0,4.44,18.0,0.8,-5.06,0.0,2.49,-0.9,28.0,3.73,18.0,0.8,1015.81,1021.0,1023.66,1019.88,27.0,3.59,18.0,0.8,3.0,6.0,8.0,5.6,28.0,2.0,18.0,0.8,79.5,84.7,94.7,86.4,26.0,6.7,18.0,0.8,-106.1,-66.7,-4.5,-59.3,28.0,46.8,18.0,0.8,-54.5,0.0,8.7,-13.4,28.0,32.2,18.0,0.8,-1.13,0.8,2.2,0.42,26.0,1.62,18.0,0.8,-10.2,4.8,17.5,5.4,26.0,12.3,18.0,0.8,1.2,2.64,3.65,2.66,25.0,1.56,16.0,0.8,6.4,27.0,35.0,24.0,25.0,18.3,16.0,0.8,-31.3,-20.8,-1.4,-19.9,25.0,19.1,16.0,0.8,-18.1,-1.8,5.0,-4.9,25.0,11.5,16.0,0.8,71.0,731.5,1212.0,681.5,28.0,520.5,18.0,0.8,70.0,730.0,1210.0,680.0,28.0,520.0,18.0,0.8
1967,7,23611,-179.6,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,7.0,8.0,6.4,30.0,2.1,20.0,0.9,86.7,90.6,96.5,90.8,42.0,6.1,18.0,0.9,-19.7,0.0,37.2,4.6,46.0,29.7,18.0,0.9,3.8,26.0,74.9,47.5,46.0,62.8,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.6,28.0,1.0,18.0,0.7,87.8,93.7,100.0,93.0,48.0,5.6,18.0,0.7,-7.3,18.4,86.5,29.9,53.0,48.3,18.0,0.7,17.2,55.7,123.3,77.1,53.0,71.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.6,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,0.0,3.2,-0.5,48.0,6.6,16.0,0.8,-11.7,-0.1,3.3,-2.9,48.0,9.5,16.0,0.8,69.0,456.5,2406.0,1018.5,97.0,1178.0,18.0,0.7,70.0,455.0,2405.0,1020.0,97.0,1180.0,18.0,0.7
1967,7,23611,-179.6,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.6,56.0,0.8,20.0,0.7,90.9,96.0,100.0,94.6,12.0,7.0,16.0,0.8,-16.6,0.0,34.2,4.6,113.0,33.9,20.0,0.7,2.6,16.7,81.7,33.6,113.0,38.3,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.6,52.4,-24.4,0.0,29.9,4.0,112.0,31.0,20.0,0.7,7.1,25.5,65.4,32.7,112.0,27.9,20.0,0.7,-30.6,21.9,45.2,8.0,11.0,37.0,16.0,0.8,36.1,48.1,61.2,46.8,11.0,17.8,16.0,0.8,5.3,5.8,7.1,6.16,112.0,1.0,18.0,0.8,7.0,7.8,8.61,7.75,120.0,1.05,18.0,0.8,5.92,6.23,6.89,6.35,12.0,0.52,16.0,0.8,90.9,96.0,100.0,94.6,12.0,7.0,16.0,0.8,3.1,5.1,9.8,5.85,113.0,3.13,20.0,0.7,-3.62,0.0,4.37,0.47,113.0,3.83,20.0,0.7,1.02,3.28,8.1,4.21,113.0,3.4,20.0,0.7,1013.03,1023.4,1029.2,1021.69,121.0,7.82,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-1.6,-0.5,-1.56,112.0,1.13,18.0,0.8,-15.3,-7.0,-2.5,-8.9,104.0,9.6,20.0,0.8,-0.8,-0.26,0.18,-0.31,12.0,0.44,16.0,0.8,-9.3,-3.5,-0.3,-4.1,11.0,4.5,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.6,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.3,-0.3,-0.3,1.0,0.0,28.0,1.0,-1.5,-1.5,-1.5,-1.5,1.0,0.0,28.0,1.0,496.5,1166.0,1835.5,1166.0,2.0,1387.0,16.0,1.0,495.0,1165.0,1835.0,1165.0,2.0,1385.0,16.0,1.0
1967,7,23611,-179.6,60.3,-9.8,16.0,67.9,23.0,53.0,44.4,14.0,0.8,22.8,53.2,72.3,47.6,53.0,27.5,14.0,0.8,0.0,22.2,59.6,24.6,24.0,25.9,12.0,0.8,28.4,46.3,57.6,43.0,24.0,13.0,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,7.7,10.3,7.7,53.0,2.93,14.0,0.8,-1.25,1.99,7.32,2.53,53.0,4.81,14.0,0.8,2.48,6.11,8.03,5.4,53.0,3.1,14.0,0.8,1011.7,1014.85,1019.5,1015.34,64.0,4.34,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.6,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,5.1,10.63,6.2,11.0,4.82,16.0,1.0,-6.21,0.0,5.04,-0.14,11.0,6.32,16.0,1.0,-6.97,0.0,3.1,-1.38,11.0,4.84,16.0,1.0,1001.25,1006.2,1014.56,1007.8,12.0,6.67,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.5,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.58,15.5,16.82,15.65,11.0,1.18,24.0,0.5,13.32,14.45,15.33,14.28,12.0,1.26,22.0,0.4,5.36,6.75,8.26,6.72,9.0,1.66,22.0,0.3,63.1,67.2,77.5,67.0,9.0,12.4,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,1.2,2.47,1.34,11.0,1.57,24.0,0.5,0.1,5.5,15.9,8.1,11.0,12.8,24.0,0.5,3.07,4.52,5.67,4.27,9.0,1.59,22.0,0.3,11.0,22.8,35.2,23.5,9.0,14.5,22.0,0.3,-25.5,-21.4,1.8,-15.0,9.0,15.0,22.0,0.3,-14.8,-6.4,22.8,0.1,9.0,18.9,22.0,0.3,26.5,97.5,811.5,555.0,12.0,962.5,22.0,0.4,25.0,95.0,810.0,555.0,12.0,965.0,22.0,0.4
1967,7,23611,-179.5,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.5,-22.1,1.9,-14.6,9.0,14.1,18.0,0.2,-2.1,9.0,20.0,8.7,9.0,14.9,18.0,0.2,97.5,132.5,595.5,405.0,11.0,490.0,16.0,0.3,95.0,135.0,595.0,405.0,11.0,490.0,16.0,0.3
1967,7,23611,-179.5,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.04,16.1,17.2,16.38,10.0,0.8,18.0,0.2,13.62,14.1,16.38,14.85,12.0,1.62,16.0,0.3,6.11,6.58,8.69,7.23,10.0,1.67,18.0,0.2,60.0,68.4,75.3,69.2,10.0,9.3,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,1.55,2.99,1.56,10.0,1.5,18.0,0.2,-0.1,9.2,17.2,8.9,9.0,8.4,18.0,0.2,3.03,4.63,5.34,4.22,10.0,1.4,18.0,0.2,15.2,25.6,33.2,23.8,9.0,10.3,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.5,-29.5,-129.1,-109.2,-94.9,-112.8,8.0,39.2,22.0,0.1,-59.2,44.7,109.8,28.0,8.0,89.2,22.0,0.1,-72.1,-51.3,-45.1,-56.7,8.0,23.9,22.0,0.1,-30.4,19.4,60.7,13.5,8.0,46.0,22.0,0.1,18.91,19.65,20.66,19.78,8.0,0.87,22.0,0.1,17.02,17.8,18.08,17.45,8.0,0.86,22.0,0.1,7.71,8.51,9.62,8.61,8.0,1.03,22.0,0.1,64.3,67.3,77.1,70.7,8.0,11.4,22.0,0.1,6.76,7.95,9.23,8.29,8.0,1.92,22.0,0.1,-7.22,-6.27,-5.33,-6.45,8.0,2.16,22.0,0.1,-3.44,2.46,6.25,1.69,8.0,5.17,22.0,0.1,1019.84,1021.55,1029.28,1023.01,8.0,5.67,22.0,0.1,1.2,5.5,6.9,4.6,8.0,2.7,22.0,0.1,64.3,67.3,77.1,70.7,8.0,11.4,22.0,0.1,-65.1,-44.1,-36.8,-55.7,8.0,32.8,22.0,0.1,-24.5,17.8,55.1,12.4,8.0,49.0,22.0,0.1,1.17,2.2,2.48,2.33,8.0,1.39,22.0,0.1,12.4,16.8,19.8,19.4,8.0,13.5,22.0,0.1,4.54,5.56,6.24,5.61,8.0,1.25,22.0,0.1,34.0,48.1,52.3,45.3,8.0,8.4,22.0,0.1,-44.6,-34.2,-28.1,-35.0,8.0,10.1,22.0,0.1,-15.5,17.2,36.2,12.9,8.0,26.9,22.0,0.1,309.0,504.0,788.0,655.5,8.0,521.5,22.0,0.1,310.0,505.0,790.0,655.0,8.0,520.0,22.0,0.1
1967,7,23611,-179.5,-27.6,-29.4,8.9,47.2,8.9,2.0,79.3,12.0,0.5,-97.4,-64.9,-32.3,-64.9,2.0,67.5,12.0,0.5,-16.1,3.3,22.7,3.3,2.0,40.2,12.0,0.5,-47.7,-32.0,-16.4,-32.0,2.0,32.4,12.0,0.5,21.2,21.4,21.6,21.4,2.0,0.42,12.0,0.5,19.32,19.35,19.38,19.35,2.0,0.07,12.0,0.5,9.6,9.87,10.15,9.87,2.0,0.57,12.0,0.5,68.4,70.8,73.1,70.8,2.0,4.9,12.0,0.5,3.25,4.65,6.05,4.65,2.0,2.9,12.0,0.5,-1.52,0.45,2.43,0.45,2.0,4.1,12.0,0.5,-5.02,-3.35,-1.67,-3.35,2.0,3.47,12.0,0.5,1008.06,1011.4,1014.74,1011.4,2.0,6.93,12.0,0.5,4.3,5.0,5.7,5.0,2.0,1.4,12.0,0.5,68.4,70.8,73.1,70.8,2.0,4.9,12.0,0.5,-1.8,8.0,17.9,8.0,2.0,20.4,12.0,0.5,-33.1,-20.6,-8.1,-20.6,2.0,25.9,12.0,0.5,1.88,2.05,2.22,2.05,2.0,0.35,12.0,0.5,6.4,10.0,13.7,10.0,2.0,7.6,12.0,0.5,5.5,6.03,6.56,6.03,2.0,1.1,12.0,0.5,18.7,29.6,40.5,29.6,2.0,22.6,12.0,0.5,-7.2,5.0,17.1,5.0,2.0,25.2,12.0,0.5,-33.9,-22.1,-10.2,-22.1,2.0,24.6,12.0,0.5,62.5,159.0,256.0,159.0,2.0,200.0,12.0,0.5,65.0,160.0,255.0,160.0,2.0,200.0,12.0,0.5
1967,7,23611,-179.5,-19.5,-219.1,-181.4,-135.3,-177.4,4.0,49.7,16.0,0.5,34.2,111.6,126.5,81.8,4.0,73.4,16.0,0.5,-138.0,-112.8,-75.3,-106.9,4.0,38.9,16.0,0.5,14.3,62.0,79.7,47.7,4.0,45.4,16.0,0.5,24.83,25.35,25.5,25.18,4.0,0.47,16.0,0.5,23.29,23.6,24.28,23.78,4.0,0.73,16.0,0.5,12.88,14.71,15.14,14.05,4.0,1.9,16.0,0.5,70.7,80.1,82.6,76.8,4.0,9.6,16.0,0.5,6.44,8.5,10.82,8.63,4.0,2.55,16.0,0.5,-9.37,-7.51,-5.6,-7.49,4.0,2.22,16.0,0.5,1.49,4.73,5.41,3.51,4.0,3.11,16.0,0.5,1013.69,1016.2,1016.98,1015.38,4.0,2.67,16.0,0.5,2.4,4.0,6.1,4.3,4.0,2.9,16.0,0.5,70.7,80.1,82.6,76.8,4.0,9.6,16.0,0.5,-101.7,-64.9,-36.0,-68.7,4.0,38.4,16.0,0.5,10.2,40.9,58.7,34.8,4.0,31.3,16.0,0.5,0.88,1.6,1.9,1.4,4.0,0.71,16.0,0.5,7.7,14.6,17.2,12.6,4.0,7.0,16.0,0.5,4.44,5.09,7.43,5.9,4.0,2.19,16.0,0.5,38.2,53.6,59.5,49.0,4.0,14.8,16.0,0.5,-48.5,-44.5,-34.8,-41.8,4.0,9.9,16.0,0.5,9.1,26.8,34.3,21.9,4.0,18.9,16.0,0.5,268.0,696.5,1276.0,768.5,4.0,594.5,16.0,0.5,270.0,695.0,1275.0,770.0,4.0,595.0,16.0,0.5
1967,7,23611,-179.5,-3.2,-140.5,-138.7,-111.1,-126.1,3.0,24.1,2.0,0.0,0.0,0.0,56.3,27.5,3.0,47.6,2.0,0.0,-91.7,-91.2,-77.3,-84.6,3.0,12.0,2.0,0.0,0.0,0.0,40.6,19.8,3.0,34.3,2.0,0.0,27.95,28.5,28.77,28.37,3.0,0.61,2.0,0.0,27.36,27.7,27.84,27.6,3.0,0.36,2.0,0.0,17.93,18.01,19.44,18.67,3.0,1.25,2.0,0.0,78.0,79.3,83.4,80.7,3.0,4.1,2.0,0.0,4.76,5.1,5.1,4.93,3.0,0.29,2.0,0.0,-5.1,-5.1,-4.02,-4.57,3.0,0.91,2.0,0.0,0.0,0.0,2.02,0.99,3.0,1.71,2.0,0.0,1008.69,1009.1,1009.71,1009.2,3.0,0.75,2.0,0.0,1.6,3.0,5.0,3.3,3.0,2.5,2.0,0.0,78.0,79.3,83.4,80.7,3.0,4.1,2.0,0.0,-26.0,-26.0,-19.3,-22.7,3.0,5.7,2.0,0.0,0.0,0.0,9.3,4.5,3.0,7.9,2.0,0.0,0.19,0.6,1.35,0.77,3.0,0.86,2.0,0.0,0.9,2.8,6.8,3.8,3.0,4.4,2.0,0.0,4.68,5.32,6.56,5.61,3.0,1.41,2.0,0.0,22.4,27.1,33.5,27.9,3.0,8.2,2.0,0.0,-33.5,-27.1,-19.1,-26.3,3.0,10.5,2.0,0.0,0.0,0.0,8.8,4.3,3.0,7.5,2.0,0.0,108.5,132.5,132.5,121.0,3.0,20.5,2.0,0.0,110.0,135.0,135.0,120.0,3.0,20.0,2.0,0.0
1967,7,23611,-179.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.1,-24.6,-21.0,-25.5,4.0,5.5,2.0,0.3,17.2,24.0,25.1,21.3,4.0,6.4,2.0,0.3,132.5,132.5,143.5,141.5,6.0,21.5,6.0,0.5,135.0,135.0,145.0,140.0,6.0,20.0,6.0,0.5
1967,7,23611,-179.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,28.7,28.94,28.72,5.0,0.23,2.0,0.4,27.1,27.95,28.92,27.95,6.0,0.91,6.0,0.5,17.89,18.6,18.87,18.39,4.0,0.72,2.0,0.3,73.8,78.7,81.7,77.8,4.0,6.0,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44,0.8,1.26,0.52,5.0,0.95,2.0,0.4,-2.2,4.1,6.8,2.9,5.0,5.2,2.0,0.4,6.16,6.42,6.83,6.49,4.0,0.46,2.0,0.3,32.7,33.8,35.3,34.0,4.0,1.7,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.5,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,1.0,0.0,16.0,1.0,-8.46,-8.46,-8.46,-8.46,1.0,0.0,16.0,1.0,-3.08,-3.08,-3.08,-3.08,1.0,0.0,16.0,1.0,1006.5,1006.5,1006.5,1006.5,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.5,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.5,5.2,3.5,2.0,3.5,22.0,1.0,73.9,73.9,73.9,73.9,1.0,0.0,28.0,1.0,-76.1,-76.1,-76.1,-76.1,1.0,0.0,16.0,1.0,-27.7,-27.7,-27.7,-27.7,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-179.5,12.5,-296.0,-247.3,-171.7,-234.2,3.0,91.7,20.0,0.3,-16.4,0.0,29.8,6.5,3.0,34.3,20.0,0.3,-201.4,-161.2,-116.3,-158.9,3.0,62.4,20.0,0.3,-11.5,0.0,19.4,3.9,3.0,22.9,20.0,0.3,26.73,28.3,29.8,28.27,3.0,2.25,20.0,0.3,27.0,27.0,27.14,27.07,3.0,0.12,20.0,0.3,17.93,18.66,18.9,18.42,3.0,0.73,20.0,0.3,80.3,83.7,84.0,82.2,3.0,3.0,20.0,0.3,6.43,9.3,11.01,8.73,3.0,3.39,20.0,0.3,-10.96,-9.16,-6.34,-8.66,3.0,3.42,20.0,0.3,-0.6,0.0,1.1,0.24,3.0,1.27,20.0,0.3,1008.7,1010.2,1010.54,1009.63,3.0,1.44,20.0,0.3,4.0,6.0,6.7,5.3,3.0,2.1,20.0,0.3,80.3,83.7,84.0,82.2,3.0,3.0,20.0,0.3,-122.1,-85.2,-44.5,-83.3,3.0,56.8,20.0,0.3,-3.1,0.0,10.3,3.5,3.0,10.2,20.0,0.3,-0.33,1.1,2.74,1.2,3.0,2.25,20.0,0.3,-6.3,5.6,24.0,8.8,3.0,22.3,20.0,0.3,3.27,5.15,8.42,5.83,3.0,3.82,20.0,0.3,26.9,28.3,72.1,49.0,3.0,37.7,20.0,0.3,-71.2,-28.3,-26.6,-48.4,3.0,37.0,20.0,0.3,-3.1,0.0,11.0,3.8,3.0,10.8,20.0,0.3,346.0,804.5,1377.0,860.0,3.0,756.5,20.0,0.3,345.0,805.0,1375.0,860.0,3.0,755.0,20.0,0.3
