Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1964,1,23569,174.5,20.5,5.45,8.2,9.51,7.96,11.0,2.9,14.0,0.2,-9.45,-4.79,-2.23,-5.51,11.0,3.45,14.0,0.2,-8.35,-2.91,-1.0,-3.69,11.0,4.23,14.0,0.2,1013.91,1016.3,1019.87,1016.85,11.0,3.01,14.0,0.2,24.79,25.6,26.7,25.71,11.0,1.01,14.0,0.2,22.0,23.9,25.75,23.78,11.0,1.83,14.0,0.2,13.66,14.45,15.95,14.88,11.0,1.67,14.0,0.2,72.8,83.1,90.9,81.5,11.0,8.1,14.0,0.2,1.6,4.0,5.8,3.9,11.0,2.5,14.0,0.2,72.8,83.1,90.9,81.5,11.0,8.1,14.0,0.2,-89.8,-29.6,-17.1,-50.1,11.0,45.0,14.0,0.2,-72.4,-16.7,-5.2,-35.0,11.0,43.9,14.0,0.2,0.39,1.7,3.17,1.93,11.0,1.39,14.0,0.2,3.7,13.9,24.5,14.6,11.0,11.5,14.0,0.2,4.03,5.95,7.47,5.71,11.0,1.75,14.0,0.2,21.7,50.1,66.5,45.9,11.0,21.0,14.0,0.2,-244.1,-114.5,-52.3,-133.9,11.0,87.2,14.0,0.2,-187.5,-67.9,-24.5,-86.4,11.0,93.9,14.0,0.2,-140.3,-80.1,-29.4,-82.7,11.0,51.7,14.0,0.2,-118.3,-40.7,-15.4,-53.4,11.0,59.1,14.0,0.2,-56.4,-19.4,-12.0,-30.9,11.0,22.9,14.0,0.2,-50.4,-21.1,-3.1,-22.4,11.0,24.9,14.0,0.2,163.5,551.5,861.0,694.5,11.0,745.0,14.0,0.2,165.0,550.0,860.0,695.0,11.0,745.0,14.0,0.2
1964,1,23569,174.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.1,8.5,35.5,-1.1,10.0,46.3,18.0,0.1,-58.2,-11.0,19.5,-16.8,10.0,34.9,18.0,0.1,63.5,301.0,679.5,431.0,19.0,519.5,18.0,0.1,65.0,300.0,680.0,430.0,19.0,520.0,18.0,0.1
1964,1,23569,174.5,24.6,3.96,6.7,8.79,6.53,19.0,2.81,18.0,0.1,-4.65,1.16,4.45,0.4,19.0,4.95,18.0,0.1,-6.13,1.99,6.34,0.48,19.0,5.29,18.0,0.1,1015.9,1019.4,1024.1,1019.71,19.0,3.72,18.0,0.1,23.0,23.6,24.4,23.71,17.0,0.86,18.0,0.1,20.86,22.2,24.0,22.26,19.0,1.54,18.0,0.1,9.1,12.79,15.23,12.3,11.0,2.92,18.0,0.1,59.9,77.1,90.3,74.8,11.0,13.9,18.0,0.1,1.0,4.0,7.1,3.9,19.0,2.9,18.0,0.1,59.9,77.1,90.3,74.8,11.0,13.9,18.0,0.1,-24.9,6.7,26.8,-2.1,19.0,48.3,18.0,0.1,-42.6,5.2,42.5,-3.0,19.0,43.9,18.0,0.1,0.05,1.4,3.03,1.46,17.0,1.64,18.0,0.1,0.4,6.8,24.6,11.5,17.0,14.1,18.0,0.1,3.65,6.8,9.12,6.57,10.0,2.76,18.0,0.1,22.2,40.5,87.5,49.8,10.0,30.4,18.0,0.1,-100.5,27.5,98.0,12.2,19.0,106.2,18.0,0.1,-126.3,43.4,149.8,17.7,19.0,116.3,18.0,0.1,-52.6,24.7,61.1,14.8,11.0,66.5,18.0,0.1,-73.8,-6.5,47.2,-4.7,11.0,67.0,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.5,30.4,3.1,8.7,15.17,9.2,48.0,5.65,18.0,0.2,-3.02,3.28,11.48,4.43,48.0,7.1,18.0,0.2,-4.95,2.12,8.76,1.93,48.0,6.64,18.0,0.2,1012.23,1016.0,1021.0,1016.86,48.0,6.42,18.0,0.2,16.5,18.3,19.0,18.04,46.0,1.44,18.0,0.2,15.0,17.0,19.0,16.99,48.0,1.92,18.0,0.2,6.6,9.51,11.72,9.11,20.0,2.44,20.0,0.2,62.4,77.3,94.9,77.2,20.0,15.3,20.0,0.2,2.1,5.0,7.0,4.9,46.0,2.2,16.0,0.2,62.4,77.3,94.9,77.2,20.0,15.3,20.0,0.2,-11.4,23.6,153.5,69.7,48.0,121.8,18.0,0.2,-43.4,6.8,92.1,24.6,48.0,92.5,18.0,0.2,-1.46,1.5,3.26,1.1,46.0,2.22,18.0,0.2,-7.8,8.2,30.8,10.6,46.0,26.3,18.0,0.2,1.2,3.72,6.06,3.92,20.0,2.42,20.0,0.2,5.5,39.5,52.7,35.6,20.0,28.2,20.0,0.2,-53.5,57.4,187.4,71.4,48.0,117.0,18.0,0.2,-76.1,36.2,166.5,41.2,48.0,117.1,18.0,0.2,-2.3,50.5,78.3,39.7,20.0,50.7,20.0,0.2,-45.1,-12.9,61.1,15.9,20.0,78.5,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.5,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,0.0,24.4,7.5,11.0,37.3,16.0,0.3,-32.1,0.0,14.3,-8.1,11.0,33.2,16.0,0.3,492.5,1259.5,3652.5,1748.5,24.0,1616.5,18.0,0.3,495.0,1260.0,3650.0,1750.0,24.0,1615.0,18.0,0.3
1964,1,23569,174.5,32.5,7.9,10.8,15.4,10.88,24.0,3.86,18.0,0.3,-8.55,1.02,6.94,0.21,24.0,7.7,18.0,0.3,-11.77,-3.54,5.96,-2.39,24.0,8.55,18.0,0.3,1008.76,1015.75,1020.7,1015.51,24.0,7.8,18.0,0.3,15.59,17.2,17.98,16.95,21.0,1.39,20.0,0.3,12.0,15.0,17.58,14.93,24.0,2.57,18.0,0.3,6.05,8.56,11.59,8.68,11.0,2.79,16.0,0.3,63.7,79.1,100.0,80.1,11.0,15.9,16.0,0.3,2.5,7.0,8.0,5.7,23.0,2.7,18.0,0.2,63.7,79.1,100.0,80.1,11.0,15.9,16.0,0.3,-99.7,3.3,86.5,8.7,24.0,102.8,18.0,0.3,-147.7,-25.5,51.5,-36.1,24.0,116.4,18.0,0.3,-0.41,2.2,5.57,2.22,21.0,2.57,20.0,0.3,-3.4,15.3,45.6,25.9,21.0,35.0,20.0,0.3,1.1,4.16,6.05,3.81,11.0,2.59,16.0,0.3,8.8,26.9,72.3,36.8,11.0,33.7,16.0,0.3,-138.7,12.3,103.9,-5.4,24.0,114.6,18.0,0.3,-141.2,-50.1,94.9,-20.0,24.0,129.2,18.0,0.3,-42.8,15.9,63.9,7.5,11.0,58.1,16.0,0.3,-41.3,21.1,103.9,28.6,11.0,82.3,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,45.1,78.6,42.3,9.0,37.8,12.0,0.2,-39.8,-21.3,12.7,-18.1,9.0,30.6,12.0,0.2,803.0,3652.5,12810.0,5912.0,22.0,5744.5,14.0,0.2,805.0,3650.0,12810.0,5910.0,22.0,5745.0,14.0,0.2
1964,1,23569,174.5,34.6,9.23,15.4,23.33,15.94,22.0,6.38,14.0,0.2,2.77,11.68,19.88,10.22,22.0,10.35,14.0,0.2,-7.36,-1.16,8.79,-0.24,22.0,9.5,14.0,0.2,1000.03,1009.75,1018.0,1009.7,22.0,9.33,14.0,0.2,14.33,15.6,17.0,15.55,22.0,1.18,14.0,0.2,10.54,13.0,16.42,13.65,23.0,3.02,14.0,0.2,5.8,6.95,9.08,7.54,10.0,2.17,14.0,0.2,60.7,72.5,90.6,73.0,11.0,14.9,16.0,0.3,2.0,4.0,8.0,4.1,21.0,2.7,14.0,0.2,60.7,72.5,90.6,73.0,11.0,14.9,16.0,0.3,14.3,164.6,457.3,196.1,22.0,241.3,14.0,0.2,-100.9,-15.6,225.9,9.4,22.0,186.1,14.0,0.2,-0.87,1.75,5.23,1.96,22.0,2.9,14.0,0.2,-15.4,21.6,80.1,29.1,21.0,57.9,14.0,0.2,1.81,3.93,5.11,3.52,10.0,1.8,14.0,0.2,29.8,62.2,83.6,58.2,9.0,30.5,12.0,0.2,30.6,156.2,242.5,141.9,22.0,160.3,14.0,0.2,-82.6,-14.0,169.4,13.7,22.0,133.6,14.0,0.2,24.3,85.9,215.0,111.7,9.0,101.8,12.0,0.2,-53.1,-31.3,78.2,-3.1,9.0,69.8,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.5,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.6,12.4,34.3,16.9,9.0,45.2,12.0,0.0,-25.3,3.5,44.5,8.6,9.0,33.2,12.0,0.0,1175.0,2146.5,13721.5,6091.0,23.0,6679.5,14.0,0.2,1175.0,2145.0,13720.0,6090.0,23.0,6680.0,14.0,0.2
1964,1,23569,174.5,38.5,7.51,12.9,25.7,14.42,25.0,7.5,12.0,0.3,-2.7,8.29,25.31,9.3,25.0,11.75,12.0,0.3,-7.18,-3.85,4.41,-2.75,25.0,6.07,12.0,0.3,995.76,1007.5,1014.02,1006.3,26.0,8.24,12.0,0.3,11.0,11.6,13.02,11.9,26.0,1.61,12.0,0.3,7.19,9.0,12.0,9.42,26.0,2.04,12.0,0.3,4.16,6.04,7.69,5.95,8.0,1.61,8.0,0.4,65.6,86.1,92.6,82.3,8.0,13.9,8.0,0.4,4.8,7.0,8.0,6.3,25.0,1.8,12.0,0.4,65.6,86.1,92.6,82.3,8.0,13.9,8.0,0.4,-14.8,107.0,650.5,201.2,25.0,284.3,12.0,0.3,-114.7,-36.0,25.7,-39.1,25.0,95.1,12.0,0.3,1.49,2.5,4.0,2.48,26.0,1.34,12.0,0.3,15.2,28.3,66.7,38.5,25.0,28.8,12.0,0.3,1.82,2.39,4.33,2.7,8.0,1.33,8.0,0.4,13.8,21.1,36.4,26.2,7.0,16.5,10.0,0.3,-24.4,69.9,207.3,90.1,25.0,115.0,12.0,0.3,-55.7,-30.8,36.4,-20.4,25.0,57.4,12.0,0.3,-22.4,24.5,75.0,16.4,7.0,55.2,10.0,0.3,-40.7,-27.2,31.9,-5.6,7.0,51.0,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,21.0,44.2,23.0,4.0,24.7,8.0,0.5,-20.8,-6.2,-1.7,-11.0,4.0,14.3,8.0,0.5,186.0,1861.0,4474.0,2747.5,20.0,3146.0,14.0,0.2,185.0,1860.0,4475.0,2750.0,20.0,3145.0,14.0,0.2
1964,1,23569,174.5,40.6,5.71,12.3,16.48,12.14,20.0,5.2,14.0,0.2,-6.94,4.87,13.78,4.7,20.0,10.54,14.0,0.2,-5.64,-3.27,7.88,-0.07,20.0,6.91,14.0,0.2,990.92,1004.75,1013.0,1004.06,20.0,11.27,14.0,0.2,7.02,9.5,10.49,8.97,20.0,1.54,14.0,0.2,6.0,7.0,8.98,7.24,20.0,1.92,14.0,0.2,3.95,6.22,8.41,6.18,4.0,2.59,8.0,0.5,74.0,91.2,99.4,86.9,4.0,16.3,8.0,0.5,4.5,8.0,8.0,6.7,17.0,1.9,14.0,0.2,74.0,91.2,99.4,86.9,4.0,16.3,8.0,0.5,-96.4,29.1,192.8,71.6,20.0,186.4,14.0,0.2,-92.7,-30.0,96.8,-6.1,20.0,98.1,14.0,0.2,0.0,2.0,3.0,1.73,20.0,1.73,14.0,0.2,0.0,14.6,36.9,21.0,20.0,25.2,14.0,0.2,-0.24,1.66,3.48,1.62,4.0,2.15,8.0,0.5,-2.9,24.7,50.1,23.6,4.0,30.6,8.0,0.5,-55.5,39.4,92.5,18.2,20.0,77.6,14.0,0.2,-35.7,-14.3,88.8,8.4,20.0,53.6,14.0,0.2,-108.6,-16.7,49.5,-29.0,4.0,92.9,8.0,0.5,-26.1,30.2,72.9,23.7,4.0,58.3,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.5,42.5,5.1,8.75,14.23,10.0,22.0,4.21,16.0,0.4,-0.93,5.65,12.94,5.56,22.0,6.96,16.0,0.4,-1.55,2.81,7.69,2.9,22.0,5.73,16.0,0.4,996.97,1004.5,1015.14,1005.08,22.0,10.96,16.0,0.4,5.17,7.0,10.57,7.75,21.0,3.14,16.0,0.4,4.0,6.0,9.33,6.51,22.0,2.99,16.0,0.4,4.69,5.89,6.22,5.48,4.0,1.18,18.0,0.3,67.6,69.6,82.3,74.7,4.0,12.6,18.0,0.3,2.2,6.0,8.0,5.6,21.0,2.4,16.0,0.4,67.6,69.6,82.3,74.7,4.0,12.6,18.0,0.3,-7.4,32.2,175.7,65.4,22.0,104.8,16.0,0.4,-13.9,16.4,72.1,33.6,22.0,75.8,16.0,0.4,-1.0,1.1,3.31,1.12,21.0,1.9,16.0,0.4,-9.7,7.2,28.5,10.6,21.0,23.2,16.0,0.4,1.23,2.98,3.92,2.59,4.0,1.88,18.0,0.3,6.6,18.2,23.3,15.1,4.0,11.0,18.0,0.3,-3.7,30.6,75.4,34.6,22.0,41.2,16.0,0.4,-10.2,15.3,56.4,23.6,22.0,40.7,16.0,0.4,13.4,24.5,37.8,25.6,4.0,14.2,18.0,0.3,7.1,23.4,37.6,22.4,4.0,22.5,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.5,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,7.3,18.9,9.6,7.0,9.9,14.0,0.3,-8.2,0.0,12.7,1.8,7.0,11.3,14.0,0.3,292.0,804.5,3965.0,1904.5,19.0,2097.5,16.0,0.2,290.0,805.0,3965.0,1905.0,19.0,2100.0,16.0,0.2
1964,1,23569,174.5,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,3.3,18.5,6.5,8.0,14.7,14.0,0.3,-22.8,-2.7,3.6,-7.1,8.0,14.4,14.0,0.3,95.0,658.5,2146.5,1235.0,54.0,1709.5,10.0,0.3,95.0,660.0,2145.0,1235.0,54.0,1710.0,10.0,0.3
1964,1,23569,174.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31,4.05,5.0,4.15,14.0,1.29,18.0,0.4,-0.35,1.35,2.32,1.1,54.0,1.68,10.0,0.3,3.12,3.85,4.48,3.76,8.0,0.68,14.0,0.3,80.1,92.7,100.0,88.4,9.0,12.1,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04,4.2,6.75,4.21,14.0,2.56,18.0,0.4,1.1,37.4,52.5,36.6,14.0,27.0,18.0,0.4,0.89,1.15,2.36,1.33,8.0,0.83,14.0,0.3,5.8,14.6,31.5,17.6,8.0,13.4,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.5,52.6,4.8,8.35,14.74,9.64,18.0,6.29,20.0,0.3,-5.8,-0.87,5.54,-0.05,18.0,6.97,20.0,0.3,-7.8,-4.24,3.82,-0.77,18.0,9.42,20.0,0.3,989.07,999.7,1010.33,998.28,19.0,13.07,20.0,0.2,2.09,3.3,4.0,3.27,19.0,1.01,20.0,0.3,-3.04,-1.0,3.0,-0.49,19.0,2.88,20.0,0.3,2.8,3.35,4.47,3.5,6.0,0.94,22.0,0.2,70.6,82.3,95.6,82.7,6.0,13.4,22.0,0.2,2.9,7.0,8.0,5.8,19.0,2.6,20.0,0.3,70.6,82.3,95.6,82.7,6.0,13.4,22.0,0.2,-54.0,-4.4,83.3,9.4,18.0,101.5,20.0,0.3,-106.8,-24.6,36.4,18.4,18.0,172.8,20.0,0.3,0.5,4.7,6.06,4.02,18.0,2.56,20.0,0.3,1.3,25.5,61.5,33.1,16.0,37.1,20.0,0.3,0.59,1.64,2.1,1.52,6.0,0.97,22.0,0.2,5.3,11.4,20.2,12.1,6.0,7.8,22.0,0.2,-14.7,0.0,9.3,-3.8,17.0,24.4,20.0,0.3,-4.2,4.8,41.7,16.0,17.0,31.3,20.0,0.3,-16.9,-2.7,3.8,-5.7,6.0,17.7,22.0,0.2,-18.0,-3.6,93.7,24.0,6.0,58.4,22.0,0.2,-15.5,-1.5,0.2,-5.6,6.0,8.1,22.0,0.2,-13.0,-3.3,7.7,-2.2,6.0,11.2,22.0,0.2,113.5,593.0,3570.5,2110.0,18.0,3365.5,20.0,0.3,115.0,595.0,3570.0,2110.0,18.0,3365.0,20.0,0.3
1964,1,23569,174.5,54.4,2.06,6.7,11.8,6.95,30.0,4.6,16.0,0.4,-5.32,0.32,7.33,0.77,30.0,5.84,16.0,0.4,-5.45,-0.74,2.37,-0.61,30.0,6.01,16.0,0.4,983.63,995.35,1009.98,996.13,30.0,15.19,16.0,0.4,2.4,3.0,3.6,3.14,28.0,1.16,14.0,0.4,-2.5,0.1,2.17,-0.09,29.0,2.59,14.0,0.4,3.78,3.78,3.78,3.78,1.0,0.0,20.0,0.0,85.4,85.4,85.4,85.4,1.0,0.0,20.0,0.0,5.0,8.0,8.0,6.8,29.0,1.7,14.0,0.3,85.4,85.4,85.4,85.4,1.0,0.0,20.0,0.0,-37.6,0.3,57.3,11.5,30.0,62.6,16.0,0.4,-49.4,-1.7,12.3,-1.4,30.0,86.0,16.0,0.4,0.61,2.2,5.57,3.09,27.0,2.56,14.0,0.4,2.2,16.0,36.4,19.9,27.0,19.2,14.0,0.4,0.87,0.87,0.87,0.87,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,-13.4,0.0,6.1,-4.2,29.0,10.3,14.0,0.4,-4.8,1.3,11.0,4.9,29.0,13.0,14.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.6,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,114.5,201.7,114.5,2.0,180.8,14.0,0.5,-248.8,-162.7,-76.7,-162.7,2.0,178.3,14.0,0.5,12.0,54.5,97.0,54.5,2.0,88.1,14.0,0.5,-120.5,-80.3,-40.1,-80.3,2.0,83.3,14.0,0.5,8.6,29.4,50.3,29.4,2.0,43.2,14.0,0.5,-60.7,-37.3,-14.0,-37.3,2.0,48.3,14.0,0.5,267.5,804.5,6222.5,3188.0,3.0,4826.0,16.0,0.7,265.0,805.0,6220.0,3190.0,3.0,4825.0,16.0,0.7
1964,1,23569,174.6,-19.7,3.89,8.0,9.9,7.22,6.0,3.08,20.0,0.7,-8.78,-7.14,-1.38,-5.7,6.0,3.73,20.0,0.7,3.08,3.69,4.95,3.88,6.0,0.99,20.0,0.7,1005.78,1008.25,1010.25,1008.25,6.0,2.33,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.5,6.4,4.2,6.0,2.5,20.0,0.7,75.4,82.3,85.6,81.4,6.0,7.0,20.0,0.7,-85.0,-60.1,-4.4,-50.5,6.0,40.5,20.0,0.7,14.9,26.0,49.1,29.7,6.0,17.7,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-238.7,-180.6,-37.0,-150.3,6.0,99.3,20.0,0.7,82.5,96.0,126.9,102.2,6.0,25.8,20.0,0.7,-159.8,-119.3,-22.2,-102.0,6.0,70.5,20.0,0.7,52.8,68.8,83.6,67.8,6.0,17.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,174.6,-9.4,2.83,4.6,5.69,4.27,3.0,2.12,12.0,0.7,1.18,1.57,4.73,2.92,3.0,2.85,12.0,0.7,0.55,1.73,3.5,2.02,3.0,2.18,12.0,0.7,1007.09,1007.5,1007.91,1007.5,3.0,0.6,12.0,0.7,28.32,29.0,29.0,28.67,3.0,0.58,12.0,0.7,28.32,29.0,29.68,29.0,3.0,1.0,12.0,0.7,19.64,21.62,22.54,21.1,3.0,2.18,12.0,0.7,81.1,85.9,86.0,83.6,3.0,4.1,12.0,0.7,3.3,4.0,6.0,4.7,3.0,2.1,12.0,0.7,81.1,85.9,86.0,83.6,3.0,4.1,12.0,0.7,3.7,7.2,28.5,15.9,3.0,19.7,12.0,0.7,1.1,3.5,14.7,7.8,3.0,10.6,12.0,0.7,-1.0,-1.0,0.37,-0.33,3.0,1.15,12.0,0.7,-5.7,-4.6,-0.1,-2.9,3.0,4.3,12.0,0.7,2.2,2.28,5.18,3.66,3.0,2.49,12.0,0.7,11.3,13.1,13.3,12.3,3.0,1.6,12.0,0.7,34.1,47.2,137.7,85.0,3.0,82.7,12.0,0.7,15.4,48.5,103.9,59.4,3.0,65.5,12.0,0.7,24.2,36.1,103.0,63.0,3.0,62.2,12.0,0.7,10.3,32.4,78.1,43.9,3.0,50.6,12.0,0.7,4.5,6.5,11.2,7.8,3.0,5.0,12.0,0.7,3.1,9.9,10.8,7.1,3.0,6.2,12.0,0.7,36.5,97.5,193.5,114.5,3.0,116.0,12.0,0.7,35.0,95.0,195.0,115.0,3.0,115.0,12.0,0.7
