Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1964,6,23574,142.5,22.4,-30.1,-17.7,10.2,-10.7,27.0,22.8,18.0,0.5,0.0,2.9,18.0,7.0,27.0,14.6,18.0,0.5,11.0,132.5,356.0,197.0,34.0,238.5,16.0,0.6,10.0,135.0,355.0,195.0,34.0,240.0,16.0,0.6,27.0,28.8,30.0,28.59,31.0,1.16,18.0,0.5,27.11,28.8,29.98,28.43,33.0,1.51,16.0,0.5,19.01,19.79,21.02,19.92,29.0,1.37,18.0,0.5,78.1,84.3,87.8,82.5,29.0,7.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.25,1.62,0.18,30.0,1.38,18.0,0.5,-5.3,0.0,8.4,2.1,30.0,7.8,18.0,0.5,3.12,4.71,5.92,4.63,27.0,1.39,18.0,0.5,9.6,26.9,36.2,25.3,27.0,15.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.5,30.4,-6.4,0.8,5.9,-0.1,11.0,12.4,20.0,0.5,-11.0,1.0,9.2,-0.4,11.0,11.5,20.0,0.5,17.5,132.5,838.0,702.0,11.0,1443.0,20.0,0.5,20.0,135.0,840.0,700.0,11.0,1445.0,20.0,0.5,22.2,22.8,25.6,23.69,11.0,1.79,20.0,0.5,22.35,24.0,25.41,23.74,11.0,1.96,20.0,0.5,14.66,16.96,17.32,16.52,11.0,1.53,20.0,0.5,84.1,91.2,94.1,90.1,11.0,5.4,20.0,0.5,2.6,5.1,9.36,6.21,11.0,4.64,20.0,0.5,-1.09,0.77,3.36,1.33,11.0,5.76,20.0,0.5,-5.44,2.56,3.9,0.65,11.0,5.33,20.0,0.5,1010.22,1013.9,1015.78,1012.97,11.0,3.35,20.0,0.5,2.0,6.0,8.0,5.4,10.0,2.5,18.0,0.6,84.1,91.2,94.1,90.1,11.0,5.4,20.0,0.5,-4.5,1.2,22.4,18.5,11.0,83.7,20.0,0.5,-50.7,6.7,19.9,3.2,11.0,58.3,20.0,0.5,-1.68,0.5,1.53,-0.05,11.0,1.83,20.0,0.5,-6.9,1.2,8.9,1.7,11.0,12.1,20.0,0.5,0.01,1.62,3.13,1.84,11.0,1.87,20.0,0.5,0.5,9.6,24.9,11.7,11.0,11.6,20.0,0.5,-27.2,18.7,81.8,35.3,11.0,127.1,20.0,0.5,-117.1,60.9,101.5,20.8,11.0,121.6,20.0,0.5,-18.0,13.2,52.7,24.3,11.0,90.5,20.0,0.5,-78.2,44.4,71.0,16.2,11.0,83.3,20.0,0.5
1964,6,23574,142.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.75,23.3,21.89,18.0,1.34,16.0,0.5,21.5,22.9,25.68,23.0,20.0,2.65,16.0,0.5,14.2,14.86,18.96,15.94,11.0,2.16,18.0,0.4,84.7,87.4,91.0,87.1,12.0,4.3,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.15,-1.1,0.43,-0.72,18.0,1.94,16.0,0.5,-13.1,-6.2,4.1,-3.2,18.0,16.3,16.0,0.5,-0.57,0.66,1.89,0.66,11.0,1.23,18.0,0.4,-2.3,6.2,10.6,4.7,11.0,7.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.5,32.7,-1.5,3.5,8.5,3.8,11.0,5.9,18.0,0.4,-2.9,0.0,5.1,0.6,11.0,4.8,18.0,0.4,69.5,301.0,1088.5,678.0,20.0,882.0,16.0,0.5,70.0,300.0,1090.0,680.0,20.0,880.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.5,38.6,-0.3,0.5,6.7,2.4,6.0,3.9,12.0,0.3,-21.7,-5.3,-0.5,-11.1,6.0,14.7,12.0,0.3,0.0,3.5,476.5,254.5,19.0,560.0,18.0,0.5,0.0,5.0,475.0,255.0,19.0,560.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.5,40.7,-9.1,-0.6,0.5,-3.0,35.0,7.2,16.0,0.7,-1.5,-0.1,0.6,-0.1,35.0,2.8,16.0,0.7,8.0,69.0,551.5,223.0,38.0,359.0,16.0,0.7,10.0,70.0,550.0,225.0,38.0,360.0,16.0,0.7,9.87,12.75,14.34,12.45,36.0,2.55,16.0,0.7,11.65,14.0,15.5,13.81,39.0,2.37,16.0,0.7,7.93,9.22,10.26,9.02,36.0,1.33,16.0,0.7,86.7,93.7,96.7,91.9,36.0,6.0,16.0,0.7,1.96,4.1,8.2,4.53,38.0,2.97,16.0,0.7,-2.51,1.94,6.27,1.64,38.0,4.45,16.0,0.7,-1.78,0.0,2.54,0.36,38.0,2.7,16.0,0.7,1001.71,1010.0,1011.3,1007.75,39.0,4.41,16.0,0.7,1.2,7.0,8.0,6.0,34.0,2.8,16.0,0.7,86.7,93.7,96.7,91.9,36.0,6.0,16.0,0.7,-16.4,4.4,39.8,7.9,38.0,38.1,16.0,0.7,-6.5,0.0,11.7,1.8,38.0,21.2,16.0,0.7,-2.51,-1.1,-0.22,-1.2,36.0,2.09,16.0,0.7,-8.9,-4.3,0.0,-5.8,35.0,15.4,16.0,0.7,-0.61,-0.12,1.01,0.09,36.0,1.21,16.0,0.7,-1.9,-0.3,5.7,0.5,35.0,8.3,16.0,0.7,-29.6,28.0,86.5,24.5,38.0,60.5,16.0,0.7,-19.9,0.0,39.0,7.8,38.0,32.6,16.0,0.7,-21.4,16.9,59.0,15.7,35.0,40.5,16.0,0.7,-13.2,3.4,29.8,5.8,35.0,23.0,16.0,0.7
1964,6,23574,142.5,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,9.56,7.78,29.0,2.75,14.0,0.6,6.49,8.2,10.56,8.3,29.0,2.64,14.0,0.6,5.86,6.42,6.67,6.16,9.0,0.75,12.0,0.7,87.7,93.4,96.0,92.4,9.0,3.9,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-0.75,2.66,-0.19,28.0,3.05,14.0,0.6,-15.9,-2.0,21.6,0.6,26.0,26.8,12.0,0.6,0.23,0.48,0.71,0.5,9.0,0.29,12.0,0.7,0.7,2.7,3.5,2.8,8.0,2.5,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.5,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,8.0,6.2,27.0,2.6,14.0,0.5,87.7,93.4,96.0,92.4,9.0,3.9,12.0,0.7,-73.4,-19.8,1.1,-38.8,28.0,56.7,12.0,0.6,-45.6,-0.1,25.5,-2.3,28.0,48.3,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.6,-9.8,-21.0,-21.0,-21.0,-21.0,1.0,0.0,12.0,1.0,36.4,36.4,36.4,36.4,1.0,0.0,12.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,12.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,12.0,1.0,27.4,27.4,27.4,27.4,1.0,0.0,12.0,1.0,26.4,26.4,26.4,26.4,1.0,0.0,12.0,1.0,17.48,17.48,17.48,17.48,1.0,0.0,12.0,1.0,81.1,81.1,81.1,81.1,1.0,0.0,12.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,12.0,1.0,-3.85,-3.85,-3.85,-3.85,1.0,0.0,12.0,1.0,6.67,6.67,6.67,6.67,1.0,0.0,12.0,1.0,1008.5,1008.5,1008.5,1008.5,1.0,0.0,12.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,12.0,1.0,81.1,81.1,81.1,81.1,1.0,0.0,12.0,1.0,-29.6,-29.6,-29.6,-29.6,1.0,0.0,12.0,1.0,51.3,51.3,51.3,51.3,1.0,0.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,12.0,1.0,5.46,5.46,5.46,5.46,1.0,0.0,12.0,1.0,42.0,42.0,42.0,42.0,1.0,0.0,12.0,1.0,-101.6,-101.6,-101.6,-101.6,1.0,0.0,12.0,1.0,176.0,176.0,176.0,176.0,1.0,0.0,12.0,1.0,-67.3,-67.3,-67.3,-67.3,1.0,0.0,12.0,1.0,116.6,116.6,116.6,116.6,1.0,0.0,12.0,1.0
1964,6,23574,142.6,-3.5,-28.5,-28.5,-28.5,-28.5,1.0,0.0,28.0,1.0,-5.0,-5.0,-5.0,-5.0,1.0,0.0,28.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,28.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,28.0,1.0,28.3,28.3,28.3,28.3,1.0,0.0,28.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,28.0,1.0,19.84,19.84,19.84,19.84,1.0,0.0,28.0,1.0,88.8,88.8,88.8,88.8,1.0,0.0,28.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,28.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,28.0,1.0,-1.16,-1.16,-1.16,-1.16,1.0,0.0,28.0,1.0,1009.7,1009.7,1009.7,1009.7,1.0,0.0,28.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,88.8,88.8,88.8,88.8,1.0,0.0,28.0,1.0,-44.2,-44.2,-44.2,-44.2,1.0,0.0,28.0,1.0,-7.8,-7.8,-7.8,-7.8,1.0,0.0,28.0,1.0,1.3,1.3,1.3,1.3,1.0,0.0,28.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,28.0,1.0,4.33,4.33,4.33,4.33,1.0,0.0,28.0,1.0,29.0,29.0,29.0,29.0,1.0,0.0,28.0,1.0,-178.2,-178.2,-178.2,-178.2,1.0,0.0,28.0,1.0,-31.4,-31.4,-31.4,-31.4,1.0,0.0,28.0,1.0,-130.9,-130.9,-130.9,-130.9,1.0,0.0,28.0,1.0,-23.1,-23.1,-23.1,-23.1,1.0,0.0,28.0,1.0
1964,6,23574,142.6,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.95,29.5,30.52,29.25,4.0,1.71,16.0,0.5,26.19,28.75,30.52,28.38,4.0,2.69,16.0,0.5,18.86,18.86,18.86,18.86,1.0,0.0,10.0,0.0,82.2,82.2,82.2,82.2,1.0,0.0,10.0,0.0,0.24,0.75,1.58,0.9,4.0,0.9,16.0,0.5,-1.21,-0.38,0.2,-0.5,4.0,0.88,16.0,0.5,-0.86,-0.16,0.34,-0.26,4.0,0.83,16.0,0.5,1012.0,1012.0,1012.0,1012.0,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76,-0.25,2.62,0.88,4.0,2.78,16.0,0.5,-1.0,-0.5,1.3,0.1,4.0,1.7,16.0,0.5,3.46,3.46,3.46,3.46,1.0,0.0,10.0,0.0,7.3,7.3,7.3,7.3,1.0,0.0,10.0,0.0,-34.1,-11.5,5.0,-14.4,4.0,24.1,16.0,0.5,-23.3,-4.0,10.1,-6.5,4.0,23.4,16.0,0.5,-30.3,-30.3,-30.3,-30.3,1.0,0.0,10.0,0.0,-25.5,-25.5,-25.5,-25.5,1.0,0.0,10.0,0.0
1964,6,23574,142.6,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.19,27.8,29.05,28.1,7.0,1.12,16.0,0.4,27.13,28.9,29.0,28.24,9.0,1.13,18.0,0.4,18.21,19.39,20.59,19.41,7.0,1.28,18.0,0.6,79.2,80.5,83.1,80.4,7.0,3.8,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.13,-1.0,0.19,-0.21,7.0,1.89,16.0,0.4,-3.5,-1.7,0.5,-0.6,7.0,5.2,16.0,0.4,2.93,3.42,4.97,4.12,6.0,2.59,18.0,0.5,5.8,8.9,23.8,12.3,6.0,9.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.6,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,2.1,5.36,2.92,9.0,2.15,18.0,0.4,-4.65,-1.97,-0.6,-2.42,9.0,2.21,18.0,0.4,-2.06,-1.16,-0.19,-1.17,9.0,1.09,18.0,0.4,1008.54,1009.0,1009.9,1009.28,8.0,1.77,18.0,0.5,4.3,7.0,7.0,5.7,9.0,1.8,18.0,0.4,79.2,80.5,83.1,80.4,7.0,3.8,18.0,0.6,-26.6,-4.1,-1.1,-11.2,9.0,16.0,18.0,0.4,-7.3,-2.6,-0.3,-4.7,9.0,6.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-136.6,-54.3,-16.4,-69.3,9.0,65.1,18.0,0.4,-55.0,-33.7,-5.3,-32.9,9.0,31.1,18.0,0.4,-110.9,-40.7,-22.1,-56.1,7.0,43.1,18.0,0.6,-40.7,-21.2,-12.9,-27.0,7.0,20.5,18.0,0.6
1964,6,23574,142.6,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.26,29.0,30.0,28.81,21.0,1.5,16.0,0.5,27.3,29.0,30.17,28.89,27.0,1.42,16.0,0.4,17.96,19.57,20.72,19.62,20.0,1.62,18.0,0.4,73.5,77.5,84.3,79.0,20.0,7.6,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.91,0.0,1.41,-0.13,21.0,1.71,16.0,0.5,-7.4,0.0,3.8,-0.6,21.0,10.0,16.0,0.5,2.69,4.41,6.83,4.94,14.0,3.21,20.0,0.4,1.0,32.5,47.8,28.7,14.0,20.4,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.6,20.5,-47.0,-26.4,0.0,-22.9,14.0,24.4,20.0,0.4,-5.3,0.0,15.5,4.4,14.0,10.9,20.0,0.4,4.0,238.5,456.5,293.5,27.0,393.5,16.0,0.4,5.0,240.0,455.0,295.0,27.0,395.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.6,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.11,6.7,10.28,7.44,20.0,3.4,16.0,0.5,1.81,5.47,8.26,5.53,20.0,3.61,16.0,0.5,0.0,3.15,6.93,3.57,20.0,3.33,16.0,0.5,1004.09,1010.8,1014.13,1009.86,19.0,4.18,16.0,0.5,6.0,8.0,8.0,7.4,20.0,1.2,16.0,0.5,84.7,87.4,91.0,87.1,12.0,4.3,18.0,0.4,6.6,42.7,81.0,51.1,20.0,54.8,16.0,0.5,0.0,18.1,74.6,30.7,20.0,36.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9,121.9,173.4,124.2,20.0,81.3,16.0,0.5,0.0,80.3,144.8,80.0,20.0,71.5,16.0,0.5,32.9,54.0,97.5,64.7,11.0,34.1,18.0,0.4,-17.2,47.3,62.0,36.2,11.0,51.3,18.0,0.4
1964,6,23574,142.6,36.3,-7.2,0.0,7.8,1.6,47.0,11.6,14.0,0.6,-8.4,0.0,10.5,1.9,47.0,14.7,14.0,0.6,9.0,97.5,804.5,501.5,64.0,1059.0,14.0,0.6,10.0,95.0,805.0,500.0,64.0,1060.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,7.0,8.0,5.9,57.0,2.4,14.0,0.6,78.2,84.4,91.1,85.1,48.0,6.0,14.0,0.6,-10.3,0.0,19.9,2.5,64.0,25.3,14.0,0.6,-10.8,4.7,58.4,27.7,64.0,71.3,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.6,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.31,20.0,22.71,19.65,60.0,3.04,14.0,0.6,16.7,20.0,23.5,20.03,64.0,2.96,14.0,0.6,9.48,12.82,15.35,12.61,47.0,2.44,14.0,0.6,78.2,84.4,91.1,85.1,48.0,6.0,14.0,0.6,2.1,4.6,9.3,5.44,64.0,4.09,14.0,0.6,-2.59,0.0,3.6,0.47,64.0,3.06,14.0,0.6,-2.91,1.96,7.58,2.44,64.0,5.57,14.0,0.6,1004.86,1011.1,1014.1,1009.77,63.0,4.76,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.32,0.0,2.2,-0.39,60.0,2.78,14.0,0.6,-11.3,0.0,8.0,-1.6,60.0,15.8,14.0,0.6,-0.32,2.07,4.5,2.04,47.0,2.24,14.0,0.6,-0.7,7.0,22.5,10.6,47.0,15.5,14.0,0.6,-50.8,0.0,71.8,9.7,64.0,61.1,14.0,0.6,-44.2,37.5,147.1,53.4,64.0,109.9,14.0,0.6,-30.0,0.0,43.8,5.0,47.0,39.3,14.0,0.6,-25.9,23.1,96.0,37.5,47.0,66.5,14.0,0.6
1964,6,23574,142.6,44.7,-2.7,0.0,0.8,-1.2,8.0,3.1,10.0,0.8,-0.6,-0.2,2.0,0.1,8.0,2.0,10.0,0.8,30.0,551.5,1259.5,650.5,28.0,662.5,12.0,0.6,30.0,550.0,1260.0,650.0,28.0,660.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.7,-13.5,-33.7,-8.8,-3.9,-15.8,9.0,14.8,12.0,0.7,8.6,17.6,46.5,26.2,9.0,19.6,12.0,0.7,31.5,97.5,301.0,233.5,14.0,370.0,12.0,0.7,30.0,95.0,300.0,235.0,14.0,370.0,12.0,0.7,25.73,26.7,27.15,26.69,9.0,1.1,12.0,0.7,25.0,25.5,26.7,25.63,14.0,0.86,12.0,0.7,13.11,17.15,18.04,16.26,14.0,2.28,12.0,0.7,65.4,82.5,87.1,79.1,14.0,9.2,12.0,0.7,3.1,4.6,6.7,5.23,14.0,2.3,12.0,0.7,-3.98,-2.78,-1.55,-2.88,14.0,1.45,12.0,0.7,2.6,3.75,6.51,4.09,14.0,2.37,12.0,0.7,1010.06,1012.5,1014.76,1012.65,14.0,2.22,12.0,0.7,2.0,4.0,6.9,4.3,14.0,2.3,12.0,0.7,65.4,82.5,87.1,79.1,14.0,9.2,12.0,0.7,-28.2,-12.1,-6.8,-17.2,14.0,15.9,12.0,0.7,8.0,17.3,43.6,26.2,14.0,28.2,12.0,0.7,-0.44,1.4,2.0,1.09,9.0,1.4,12.0,0.7,-2.0,6.9,10.0,6.3,9.0,8.2,12.0,0.7,2.83,5.85,8.77,5.63,9.0,2.92,12.0,0.7,9.1,20.3,56.1,31.4,9.0,23.4,12.0,0.7,-105.8,-72.0,-38.9,-73.8,14.0,37.4,12.0,0.7,65.0,98.2,166.4,105.4,14.0,61.7,12.0,0.7,-56.1,-48.1,-25.3,-45.7,14.0,23.3,12.0,0.7,43.0,65.4,86.5,67.4,14.0,40.7,12.0,0.7
1964,6,23574,142.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.7,-49.9,24.0,-49.9,2.0,153.1,8.0,0.5,21.1,66.3,111.6,66.3,2.0,93.8,8.0,0.5,-95.6,-95.6,-95.6,-95.6,1.0,0.0,12.0,1.0,80.2,80.2,80.2,80.2,1.0,0.0,12.0,1.0
1964,6,23574,142.7,6.6,-13.7,-8.0,-5.5,-9.3,6.0,6.8,18.0,0.5,-13.8,-3.9,-1.2,-7.0,6.0,7.9,18.0,0.5,3.0,9.5,182.0,68.0,9.0,115.5,18.0,0.4,5.0,10.0,180.0,70.0,9.0,115.0,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.7,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,8.0,5.9,30.0,2.7,16.0,0.6,84.8,86.1,90.2,87.4,3.0,4.1,6.0,0.7,-62.0,-11.2,10.2,-20.1,34.0,32.1,16.0,0.6,-36.8,0.8,18.4,-6.5,34.0,43.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,142.7,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24,7.0,9.15,6.89,34.0,2.67,16.0,0.5,5.0,8.0,10.13,7.89,36.0,2.64,16.0,0.5,5.48,5.69,5.97,5.72,3.0,0.36,6.0,0.7,84.8,86.1,90.2,87.4,3.0,4.1,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.23,-1.7,2.08,-0.79,34.0,2.94,16.0,0.5,-15.4,-7.6,8.9,-1.7,32.0,20.2,16.0,0.5,-1.29,-1.02,-0.19,-0.75,3.0,0.84,6.0,0.7,-5.2,-3.0,-0.4,-2.8,3.0,3.5,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
