Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1908,12,22908,-169.5,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,70.6,70.6,70.6,70.6,1.0,0.0,20.0,0.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,20.0,0.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-169.5,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.64,12.3,19.0,12.84,12.0,4.46,12.0,0.4,5.13,12.16,16.14,10.6,12.0,6.38,12.0,0.4,-4.29,0.0,4.39,-0.75,12.0,5.99,12.0,0.4,967.6,984.2,989.78,980.59,8.0,11.83,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-169.4,48.6,-16.8,-16.8,-16.8,-16.8,2.0,0.0,30.0,0.5,8.3,13.1,17.8,13.1,2.0,9.8,30.0,0.5,-21.7,-21.7,-21.7,-21.7,1.0,0.0,30.0,0.0,7.9,7.9,7.9,7.9,1.0,0.0,30.0,0.0,2.88,3.05,3.22,3.05,2.0,0.35,30.0,0.5,3.9,3.9,3.9,3.9,2.0,0.0,30.0,0.5,5.02,5.02,5.02,5.02,1.0,0.0,30.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,30.0,0.0,4.93,5.65,6.37,5.65,2.0,1.48,30.0,0.5,-4.32,-4.31,-4.31,-4.31,2.0,0.01,30.0,0.5,2.14,3.35,4.57,3.35,2.0,2.52,30.0,0.5,1005.39,1006.45,1007.51,1006.45,2.0,2.19,30.0,0.5,6.3,7.0,7.7,7.0,2.0,1.4,30.0,0.5,100.0,100.0,100.0,100.0,1.0,0.0,30.0,0.0,-27.4,-24.4,-21.3,-24.4,2.0,6.3,30.0,0.5,11.5,20.8,30.1,20.8,2.0,19.2,30.0,0.5,-1.02,-0.85,-0.68,-0.85,2.0,0.35,30.0,0.5,-6.6,-5.1,-3.5,-5.1,2.0,3.3,30.0,0.5,-0.21,-0.21,-0.21,-0.21,1.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-169.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.09,1.53,3.0,0.92,12.0,0.7,-1.03,0.71,0.71,-0.14,3.0,1.47,12.0,0.7,-1.48,-0.71,-0.71,-1.08,3.0,0.65,12.0,0.7,1031.63,1033.0,1033.68,1032.67,3.0,1.53,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-167.7,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,2.0,0.0,20.0,0.0,64.1,65.3,66.4,65.3,2.0,2.3,20.0,0.0,-43.9,-43.2,-42.5,-43.2,2.0,1.4,20.0,0.0,-14.2,-11.6,-9.0,-11.6,2.0,5.3,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-167.4,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,14.56,9.42,9.0,4.53,12.0,0.1,-6.16,-2.51,-0.31,-2.43,9.0,4.18,12.0,0.1,2.38,6.6,13.06,7.89,9.0,5.12,12.0,0.1,965.53,969.3,981.49,972.7,5.0,8.6,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-167.2,-51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,22.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,22.0,1.0,1015.4,1015.4,1015.4,1015.4,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-167.2,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,24.0,1.0,1008.7,1008.7,1008.7,1008.7,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-167.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,6.95,10.87,7.2,4.0,4.41,12.0,0.3,1.33,5.14,10.52,5.89,4.0,5.47,12.0,0.3,-3.96,-3.02,-1.15,-2.58,4.0,1.88,12.0,0.3,1020.9,1025.0,1030.14,1025.5,4.0,5.97,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-165.5,22.2,-134.0,-134.0,-134.0,-134.0,2.0,0.0,20.0,1.0,-112.4,-112.4,-112.4,-112.4,2.0,0.0,20.0,1.0,-71.4,-68.6,-65.9,-68.6,2.0,5.6,20.0,1.0,-59.9,-57.6,-55.3,-57.6,2.0,4.7,20.0,1.0,25.0,25.0,25.0,25.0,2.0,0.0,20.0,1.0,26.1,26.1,26.1,26.1,2.0,0.0,20.0,1.0,12.85,13.38,13.9,13.38,2.0,1.09,20.0,1.0,61.8,64.2,66.7,64.2,2.0,5.1,20.0,1.0,6.7,6.7,6.7,6.7,2.0,0.0,20.0,1.0,-5.13,-5.13,-5.13,-5.13,2.0,0.0,20.0,1.0,-4.31,-4.31,-4.31,-4.31,2.0,0.0,20.0,1.0,1022.32,1023.0,1023.68,1023.0,2.0,1.41,20.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,20.0,1.0,61.8,64.2,66.7,64.2,2.0,5.1,20.0,1.0,-34.4,-34.4,-34.4,-34.4,2.0,0.0,20.0,1.0,-28.9,-28.9,-28.9,-28.9,2.0,0.0,20.0,1.0,-1.1,-1.1,-1.1,-1.1,2.0,0.0,20.0,1.0,-7.4,-7.4,-7.4,-7.4,2.0,0.0,20.0,1.0,5.69,6.21,6.72,6.21,2.0,1.06,20.0,1.0,38.1,41.6,45.0,41.6,2.0,7.1,20.0,1.0,-34.5,-31.9,-29.2,-31.9,2.0,5.5,20.0,1.0,-28.9,-26.7,-24.5,-26.7,2.0,4.6,20.0,1.0,301.0,301.0,301.0,301.0,2.0,0.0,20.0,1.0,300.0,300.0,300.0,300.0,2.0,0.0,20.0,1.0
1908,12,22908,-165.5,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,9.3,15.57,11.39,7.0,5.27,12.0,0.6,-7.79,1.61,2.78,-1.52,7.0,6.06,12.0,0.6,6.06,9.16,14.28,10.06,7.0,4.66,12.0,0.6,971.55,990.7,993.83,984.44,5.0,11.95,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-165.3,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48,12.3,14.42,11.47,3.0,4.41,10.0,1.0,5.99,8.7,10.19,8.11,3.0,3.12,10.0,1.0,5.99,8.7,10.19,8.11,3.0,3.12,10.0,1.0,1017.32,1018.0,1018.68,1018.0,3.0,1.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-165.2,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,2.51,2.51,2.51,2.51,1.0,0.0,22.0,1.0,-6.21,-6.21,-6.21,-6.21,1.0,0.0,22.0,1.0,1009.7,1009.7,1009.7,1009.7,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-163.7,22.0,-150.5,-150.5,-150.5,-150.5,1.0,0.0,20.0,0.0,-54.8,-54.8,-54.8,-54.8,1.0,0.0,20.0,0.0,-75.5,-75.5,-75.5,-75.5,1.0,0.0,20.0,0.0,-27.5,-27.5,-27.5,-27.5,1.0,0.0,20.0,0.0,24.4,24.4,24.4,24.4,1.0,0.0,20.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,20.0,0.0,12.0,12.0,12.0,12.0,1.0,0.0,20.0,0.0,65.7,65.7,65.7,65.7,1.0,0.0,20.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,0.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,20.0,0.0,-2.29,-2.29,-2.29,-2.29,1.0,0.0,20.0,0.0,1022.3,1022.3,1022.3,1022.3,1.0,0.0,20.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,20.0,0.0,65.7,65.7,65.7,65.7,1.0,0.0,20.0,0.0,-42.2,-42.2,-42.2,-42.2,1.0,0.0,20.0,0.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,20.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,20.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,20.0,0.0,6.9,6.9,6.9,6.9,1.0,0.0,20.0,0.0,46.2,46.2,46.2,46.2,1.0,0.0,20.0,0.0,-43.4,-43.4,-43.4,-43.4,1.0,0.0,20.0,0.0,-15.8,-15.8,-15.8,-15.8,1.0,0.0,20.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,20.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,20.0,0.0
1908,12,22908,-163.5,-49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,22.0,1.0,4.22,5.22,6.23,5.22,2.0,2.09,22.0,1.0,0.88,2.78,4.67,2.78,2.0,3.93,22.0,1.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-163.4,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.17,15.4,15.4,14.18,5.0,2.73,12.0,0.0,-6.47,-4.65,10.89,0.73,5.0,9.34,12.0,0.0,9.85,10.89,13.68,11.49,5.0,2.43,12.0,0.0,973.22,985.95,998.68,985.95,2.0,26.38,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-163.3,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,10.0,0.0,3.59,4.31,4.6,4.1,3.0,0.76,10.0,0.0,3.72,4.74,5.01,4.37,3.0,0.99,10.0,0.0,1019.32,1020.0,1021.37,1020.33,3.0,1.53,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-163.1,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,74.6,74.6,74.6,74.6,1.0,0.0,20.0,0.0,-34.4,-34.4,-34.4,-34.4,1.0,0.0,20.0,0.0,-28.9,-28.9,-28.9,-28.9,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-161.5,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,70.6,70.6,70.6,70.6,1.0,0.0,20.0,0.0,-34.4,-34.4,-34.4,-34.4,1.0,0.0,20.0,0.0,-28.9,-28.9,-28.9,-28.9,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-161.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.03,5.3,3.0,1.21,10.0,1.0,1.8,1.8,3.8,2.78,3.0,1.7,10.0,1.0,4.23,4.23,4.58,4.4,3.0,0.29,10.0,1.0,1022.32,1023.0,1023.68,1023.0,3.0,1.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-159.7,20.7,-135.7,-132.7,-129.7,-132.7,2.0,6.2,20.0,0.5,-113.8,-111.3,-108.8,-111.3,2.0,5.2,20.0,0.5,-66.8,-65.5,-64.2,-65.5,2.0,2.6,20.0,0.5,-56.0,-55.0,-53.9,-55.0,2.0,2.2,20.0,0.5,24.5,24.7,24.9,24.7,2.0,0.42,20.0,0.5,25.27,25.85,26.43,25.85,2.0,1.2,20.0,0.5,12.52,12.76,13.01,12.76,2.0,0.51,20.0,0.5,59.0,62.3,65.6,62.3,2.0,6.9,20.0,0.5,6.7,6.7,6.7,6.7,2.0,0.0,20.0,0.5,-5.13,-5.13,-5.13,-5.13,2.0,0.0,20.0,0.5,-4.31,-4.31,-4.31,-4.31,2.0,0.0,20.0,0.5,1021.05,1021.15,1021.25,1021.15,2.0,0.21,20.0,0.5,1.0,1.0,1.0,1.0,2.0,0.0,20.0,0.5,59.0,62.3,65.6,62.3,2.0,6.9,20.0,0.5,-34.4,-34.4,-34.4,-34.4,2.0,0.0,20.0,0.5,-28.9,-28.9,-28.9,-28.9,2.0,0.0,20.0,0.5,-1.53,-1.15,-0.77,-1.15,2.0,0.78,20.0,0.5,-10.2,-7.7,-5.2,-7.7,2.0,5.2,20.0,0.5,6.01,6.5,6.99,6.5,2.0,1.01,20.0,0.5,40.3,43.6,46.8,43.6,2.0,6.8,20.0,0.5,-35.9,-33.4,-30.9,-33.4,2.0,5.2,20.0,0.5,-30.1,-28.0,-25.9,-28.0,2.0,4.4,20.0,0.5,301.0,301.0,301.0,301.0,2.0,0.0,20.0,0.5,300.0,300.0,300.0,300.0,2.0,0.0,20.0,0.5
1908,12,22908,-159.4,-49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,12.64,8.9,3.0,5.73,24.0,0.3,3.36,4.27,5.84,4.59,3.0,1.84,24.0,0.3,-0.33,1.72,10.87,5.19,3.0,8.73,24.0,0.3,1003.8,1003.8,1003.8,1003.8,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-159.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2.0,3.32,10.0,0.0,0.29,0.9,1.51,0.9,2.0,1.27,10.0,0.0,5.04,6.77,8.5,6.77,2.0,3.58,10.0,0.0,1025.48,1026.5,1027.52,1026.5,2.0,2.12,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-157.6,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,5.4,4.3,3.0,1.5,18.0,0.3,61.0,86.9,92.6,77.1,3.0,24.7,18.0,0.3,-37.4,-21.2,-21.2,-29.1,3.0,13.7,18.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-157.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,10.0,0.5,-2.11,-1.25,-0.4,-1.25,2.0,1.77,10.0,0.5,4.86,5.41,5.96,5.41,2.0,1.14,10.0,0.5,1029.16,1029.5,1029.84,1029.5,2.0,0.71,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-155.6,-49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24,15.4,15.4,13.37,3.0,3.52,24.0,1.0,0.93,2.94,5.04,2.99,3.0,3.01,24.0,1.0,10.85,14.18,14.82,12.86,3.0,3.12,24.0,1.0,1006.4,1006.4,1006.4,1006.4,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-155.4,22.5,-113.4,-109.9,-73.8,-94.0,3.0,32.2,18.0,0.3,0.0,0.0,14.1,6.9,3.0,12.0,18.0,0.3,-63.7,-60.1,-43.2,-53.6,3.0,16.0,18.0,0.3,0.0,0.0,8.8,4.3,3.0,7.4,18.0,0.3,22.8,22.8,23.55,23.17,3.0,0.64,18.0,0.3,23.49,23.9,24.65,24.07,3.0,0.86,18.0,0.3,13.43,14.2,14.37,13.91,3.0,0.73,18.0,0.3,70.6,77.8,80.8,75.8,3.0,7.7,18.0,0.3,3.23,4.6,4.6,3.93,3.0,1.15,18.0,0.3,-4.6,-4.6,-3.13,-3.88,3.0,1.25,18.0,0.3,0.0,0.0,0.61,0.3,3.0,0.51,18.0,0.3,1024.72,1025.4,1025.6,1025.17,3.0,0.68,18.0,0.3,4.0,6.0,6.0,5.0,3.0,1.7,18.0,0.3,70.6,77.8,80.8,75.8,3.0,7.7,18.0,0.3,-21.2,-21.2,-11.1,-16.2,3.0,8.5,18.0,0.3,0.0,0.0,1.6,0.8,3.0,1.3,18.0,0.3,-1.66,-0.5,-0.16,-0.9,3.0,1.15,18.0,0.3,-7.3,-1.3,-0.4,-3.8,3.0,5.5,18.0,0.3,3.07,4.01,4.07,3.58,3.0,0.82,18.0,0.3,10.5,18.5,18.7,14.7,3.0,6.8,18.0,0.3,-18.7,-18.5,-10.2,-14.6,3.0,7.1,18.0,0.3,0.0,0.0,1.6,0.8,3.0,1.3,18.0,0.3,43.0,97.5,97.5,70.5,3.0,46.0,18.0,0.3,45.0,95.0,95.0,70.0,3.0,45.0,18.0,0.3
1908,12,22908,-155.3,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.09,1.53,3.0,0.92,8.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.7,1.0,1.0,2.09,1.53,3.0,0.92,8.0,0.7,1031.63,1033.0,1033.68,1032.67,3.0,1.53,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,-153.6,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,16.0,1.0,69.4,69.4,69.4,69.4,1.0,0.0,16.0,1.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,16.0,1.0,16.2,16.2,16.2,16.2,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
