Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1959,6,23514,154.4,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.57,27.0,27.98,27.2,5.0,0.89,10.0,0.4,25.27,26.7,27.0,26.43,9.0,0.95,14.0,0.4,17.23,18.66,19.62,18.22,7.0,1.5,14.0,0.4,78.9,88.8,90.5,85.4,7.0,7.6,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,1.9,1.18,5.0,1.26,10.0,0.4,2.4,11.8,23.4,14.0,5.0,15.9,10.0,0.4,2.48,6.1,6.41,4.79,5.0,2.14,10.0,0.4,30.1,51.4,75.7,52.6,5.0,23.2,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.6,-26.3,-21.7,-31.2,5.0,12.3,10.0,0.4,21.0,33.1,62.9,40.9,5.0,23.1,10.0,0.4,135.5,456.5,1861.0,952.5,9.0,823.0,14.0,0.4,135.0,455.0,1860.0,950.0,9.0,825.0,14.0,0.4
1959,6,23514,154.4,-9.5,5.1,7.0,8.0,6.5,14.0,1.6,20.0,0.6,76.6,85.3,90.6,84.8,11.0,7.3,20.0,0.5,-96.8,-38.1,-15.2,-52.3,15.0,41.7,18.0,0.5,4.6,33.6,61.6,37.0,15.0,36.6,18.0,0.5,27.0,27.8,28.12,27.64,11.0,0.65,20.0,0.5,26.7,27.8,28.16,27.6,15.0,0.85,18.0,0.5,17.85,19.25,20.13,19.34,11.0,1.79,20.0,0.5,76.6,85.3,90.6,84.8,11.0,7.3,20.0,0.5,4.6,7.7,10.08,7.62,15.0,3.11,18.0,0.5,-9.15,-5.61,-3.1,-5.9,15.0,2.83,18.0,0.5,1.14,3.85,6.4,4.21,15.0,2.75,18.0,0.5,1008.64,1011.0,1012.43,1010.59,15.0,1.94,18.0,0.5,-0.35,0.1,1.1,0.34,11.0,0.91,20.0,0.5,-1.1,0.7,12.1,4.5,11.0,8.2,20.0,0.5,2.73,4.23,5.03,4.04,10.0,1.35,20.0,0.5,14.5,39.3,49.6,33.6,10.0,16.6,20.0,0.5,-244.2,-156.6,-88.4,-161.9,15.0,76.1,18.0,0.5,31.8,104.0,178.2,115.8,15.0,74.1,18.0,0.5,-177.2,-102.6,-52.4,-117.6,11.0,61.7,20.0,0.5,17.2,67.8,131.6,81.1,11.0,63.2,20.0,0.5,-41.3,-27.3,-8.1,-25.7,10.0,15.2,20.0,0.5,4.1,17.2,34.4,18.1,10.0,13.9,20.0,0.5,97.5,456.5,1029.0,657.5,15.0,727.5,18.0,0.5,95.0,455.0,1030.0,655.0,15.0,730.0,18.0,0.5
1959,6,23514,154.4,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.6,-10.4,-5.2,-12.8,4.0,9.6,8.0,1.0,3.1,7.5,19.9,11.3,4.0,13.1,8.0,1.0,11.5,17.5,59.5,37.5,5.0,54.0,10.0,0.8,10.0,20.0,60.0,35.0,5.0,55.0,10.0,0.8
1959,6,23514,154.4,16.3,1.0,2.0,5.2,2.8,6.0,2.1,12.0,0.5,74.3,76.5,79.6,77.5,6.0,5.1,12.0,0.5,-37.4,-11.2,-9.3,-23.2,5.0,24.6,10.0,0.6,-8.4,-3.7,4.7,-1.8,5.0,9.2,10.0,0.6,28.67,29.4,29.52,29.15,6.0,0.75,12.0,0.5,27.68,28.05,29.25,28.43,6.0,1.2,12.0,0.5,17.38,18.58,20.42,18.78,6.0,1.47,12.0,0.5,74.3,76.5,79.6,77.5,6.0,5.1,12.0,0.5,3.23,4.1,5.91,4.62,5.0,2.13,10.0,0.6,-5.82,-3.12,-2.62,-4.19,5.0,2.31,10.0,0.6,-1.56,-0.8,1.15,-0.18,5.0,1.98,10.0,0.6,1011.16,1011.85,1014.0,1012.55,6.0,1.88,12.0,0.5,0.15,0.6,1.72,0.72,6.0,1.16,12.0,0.5,0.0,2.5,11.3,5.3,5.0,8.0,10.0,0.6,5.99,6.32,7.62,6.58,6.0,0.99,12.0,0.5,19.5,31.0,41.7,31.0,5.0,14.2,10.0,0.6,-161.9,-90.1,-77.7,-118.9,5.0,62.3,10.0,0.6,-44.1,-22.2,32.5,-5.0,5.0,56.0,10.0,0.6,-111.6,-60.2,-50.5,-81.0,5.0,48.7,10.0,0.6,-31.1,-14.3,20.0,-4.7,5.0,35.8,10.0,0.6,-41.1,-19.9,-17.6,-27.9,5.0,15.0,10.0,0.6,-9.9,-6.3,8.7,-0.6,5.0,14.3,10.0,0.6,36.0,69.0,263.0,156.5,5.0,222.5,10.0,0.6,35.0,70.0,265.0,155.0,5.0,225.0,10.0,0.6
1959,6,23514,154.4,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.23,26.0,28.9,26.74,5.0,2.15,20.0,0.4,25.38,26.7,26.81,26.2,5.0,0.86,20.0,0.4,15.34,18.09,19.76,17.74,5.0,2.45,20.0,0.4,77.0,83.1,89.8,83.5,5.0,7.7,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26,1.0,2.2,0.54,5.0,1.81,20.0,0.4,-1.9,2.0,14.6,5.7,5.0,10.1,20.0,0.4,2.09,5.51,6.21,4.29,5.0,2.72,20.0,0.4,0.0,11.0,41.9,20.1,5.0,24.0,20.0,0.4,-144.8,0.0,0.0,-63.9,5.0,95.8,20.0,0.4,-45.3,50.0,105.9,30.2,5.0,100.0,20.0,0.4,-101.0,0.0,0.0,-44.9,5.0,68.1,20.0,0.4,-32.4,30.9,76.6,21.7,5.0,73.1,20.0,0.4,-34.1,0.0,0.0,-14.8,5.0,21.5,20.0,0.4,-10.0,0.0,15.1,1.2,5.0,18.4,20.0,0.4,6.5,129.0,271.5,200.5,6.0,302.5,20.0,0.3,5.0,130.0,270.0,200.0,6.0,300.0,20.0,0.3
1959,6,23514,154.4,30.4,3.0,6.0,8.0,5.4,17.0,2.3,20.0,0.5,83.3,87.5,94.4,87.4,18.0,7.5,18.0,0.6,3.2,13.0,80.3,36.5,19.0,44.1,18.0,0.5,-22.3,24.4,46.8,23.5,19.0,63.9,18.0,0.5,21.8,25.0,26.7,24.45,18.0,2.2,18.0,0.6,21.97,23.7,27.2,23.99,19.0,2.68,18.0,0.5,12.87,17.27,19.1,16.5,18.0,2.94,18.0,0.6,83.3,87.5,94.4,87.4,18.0,7.5,18.0,0.6,4.74,8.2,10.3,7.62,19.0,3.45,18.0,0.5,1.43,2.55,8.62,3.99,19.0,4.34,18.0,0.5,-3.03,3.48,5.46,2.16,19.0,5.7,18.0,0.5,1007.9,1013.1,1015.66,1012.04,19.0,6.1,18.0,0.5,-1.1,-0.5,2.98,0.41,18.0,1.95,18.0,0.6,-11.3,-3.6,10.1,-0.1,18.0,14.3,18.0,0.6,0.39,2.03,5.67,2.78,18.0,2.81,18.0,0.6,2.4,10.9,31.6,18.3,18.0,22.1,18.0,0.6,32.8,63.5,234.5,100.3,19.0,110.0,18.0,0.5,-69.9,94.8,128.2,56.0,19.0,128.8,18.0,0.5,22.7,62.1,164.5,81.5,18.0,64.6,18.0,0.6,-26.9,66.5,97.5,48.8,18.0,82.3,18.0,0.6,0.0,5.5,19.3,8.2,18.0,9.6,18.0,0.6,-17.5,3.3,8.9,-6.6,18.0,25.2,18.0,0.6,116.0,551.5,1092.5,699.0,19.0,783.0,18.0,0.5,115.0,550.0,1095.0,700.0,19.0,785.0,18.0,0.5
1959,6,23514,154.4,32.4,4.7,8.0,8.0,6.6,19.0,2.3,20.0,0.7,77.1,89.9,95.6,86.6,15.0,10.8,20.0,0.8,-43.0,11.0,59.8,2.1,21.0,57.1,20.0,0.7,-31.0,7.8,54.9,8.0,21.0,42.1,20.0,0.7,21.02,21.9,24.29,21.87,15.0,2.82,22.0,0.7,19.01,22.1,23.3,21.24,20.0,2.46,20.0,0.7,10.89,15.54,16.52,14.07,14.0,3.33,20.0,0.9,77.1,89.9,95.6,86.6,15.0,10.8,20.0,0.8,6.2,7.2,9.3,7.69,21.0,1.91,20.0,0.7,-6.0,2.16,7.04,0.48,21.0,6.29,20.0,0.7,-4.47,1.16,5.98,0.69,21.0,5.04,20.0,0.7,1009.8,1011.45,1013.0,1011.7,20.0,2.76,20.0,0.7,-1.08,0.0,1.93,0.39,15.0,1.69,22.0,0.7,-9.3,0.0,16.8,3.4,15.0,12.1,22.0,0.7,0.11,2.59,4.62,2.42,13.0,2.22,22.0,0.8,0.5,18.2,33.3,17.6,13.0,17.4,22.0,0.8,-122.1,62.0,159.6,24.4,20.0,132.6,20.0,0.7,-75.3,35.7,139.8,27.1,20.0,108.0,20.0,0.7,-51.3,26.1,108.4,18.9,14.0,87.7,20.0,0.9,-39.0,24.3,128.7,31.4,14.0,77.1,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,154.4,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8,-6.6,19.3,-3.2,13.0,18.6,22.0,0.8,-12.6,-6.4,9.9,-5.1,13.0,15.9,22.0,0.8,238.5,373.0,804.5,538.0,21.0,417.0,20.0,0.7,240.0,375.0,805.0,540.0,21.0,415.0,20.0,0.7
1959,6,23514,154.4,34.4,4.0,8.0,8.0,6.5,44.0,2.1,10.0,0.3,80.5,87.9,94.5,86.9,42.0,7.4,10.0,0.3,-101.2,-19.9,24.5,-32.6,49.0,63.2,10.0,0.3,-72.0,0.0,48.3,-10.0,49.0,55.2,10.0,0.3,17.8,18.9,20.6,19.12,48.0,1.68,10.0,0.3,17.2,18.3,20.75,18.72,49.0,1.71,10.0,0.3,10.18,10.94,13.98,11.66,42.0,1.89,10.0,0.3,80.5,87.9,94.5,86.9,42.0,7.4,10.0,0.3,4.91,8.2,11.3,8.01,49.0,3.19,10.0,0.3,-9.13,-3.28,3.41,-2.81,49.0,5.88,10.0,0.3,-7.33,0.0,6.56,-0.26,49.0,5.74,10.0,0.3,1008.41,1012.1,1014.71,1011.97,49.0,3.29,10.0,0.3,-1.7,0.25,2.8,0.38,48.0,2.3,10.0,0.3,-13.2,0.0,27.4,5.2,48.0,19.8,10.0,0.3,-0.47,1.92,4.2,2.2,42.0,2.42,10.0,0.3,-1.8,12.5,33.4,19.1,42.0,22.8,10.0,0.3,-161.3,-54.7,71.8,-46.2,49.0,107.3,10.0,0.3,-127.4,0.0,125.3,1.2,49.0,106.5,10.0,0.3,-92.5,-35.3,44.8,-29.1,42.0,63.7,10.0,0.3,-79.8,0.0,72.0,-1.9,42.0,66.8,10.0,0.3,-27.3,-7.0,2.8,-12.4,42.0,20.4,10.0,0.3,-27.9,-2.5,6.7,-7.9,42.0,16.0,10.0,0.3,119.0,551.5,1443.0,749.0,49.0,721.5,10.0,0.3,120.0,550.0,1445.0,750.0,49.0,720.0,10.0,0.3
1959,6,23514,154.4,36.5,5.4,7.0,8.0,6.8,16.0,1.6,14.0,0.5,76.4,82.7,88.2,82.1,15.0,6.8,14.0,0.5,-24.8,0.0,90.7,8.2,16.0,71.7,14.0,0.5,-49.0,0.0,61.4,-2.0,16.0,54.7,14.0,0.5,16.27,18.0,19.4,17.86,16.0,1.76,14.0,0.5,16.1,19.0,20.0,18.42,16.0,1.82,14.0,0.5,8.77,11.32,12.35,10.85,15.0,1.64,14.0,0.5,76.4,82.7,88.2,82.1,15.0,6.8,14.0,0.5,4.6,8.2,11.3,8.03,16.0,3.15,14.0,0.5,-2.97,0.0,8.83,0.84,16.0,6.55,14.0,0.5,-6.71,0.0,7.8,-0.19,16.0,5.91,14.0,0.5,1006.9,1010.5,1017.58,1011.22,16.0,5.78,14.0,0.5,-3.0,0.0,0.91,-0.56,16.0,2.13,14.0,0.5,-15.7,0.0,9.8,-3.4,16.0,15.5,14.0,0.5,0.8,1.54,3.61,1.86,15.0,1.93,14.0,0.5,4.4,16.6,28.5,16.7,15.0,16.1,14.0,0.5,-54.2,0.0,182.8,23.2,16.0,121.9,14.0,0.5,-110.0,0.0,151.0,0.7,16.0,109.0,14.0,0.5,-35.9,0.0,111.9,15.8,15.0,71.3,14.0,0.5,-63.2,0.0,79.4,-3.8,15.0,63.4,14.0,0.5,-13.1,-2.5,14.2,-3.0,15.0,15.4,14.0,0.5,-24.4,0.0,6.7,-5.2,15.0,16.8,14.0,0.5,97.5,551.5,1443.0,734.5,16.0,644.0,14.0,0.5,95.0,550.0,1445.0,735.0,16.0,645.0,14.0,0.5
1959,6,23514,154.4,40.5,6.0,8.0,8.0,7.1,93.0,1.8,16.0,0.6,82.2,93.0,100.0,89.5,69.0,8.7,16.0,0.6,-38.4,-1.4,16.9,-9.8,107.0,55.2,16.0,0.6,-56.4,-9.5,11.2,-18.6,107.0,52.7,16.0,0.6,10.0,13.0,16.0,12.83,99.0,2.6,16.0,0.6,10.0,12.0,15.0,12.49,109.0,2.61,16.0,0.6,6.51,8.06,9.88,8.07,69.0,1.68,16.0,0.6,82.2,93.0,100.0,89.5,69.0,8.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,2.0,0.4,99.0,1.98,16.0,0.6,-9.3,0.0,11.9,3.3,98.0,13.6,16.0,0.6,0.0,1.15,2.29,1.18,69.0,1.36,16.0,0.6,0.0,4.7,19.9,8.2,68.0,10.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,154.5,-43.4,5.0,7.0,8.0,6.5,4.0,1.9,12.0,0.3,58.6,58.6,58.6,58.6,1.0,0.0,2.0,0.0,1.3,42.6,78.0,39.8,4.0,44.9,12.0,0.3,-193.1,-88.4,2.8,-94.9,4.0,113.3,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34,8.75,14.42,8.88,4.0,6.4,12.0,0.3,0.16,4.38,5.4,2.86,4.0,3.95,12.0,0.3,-13.37,-6.13,0.85,-6.25,4.0,8.21,12.0,0.3,1021.19,1022.05,1028.57,1024.75,4.0,6.14,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,154.5,-43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,12.1,12.1,12.1,1.0,0.0,2.0,0.0,10.17,10.55,10.93,10.55,2.0,0.78,6.0,0.0,4.69,4.69,4.69,4.69,1.0,0.0,2.0,0.0,58.6,58.6,58.6,58.6,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,2.0,0.0,3.88,3.88,3.88,3.88,1.0,0.0,2.0,0.0,14.0,14.0,14.0,14.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,13.8,13.8,13.8,1.0,0.0,2.0,0.0,2.4,2.4,2.4,2.4,1.0,0.0,2.0,0.0,38.0,1366.0,3011.5,1517.5,4.0,1727.0,12.0,0.3,40.0,1365.0,3010.0,1520.0,4.0,1725.0,12.0,0.3
1959,6,23514,154.5,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,5.0,6.3,5.07,7.0,1.79,14.0,0.3,-2.61,-1.08,1.22,-0.68,7.0,3.04,14.0,0.3,-6.2,-2.82,0.14,-2.88,7.0,3.71,14.0,0.3,1017.53,1026.75,1028.62,1024.11,8.0,5.85,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.8,-19.6,20.0,-12.5,7.0,45.1,14.0,0.3,-107.6,-47.9,2.6,-47.8,7.0,64.3,14.0,0.3,-23.8,-13.9,-3.5,-13.0,6.0,14.9,14.0,0.3,-73.4,-34.2,-5.4,-36.3,6.0,39.0,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,154.5,-33.7,3.7,6.0,8.0,5.7,12.0,2.0,18.0,0.5,70.3,82.4,91.9,81.8,12.0,11.6,18.0,0.5,-154.4,-20.7,20.0,-49.6,12.0,79.8,18.0,0.5,-21.5,0.0,30.5,10.8,12.0,51.5,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,6.85,12.83,7.84,12.0,3.94,18.0,0.5,-11.59,-4.1,2.96,-4.05,12.0,6.6,18.0,0.5,-4.01,0.0,3.7,0.39,12.0,4.58,18.0,0.5,1015.92,1022.0,1023.83,1020.52,12.0,5.5,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.6,-66.8,52.6,-70.5,12.0,119.3,18.0,0.5,-67.8,0.0,65.8,7.6,12.0,81.4,18.0,0.5,-121.8,-44.9,27.3,-44.9,12.0,67.4,18.0,0.5,-42.1,0.0,34.5,2.8,12.0,46.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,154.5,-27.3,0.7,3.0,5.3,3.2,12.0,2.3,18.0,0.5,67.0,75.9,79.0,72.5,6.0,10.3,20.0,0.7,-24.5,1.7,37.8,9.0,12.0,43.4,18.0,0.5,0.0,7.0,90.1,28.3,12.0,44.1,18.0,0.5,22.14,24.0,24.5,23.31,7.0,1.32,20.0,0.6,18.54,20.25,21.03,19.73,12.0,1.48,18.0,0.5,9.95,11.44,11.88,10.85,6.0,1.58,20.0,0.7,67.0,75.9,79.0,72.5,6.0,10.3,20.0,0.7,4.09,5.4,9.55,6.26,12.0,3.46,18.0,0.5,-4.78,0.65,5.39,0.32,12.0,5.19,18.0,0.5,0.0,1.57,9.17,3.19,12.0,4.07,18.0,0.5,1015.37,1020.4,1022.78,1019.56,12.0,3.57,18.0,0.5,1.96,3.5,4.0,3.16,7.0,1.15,20.0,0.6,6.5,24.0,33.0,20.4,7.0,15.0,20.0,0.6,5.92,7.28,7.78,6.88,5.0,1.51,22.0,0.6,14.1,27.5,68.4,37.4,5.0,30.4,22.0,0.6,-100.8,13.3,94.6,2.1,12.0,98.1,18.0,0.5,0.0,32.3,179.2,64.5,12.0,81.3,18.0,0.5,-20.2,6.8,19.5,-4.4,6.0,35.6,20.0,0.7,10.3,29.6,110.5,49.9,6.0,50.9,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,154.5,-25.5,0.2,2.5,5.9,3.3,8.0,2.9,12.0,0.6,63.7,77.0,83.1,73.5,3.0,14.5,16.0,0.3,-43.1,-24.4,18.6,-14.2,8.0,42.7,12.0,0.6,0.4,13.5,49.6,23.8,8.0,30.1,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,8.2,6.43,8.0,2.59,12.0,0.6,-6.18,-4.31,3.97,-2.26,8.0,5.28,12.0,0.6,0.16,2.06,6.15,2.91,8.0,3.24,12.0,0.6,1016.33,1021.95,1022.47,1020.13,8.0,3.29,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-124.8,-91.0,72.7,-49.0,8.0,111.2,12.0,0.6,3.5,39.5,134.9,61.9,8.0,70.7,12.0,0.6,-29.7,-11.6,52.5,10.9,3.0,63.2,16.0,0.3,28.1,45.4,81.3,54.5,3.0,39.8,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,154.5,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,22.8,23.3,23.0,5.0,0.27,10.0,0.2,21.1,21.8,23.6,22.21,9.0,1.42,12.0,0.3,10.1,10.96,11.93,10.95,7.0,0.91,14.0,0.3,65.3,67.1,76.6,69.0,7.0,6.1,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,1.7,2.2,1.4,5.0,0.9,10.0,0.2,4.2,10.1,17.5,10.8,5.0,7.5,10.0,0.2,6.56,7.0,7.27,6.92,5.0,0.54,10.0,0.2,45.3,53.9,67.6,55.0,5.0,15.2,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.1,-26.6,-17.3,-23.8,5.0,7.9,10.0,0.2,38.0,46.7,61.6,48.7,5.0,16.8,10.0,0.2,39.0,658.5,1015.0,560.0,9.0,434.5,12.0,0.3,40.0,660.0,1015.0,560.0,9.0,435.0,12.0,0.3
1959,6,23514,154.5,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.56,24.1,24.47,23.98,5.0,0.7,8.0,0.8,22.02,22.8,23.53,22.69,8.0,1.11,8.0,0.6,11.47,12.06,13.33,12.36,6.0,1.06,10.0,0.7,66.2,70.0,76.8,72.5,6.0,10.6,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.6,1.67,0.82,5.0,0.87,8.0,0.8,1.0,7.4,14.6,7.6,5.0,7.4,8.0,0.8,5.75,6.82,7.12,6.51,5.0,0.81,8.0,0.8,40.2,60.3,67.7,55.3,5.0,15.4,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.0,-27.2,-19.5,-25.2,5.0,7.8,8.0,0.8,30.8,52.2,61.8,48.1,5.0,17.9,8.0,0.8,238.5,269.5,658.5,536.5,8.0,573.0,8.0,0.6,240.0,270.0,660.0,535.0,8.0,575.0,8.0,0.6
1959,6,23514,154.5,-19.3,1.0,3.0,4.0,3.0,8.0,2.1,8.0,0.6,66.2,70.0,76.8,72.5,6.0,10.6,10.0,0.7,-36.8,-25.5,-19.0,-26.5,8.0,8.6,8.0,0.6,29.4,35.3,65.5,49.9,8.0,46.7,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.45,8.7,7.45,8.0,2.39,8.0,0.6,-4.35,-3.99,-2.34,-3.65,8.0,0.95,8.0,0.6,4.75,5.48,7.53,5.67,8.0,4.04,8.0,0.6,1014.28,1016.6,1017.52,1016.21,8.0,1.93,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.2,-94.5,-51.3,-83.2,8.0,23.1,8.0,0.6,110.0,124.7,171.8,129.9,8.0,88.7,8.0,0.6,-56.2,-51.8,-42.4,-47.9,6.0,12.2,10.0,0.7,37.9,77.1,101.8,67.9,6.0,56.5,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
