Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1956,11,23483,70.5,-9.4,3.87,6.7,7.65,5.98,5.0,2.52,24.0,0.4,-7.19,-6.6,-3.77,-5.67,5.0,2.2,24.0,0.4,-0.29,0.89,2.44,1.18,5.0,2.09,24.0,0.4,1010.0,1011.2,1013.11,1011.56,5.0,1.73,24.0,0.4,26.58,26.9,26.94,26.76,5.0,0.32,24.0,0.4,26.25,26.4,26.91,26.54,5.0,0.42,24.0,0.4,15.36,17.41,17.87,16.73,5.0,1.54,24.0,0.4,71.1,78.8,82.4,77.2,5.0,6.4,24.0,0.4,2.6,4.0,7.0,4.6,5.0,2.3,24.0,0.4,71.1,78.8,82.4,77.2,5.0,6.4,24.0,0.4,-55.9,-44.2,-15.5,-38.2,5.0,26.2,24.0,0.4,-1.3,2.3,20.7,9.9,5.0,19.1,24.0,0.4,-0.04,0.2,0.5,0.22,5.0,0.28,24.0,0.4,-0.1,1.9,3.4,1.7,5.0,1.7,24.0,0.4,4.45,4.76,6.4,5.29,5.0,1.15,24.0,0.4,21.5,28.4,43.3,32.5,5.0,18.7,24.0,0.4,-188.8,-174.2,-101.2,-149.6,5.0,56.3,24.0,0.4,-7.8,24.1,63.7,30.9,5.0,54.4,24.0,0.4,-118.0,-116.3,-61.5,-93.7,5.0,34.5,24.0,0.4,-4.6,15.7,38.0,18.3,5.0,30.4,24.0,0.4,-40.3,-28.0,-21.0,-30.5,5.0,15.6,24.0,0.4,-1.8,4.2,14.5,7.1,5.0,14.2,24.0,0.4,68.0,301.0,484.5,304.0,5.0,306.0,24.0,0.4,70.0,300.0,485.0,305.0,5.0,305.0,24.0,0.4
1956,11,23483,70.5,0.3,2.6,2.6,2.6,2.6,2.0,0.0,20.0,0.5,2.08,2.28,2.47,2.28,2.0,0.4,20.0,0.5,-1.33,-0.61,0.11,-0.61,2.0,1.5,20.0,0.5,1010.97,1011.35,1011.73,1011.35,2.0,0.78,20.0,0.5,27.29,27.7,28.11,27.7,2.0,0.85,20.0,0.5,26.11,26.35,26.59,26.35,2.0,0.49,20.0,0.5,17.91,17.97,18.04,17.97,2.0,0.14,20.0,0.5,82.3,83.9,85.4,83.9,2.0,3.2,20.0,0.5,1.8,3.5,5.2,3.5,2.0,3.5,20.0,0.5,82.3,83.9,85.4,83.9,2.0,3.2,20.0,0.5,5.4,5.9,6.4,5.9,2.0,1.0,20.0,0.5,-3.5,-1.6,0.3,-1.6,2.0,3.9,20.0,0.5,1.18,1.35,1.52,1.35,2.0,0.35,20.0,0.5,3.1,3.5,4.0,3.5,2.0,0.9,20.0,0.5,4.68,5.32,5.97,5.32,2.0,1.33,20.0,0.5,12.2,13.8,15.5,13.8,2.0,3.5,20.0,0.5,55.3,59.9,64.4,59.9,2.0,9.5,20.0,0.5,-35.7,-16.4,2.8,-16.4,2.0,39.9,20.0,0.5,37.3,40.9,44.6,40.9,2.0,7.6,20.0,0.5,-23.8,-10.9,2.1,-10.9,2.0,26.9,20.0,0.5,11.4,11.9,12.3,11.9,2.0,0.9,20.0,0.5,-8.5,-4.2,0.0,-4.2,2.0,8.8,20.0,0.5,17.5,17.5,17.5,17.5,2.0,0.0,20.0,0.5,20.0,20.0,20.0,20.0,2.0,0.0,20.0,0.5
1956,11,23483,70.5,4.4,1.52,2.35,2.86,2.2,4.0,0.9,16.0,0.8,-1.52,-0.68,1.29,-0.14,4.0,2.25,16.0,0.8,0.65,1.03,1.65,1.14,4.0,0.64,16.0,0.8,1011.19,1012.25,1014.36,1012.75,4.0,2.1,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.0,6.7,5.8,5.0,1.5,16.0,0.6,74.8,81.6,83.2,79.3,5.0,5.7,16.0,0.6,-3.8,-1.1,4.7,0.4,4.0,6.5,16.0,0.8,1.2,2.5,3.8,2.5,4.0,1.5,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.3,-17.9,33.5,-5.0,4.0,60.5,16.0,0.8,17.2,28.8,44.3,30.6,4.0,16.6,16.0,0.8,-26.1,-11.8,22.4,-2.3,4.0,38.7,16.0,0.8,11.1,17.6,28.7,19.8,4.0,11.3,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,70.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.63,27.7,28.72,28.17,3.0,0.9,16.0,1.0,25.99,26.7,27.45,26.78,5.0,1.01,16.0,0.6,17.06,17.18,17.44,17.25,4.0,0.26,16.0,0.8,74.8,81.6,83.2,79.3,5.0,5.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.8,1.48,1.13,3.0,0.58,16.0,1.0,1.2,2.1,3.2,2.2,3.0,1.5,16.0,1.0,5.71,6.17,7.72,6.7,3.0,1.54,16.0,1.0,7.9,11.5,18.6,13.2,3.0,8.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,-4.0,-4.0,-9.0,3.0,8.7,16.0,1.0,6.7,10.8,10.9,8.8,3.0,3.6,16.0,1.0,5.0,13.5,24.0,14.5,4.0,12.5,16.0,0.8,5.0,15.0,25.0,15.0,4.0,10.0,16.0,0.8
1956,11,23483,70.5,8.3,1.0,2.6,6.01,2.9,21.0,2.17,14.0,0.6,-5.69,0.0,1.45,-1.0,21.0,3.18,14.0,0.6,-2.23,-0.89,0.0,-1.07,21.0,1.09,14.0,0.6,1009.66,1011.2,1012.49,1011.31,17.0,1.66,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,3.0,4.0,2.8,21.0,2.0,14.0,0.6,69.3,74.4,86.4,76.3,15.0,8.1,16.0,0.6,-34.3,0.0,3.2,-7.7,21.0,17.8,14.0,0.6,-6.7,-2.3,0.0,-4.0,21.0,5.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160.9,0.0,38.2,-28.7,21.0,89.0,14.0,0.6,-62.5,-23.6,0.0,-30.1,21.0,30.8,14.0,0.6,-108.8,-7.7,18.6,-27.2,12.0,55.6,16.0,0.7,-30.2,-5.5,0.0,-11.8,12.0,15.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,70.5,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.9,-19.9,-6.8,-16.9,6.0,11.0,18.0,0.7,-30.9,-19.4,-11.7,-19.5,6.0,11.9,18.0,0.7,9.5,69.0,236.5,104.5,20.0,105.0,16.0,0.6,10.0,70.0,235.0,105.0,20.0,105.0,16.0,0.6
1956,11,23483,70.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5,2.4,1.5,6.0,1.5,14.0,0.3,71.6,80.4,87.3,77.5,7.0,10.7,10.0,0.1,-3.5,-2.2,0.5,-0.6,7.0,5.4,10.0,0.1,-6.9,-3.8,0.0,-5.1,7.0,6.4,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,70.6,-31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,19.3,19.97,19.24,5.0,1.02,12.0,0.4,17.14,18.4,19.74,18.52,10.0,1.56,18.0,0.3,7.5,9.96,12.72,10.16,10.0,2.5,18.0,0.3,63.2,80.5,88.0,76.3,10.0,13.7,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,1.7,2.29,1.6,5.0,1.1,12.0,0.4,1.4,7.8,12.1,7.4,5.0,7.4,12.0,0.4,4.07,5.34,7.39,5.54,5.0,2.27,12.0,0.4,9.6,21.4,32.7,22.1,5.0,15.8,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,-5.4,7.9,-4.1,5.0,11.9,12.0,0.4,5.9,10.7,30.4,17.5,5.0,17.7,12.0,0.4,9.5,83.0,301.0,156.5,10.0,166.5,18.0,0.3,10.0,85.0,300.0,155.0,10.0,165.0,18.0,0.3
1956,11,23483,70.6,-19.7,6.33,6.7,8.95,7.6,4.0,2.29,22.0,0.8,-8.27,-5.9,-5.8,-6.99,4.0,2.24,22.0,0.8,1.59,3.35,3.57,2.62,4.0,1.75,22.0,0.8,1015.46,1018.4,1019.77,1017.63,3.0,3.22,22.0,0.7,23.89,25.05,26.0,24.95,4.0,1.22,22.0,0.8,21.7,23.2,24.02,22.87,3.0,1.72,22.0,1.0,12.01,12.43,12.86,12.43,2.0,0.88,20.0,1.0,64.4,68.3,72.1,68.3,2.0,8.0,20.0,1.0,2.4,5.5,6.0,4.3,4.0,2.9,22.0,0.8,64.4,68.3,72.1,68.3,2.0,8.0,20.0,1.0,-78.1,-38.9,-37.4,-56.9,4.0,37.9,22.0,0.8,10.7,22.4,32.4,21.6,4.0,16.9,22.0,0.8,-0.19,0.9,3.7,1.73,3.0,2.94,22.0,1.0,-1.3,6.0,22.4,10.4,3.0,17.8,22.0,1.0,5.76,6.01,6.25,6.01,2.0,0.5,20.0,1.0,38.6,40.2,41.9,40.2,2.0,3.4,20.0,1.0,-139.4,-134.6,-128.7,-134.1,3.0,7.8,22.0,1.0,24.7,77.7,80.5,53.2,3.0,46.1,22.0,1.0,-74.6,-72.2,-69.7,-72.2,2.0,5.1,20.0,1.0,40.2,41.7,43.1,41.7,2.0,2.9,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,70.6,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.47,28.85,29.23,28.85,2.0,0.78,6.0,0.5,27.0,27.2,28.29,27.63,3.0,1.02,6.0,0.3,15.97,16.2,16.66,16.31,3.0,0.51,6.0,0.3,67.1,70.6,74.6,70.8,3.0,5.4,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,0.85,1.02,0.85,2.0,0.35,6.0,0.5,1.6,1.6,1.6,1.6,2.0,0.1,6.0,0.5,8.43,8.89,9.34,8.89,2.0,0.95,6.0,0.5,14.3,18.6,22.9,18.6,2.0,8.9,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,16.8,20.0,16.8,2.0,6.6,6.0,0.5,0.2,5.1,10.1,5.1,2.0,10.3,6.0,0.5,1.0,3.5,13.0,7.0,3.0,9.5,6.0,0.3,0.0,5.0,15.0,5.0,3.0,10.0,6.0,0.3
1956,11,23483,70.6,6.5,2.48,2.6,2.7,2.51,7.0,1.34,6.0,0.4,2.14,2.6,2.68,2.42,7.0,1.27,6.0,0.4,0.0,0.0,1.31,0.47,7.0,0.68,6.0,0.4,1008.19,1010.5,1013.05,1010.7,7.0,2.27,6.0,0.4,27.38,28.3,28.44,28.01,7.0,0.77,6.0,0.4,26.76,27.4,27.52,27.21,7.0,0.64,6.0,0.4,15.88,16.65,17.64,16.72,7.0,1.04,6.0,0.4,69.7,74.7,79.2,74.1,7.0,4.9,6.0,0.4,2.0,4.0,4.0,3.1,7.0,1.1,6.0,0.4,69.7,74.7,79.2,74.1,7.0,4.9,6.0,0.4,5.6,6.8,7.4,7.5,7.0,6.0,6.0,0.4,0.0,0.0,3.6,1.7,7.0,2.7,6.0,0.4,0.57,1.0,1.01,0.8,7.0,0.4,6.0,0.4,0.0,2.6,3.2,2.1,7.0,1.7,6.0,0.4,5.75,7.28,8.38,7.04,7.0,1.21,6.0,0.4,15.1,20.2,22.0,17.9,7.0,8.5,6.0,0.4,60.0,71.2,73.2,65.4,7.0,33.2,6.0,0.4,0.0,0.0,36.6,12.8,7.0,18.3,6.0,0.4,37.7,41.3,44.5,39.7,7.0,21.0,6.0,0.4,0.0,0.0,23.0,8.1,7.0,11.6,6.0,0.4,14.9,18.9,21.9,17.2,7.0,8.2,6.0,0.4,0.0,0.0,9.1,3.1,7.0,4.5,6.0,0.4,16.5,17.5,21.5,26.5,7.0,32.0,6.0,0.4,15.0,20.0,20.0,25.0,7.0,30.0,6.0,0.4
1956,11,23483,70.6,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,28.55,29.12,28.44,16.0,0.74,12.0,0.5,26.6,28.0,29.31,27.94,21.0,1.24,14.0,0.6,16.89,18.04,18.66,17.91,12.0,1.56,16.0,0.7,69.3,74.4,86.4,76.3,15.0,8.1,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61,0.7,1.66,0.58,16.0,1.12,12.0,0.5,-1.1,1.8,4.5,1.8,16.0,2.8,12.0,0.5,5.02,6.52,7.54,6.36,10.0,1.25,14.0,0.6,7.4,9.1,33.3,17.2,10.0,15.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,70.6,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.1,-6.8,7.4,-11.1,10.0,19.4,14.0,0.6,-10.9,-3.3,-0.6,-5.1,10.0,5.7,14.0,0.6,1.0,17.5,220.0,69.0,21.0,105.5,14.0,0.6,0.0,20.0,220.0,70.0,21.0,105.0,14.0,0.6
1956,11,23483,70.6,10.4,0.95,3.1,5.3,3.6,7.0,3.05,12.0,0.7,-4.59,-0.64,2.47,-1.37,7.0,3.9,12.0,0.7,-3.6,-0.77,0.04,-1.52,7.0,2.08,12.0,0.7,1011.8,1012.6,1013.3,1012.54,7.0,1.65,12.0,0.7,28.2,28.3,28.3,28.22,6.0,0.2,14.0,0.7,27.77,28.3,29.46,28.64,7.0,1.12,12.0,0.7,16.12,16.99,19.68,17.56,6.0,1.76,14.0,0.7,65.0,69.6,85.0,73.4,6.0,10.3,14.0,0.7,1.0,2.0,4.0,2.4,7.0,1.7,12.0,0.7,65.0,69.6,85.0,73.4,6.0,10.3,14.0,0.7,-25.0,-0.6,6.5,-12.9,7.0,29.3,12.0,0.7,-15.9,-0.8,0.1,-9.9,7.0,16.2,12.0,0.7,-0.7,-0.25,0.62,-0.1,6.0,0.8,14.0,0.7,-1.7,0.0,4.8,0.9,6.0,3.5,14.0,0.7,4.41,6.75,7.94,6.42,6.0,1.78,14.0,0.7,12.4,23.1,36.0,22.9,6.0,14.5,14.0,0.7,-125.1,-19.7,70.2,-37.3,7.0,109.3,12.0,0.7,-101.9,-23.4,1.2,-42.5,7.0,58.0,12.0,0.7,-102.1,-16.1,44.2,-30.8,6.0,80.5,14.0,0.7,-63.2,-25.2,3.2,-30.4,6.0,41.8,14.0,0.7,-22.5,-8.7,16.6,-5.5,6.0,22.6,14.0,0.7,-22.5,-5.5,1.1,-9.4,6.0,13.7,14.0,0.7,1.0,30.0,165.0,150.5,7.0,292.0,12.0,0.7,0.0,30.0,165.0,150.0,7.0,290.0,12.0,0.7
1956,11,23483,70.6,18.7,1.82,4.6,5.7,3.85,17.0,2.05,14.0,0.5,-4.47,-2.96,-0.62,-2.63,17.0,1.86,14.0,0.5,-4.33,-1.35,0.44,-1.71,17.0,2.46,14.0,0.5,1012.2,1013.5,1016.19,1014.03,17.0,1.95,14.0,0.6,26.7,27.2,27.39,27.05,14.0,0.7,14.0,0.5,26.64,27.2,28.3,27.42,18.0,1.11,14.0,0.6,14.89,16.67,18.86,16.79,15.0,2.05,14.0,0.6,68.2,74.9,82.7,74.6,16.0,8.9,14.0,0.6,0.0,0.5,3.0,1.2,18.0,1.6,14.0,0.6,68.2,74.9,82.7,74.6,16.0,8.9,14.0,0.6,-22.9,-13.6,-0.9,-13.1,17.0,10.9,14.0,0.5,-24.6,-3.4,0.7,-8.8,17.0,14.0,14.0,0.5,-0.49,0.0,0.59,0.01,14.0,0.78,14.0,0.5,-0.9,0.0,2.0,0.6,13.0,2.2,16.0,0.5,4.28,4.59,7.91,5.75,13.0,2.18,14.0,0.5,5.4,15.1,30.6,17.7,12.0,13.7,14.0,0.5,-122.8,-82.8,-17.5,-72.5,17.0,52.2,14.0,0.5,-122.9,-36.7,12.6,-47.2,17.0,67.3,14.0,0.5,-74.9,-41.5,-1.3,-40.7,14.0,34.3,16.0,0.6,-64.9,-14.6,15.7,-19.3,14.0,39.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,70.6,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.6,-12.4,0.1,-10.6,12.0,9.3,14.0,0.5,-21.0,-6.5,1.1,-9.2,12.0,15.2,14.0,0.5,6.5,97.5,185.0,99.0,17.0,93.5,14.0,0.5,5.0,95.0,185.0,100.0,17.0,95.0,14.0,0.5
1956,11,23483,70.7,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.3,-34.9,-33.4,-34.9,2.0,2.9,20.0,1.0,19.3,20.1,20.9,20.1,2.0,1.7,20.0,1.0,256.5,301.0,840.5,537.0,4.0,531.0,22.0,0.8,255.0,300.0,840.0,535.0,4.0,530.0,22.0,0.8
1956,11,23483,70.8,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,-6.3,-2.0,-6.3,2.0,8.9,18.0,0.0,-12.6,-7.5,-2.4,-7.5,2.0,10.6,18.0,0.0,20.5,64.0,67.5,44.5,3.0,38.5,18.0,0.0,20.0,65.0,65.0,45.0,3.0,40.0,18.0,0.0
1956,11,23483,70.8,12.6,1.27,4.0,4.07,2.7,3.0,2.34,18.0,0.0,-3.57,-2.64,-0.84,-2.21,3.0,2.03,18.0,0.0,-2.14,0.0,0.0,-1.05,3.0,1.81,18.0,0.0,1011.61,1015.5,1016.87,1014.27,3.0,4.0,18.0,0.0,27.25,27.8,28.62,27.93,3.0,1.01,18.0,0.0,27.06,27.2,27.75,27.4,3.0,0.53,18.0,0.0,18.14,19.59,21.04,19.59,2.0,3.0,18.0,0.0,77.7,85.1,92.5,85.1,2.0,15.3,18.0,0.0,1.0,3.0,6.4,3.7,3.0,4.0,18.0,0.0,77.7,85.1,92.5,85.1,2.0,15.3,18.0,0.0,-14.4,-10.8,-3.4,-8.9,3.0,8.2,18.0,0.0,-8.8,0.0,0.0,-4.3,3.0,7.4,18.0,0.0,-0.49,0.6,1.56,0.53,3.0,1.5,18.0,0.0,-2.8,0.0,5.5,1.3,3.0,6.2,18.0,0.0,2.23,3.26,4.3,3.26,2.0,2.14,18.0,0.0,3.1,9.8,16.5,9.8,2.0,13.8,18.0,0.0,-97.1,-73.8,-23.4,-60.6,3.0,55.2,18.0,0.0,-60.0,0.0,0.0,-29.3,3.0,50.8,18.0,0.0,-38.7,-23.0,-7.3,-23.0,2.0,32.6,18.0,0.0,-46.2,-27.4,-8.7,-27.4,2.0,38.8,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,72.1,-25.2,2.6,2.6,2.6,2.6,1.0,0.0,14.0,0.0,-2.44,-2.44,-2.44,-2.44,1.0,0.0,14.0,0.0,0.89,0.89,0.89,0.89,1.0,0.0,14.0,0.0,1020.3,1020.3,1020.3,1020.3,1.0,0.0,14.0,0.0,21.6,21.6,21.6,21.6,1.0,0.0,14.0,0.0,21.0,21.0,21.0,21.0,1.0,0.0,14.0,0.0,10.37,10.37,10.37,10.37,1.0,0.0,14.0,0.0,67.7,67.7,67.7,67.7,1.0,0.0,14.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,14.0,0.0,67.7,67.7,67.7,67.7,1.0,0.0,14.0,0.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,14.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,14.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,14.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,14.0,0.0,5.58,5.58,5.58,5.58,1.0,0.0,14.0,0.0,14.5,14.5,14.5,14.5,1.0,0.0,14.0,0.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,14.0,0.0,18.7,18.7,18.7,18.7,1.0,0.0,14.0,0.0,-25.3,-25.3,-25.3,-25.3,1.0,0.0,14.0,0.0,9.2,9.2,9.2,9.2,1.0,0.0,14.0,0.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,14.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,14.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,14.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,14.0,0.0
1956,11,23483,72.2,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.11,27.2,27.95,27.03,3.0,1.36,22.0,0.7,26.1,26.1,28.01,27.03,3.0,1.62,22.0,0.7,15.8,17.55,19.25,17.53,3.0,2.53,22.0,0.7,74.2,80.5,82.2,78.3,3.0,6.2,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57,-0.5,0.59,0.0,3.0,0.95,22.0,0.7,-2.2,-1.6,2.6,0.1,3.0,3.8,22.0,0.7,3.34,4.08,6.45,4.88,3.0,2.38,22.0,0.7,12.1,15.3,26.0,19.0,3.0,10.7,22.0,0.7,-58.0,36.6,56.0,-0.1,3.0,89.4,22.0,0.7,-80.6,-37.6,46.5,-17.5,3.0,94.7,22.0,0.7,-40.1,21.0,37.5,-0.8,3.0,59.9,22.0,0.7,-47.7,-26.1,31.0,-8.8,3.0,59.6,22.0,0.7,-5.1,9.2,10.1,2.7,3.0,12.5,22.0,0.7,-21.5,-5.3,5.0,-8.2,3.0,19.6,22.0,0.7,23.5,49.5,102.5,62.0,4.0,52.0,18.0,0.8,25.0,50.0,100.0,60.0,4.0,50.0,18.0,0.8
