Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1954,6,23454,170.5,40.8,-0.7,-0.7,-0.7,-0.7,1.0,0.0,10.0,1.0,-3.9,-3.9,-3.9,-3.9,1.0,0.0,10.0,1.0,21.5,30.0,172.0,95.0,3.0,124.0,18.0,0.7,20.0,30.0,170.0,95.0,3.0,125.0,18.0,0.7,10.6,10.6,10.6,10.6,1.0,0.0,10.0,1.0,8.84,10.0,11.91,10.37,3.0,2.27,18.0,0.7,6.34,6.34,6.34,6.34,1.0,0.0,10.0,1.0,94.1,94.1,94.1,94.1,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.3,2.3,2.3,1.0,0.0,10.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,10.0,1.0,1.54,1.54,1.54,1.54,1.0,0.0,10.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,170.5,42.5,0.0,2.1,13.4,5.7,7.0,6.6,12.0,0.6,-11.2,-0.9,0.1,-4.6,7.0,6.6,12.0,0.6,47.5,238.5,804.5,385.5,11.0,409.5,12.0,0.6,50.0,240.0,805.0,385.0,11.0,410.0,12.0,0.6,5.81,8.45,9.74,7.98,10.0,1.83,12.0,0.7,6.0,6.7,8.94,7.32,11.0,1.89,12.0,0.6,4.45,5.36,7.06,5.67,8.0,1.28,14.0,0.5,75.6,87.0,100.0,86.4,8.0,13.4,14.0,0.5,3.48,6.2,9.3,6.27,11.0,2.82,12.0,0.6,-5.59,0.0,7.02,0.5,11.0,6.53,12.0,0.6,-3.94,-0.45,2.17,-0.72,11.0,2.78,12.0,0.6,1005.59,1013.9,1017.71,1011.67,11.0,6.9,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,0.75,2.57,0.82,10.0,1.83,12.0,0.7,-2.0,5.9,20.3,7.5,10.0,11.4,12.0,0.7,-0.26,1.2,2.67,1.24,7.0,1.53,12.0,0.6,-1.1,3.1,17.5,7.3,7.0,9.4,12.0,0.6,-52.4,0.0,34.6,-5.0,11.0,48.0,12.0,0.6,-25.5,-4.0,16.3,-4.4,11.0,19.2,12.0,0.6,-27.9,-4.2,20.0,-6.1,8.0,27.3,14.0,0.5,-18.1,-1.6,10.2,-3.2,8.0,15.6,14.0,0.5
1954,6,23454,170.6,-39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22,7.7,10.84,7.53,3.0,4.85,10.0,0.7,1.23,4.95,7.51,4.38,3.0,4.62,10.0,0.7,3.61,5.9,7.81,5.72,3.0,3.08,10.0,0.7,1025.2,1026.5,1028.14,1026.67,3.0,2.15,10.0,0.7,1.3,4.0,6.0,3.7,3.0,3.5,10.0,0.7,63.1,89.0,93.5,78.5,3.0,24.0,10.0,0.7,11.2,38.1,85.1,47.9,3.0,54.8,10.0,0.7,18.9,45.4,87.4,53.0,3.0,50.6,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,71.8,111.8,65.5,3.0,68.4,10.0,0.7,47.7,85.5,116.2,82.0,3.0,50.3,10.0,0.7,13.7,47.9,70.2,42.1,3.0,41.6,10.0,0.7,25.6,57.1,73.1,49.5,3.0,35.4,10.0,0.7
1954,6,23454,170.6,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,5.4,9.4,6.43,4.0,4.18,18.0,0.0,-3.84,-2.83,-2.44,-3.13,4.0,0.98,18.0,0.0,-6.74,-0.69,2.58,-2.02,4.0,7.29,18.0,0.0,1017.15,1023.55,1024.97,1021.18,4.0,6.1,18.0,0.0,5.0,6.0,6.5,5.8,4.0,1.3,18.0,0.0,57.7,61.2,74.6,66.0,3.0,13.1,16.0,0.0,-25.0,-20.0,-12.6,-18.9,4.0,9.2,18.0,0.0,-79.7,-2.7,16.8,-30.1,4.0,80.7,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.6,-51.8,-47.5,-58.2,4.0,16.7,18.0,0.0,-138.0,-12.6,45.7,-44.6,4.0,145.4,18.0,0.0,-31.4,-28.6,-22.8,-27.1,3.0,6.4,16.0,0.0,-102.5,-6.3,-4.7,-52.5,3.0,82.1,16.0,0.0
1954,6,23454,170.6,-27.3,-46.7,-39.1,-28.5,-37.2,5.0,12.4,12.0,0.2,0.0,0.0,36.8,15.6,5.0,22.3,12.0,0.2,291.0,658.5,1861.0,892.0,7.0,733.0,16.0,0.3,290.0,660.0,1860.0,890.0,7.0,735.0,16.0,0.3,21.26,21.7,23.52,22.22,5.0,1.37,12.0,0.2,18.88,19.4,20.11,19.67,7.0,1.22,16.0,0.3,7.87,10.73,13.38,10.95,7.0,2.96,16.0,0.3,57.0,80.1,91.3,76.8,7.0,16.8,16.0,0.3,6.6,8.7,12.3,8.87,7.0,2.93,16.0,0.3,-11.32,-7.2,-4.52,-7.61,7.0,3.41,16.0,0.3,0.0,3.75,4.97,3.08,7.0,3.18,16.0,0.3,1014.53,1021.9,1025.19,1020.36,7.0,5.23,16.0,0.3,7.0,7.0,8.0,7.1,7.0,0.7,16.0,0.3,57.0,80.1,91.3,76.8,7.0,16.8,16.0,0.3,-139.3,-51.8,-25.7,-74.4,7.0,52.4,16.0,0.3,0.0,25.1,59.7,30.6,7.0,31.9,16.0,0.3,1.95,2.3,3.07,2.56,5.0,1.06,12.0,0.2,13.6,17.5,23.2,18.7,5.0,7.9,12.0,0.2,4.95,6.9,8.25,6.55,5.0,2.05,12.0,0.2,37.5,49.6,52.2,45.8,5.0,8.4,12.0,0.2,-226.6,-136.1,-87.6,-151.8,7.0,72.6,16.0,0.3,0.0,72.7,98.7,58.9,7.0,59.9,16.0,0.3,-150.8,-77.2,-33.9,-91.0,7.0,58.9,16.0,0.3,0.0,29.6,64.4,33.0,7.0,33.7,16.0,0.3
1954,6,23454,170.6,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,7.45,9.17,7.98,6.0,2.58,18.0,0.8,-9.17,-7.45,-6.08,-7.97,6.0,2.6,18.0,0.8,-0.2,0.0,0.0,-0.16,6.0,0.4,18.0,0.8,1014.97,1016.05,1017.57,1016.22,6.0,1.67,18.0,0.8,2.8,5.0,5.4,4.5,6.0,1.8,18.0,0.8,74.6,78.4,83.5,79.6,5.0,6.7,16.0,1.0,-87.7,-55.6,-37.1,-69.2,6.0,49.4,18.0,0.8,-1.2,0.0,0.0,-0.9,6.0,2.3,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-247.3,-210.0,-191.0,-224.7,6.0,65.8,18.0,0.8,-5.7,0.0,0.0,-4.6,6.0,11.4,18.0,0.8,-177.4,-147.0,-125.9,-153.3,5.0,46.1,16.0,1.0,-6.7,0.0,0.0,-3.7,5.0,8.2,16.0,1.0
1954,6,23454,170.6,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,4.9,9.03,5.4,6.0,3.8,14.0,1.0,-0.86,2.83,7.26,3.09,6.0,3.88,14.0,1.0,1.1,1.82,6.88,3.32,6.0,3.11,14.0,1.0,1013.06,1016.05,1017.65,1015.83,6.0,3.58,14.0,1.0,0.8,3.5,8.0,4.0,6.0,3.4,14.0,1.0,82.7,84.9,89.2,85.8,5.0,3.6,14.0,1.0,-1.6,18.6,57.3,27.6,6.0,33.7,14.0,1.0,3.4,6.7,68.3,25.8,6.0,33.1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.7,69.2,187.4,78.1,6.0,100.0,14.0,1.0,28.4,46.7,174.2,83.5,6.0,76.9,14.0,1.0,-16.8,34.3,85.2,37.5,5.0,61.9,14.0,1.0,17.7,28.8,69.1,44.6,5.0,47.3,14.0,1.0
1954,6,23454,170.6,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,9.0,0.0,10.0,0.6,75.6,87.0,100.0,86.4,8.0,13.4,14.0,0.5,-34.4,0.0,58.5,4.8,11.0,58.4,12.0,0.6,-21.9,-1.2,10.5,-6.0,11.0,17.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,170.6,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83,3.6,5.5,4.0,5.0,1.78,14.0,0.8,-3.61,-0.96,0.23,-1.64,5.0,2.32,14.0,0.8,-4.51,-2.31,0.42,-2.18,5.0,2.91,14.0,0.8,1010.27,1011.0,1014.29,1012.4,5.0,4.34,14.0,0.8,3.6,5.0,7.0,5.3,3.0,2.5,12.0,0.7,72.2,72.2,72.2,72.2,1.0,0.0,2.0,1.0,-15.8,-1.4,0.8,-7.0,5.0,11.6,14.0,0.8,-22.1,-8.3,0.6,-11.6,5.0,16.2,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.3,-7.5,1.4,-8.1,5.0,11.4,14.0,0.8,-24.8,-9.3,3.3,-10.5,5.0,16.0,14.0,0.8,-4.6,-4.6,-4.6,-4.6,1.0,0.0,2.0,1.0,5.4,5.4,5.4,5.4,1.0,0.0,2.0,1.0
1954,6,23454,170.8,-39.9,9.9,9.9,9.9,9.9,1.0,0.0,4.0,0.0,11.8,11.8,11.8,11.8,1.0,0.0,4.0,0.0,157.0,456.5,1415.0,778.5,3.0,963.0,10.0,0.7,155.0,455.0,1415.0,780.0,3.0,965.0,10.0,0.7,16.7,16.7,16.7,16.7,1.0,0.0,4.0,0.0,12.66,14.5,14.84,13.77,3.0,1.72,10.0,0.7,5.88,9.26,9.54,7.75,3.0,2.99,10.0,0.7,63.1,89.0,93.5,78.5,3.0,24.0,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.2,2.2,2.2,1.0,0.0,4.0,0.0,16.9,16.9,16.9,16.9,1.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,170.8,-29.4,-27.6,-22.6,-17.6,-22.6,2.0,10.4,16.0,0.0,-5.4,-4.4,-3.4,-4.4,2.0,2.0,16.0,0.0,55.5,168.0,1088.5,553.5,4.0,876.5,18.0,0.0,55.0,170.0,1090.0,555.0,4.0,875.0,18.0,0.0,19.4,19.4,19.4,19.4,2.0,0.0,16.0,0.0,18.04,18.3,19.5,18.75,4.0,1.26,18.0,0.0,7.44,7.88,10.83,9.1,3.0,2.7,16.0,0.0,57.7,61.2,74.6,66.0,3.0,13.1,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,1.1,1.1,2.0,0.0,16.0,0.0,3.2,4.0,4.7,4.0,2.0,1.6,16.0,0.0,6.08,6.3,6.53,6.3,2.0,0.48,16.0,0.0,17.9,23.0,28.2,23.0,2.0,10.6,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,170.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.1,6.72,4.49,7.0,1.84,4.0,0.6,-5.57,-3.6,-2.43,-4.03,7.0,1.58,4.0,0.6,0.85,1.3,2.17,1.69,7.0,1.45,4.0,0.6,1007.3,1008.4,1009.33,1008.54,7.0,1.04,4.0,0.6,3.0,7.0,7.0,5.7,7.0,2.2,4.0,0.6,80.3,80.3,80.3,80.3,1.0,0.0,2.0,0.0,-39.9,-14.6,-6.3,-20.4,7.0,15.5,4.0,0.6,2.2,7.8,9.6,9.1,7.0,11.2,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-156.8,-106.5,-68.2,-116.7,7.0,49.5,4.0,0.6,23.7,36.4,64.8,48.4,7.0,40.7,4.0,0.6,-81.0,-81.0,-81.0,-81.0,1.0,0.0,2.0,0.0,34.4,34.4,34.4,34.4,1.0,0.0,2.0,0.0
1954,6,23454,170.9,-15.2,-5.3,-4.4,-3.5,-4.4,2.0,1.8,24.0,0.5,18.2,22.8,27.3,22.8,2.0,9.4,24.0,0.5,30.0,57.5,84.5,57.5,2.0,56.5,24.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,24.0,0.5,27.8,27.8,27.8,27.8,2.0,0.0,24.0,0.5,26.82,26.85,26.88,26.85,2.0,0.07,24.0,0.5,16.96,17.03,17.1,17.03,2.0,0.15,24.0,0.5,76.9,77.1,77.3,77.1,2.0,0.3,24.0,0.5,2.92,3.6,4.28,3.6,2.0,1.41,24.0,0.5,-0.82,-0.69,-0.56,-0.69,2.0,0.27,24.0,0.5,2.86,3.53,4.2,3.53,2.0,1.39,24.0,0.5,1010.03,1010.1,1010.17,1010.1,2.0,0.14,24.0,0.5,2.3,3.0,3.7,3.0,2.0,1.4,24.0,0.5,76.9,77.1,77.3,77.1,2.0,0.3,24.0,0.5,-3.6,-2.7,-1.7,-2.7,2.0,1.9,24.0,0.5,8.9,13.7,18.5,13.7,2.0,10.0,24.0,0.5,0.92,0.95,0.98,0.95,2.0,0.07,24.0,0.5,2.7,3.5,4.2,3.5,2.0,1.6,24.0,0.5,6.35,6.42,6.49,6.42,2.0,0.15,24.0,0.5,18.6,23.2,27.9,23.2,2.0,9.6,24.0,0.5,-21.9,-18.4,-15.0,-18.4,2.0,7.2,24.0,0.5,77.0,94.8,112.7,94.8,2.0,37.0,24.0,0.5,-13.8,-11.7,-9.5,-11.7,2.0,4.5,24.0,0.5,48.9,60.1,71.2,60.1,2.0,23.1,24.0,0.5
1954,6,23454,170.9,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,29.0,30.0,29.0,6.0,0.89,4.0,0.7,28.0,28.0,30.05,28.73,7.0,1.24,4.0,0.6,19.13,19.13,19.13,19.13,1.0,0.0,2.0,0.0,80.3,80.3,80.3,80.3,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,170.9,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,26.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,1015.6,1015.6,1015.6,1015.6,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,172.0,-39.9,16.6,16.6,16.6,16.6,1.0,0.0,2.0,0.0,16.6,16.6,16.6,16.6,1.0,0.0,2.0,0.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,2.0,0.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,2.0,0.0,14.4,14.4,14.4,14.4,1.0,0.0,2.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,2.0,0.0,8.14,8.14,8.14,8.14,1.0,0.0,2.0,0.0,78.0,78.0,78.0,78.0,1.0,0.0,2.0,0.0,12.3,12.3,12.3,12.3,1.0,0.0,2.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,2.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,2.0,0.0,1025.5,1025.5,1025.5,1025.5,1.0,0.0,2.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,2.0,0.0,78.0,78.0,78.0,78.0,1.0,0.0,2.0,0.0,107.0,107.0,107.0,107.0,1.0,0.0,2.0,0.0,107.0,107.0,107.0,107.0,1.0,0.0,2.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,2.0,0.0,-7.4,-7.4,-7.4,-7.4,1.0,0.0,2.0,0.0,1.91,1.91,1.91,1.91,1.0,0.0,2.0,0.0,23.5,23.5,23.5,23.5,1.0,0.0,2.0,0.0,130.5,130.5,130.5,130.5,1.0,0.0,2.0,0.0,130.5,130.5,130.5,130.5,1.0,0.0,2.0,0.0,70.8,70.8,70.8,70.8,1.0,0.0,2.0,0.0,70.8,70.8,70.8,70.8,1.0,0.0,2.0,0.0
1954,6,23454,172.0,-31.4,-3.2,0.4,3.9,0.4,2.0,7.4,16.0,0.5,-25.9,-20.1,-14.2,-20.1,2.0,12.2,16.0,0.5,107.5,301.0,644.5,374.0,3.0,398.5,20.0,0.3,105.0,300.0,645.0,375.0,3.0,400.0,20.0,0.3,18.9,18.9,18.9,18.9,2.0,0.0,16.0,0.5,15.89,17.8,19.3,17.6,3.0,2.51,20.0,0.3,8.29,8.68,8.93,8.61,3.0,0.48,20.0,0.3,65.1,69.3,75.2,70.2,3.0,7.4,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75,0.0,0.75,0.0,2.0,1.56,16.0,0.5,-5.7,-2.3,1.2,-2.3,2.0,7.2,16.0,0.5,4.43,4.57,4.72,4.57,2.0,0.3,16.0,0.5,15.1,20.8,26.5,20.8,2.0,11.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,172.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,4.0,0.0,-6.67,-6.67,-6.67,-6.67,1.0,0.0,4.0,0.0,3.85,3.85,3.85,3.85,1.0,0.0,4.0,0.0,1007.5,1007.5,1007.5,1007.5,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,172.0,50.5,-1.2,-1.2,-1.2,-1.2,1.0,0.0,18.0,0.0,-3.4,-3.4,-3.4,-3.4,1.0,0.0,18.0,0.0,1.0,17.5,36.5,21.0,5.0,28.0,20.0,0.2,0.0,20.0,35.0,20.0,5.0,30.0,20.0,0.2,6.1,6.1,6.1,6.1,1.0,0.0,18.0,0.0,6.0,6.0,6.04,6.02,5.0,0.04,20.0,0.2,4.99,4.99,4.99,4.99,1.0,0.0,18.0,0.0,85.2,85.2,85.2,85.2,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.87,0.87,0.87,0.87,1.0,0.0,18.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,172.1,-33.4,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,-32.5,-25.8,-19.2,-25.8,2.0,13.8,16.0,0.0,1233.0,1861.0,1861.0,1554.5,3.0,531.0,12.0,0.0,1235.0,1860.0,1860.0,1555.0,3.0,530.0,12.0,0.0,17.88,18.05,18.22,18.05,2.0,0.35,16.0,0.0,15.44,17.8,18.38,16.95,4.0,2.49,16.0,0.0,7.13,10.17,11.01,9.1,3.0,2.99,20.0,0.0,65.9,75.1,85.1,75.5,3.0,14.1,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.3,-0.1,-0.3,2.0,0.42,16.0,0.0,-6.2,-3.7,-1.2,-3.7,2.0,5.2,16.0,0.0,1.56,2.1,2.64,2.1,2.0,1.12,16.0,0.0,19.2,25.8,32.5,25.8,2.0,13.8,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,172.1,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,3.15,2.26,5.0,1.3,20.0,0.2,-1.15,-0.94,0.32,-0.49,5.0,0.93,20.0,0.2,-3.06,0.0,1.11,-0.73,5.0,2.5,20.0,0.2,1017.08,1023.5,1025.73,1021.06,5.0,8.12,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-5.6,1.9,-3.0,5.0,5.6,20.0,0.2,-18.5,0.0,6.7,-4.5,5.0,15.1,20.0,0.2,-7.0,-7.0,-7.0,-7.0,1.0,0.0,18.0,0.0,-19.2,-19.2,-19.2,-19.2,1.0,0.0,18.0,0.0
1954,6,23454,172.2,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.59,12.3,12.3,11.47,3.0,1.44,12.0,0.0,-2.61,0.0,0.0,-1.28,3.0,2.21,12.0,0.0,-12.3,-12.3,-10.06,-11.21,3.0,1.89,12.0,0.0,1011.1,1013.95,1023.61,1017.2,4.0,10.01,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.5,0.0,0.0,-22.7,3.0,39.4,12.0,0.0,-228.2,-218.9,-179.1,-204.0,3.0,38.2,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,-137.8,-132.7,-127.5,-132.7,2.0,10.7,16.0,0.0
