Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1958,4,23500,106.4,4.5,0.0,3.05,5.1,2.98,138.0,2.13,14.0,0.5,-4.52,-2.37,0.0,-2.49,138.0,2.0,14.0,0.5,-2.47,-0.84,0.0,-1.07,138.0,1.45,14.0,0.5,1006.96,1010.1,1012.0,1009.73,137.0,2.36,16.0,0.5,28.0,29.0,30.0,29.05,123.0,0.99,14.0,0.5,28.0,28.6,29.29,28.64,135.0,0.92,14.0,0.5,17.58,18.67,19.92,18.96,100.0,1.47,16.0,0.4,71.7,77.5,80.6,77.0,101.0,5.8,16.0,0.4,1.9,3.0,4.0,2.9,139.0,1.6,14.0,0.5,71.7,77.5,80.6,77.0,101.0,5.8,16.0,0.4,-21.5,-6.8,0.0,-11.4,138.0,13.2,14.0,0.5,-11.5,-2.3,0.0,-5.0,138.0,7.8,14.0,0.5,-0.6,0.1,1.1,0.32,121.0,1.09,14.0,0.4,-0.5,0.0,2.9,0.8,120.0,3.7,14.0,0.4,5.04,6.5,8.3,6.43,98.0,1.86,16.0,0.4,0.3,20.1,35.4,20.7,97.0,16.2,16.0,0.4,-128.7,-69.6,0.0,-72.5,134.0,57.8,14.0,0.4,-68.7,-24.4,0.0,-30.6,134.0,42.1,14.0,0.4,-86.6,-47.8,0.0,-50.8,99.0,40.9,16.0,0.4,-50.7,-14.2,0.0,-21.3,99.0,28.7,16.0,0.4,-30.9,-17.7,0.0,-17.7,97.0,14.9,16.0,0.4,-18.8,-5.2,0.0,-7.7,97.0,10.1,16.0,0.4,0.0,28.5,132.5,69.0,138.0,103.0,14.0,0.5,0.0,30.0,135.0,70.0,138.0,105.0,14.0,0.5
1958,4,23500,106.4,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,29.0,29.92,28.77,27.0,0.94,16.0,0.3,28.0,28.9,30.0,28.92,31.0,1.23,16.0,0.3,18.43,18.68,20.87,19.4,20.0,1.63,18.0,0.3,72.1,78.7,83.3,79.0,22.0,7.2,16.0,0.2,1.0,2.0,3.1,2.4,32.0,1.5,16.0,0.3,72.1,78.7,83.3,79.0,22.0,7.2,16.0,0.2,-63.9,-19.9,-2.3,-31.2,31.0,38.0,16.0,0.3,-16.7,4.8,13.8,0.8,31.0,23.6,16.0,0.3,-0.59,0.0,0.96,0.02,27.0,0.88,16.0,0.3,-2.5,0.0,3.1,0.6,27.0,5.4,16.0,0.3,2.99,5.88,6.52,5.31,20.0,2.1,18.0,0.3,15.1,25.3,49.7,31.6,20.0,22.4,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.3,-19.8,-10.5,-27.8,20.0,21.2,18.0,0.3,-5.2,3.2,20.3,5.0,20.0,16.3,18.0,0.3,24.5,97.5,612.0,309.0,31.0,475.0,16.0,0.3,25.0,95.0,610.0,310.0,31.0,475.0,16.0,0.3
1958,4,23500,106.5,-29.4,4.16,6.7,6.92,5.92,9.0,1.97,20.0,0.8,-4.0,1.57,5.61,0.92,9.0,4.45,20.0,0.8,1.55,3.94,4.96,3.8,9.0,2.51,20.0,0.8,1017.61,1018.8,1021.92,1019.63,9.0,3.46,20.0,0.8,21.02,22.35,23.16,22.21,8.0,1.07,22.0,0.8,19.11,21.0,21.76,20.53,9.0,1.42,20.0,0.8,8.61,10.84,11.39,10.24,9.0,1.69,20.0,0.8,58.8,70.4,74.7,68.4,9.0,8.4,20.0,0.8,3.3,5.0,6.7,4.9,9.0,2.1,20.0,0.8,58.8,70.4,74.7,68.4,9.0,8.4,20.0,0.8,-29.4,6.4,36.2,3.1,9.0,30.0,20.0,0.8,5.9,22.4,33.6,25.6,9.0,23.9,20.0,0.8,0.21,1.5,2.46,1.54,8.0,1.18,22.0,0.8,1.1,6.7,15.4,8.6,8.0,7.8,22.0,0.8,5.22,5.68,6.55,6.05,8.0,1.45,22.0,0.8,24.2,33.3,38.1,33.7,8.0,10.9,22.0,0.8,-82.2,31.6,115.9,21.5,9.0,91.4,20.0,0.8,30.9,82.7,105.8,76.1,9.0,47.8,20.0,0.8,-40.2,18.0,58.7,12.6,9.0,45.1,20.0,0.8,12.3,44.2,54.3,38.3,9.0,25.2,20.0,0.8,-16.5,16.5,27.4,9.8,8.0,21.7,22.0,0.8,9.4,22.8,29.2,22.9,8.0,15.5,22.0,0.8,73.0,301.0,331.5,268.0,9.0,233.5,20.0,0.8,75.0,300.0,330.0,270.0,9.0,235.0,20.0,0.8
1958,4,23500,106.5,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24.0,24.27,24.13,3.0,0.23,8.0,0.0,22.68,23.3,24.41,23.6,6.0,1.32,12.0,0.2,11.23,12.72,13.99,12.69,6.0,1.41,12.0,0.2,67.4,69.3,72.7,70.0,6.0,4.7,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.37,0.0,0.75,-0.3,3.0,1.57,8.0,0.0,-13.7,0.0,8.1,-2.7,3.0,16.1,8.0,0.0,4.41,5.12,5.59,5.0,3.0,0.87,8.0,0.0,44.5,52.3,54.3,49.5,3.0,7.6,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.3,-31.3,-22.8,-30.1,3.0,10.6,8.0,0.0,28.6,33.6,46.1,37.3,3.0,13.2,8.0,0.0,424.5,864.5,1339.0,898.0,6.0,505.5,12.0,0.2,425.0,865.0,1340.0,900.0,6.0,505.0,12.0,0.2
1958,4,23500,106.5,-17.4,6.7,6.7,6.7,6.7,2.0,0.0,14.0,1.0,-5.25,-4.05,-2.85,-4.05,2.0,2.48,14.0,1.0,3.82,4.82,5.83,4.82,2.0,2.08,14.0,1.0,1012.83,1012.9,1012.97,1012.9,2.0,0.14,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.5,3.5,2.5,2.0,2.1,14.0,1.0,67.6,72.4,77.3,72.4,2.0,10.0,14.0,1.0,-35.1,-27.1,-19.1,-27.1,2.0,16.6,14.0,1.0,25.6,32.3,39.1,32.3,2.0,14.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-135.4,-108.4,-81.3,-108.4,2.0,56.0,14.0,1.0,101.8,137.2,172.5,137.2,2.0,73.2,14.0,1.0,-85.2,-66.7,-48.2,-66.7,2.0,38.3,14.0,1.0,62.8,81.5,100.2,81.5,2.0,38.7,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,106.5,-13.5,4.7,6.7,6.7,6.18,14.0,1.38,18.0,0.6,-6.7,-5.47,-3.1,-5.03,14.0,1.81,18.0,0.6,0.0,3.15,5.3,2.53,14.0,2.38,18.0,0.6,1010.56,1012.2,1013.37,1011.86,14.0,1.51,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,4.0,4.9,3.4,14.0,1.3,18.0,0.6,71.8,77.6,80.4,76.1,14.0,5.1,18.0,0.6,-44.9,-36.6,-16.4,-32.8,14.0,16.1,18.0,0.6,0.0,20.4,33.0,16.1,14.0,15.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-191.4,-153.0,-89.8,-144.7,14.0,52.4,18.0,0.6,0.0,89.1,153.1,72.8,14.0,68.7,18.0,0.6,-127.8,-104.3,-55.6,-95.7,14.0,36.9,18.0,0.6,0.0,58.8,95.5,47.5,14.0,44.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,106.5,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.8,0.0,15.6,-7.0,10.0,35.2,18.0,0.7,0.0,0.0,42.7,11.3,10.0,47.1,18.0,0.7,-35.4,0.0,14.9,-6.6,8.0,26.5,18.0,0.6,0.0,0.0,41.0,9.3,8.0,33.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,106.5,8.3,2.9,4.6,8.46,5.36,31.0,2.93,16.0,0.3,-7.26,-4.32,-1.34,-4.24,31.0,3.4,16.0,0.3,-2.41,0.99,3.1,0.5,31.0,2.81,16.0,0.3,1007.74,1010.55,1011.94,1009.92,30.0,2.09,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213.3,-118.0,-39.7,-121.9,31.0,96.9,16.0,0.3,-69.5,28.7,93.0,14.7,31.0,81.2,16.0,0.3,-152.4,-89.7,-46.3,-101.0,20.0,56.1,18.0,0.3,-52.1,22.9,62.6,13.1,20.0,53.3,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,106.6,-31.4,1.43,4.6,8.07,5.07,9.0,3.84,12.0,0.6,-3.78,0.17,3.98,0.3,9.0,3.58,12.0,0.6,1.14,2.3,6.98,3.87,9.0,3.73,12.0,0.6,1017.15,1019.1,1023.12,1020.41,9.0,3.81,12.0,0.6,20.04,20.5,20.78,20.56,8.0,0.83,12.0,0.6,17.91,19.1,19.79,19.07,9.0,1.29,12.0,0.6,7.58,9.62,11.52,9.4,9.0,2.04,12.0,0.6,56.8,69.1,83.9,69.0,9.0,14.2,12.0,0.6,3.5,6.0,7.0,5.3,9.0,1.8,12.0,0.6,56.8,69.1,83.9,69.0,9.0,14.2,12.0,0.6,-20.2,0.2,18.3,-1.2,9.0,27.4,12.0,0.6,2.5,10.6,54.6,31.7,9.0,46.4,12.0,0.6,0.57,1.9,2.39,1.6,8.0,1.01,12.0,0.6,0.1,6.3,19.0,8.5,8.0,9.0,12.0,0.6,3.56,5.03,7.26,5.56,8.0,2.08,12.0,0.6,4.4,20.5,72.7,34.6,8.0,33.9,12.0,0.6,-71.9,3.2,76.9,5.2,9.0,67.3,12.0,0.6,21.4,45.8,124.9,73.0,9.0,70.3,12.0,0.6,-28.6,2.0,35.5,2.3,9.0,29.5,12.0,0.6,12.4,22.5,51.4,31.0,9.0,26.3,12.0,0.6,-18.5,0.3,16.8,0.3,8.0,24.8,12.0,0.6,3.6,12.3,56.7,28.4,8.0,31.4,12.0,0.6,5.5,97.5,526.0,353.5,9.0,600.0,12.0,0.6,5.0,95.0,525.0,355.0,9.0,600.0,12.0,0.6
1958,4,23500,106.6,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.33,29.4,30.0,29.6,5.0,0.37,16.0,0.6,27.8,28.2,28.98,28.31,15.0,0.59,18.0,0.5,18.8,19.43,19.76,19.28,10.0,0.85,22.0,0.4,77.6,80.1,82.6,79.9,10.0,3.4,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,1.2,1.41,1.24,5.0,0.23,16.0,0.6,1.9,5.5,8.4,5.2,5.0,3.3,16.0,0.6,6.76,7.17,7.92,7.33,4.0,0.8,16.0,0.8,20.2,32.9,46.5,33.3,4.0,18.7,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.8,-15.2,13.1,-13.0,4.0,37.6,16.0,0.8,-3.2,0.0,12.1,4.2,4.0,12.9,16.0,0.8,4.5,17.5,263.5,102.5,15.0,160.5,18.0,0.5,5.0,20.0,265.0,100.0,15.0,160.0,18.0,0.5
1958,4,23500,106.6,6.3,1.5,4.1,6.7,4.14,79.0,2.53,16.0,0.6,-5.83,-3.55,-0.96,-3.57,79.0,2.4,16.0,0.6,-2.63,-0.89,0.7,-1.03,79.0,2.0,16.0,0.6,1007.97,1010.5,1012.0,1010.23,75.0,2.05,16.0,0.6,28.0,29.0,30.0,28.89,69.0,1.0,16.0,0.6,28.0,28.7,29.65,28.71,79.0,1.16,16.0,0.6,17.49,18.88,20.43,19.34,56.0,2.03,16.0,0.6,70.4,76.6,83.8,78.0,59.0,7.9,16.0,0.6,2.0,3.0,4.0,3.0,80.0,1.5,16.0,0.6,70.4,76.6,83.8,78.0,59.0,7.9,16.0,0.6,-38.9,-14.6,-1.0,-20.4,79.0,21.5,16.0,0.6,-15.6,-3.4,1.7,-7.5,79.0,14.8,16.0,0.6,-1.02,0.0,1.32,0.13,69.0,1.38,16.0,0.6,-6.4,0.0,4.6,-0.1,68.0,6.3,16.0,0.5,3.89,5.83,7.7,5.68,55.0,2.4,16.0,0.6,4.3,22.5,42.0,24.6,54.0,19.4,16.0,0.6,-180.4,-104.2,-27.9,-102.8,78.0,70.2,16.0,0.6,-75.7,-23.7,22.0,-29.1,78.0,57.7,16.0,0.6,-122.8,-78.9,-27.3,-74.9,55.0,46.4,16.0,0.6,-50.0,-19.5,8.2,-21.0,55.0,39.5,16.0,0.6,-37.9,-18.8,-1.8,-21.9,54.0,18.2,16.0,0.6,-14.7,-5.9,0.0,-6.5,54.0,11.5,16.0,0.6,3.5,69.0,301.0,155.0,79.0,231.5,16.0,0.6,5.0,70.0,300.0,155.0,79.0,230.0,16.0,0.6
1958,4,23500,106.7,-19.6,6.7,6.7,6.7,6.7,2.0,0.0,14.0,0.0,-5.8,-5.8,-5.8,-5.8,2.0,0.0,14.0,0.0,3.35,3.35,3.35,3.35,2.0,0.0,14.0,0.0,1013.73,1013.8,1013.87,1013.8,2.0,0.14,14.0,0.0,26.46,26.6,26.74,26.6,2.0,0.28,14.0,0.0,26.4,27.05,27.7,27.05,2.0,1.34,14.0,0.0,16.25,16.67,17.09,16.67,2.0,0.87,14.0,0.0,73.8,74.8,75.8,74.8,2.0,2.0,14.0,0.0,0.2,0.5,0.8,0.5,2.0,0.7,14.0,0.0,73.8,74.8,75.8,74.8,2.0,2.0,14.0,0.0,-38.9,-38.9,-38.9,-38.9,2.0,0.0,14.0,0.0,22.4,22.4,22.4,22.4,2.0,0.0,14.0,0.0,-0.96,-0.45,0.06,-0.45,2.0,1.06,14.0,0.0,-6.4,-3.0,0.4,-3.0,2.0,7.1,14.0,0.0,4.85,5.09,5.33,5.09,2.0,0.5,14.0,0.0,32.5,34.1,35.7,34.1,2.0,3.4,14.0,0.0,-160.7,-157.0,-153.2,-157.0,2.0,7.8,14.0,0.0,88.4,90.6,92.8,90.6,2.0,4.5,14.0,0.0,-99.1,-96.7,-94.3,-96.7,2.0,5.0,14.0,0.0,54.4,55.8,57.2,55.8,2.0,2.9,14.0,0.0,-30.9,-29.5,-28.1,-29.5,2.0,2.9,14.0,0.0,16.2,17.0,17.9,17.0,2.0,1.7,14.0,0.0,301.0,301.0,301.0,301.0,2.0,0.0,14.0,0.0,300.0,300.0,300.0,300.0,2.0,0.0,14.0,0.0
1958,4,23500,106.7,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.89,29.0,31.11,29.4,5.0,1.94,16.0,0.4,27.97,28.6,29.87,28.77,10.0,1.09,18.0,0.7,18.47,19.98,20.65,19.73,8.0,1.18,18.0,0.6,69.3,80.6,87.7,79.8,8.0,8.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,0.8,2.59,0.92,5.0,1.86,16.0,0.4,-1.5,0.0,0.0,-0.8,5.0,1.9,16.0,0.4,3.07,5.33,6.33,4.73,4.0,2.15,16.0,0.3,0.0,0.0,8.4,4.0,4.0,8.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,106.7,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.2,2.0,4.0,4.0,16.0,0.3,-7.3,0.0,0.0,-3.5,4.0,7.0,16.0,0.3,0.0,0.0,22.5,14.0,11.0,21.0,16.0,0.7,0.0,0.0,25.0,15.0,11.0,20.0,16.0,0.7
1958,4,23500,106.7,-1.5,0.22,2.6,2.6,2.13,15.0,1.45,18.0,0.3,-0.81,0.0,0.89,-0.02,15.0,1.39,18.0,0.3,-2.44,0.0,1.39,-0.55,15.0,2.18,18.0,0.3,1006.44,1009.3,1011.1,1008.98,15.0,2.23,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,4.0,7.0,4.0,15.0,2.6,18.0,0.3,72.3,75.2,80.5,75.5,13.0,4.6,18.0,0.3,-2.0,0.0,2.3,-0.3,15.0,5.1,18.0,0.3,-6.4,0.0,3.1,-2.4,15.0,7.8,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,106.7,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.2,0.0,25.5,-0.1,14.0,42.7,18.0,0.3,-69.5,0.0,36.2,-19.5,14.0,62.7,18.0,0.3,-15.9,0.0,16.2,-1.7,13.0,29.1,18.0,0.3,-44.5,0.0,26.0,-9.4,13.0,41.4,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,106.7,20.1,3.1,3.35,3.6,3.35,4.0,0.29,28.0,0.3,-2.9,-0.92,0.9,-1.0,4.0,2.23,28.0,0.3,-3.23,-0.91,1.63,-0.8,4.0,2.81,28.0,0.3,1011.35,1011.45,1011.76,1011.55,4.0,0.31,28.0,0.3,25.0,25.5,26.0,25.5,4.0,0.58,28.0,0.3,25.0,25.0,25.52,25.25,4.0,0.5,28.0,0.3,18.06,18.64,18.64,18.36,4.0,0.56,28.0,0.3,88.7,91.5,94.2,91.4,4.0,3.2,28.0,0.3,3.5,5.5,7.0,5.3,4.0,2.1,28.0,0.3,88.7,91.5,94.2,91.4,4.0,3.2,28.0,0.3,-9.9,-2.8,3.1,-3.4,4.0,7.7,28.0,0.3,-10.9,-2.5,5.3,-2.8,4.0,9.4,28.0,0.3,0.0,0.0,0.52,0.25,4.0,0.5,28.0,0.3,0.0,0.0,1.9,0.9,4.0,1.8,28.0,0.3,1.69,2.33,2.39,2.06,4.0,0.6,28.0,0.3,5.5,7.2,8.1,6.8,4.0,1.9,28.0,0.3,-72.6,-22.7,22.8,-24.8,4.0,55.9,28.0,0.3,-82.1,-24.3,40.8,-20.8,4.0,71.1,28.0,0.3,-52.9,-15.8,16.8,-17.9,4.0,41.0,28.0,0.3,-60.1,-17.0,29.2,-15.5,4.0,51.6,28.0,0.3,-6.8,-2.0,1.4,-2.7,4.0,4.8,28.0,0.3,-5.7,-0.5,3.8,-0.9,4.0,5.6,28.0,0.3,30.0,38.0,46.5,38.0,4.0,9.5,28.0,0.3,30.0,40.0,45.0,40.0,4.0,10.0,28.0,0.3
1958,4,23500,106.8,-35.2,0.83,2.6,5.4,3.1,3.0,3.38,14.0,0.7,0.0,0.0,4.5,2.2,3.0,3.81,14.0,0.7,-0.79,0.0,1.77,0.48,3.0,1.93,14.0,0.7,1021.51,1025.2,1028.82,1025.17,3.0,5.35,14.0,0.7,17.62,18.3,20.01,18.8,3.0,1.8,14.0,0.7,15.28,16.1,19.72,17.47,3.0,3.46,14.0,0.7,9.54,9.94,10.51,10.03,3.0,0.72,14.0,0.7,73.3,83.5,92.2,82.8,3.0,13.8,14.0,0.7,4.0,4.0,4.7,4.3,3.0,0.6,14.0,0.7,73.3,83.5,92.2,82.8,3.0,13.8,14.0,0.7,0.0,0.0,30.2,14.7,3.0,25.5,14.0,0.7,-5.3,0.0,4.6,-0.3,3.0,7.3,14.0,0.7,0.29,2.2,2.34,1.33,3.0,1.68,14.0,0.7,-2.7,0.0,3.9,0.6,3.0,4.9,14.0,0.7,2.58,3.56,4.13,3.36,3.0,1.15,14.0,0.7,2.9,9.2,23.1,12.9,3.0,15.1,14.0,0.7,0.0,0.0,96.4,47.1,3.0,81.5,14.0,0.7,-17.0,0.0,28.6,5.7,3.0,33.7,14.0,0.7,0.0,0.0,48.6,23.7,3.0,41.1,14.0,0.7,-8.6,0.0,16.6,3.9,3.0,18.7,14.0,0.7,0.0,0.0,19.8,9.7,3.0,16.8,14.0,0.7,-3.5,0.0,6.3,1.4,3.0,7.3,14.0,0.7,5.5,17.5,211.0,106.0,3.0,169.0,14.0,0.7,5.0,20.0,210.0,105.0,3.0,170.0,14.0,0.7
1958,4,23500,106.8,-15.4,4.6,6.95,8.48,6.86,12.0,1.69,14.0,0.3,-7.27,-4.48,-1.57,-4.34,12.0,2.61,14.0,0.3,0.8,4.49,6.42,4.11,12.0,2.89,14.0,0.3,1010.3,1013.05,1014.28,1012.47,12.0,1.92,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.0,4.0,3.2,12.0,1.4,14.0,0.3,74.3,79.3,83.0,79.0,10.0,4.6,16.0,0.2,-61.1,-28.2,-7.2,-31.9,12.0,24.2,14.0,0.3,5.0,31.1,56.5,30.2,12.0,23.2,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-212.0,-136.8,-61.9,-140.6,10.0,69.4,16.0,0.2,13.0,120.2,153.2,95.7,10.0,73.3,16.0,0.2,-144.5,-96.7,-40.8,-94.4,10.0,46.1,16.0,0.2,8.2,83.6,102.5,63.2,10.0,49.5,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,106.8,-15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.32,28.9,29.48,28.9,4.0,0.9,14.0,0.3,27.8,28.05,28.73,28.3,10.0,0.71,16.0,0.2,17.96,18.85,20.14,18.96,10.0,1.11,16.0,0.2,74.3,79.3,83.0,79.0,10.0,4.6,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,1.1,1.31,0.65,4.0,1.18,14.0,0.3,-1.2,7.1,8.9,4.0,4.0,8.4,14.0,0.3,4.0,5.35,6.25,5.13,4.0,1.4,14.0,0.3,26.7,29.5,46.5,36.3,4.0,16.1,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.5,-25.9,-25.0,-30.5,4.0,10.4,14.0,0.3,-5.0,10.1,29.9,12.4,4.0,21.5,14.0,0.3,97.5,337.0,615.5,376.5,12.0,250.0,14.0,0.3,95.0,335.0,615.0,375.0,12.0,250.0,14.0,0.3
